A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190500033072;01;12;3
20190500033073;01;12;7
20190500033074;01;12;10
20190500033075;01;12;10
20190500033076;01;12;14
20190500033077;01;12;2
20190500033078;01;12;30
20190500033079;01;12;12
20190500033080;01;12;4
20190500033098;01;10;7
20190500033099;01;10;2
20190500033100;01;10;3
20190500033101;01;10;5
20190500033103;01;10;3
20190500033103;02;09;4
20190500033104;01;10;3
20190500033105;01;10;5
20190500033106;01;10;3
20190500033107;01;10;5
20190500033154;01;10;3
20190500033155;01;10;5
20190500033156;01;10;9
20190500033157;01;10;20
20190500033158;01;09;3
20190500033158;02;04;1
20190500033159;01;10;3
20190500033160;01;10;7
20190500033161;01;10;2
20190500033162;01;10;6
20190500033163;01;10;6
20190500033205;01;10;2
20190500033206;01;10;1
20190500033207;01;10;5
20190500033208;01;10;8
20190500033209;01;10;3
20190500033210;01;10;3
20190500033211;01;10;5
20190500033213;01;10;5
20190500033214;01;10;5
20190500033237;01;10;4
20190500033238;01;10;3
20190500033238;02;10;1
20190500033239;01;10;3
20190500033239;02;13;2
20190500033341;01;09;2
20190500033346;01;09;1
20190500033350;01;09;1
20190500033351;01;09;30
20190500033355;01;09;1
20190500033355;02;09;1
20190500033355;03;02;1
20190500033355;04;09;1
20190500033364;01;09;14
20190500033437;01;09;1
20190500033437;02;10;1
20190500033437;03;01;1
20190500033437;04;05;3
20190500033437;05;01;1
20190500033441;01;09;2
20190500033441;02;10;1
20190500033441;03;01;1
20190500033441;04;05;3
20190500033441;05;01;1
20190500033445;01;09;3
20190500033445;02;10;1
20190500033445;03;01;1
20190500033445;04;05;3
20190500033445;05;01;1
20190500033477;01;09;1
20190500033477;02;10;2
20190500033480;01;10;5
20190500033480;02;13;5
20190500033481;01;10;10
20190500033482;01;09;2
20190500033482;02;09;2
20190500033482;03;10;1
20190500033483;01;09;2
20190500033483;02;10;1
20190500033483;03;13;1
20190500033483;04;07;1
20190500033483;05;07;1
20190500033483;06;02;1
20190500033484;01;09;5
20190500033485;01;13;2
20190500033485;02;09;2
20190500033583;01;09;1
20190500033583;02;01;1
20190500033583;03;16;1
20190500033631;01;07;2
20190500033674;01;09;3
20190500033675;01;09;7
20190500033675;02;09;1
20190500033676;01;09;14
20190500033677;01;09;5
20190500033678;01;09;3
20190500033679;01;09;4
20190500033680;01;09;3
20190500033681;01;09;7
20190500033682;01;09;4
20190500033684;01;09;12
20190500033685;01;09;5
20190500033686;01;01;2
20190500033686;02;09;3
20190500033712;01;09;3
20190500033713;01;09;4
20190500033714;01;09;5
20190500033715;01;09;3
20190500033715;02;04;3
20190500033819;01;09;4
20190500033820;01;09;15
20190500033821;01;09;1
20190500033822;01;09;4
20190500033823;01;09;4
20190500033824;01;09;3
20190500033825;01;09;3
20190500033826;01;09;12
20190500033827;01;09;3
20190500033828;01;09;120
20190500033829;01;09;90
20190500033830;01;09;3
20190500033831;01;09;3
20190500033856;01;01;3
20190500033857;01;09;3
20190500033858;01;13;2
20190500033858;02;09;4
20190500033859;01;09;3
20190500033924;01;16;1
20190500033926;01;16;1
20190500033927;01;06;1
20190500033928;01;17;4
20190500033932;01;17;3
20190500033951;01;16;2
20190500033951;02;17;1
20190500033952;01;15;10
20190500033953;01;06;1
20190500033953;02;16;2
20190500033953;03;16;1
20190500033954;01;16;2
20190500033955;01;15;1
20190500033955;02;15;1
20190500033955;03;15;1
20190500033955;04;15;1
20190500033955;05;15;1
20190500033955;06;15;1
20190500033955;07;17;1
20190500033968;01;16;1
20190500033983;01;16;2
20190500033991;01;16;2
20190500033992;01;03;2
20190500033993;01;16;2
20190500033994;01;16;3
20190500034014;01;16;6
20190500034016;01;13;2
20190500034016;02;16;3
20190500034017;01;16;4
20190500034018;01;15;4
20190500034029;01;16;3
20190500034081;01;05;7
20190500034082;01;05;7
20190500034083;01;05;4
20190500034084;01;05;4
20190500034085;01;05;10
20190500034086;01;05;10
20190500034087;01;05;10
20190500034088;01;05;4
20190500034141;01;05;7
20190500034142;01;05;14
20190500034143;01;05;28
20190500034144;01;05;10
20190500034145;01;05;21
20190500034146;01;05;4
20190500034147;01;05;7
20190500034148;01;05;7
20190500034149;01;05;7
20190500034150;01;05;7
20190500034151;01;05;14
20190500034152;01;05;14
20190500034186;01;05;7
20190500034187;01;05;4
20190500034188;01;05;6
20190500034189;01;05;7
20190500034190;01;05;7
20190500034191;01;05;7
20190500034192;01;05;7
20190500034193;01;05;7
20190500034235;01;05;14
20190500034236;01;05;7
20190500034238;01;05;7
20190500034240;01;05;10
20190500034241;01;05;6
20190500034242;01;05;7
20190500034243;01;05;8
20190500034244;01;05;7
20190500034245;01;05;8
20190500034246;01;04;7
20190500034247;01;04;7
20190500034248;01;04;7
20190500034249;01;04;4
20190500034250;01;04;3
20190500034252;01;04;5
20190500034253;01;04;4
20190500034268;01;04;3
20190500034269;01;04;3
20190500034270;01;04;30
20190500034271;01;04;7
20190500034272;01;04;5
20190500034273;01;04;6
20190500034274;01;04;5
20190500034275;01;04;7
20190500034276;01;04;7
20190500034277;01;04;5
20190500034279;01;04;4
20190500034280;01;04;7
20190500034281;01;04;7
20190500034282;01;04;3
20190500034283;01;04;7
20190500034284;01;04;4
20190500034285;01;04;5
20190500034286;01;04;3
20190500034298;01;04;5
20190500034299;01;04;5
20190500034300;01;04;7
20190500034301;01;04;5
20190500034302;01;04;7
20190500034303;01;04;3
20190500034304;01;04;7
20190500034305;01;04;4
20190500034306;01;04;5
20190500034307;01;04;4
20190500034308;01;04;14
20190500034309;01;04;7
20190500034311;01;13;5
20190500034312;01;07;20
20190500034312;02;05;1
20190500034313;01;13;3
20190500034313;02;01;3
20190500034337;01;13;2
20190500034338;01;13;3
20190500034340;01;13;3
20190500034341;01;13;7
20190500034342;01;12;8
20190500034343;01;13;15
20190500034343;02;01;3
20190500034345;01;13;8
20190500034346;01;13;7
20190500034347;01;13;1
20190500034347;02;09;7
20190500034349;01;13;2
20190500034350;01;07;5
20190500034351;01;13;3
20190500034354;01;13;3
20190500034356;01;13;2
20190500034359;01;10;12
20190500034361;01;09;15
20190500034365;01;13;4
20190500034365;02;01;1
20190500034365;03;01;1
20190500034369;01;13;9
20190500034371;01;13;7
20190500034372;01;13;3
20190500034391;01;06;3
20190500034391;02;13;4
20190500034392;01;13;2
20190500034393;01;13;1
20190500034394;01;08;14
20190500034394;02;10;3
20190500034395;01;13;4
20190500034396;01;05;14
20190500034397;01;13;2
20190500034398;01;13;2
20190500034400;01;13;4
20190500034402;01;13;7
20190500034403;01;13;2
20190500034405;01;13;3
20190500034406;01;13;2
20190500034407;01;10;4
20190500034407;02;13;2
20190500034408;01;13;4
20190500034408;02;09;3
20190500034408;03;01;5
20190500034409;01;13;3
20190500034409;02;01;3
20190500034409;03;05;18
20190500034410;01;13;10
20190500034411;01;07;4
20190500034413;01;13;2
20190500034414;01;13;30
20190500034415;01;01;16
20190500034417;01;01;90
20190500034418;01;01;10
20190500034421;01;01;9
20190500034425;01;01;14
20190500034426;01;01;1
20190500034427;01;01;90
20190500034428;01;01;9
20190500034514;01;01;10
20190500034516;01;01;10
20190500034517;01;01;5
20190500034518;01;01;6
20190500034525;01;01;5
20190500034526;01;13;3
20190500034526;02;01;3
20190500034526;03;01;3
20190500034528;01;01;4
20190500034535;01;01;19
20190500034536;01;01;14
20190500034548;01;04;7
20190500034549;01;04;7
20190500034551;01;04;7
20190500034552;01;04;7
20190500034553;01;04;7
20190500034579;01;04;4
20190500034581;01;04;4
20190500034581;02;04;3
20190500034582;01;04;7
20190500034583;01;04;7
20190500034584;01;04;7
20190500034585;01;04;7
20190500034586;01;04;7
20190500034587;01;04;7
20190500034588;01;04;7
20190500034589;01;04;10
20190500034590;01;04;14
20190500034592;01;04;7
20190500034593;01;04;4
20190500034594;01;04;10
20190500034595;01;04;7
20190500034596;01;04;7
20190500034597;01;04;6
20190500034598;01;04;7
20190500034601;01;04;7
20190500034602;01;04;3
20190500034628;01;04;4
20190500034629;01;04;3
20190500034629;02;04;1
20190500034631;01;04;7
20190500034632;01;04;7
20190500034633;01;04;7
20190500034634;01;04;7
20190500034635;01;04;7
20190500034636;01;04;7
20190500034637;01;04;7
20190500034638;01;04;10
20190500034639;01;04;14
20190500034661;01;05;14
20190500034664;01;05;10
20190500034666;01;05;7
20190500034667;01;05;7
20190500034699;01;05;7
20190500034701;01;05;7
20190500034702;01;05;14
20190500034703;01;05;7
20190500034704;01;05;5
20190500034705;01;05;10
20190500034706;01;05;9
20190500034707;01;05;90
20190500034708;01;05;7
20190500034709;01;05;7
20190500034712;01;05;7
20190500034713;01;05;14
20190500034714;01;05;10
20190500034715;01;05;7
20190500034717;01;05;7
20190500034718;01;05;7
20190500034721;01;05;10
20190500034723;01;05;10
20190500034754;01;05;7
20190500034755;01;05;7
20190500034756;01;05;4
20190500034757;01;05;7
20190500034787;01;05;7
20190500034788;01;05;8
20190500034789;01;05;7
20190500034790;01;05;7
20190500034791;01;05;12
20190500034791;02;05;3
20190500034792;01;05;21
20190500034795;01;05;11
20190500034796;01;05;9
20190500034798;01;05;45
20190500034799;01;05;30
20190500034802;01;05;7
20190500034803;01;05;14
20190500034804;01;05;4
20190500034805;01;05;7
20190500034806;01;05;10
20190500034807;01;05;7
20190500034809;01;05;10
20190500034813;01;01;11
20190500034813;02;01;11
20190500034814;01;09;4
20190500034815;01;09;4
20190500034815;02;04;2
20190500034816;01;09;3
20190500034817;01;09;6
20190500034818;01;13;18
20190500034818;02;09;1
20190500034819;01;09;4
20190500034820;01;13;3
20190500034820;02;09;7
20190500034820;03;09;4
20190500034821;01;09;2
20190500034822;01;01;2
20190500034822;02;13;2
20190500034822;03;09;3
20190500034823;01;09;7
20190500034824;01;09;5
20190500034825;01;09;5
20190500034826;01;09;3
20190500034931;01;09;4
20190500034932;01;09;15
20190500034933;01;09;4
20190500034934;01;13;1
20190500034934;02;09;2
20190500034935;01;09;5
20190500034940;01;09;30
20190500034943;01;09;5
20190500034951;01;09;2
20190500034962;01;13;3
20190500034962;02;01;3
20190500034962;03;08;3
20190500034962;04;10;3
20190500034963;01;10;10
20190500034970;01;09;40
20190500034972;01;07;1
20190500034972;02;01;3
20190500034972;03;01;2
20190500034972;04;01;2
20190500034972;05;10;7
20190500034977;01;10;5
20190500034985;01;09;2
20190500034993;01;09;5
20190500035010;01;14;3
20190500035010;02;10;14
20190500035012;01;09;10
20190500035204;01;09;2
20190500035215;01;01;2
20190500035215;02;01;1
20190500035215;03;01;7
20190500035216;01;09;4
20190500035220;01;10;20
20190500035221;01;09;6
20190500035222;01;09;1
20190500035224;01;09;1
20190500035227;01;10;21
20190500035236;01;11;13
20190500035236;02;07;1
20190500035238;01;07;30
20190500035243;01;01;3
20190500035243;02;01;1
20190500035243;03;12;2
20190500035243;04;06;1
20190500035247;01;15;1
20190500035247;02;15;1
20190500035249;01;07;1
20190500035272;01;05;14
20190500035273;01;05;14
20190500035274;01;05;6
20190500035275;01;05;11
20190500035276;01;05;7
20190500035290;01;05;7
20190500035291;01;05;4
20190500035293;01;05;7
20190500035294;01;05;5
20190500035298;01;05;7
20190500035299;01;05;7
20190500035300;01;05;9
20190500035301;01;05;7
20190500035302;01;05;7
20190500035303;01;05;7
20190500035304;01;05;4
20190500035310;01;05;14
20190500035311;01;05;7
20190500035312;01;05;7
20190500035330;01;05;7
20190500035331;01;05;9
20190500035334;01;05;14
20190500035336;01;05;7
20190500035353;01;05;4
20190500035355;01;05;7
20190500035356;01;05;4
20190500035361;01;05;5
20190500035362;01;05;5
20190500035363;01;05;7
20190500035364;01;05;7
20190500035366;01;05;7
20190500035369;01;05;7
20190500035371;01;05;10
20190500035446;01;01;7
20190500035450;01;01;7
20190500035452;01;01;7
20190500035454;01;01;7
20190500035471;01;01;7
20190500035473;01;01;10
20190500035475;01;01;7
20190500035476;01;01;60
20190500035477;01;01;7
20190500035483;01;01;7
20190500035489;01;01;35
20190500035494;01;01;6
20190500035496;01;01;3
20190500035500;01;01;7
20190500035527;01;01;11
20190500035528;01;01;6
20190500035529;01;01;37
20190500035531;01;01;6
20190500035534;01;01;5
20190500035535;01;01;2
20190500035537;01;01;7
20190500035538;01;01;17
20190500035538;02;01;3
20190500035539;01;01;7
20190500035610;01;09;45
20190500035614;01;09;10
20190500035645;01;09;2
20190500035646;01;09;10
20190500035647;01;09;5
20190500035649;01;09;5
20190500035650;01;09;3
20190500035651;01;09;1
20190500035654;01;09;3
20190500035655;01;09;6
20190500035656;01;09;9
20190500035657;01;01;9
20190500035659;01;09;4
20190500035662;01;09;5
20190500035663;01;09;5
20190500035664;01;09;30
20190500035665;01;09;34
20190500035667;01;04;7
20190500035667;02;09;1
20190500035668;01;10;6
20190500035668;02;09;7
20190500035669;01;09;9
20190500035670;01;09;16
20190500035671;01;09;5
20190500035672;01;09;3
20190500035673;01;09;3
20190500035674;01;16;21
20190500035675;01;09;7
20190500035715;01;13;3
20190500035715;02;09;2
20190500035716;01;09;5
20190500035717;01;09;10
20190500035718;01;09;10
20190500035719;01;09;3
20190500035720;01;09;5
20190500035721;01;09;17
20190500035722;01;09;3
20190500035723;01;09;18
20190500035724;01;09;3
20190500035725;01;09;5
20190500035729;01;09;2
20190500035732;01;09;3
20190500035733;01;09;7
20190500035734;01;09;5
20190500035735;01;09;4
20190500035736;01;10;7
20190500035736;02;09;7
20190500035737;01;09;3
20190500035738;01;09;6
20190500035740;01;09;21
20190500035743;01;09;10
20190500035747;01;10;21
20190500035749;01;01;15
20190500035751;01;10;60
20190500035756;01;10;21
20190500035757;01;10;17
20190500035759;01;10;2
20190500035759;02;09;3
20190500035760;01;10;7
20190500035762;01;01;12
20190500035763;01;10;5
20190500035763;02;10;1
20190500035996;01;11;10
20190500035999;01;13;3
20190500035999;02;01;6
20190500036083;01;09;4
20190500036083;02;10;7
20190500036083;03;10;3
20190500036084;01;01;1
20190500036084;02;10;1
20190500036084;03;09;1
20190500036085;01;10;5
20190500036085;02;13;5
20190500036086;01;09;2
20190500036087;01;09;3
20190500036088;01;09;1
20190500036089;01;01;30
20190500036090;01;10;90
20190500036091;01;10;19
20190500036091;02;02;1
20190500036091;03;15;2
20190500036093;01;16;4
20190500036094;01;14;12
20190500036094;02;07;1
20190500036094;03;06;1
20190500036095;01;01;34
20190500036096;01;10;7
20190500036096;02;06;1
20190500036097;01;10;32
20190500036098;01;10;90
20190500036101;01;10;9
20190500036102;01;07;1
20190500036104;01;01;70
20190500036105;01;10;40
20190500036106;01;01;60
20190500036107;01;01;90
20190500036108;01;07;1
20190500036108;02;13;5
20190500036108;03;10;7
20190500036108;04;10;10
20190500036108;05;01;10
20190500036108;06;11;7
20190500036109;01;01;90
20190500036110;01;10;3
20190500036112;01;01;20
20190500036112;02;07;10
20190500036113;01;16;10
20190500036114;01;06;14
20190500036388;01;10;60
20190500036390;01;09;45
20190500036393;01;10;15
20190500036395;01;10;21
20190500036397;01;09;4
20190500036399;01;09;15
20190500036401;01;10;10
20190500036404;01;09;10
20190500036409;01;07;1
20190500036409;02;16;2
20190500036409;03;12;5
20190500036412;01;07;1
20190500036413;01;03;1
20190500036417;01;03;4
20190500036418;01;03;8
20190500036419;01;03;60
20190500036420;01;03;7
20190500036469;01;04;7
20190500036470;01;04;7
20190500036471;01;04;7
20190500036472;01;04;7
20190500036504;01;04;7
20190500036505;01;04;5
20190500036506;01;04;5
20190500036533;01;04;7
20190500036534;01;04;11
20190500036535;01;04;7
20190500036536;01;04;7
20190500036563;01;04;5
20190500036564;01;04;7
20190500036576;01;04;7
20190500036577;01;04;7
20190500036578;01;04;14
20190500036579;01;04;6
20190500036580;01;04;7
20190500036581;01;04;7
20190500036582;01;04;7
20190500036583;01;04;7
20190500036584;01;04;7
20190500036585;01;04;7
20190500036586;01;04;1
20190500036587;01;04;7
20190500036588;01;04;7
20190500036589;01;04;5
20190500036590;01;04;7
20190500036591;01;04;7
20190500036592;01;04;7
20190500036593;01;04;4
20190500036594;01;04;6
20190500036595;01;04;7
20190500036596;01;04;7
20190500036597;01;04;7
20190500036598;01;04;7
20190500036599;01;04;3
20190500036600;01;04;3
20190500036601;01;04;1
20190500036601;02;04;1
20190500036601;03;04;1
20190500036601;04;04;2
20190500036601;05;04;1
20190500036602;01;04;7
20190500036603;01;04;7
20190500036604;01;04;7
20190500036605;01;04;14
20190500036606;01;04;7
20190500036607;01;04;7
20190500036608;01;04;7
20190500036609;01;04;7
20190500036610;01;04;7
20190500036612;01;04;7
20190500036613;01;04;7
20190500036614;01;04;7
20190500036615;01;04;7
20190500036616;01;04;6
20190500036618;01;04;7
20190500036619;01;04;7
20190500036622;01;04;7
20190500036623;01;04;7
20190500036624;01;04;7
20190500036625;01;04;7
20190500036626;01;04;7
20190500036627;01;04;7
20190500036629;01;04;7
20190500036630;01;04;7
20190500036632;01;04;7
20190500036633;01;04;3
20190500036634;01;04;4
20190500036635;01;04;7
20190500036636;01;04;7
20190500036637;01;04;7
20190500036638;01;04;7
20190500036639;01;04;10
20190500036640;01;04;7
20190500036672;01;09;4
20190500036673;01;09;120
20190500036674;01;09;35
20190500036675;01;09;180
20190500036703;01;09;6
20190500036704;01;09;4
20190500036705;01;09;3
20190500036706;01;09;7
20190500036732;01;09;12
20190500036733;01;09;30
20190500036734;01;09;4
20190500036735;01;09;30
20190500036736;01;09;15
20190500036737;01;09;7
20190500036738;01;09;2
20190500036739;01;09;2
20190500036740;01;09;3
20190500036741;01;09;5
20190500036742;01;09;2
20190500036743;01;09;3
20190500036744;01;09;2
20190500036776;01;13;1
20190500036779;01;13;2
20190500036836;01;13;8
20190500036837;01;13;4
20190500036844;01;13;3
20190500036845;01;09;3
20190500036845;02;13;2
20190500036845;03;01;2
20190500036845;04;01;2
20190500036845;05;01;2
20190500036845;06;07;2
20190500036845;07;07;2
20190500036870;01;13;5
20190500036872;01;03;9
20190500036875;01;10;34
20190500036875;02;09;1
20190500036877;01;09;35
20190500036880;01;10;90
20190500036885;01;10;31
20190500036892;01;14;15
20190500036893;01;10;5
20190500036898;01;10;14
20190500036903;01;01;5
20190500036905;01;09;2
20190500036918;01;10;7
20190500036932;01;10;21
20190500036934;01;14;31
20190500036937;01;10;30
20190500036945;01;09;7
20190500036949;01;09;1
20190500036956;01;09;1
20190500036968;01;09;1
20190500036981;01;09;1
20190500037083;01;10;1
20190500037084;01;10;30
20190500037085;01;09;3
20190500037086;01;14;15
20190500037087;01;09;3
20190500037089;01;13;2
20190500037089;02;02;1
20190500037089;03;09;2
20190500037089;04;09;1
20190500037094;01;09;4
20190500037095;01;09;4
