mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
102019;2;20181000036927;2;2;09;04;7;1;1;1;1179.933646;733.03671573
102019;2;20181000036973;2;2;15;13;6;1;2;6;1878.9597183;364.75183939
102019;2;20181000037018;2;2;15;13;1;1;1;6;524.99937118;5371.2508307
102019;2;20181000037046;2;2;15;13;8;1;2;6;2108.2906017;182.37591969
102019;2;20181000038015;8;3;03;09;2;1;1;6;405.01674692;59.962585074
102019;2;20181000038019;8;3;03;07;2;3;1;6;212.7585225;19.69747932
102019;2;20181000038022;2;3;15;10;30;3;1;6;3152.7674791;73.213599592
102019;2;20181000038027;8;3;01;01;1;3;1;6;659.97926427;37.914592556
102019;2;20181000038032;8;3;03;09;3;1;1;6;519.14615622;25.597989885
102019;2;20181000038073;2;1;12;16;11;1;2;6;1739.5596412;936.88929813
102019;2;20181000038300;2;2;03;04;7;1;1;6;848.84974405;892.66138156
102019;2;20181000038302;2;2;03;04;3;1;1;6;415.26292718;1190.4774764
102019;2;20181000039023;2;1;03;16;1;1;1;6;186.65753362;3293.2707981
102019;2;20181000039044;2;1;03;16;1;1;1;6;231.05340991;3293.2707981
102019;2;20181000039059;8;3;03;16;2;3;1;6;286.54564005;12.876141563
102019;2;20181000039068;8;3;03;09;1;1;1;6;254.2563237;102.3399604
102019;2;20181000039074;2;3;15;01;3;1;1;6;525.88156765;276.38496077
102019;2;20181000039080;8;3;03;14;34;3;1;6;1502.5369521;30.521624353
102019;2;20181000039086;8;3;15;01;7;1;1;6;1084.9780483;77.179686616
102019;2;20181000039087;8;3;03;16;3;3;1;6;296.18216684;25.752283126
102019;2;20181000039229;8;1;07;07;1;1;1;6;92.952474045;6409.6424012
102019;2;20181000039690;2;2;15;09;7;1;1;6;1830.3861629;219.01844929
102019;2;20181000039692;2;2;15;09;2;1;1;6;1271.933779;1070.7562935
102019;2;20181000039704;2;2;15;09;3;1;1;6;1464.7516786;779.55838732
102019;2;20181000040517;8;1;15;10;5;1;1;6;2559.4514547;5087.179921
102019;2;20181000040524;2;2;15;09;4;1;1;6;1238.4174539;1702.6599318
102019;2;20181000040526;2;2;15;09;7;1;1;6;2012.7840172;438.03689859
102019;2;20181000040527;2;2;15;04;6;3;1;6;1197.3182915;664.36232744
102019;2;20181000040888;2;2;12;13;5;1;1;1;1720.0231323;1529.6434809
102019;2;20181000041005;2;2;12;01;6;1;2;6;1071.2284713;718.67798009
102019;2;20181000041021;2;2;09;13;3;1;2;6;1152.0616158;2494.1700897
102019;2;20181100002300;8;1;07;07;1;1;3;6;156.44101771;3484.0209693
102019;2;20181100006419;2;2;10;09;30;3;1;6;1890.7058302;286.57550208
102019;2;20181100006520;2;2;10;09;3;1;1;6;1108.4485127;1066.8859232
102019;2;20181100006871;2;2;14;13;3;3;1;6;1025.8693199;725.67732193
102019;2;20181100007782;2;2;14;01;18;2;1;6;3481.4730095;152.35068496
102019;2;20181100007783;2;2;14;09;10;1;1;1;2940.1925387;351.60568254
102019;2;20181100007784;2;2;14;09;6;1;1;6;2610.685979;604.63355275
102019;2;20181100007853;2;2;14;13;7;1;1;6;2206.3960245;336.73676656
102019;2;20181100007856;2;2;14;13;14;1;1;6;3469.7269863;11.762596081
102019;2;20181100013895;2;1;07;13;1;1;3;6;161.69486901;5241.9630983
102019;2;20181100014102;2;1;07;16;4;1;2;6;751.37795058;3770.7153283
102019;2;20181100018626;8;1;07;07;1;1;2;6;215.19063224;5786.8073746
102019;2;20181100019483;2;1;07;12;1;3;3;6;44.285587055;3665.3281514
102019;2;20181100025918;2;2;10;16;3;1;1;6;1354.7642014;500.2516597
102019;2;20181100027433;2;1;07;12;1;3;3;6;26.730883008;3113.4699895
102019;2;20181100028347;2;2;14;13;7;3;1;6;1338.7810923;362.83866096
102019;2;20181100032253;2;1;07;13;4;1;1;6;634.31760894;3065.9111353
102019;2;20181200006964;2;2;10;13;4;3;1;6;1074.3879364;323.33069436
102019;2;20181200010742;2;2;15;04;42;3;3;6;8143.8663495;223.28925284
102019;2;20181200011694;2;2;10;16;14;1;3;6;2473.6124362;187.3612338
102019;2;20181200014502;2;2;10;09;7;1;1;6;1428.4304297;259.09769138
102019;2;20181200014606;2;2;10;09;35;3;3;6;8102.7440604;155.7707897
102019;2;20181200015187;2;2;10;13;3;1;1;6;1410.7458052;728.02574954
102019;2;20181200015257;2;2;10;13;3;1;2;6;1584.0151528;657.28234317
102019;2;20181200021568;2;2;10;13;1;1;3;6;984.94624164;669.70531491
102019;2;20181200024082;2;2;02;04;6;3;3;6;639.49766028;41.18434552
102019;2;20181200026289;2;2;12;04;4;3;1;6;871.94765019;24.178407295
102019;2;20181200033718;2;2;02;04;4;3;1;6;668.38500942;75.767892799
102019;2;20191000000003;2;2;04;05;10;1;1;1;1487.6558705;410.10020864
102019;2;20191000000004;2;2;04;05;14;1;1;1;2444.8549185;205.57753261
102019;2;20191000000005;2;2;04;05;26;1;1;6;3011.4359967;18.22430921
102019;2;20191000000006;2;2;04;05;10;3;1;6;1481.4141076;549.92493818
102019;2;20191000000007;2;2;01;05;11;1;1;1;1550.2654979;566.13528411
102019;2;20191000000009;2;2;01;05;10;1;1;1;1455.1248455;655.29545178
102019;2;20191000000013;2;2;01;05;10;1;1;1;1455.1248455;655.29545178
102019;2;20191000000014;2;2;01;05;7;1;1;1;1154.793904;508.11024327
102019;2;20191000000016;2;2;08;05;7;1;1;1;1098.3300018;1151.1976138
102019;2;20191000000017;2;2;08;05;7;2;1;6;1237.0965256;5459.0423241
102019;2;20191000000018;2;2;08;05;7;1;1;1;1098.3300018;1151.1976138
102019;2;20191000000019;2;2;08;05;7;1;1;1;1098.3300018;1151.1976138
102019;2;20191000000037;2;2;01;05;10;1;1;1;1455.1248455;655.29545178
102019;2;20191000000038;2;2;01;05;12;1;1;1;1642.5437005;489.1063398
102019;2;20191000000039;2;2;01;05;14;1;1;1;1819.7163591;365.0643553
102019;2;20191000000041;2;2;01;05;11;1;1;1;1409.8613252;566.13528411
102019;2;20191000000065;2;2;01;05;14;1;1;1;1819.7163591;365.0643553
102019;2;20191000000070;2;2;01;05;7;1;1;1;1148.06495;508.11024327
102019;2;20191000000071;2;2;01;05;15;1;1;1;1735.3197544;315.3933267
102019;2;20191000000073;2;2;01;05;7;1;1;1;905.620198;1016.2204865
102019;2;20191000000074;2;2;01;05;10;1;1;1;1485.6184177;655.29545178
102019;2;20191000000075;2;2;01;05;7;1;1;1;1148.06495;1016.2204865
102019;2;20191000000078;2;2;01;05;7;1;1;1;1148.06495;1524.3307298
102019;2;20191000000079;2;2;01;05;7;1;1;1;1368.8141334;508.11024327
102019;2;20191000000099;2;2;03;04;3;1;1;6;671.81728661;793.65165097
102019;2;20191000000100;2;2;01;04;7;1;1;1;1148.06495;683.48343038
102019;2;20191000000101;2;2;01;04;5;3;1;6;728.77754539;155.02314114
102019;2;20191000000102;2;2;01;04;9;1;1;1;1132.3498843;896.76920786
102019;2;20191000000103;2;2;05;04;7;1;1;1;1033.3500471;594.2677413
102019;2;20191000000104;2;2;05;04;10;3;3;6;693.59049923;92.64115292
102019;2;20191000000106;2;2;05;04;5;3;1;6;605.3978834;340.8685924
102019;2;20191000000107;2;2;05;04;6;1;1;6;884.05025768;462.41075656
102019;2;20191000000108;2;2;05;04;7;1;1;6;915.3120085;418.21596266
102019;2;20191000000109;2;2;12;04;7;1;1;1;1106.2266045;775.80127287
102019;2;20191000000110;2;2;12;04;7;1;1;1;916.02479845;1163.7019093
102019;2;20191000000111;2;2;12;04;7;3;1;6;685.85579386;257.96685161
102019;2;20191000000112;2;2;12;04;7;1;1;1;1184.9028131;775.80127287
102019;2;20191000000146;2;2;03;04;4;1;1;1;687.21011858;1049.4285275
102019;2;20191000000147;2;2;01;04;14;3;1;6;904.63611946;182.50077414
102019;2;20191000000149;2;2;01;04;7;1;1;1;1041.6025513;683.48343038
102019;2;20191000000150;2;2;01;04;1;3;2;6;297.88050126;164.76688707
102019;2;20191000000151;2;2;05;04;4;1;1;6;752.6481044;847.95700628
102019;2;20191000000153;2;2;05;04;90;2;2;6;5671.3584981;356.26106407
102019;2;20191000000154;2;2;05;04;30;3;1;6;1440.0339534;200.64353468
102019;2;20191000000155;2;2;05;04;7;3;1;6;518.97309844;511.3028886
102019;2;20191000000157;2;2;05;04;6;3;1;6;512.84162802;170.4342962
102019;2;20191000000158;2;2;12;04;7;1;1;1;1023.9022338;775.80127287
102019;2;20191000000159;2;2;12;04;7;1;1;1;1023.9022338;775.80127287
102019;2;20191000000160;2;2;12;04;7;1;1;1;993.20528573;1163.7019093
102019;2;20191000000161;2;2;12;04;7;1;1;1;1047.300257;775.80127287
102019;2;20191000000176;2;2;05;05;10;3;1;6;1045.5028207;481.79517123
102019;2;20191000000178;2;2;05;05;21;1;2;6;2531.8426931;8.5262840737
102019;2;20191000000179;2;2;05;05;7;1;1;1;1193.6018082;425.94607541
102019;2;20191000000239;2;2;08;05;7;1;1;1;1098.3300018;1151.1976138
102019;2;20191000000240;2;2;08;05;15;1;1;1;1609.1683901;342.92503072
102019;2;20191000000241;2;2;08;05;12;1;1;1;1491.8900915;540.04592905
102019;2;20191000000242;2;2;08;05;5;1;1;6;1203.7991361;1096.6195991
102019;2;20191000000244;2;2;08;05;5;1;1;1;926.2091354;3895.6287564
102019;2;20191000000245;2;2;08;05;5;1;1;6;1266.1987187;1096.6195991
102019;2;20191000000248;2;2;08;05;7;1;1;1;1098.3300018;1151.1976138
102019;2;20191000000250;2;2;08;05;10;1;1;1;1361.8369612;731.00167194
102019;2;20191000000251;2;2;08;05;7;1;1;1;1098.3300018;1151.1976138
102019;2;20191000000252;2;2;08;05;5;1;1;6;1203.7991361;548.30979953
102019;2;20191000000253;2;2;01;05;14;1;1;1;2040.4655424;365.0643553
102019;2;20191000000254;2;2;01;05;18;1;1;1;1993.6173933;101.6884698
102019;2;20191000000256;2;2;11;05;21;1;1;6;3405.1824906;113.82006326
102019;2;20191000000257;2;2;01;05;10;1;1;1;1455.1248455;655.29545178
102019;2;20191000000260;2;2;01;05;11;1;1;6;1848.426784;398.41774403
102019;2;20191000000262;2;2;05;05;15;1;1;6;1956.8718816;61.762163051
102019;2;20191000000263;2;2;05;05;5;2;1;6;1243.0188419;570.71540202
102019;2;20191000000266;2;2;05;05;5;2;1;6;1203.2242483;570.71540202
102019;2;20191000000324;2;2;08;05;14;1;1;1;1637.0440584;398.97255599
102019;2;20191000000325;2;2;08;05;7;1;1;1;1098.3300018;1151.1976138
102019;2;20191000000326;2;2;08;05;7;1;1;1;1098.3300018;2877.9940344
102019;2;20191000000327;2;2;08;05;10;1;1;6;1411.6185241;514.44247548
102019;2;20191000000328;2;2;08;05;14;1;1;1;1637.0440584;398.97255599
102019;2;20191000000329;2;2;08;05;7;1;1;1;991.86760315;1726.7964206
102019;2;20191000000330;2;2;08;05;7;1;1;6;1131.3197464;810.15539762
102019;2;20191000000332;2;2;08;05;4;1;1;1;701.4581486;1812.931484
102019;2;20191000000333;2;2;08;05;10;1;1;1;1361.8369612;731.00167194
102019;2;20191000000334;2;2;08;05;10;1;1;1;1578.3923187;731.00167194
102019;2;20191000000336;2;2;01;05;21;3;1;6;2320.9455218;945.55808047
102019;2;20191000000337;2;2;01;05;7;1;1;1;1041.6025513;1016.2204865
102019;2;20191000000338;2;2;01;05;8;1;1;6;1108.4863736;617.85912383
102019;2;20191000000339;2;2;12;05;7;1;1;1;1261.270436;1052.1543453
102019;2;20191000000340;2;2;12;05;7;1;1;1;1261.270436;1052.1543453
102019;2;20191000000341;2;2;01;05;11;1;1;1;1550.2654979;283.06764205
102019;2;20191000000342;2;2;08;05;7;3;3;6;543.97456778;256.32282049
102019;2;20191000000345;2;2;08;05;7;1;1;1;883.21460125;2302.3952275
102019;2;20191000000348;2;2;08;05;43;3;1;6;2003.1528173;943.12728486
102019;2;20191000000350;2;2;08;05;7;1;1;1;1098.3300018;2302.3952275
102019;2;20191000000352;2;2;01;05;28;1;1;6;3314.4862897;33.155138741
102019;2;20191000000353;2;2;01;05;7;1;1;1;1148.06495;508.11024327
102019;2;20191000000355;2;2;01;05;7;1;1;1;1009.2993842;508.11024327
102019;2;20191000000357;2;2;01;05;14;1;1;1;1819.7163591;365.0643553
102019;2;20191000000412;2;2;08;05;14;1;1;1;1757.0074216;199.48627799
102019;2;20191000000414;2;2;08;05;7;1;1;1;1098.3300018;1151.1976138
102019;2;20191000000416;2;2;08;05;7;1;1;1;1098.3300018;1151.1976138
102019;2;20191000000418;2;2;08;05;14;3;1;6;823.38351541;555.14763258
102019;2;20191000000419;2;2;01;05;18;3;1;6;1486.876238;945.55808047
102019;2;20191000000420;2;2;01;05;11;1;1;1;1550.2654979;566.13528411
102019;2;20191000000421;2;2;01;05;11;1;1;1;1550.2654979;566.13528411
102019;2;20191000000422;2;2;01;05;7;1;2;6;1477.4030632;322.83575267
102019;2;20191000000482;2;2;08;05;7;1;1;1;1012.0825967;1151.1976138
102019;2;20191000000483;2;2;08;05;7;1;1;1;1035.6120525;1151.1976138
102019;2;20191000000484;2;2;08;05;3;1;1;1;477.74087014;1054.6181282
102019;2;20191000000485;2;2;08;05;7;1;1;1;1191.9093127;575.59880688
102019;2;20191000000486;2;2;01;05;7;1;1;1;1012.0825967;1016.2204865
102019;2;20191000000487;2;2;06;05;6;1;1;1;1244.8417659;1113.9206965
102019;2;20191000000488;2;2;12;05;7;1;1;1;1094.927371;1052.1543453
102019;2;20191000000489;2;2;01;05;6;1;1;1;1075.8026759;1176.2641926
102019;2;20191000000528;2;2;04;05;7;1;1;1;1035.8984664;1032.5640608
102019;2;20191000000529;2;2;04;05;7;1;1;1;1093.4015359;688.37604056
102019;2;20191000000531;2;2;04;05;7;1;1;6;847.10897437;484.44468455
102019;2;20191000000533;2;2;04;05;10;1;1;1;1375.513304;410.10020864
102019;2;20191000000534;2;2;01;05;18;1;1;1;2293.812479;203.37693959
102019;2;20191000000537;2;2;01;05;6;1;1;1;1036.2861454;1176.2641926
102019;2;20191000000539;2;2;01;05;13;1;1;1;1732.2743586;422.55803225
102019;2;20191000000540;2;2;01;05;11;1;1;1;1550.2654979;566.13528411
102019;2;20191000000592;2;2;05;12;29;2;1;6;1057.0444563;2552.2656905
102019;2;20191000000595;2;2;12;12;13;2;1;6;1164.4653395;7036.6250761
102019;2;20191000000596;2;2;05;13;14;1;2;6;2031.9285779;23.263081767
102019;2;20191000000602;2;2;08;13;3;1;1;6;898.93111281;1002.635852
102019;2;20191000000603;2;2;08;09;5;1;1;6;1051.4060643;763.59085803
102019;2;20191000000604;2;2;08;07;5;3;3;6;319.1911052;120.58036941
102019;2;20191000000605;2;2;08;13;6;1;2;1;2022.2907964;309.90284529
102019;2;20191000000607;2;2;03;13;8;3;3;6;662.7126121;689.55118967
102019;2;20191000000608;2;2;03;13;7;3;2;6;876.72809397;972.87400568
102019;2;20191000000609;2;2;14;13;4;1;1;6;2185.4393042;1683.0951525
102019;2;20191000000611;2;2;13;08;14;3;3;6;2257.3551909;1203.1612145
102019;2;20191000000710;2;2;03;13;2;1;2;6;688.69777257;1511.3500895
102019;2;20191000000713;2;2;14;13;6;1;1;6;2075.6281373;2865.2284249
102019;2;20191000000716;2;2;14;13;7;1;2;6;2199.4825532;464.69886541
102019;2;20191000000717;2;2;15;13;4;1;1;6;3930.2963118;821.63052034
102019;2;20191000000721;2;2;12;13;3;1;2;6;1244.8461814;1673.9216384
102019;2;20191000000725;2;2;12;12;10;3;1;6;835.33435091;1106.6127202
102019;2;20191000000729;2;2;08;13;3;1;1;6;898.93111281;501.31792598
102019;2;20191000000730;2;2;15;13;3;1;2;6;2782.1658635;573.81272522
102019;2;20191000000731;2;2;08;13;3;1;2;6;1078.1729746;905.20815031
102019;2;20191000000733;2;2;03;13;4;1;2;6;1103.0034333;947.25885621
102019;2;20191000000735;2;2;14;13;6;1;1;6;2493.3560472;905.8355228
102019;2;20191000000738;2;2;14;01;8;1;1;6;2295.3574137;1033.6123979
102019;2;20191000000815;2;1;03;09;1;1;1;6;196.20918711;3375.2219148
102019;2;20191000000822;2;1;03;10;8;1;1;6;866.67010422;1462.0701392
102019;2;20191000000824;2;1;12;04;45;3;1;6;2205.9743283;308.75420044
102019;2;20191000000827;2;1;03;01;8;3;1;6;455.93990461;1615.8053829
102019;2;20191000000831;2;1;03;10;40;3;1;6;1378.3304556;1950.8353243
102019;2;20191000000833;2;1;03;01;30;3;1;6;1037.7696417;1902.2046067
102019;2;20191000000834;2;1;08;10;16;3;1;6;747.65398571;403.76723635
102019;2;20191000000835;8;1;05;16;1;3;1;6;359.12234681;234.1236639
102019;2;20191000000840;8;1;02;16;15;3;1;6;1020.5836874;148.74873761
102019;2;20191000000841;8;1;03;10;14;2;1;6;1137.187468;3836.7064822
102019;2;20191000000842;8;1;03;10;7;3;1;6;465.82389974;1657.1141752
102019;2;20191000000844;8;1;03;10;8;3;3;6;486.75204082;900.73988121
102019;2;20191000000858;8;1;09;09;10;3;1;6;486.10573495;1969.0616759
102019;2;20191000000864;8;1;03;09;1;1;3;6;180.32086789;838.97351432
102019;2;20191000000876;8;1;03;09;40;2;1;6;2408.300884;29.687015376
102019;2;20191000000877;8;1;03;09;14;1;1;6;1262.3636808;250.0757327
102019;2;20191000000882;8;1;11;02;1;1;3;6;296.1048154;950.3528823
102019;2;20191000000901;8;1;13;07;5;3;3;6;1246.1210055;962.44953849
102019;2;20191000000902;8;1;03;07;3;1;1;6;438.28206981;419.12159058
102019;2;20191000000908;2;1;03;15;1;3;1;6;125.7584465;915.13017593
102019;2;20191000000961;2;3;05;09;3;1;2;6;726.74986379;60.347567367
102019;2;20191000000962;2;3;14;09;12;1;1;6;6692.4911597;18.674395775
102019;2;20191000000964;2;3;05;04;150;2;2;6;10347.48052;101.99682681
102019;2;20191000000965;2;3;05;10;180;2;2;6;12300.562597;124.86637194
102019;2;20191000000966;2;3;05;04;150;2;2;6;13986.4482;101.99682681
102019;2;20191000000996;2;3;05;08;4;1;1;6;972.55363344;171.62990606
102019;2;20191000000997;2;3;05;09;4;1;1;6;702.84222929;52.248916183
102019;2;20191000000998;2;3;05;09;6;1;1;6;787.06660471;63.848804365
102019;2;20191000001001;2;3;01;09;15;1;1;6;2432.5467092;107.25823904
102019;2;20191000001015;2;3;14;09;10;3;1;1;1482.7569393;422.72037133
102019;2;20191000001033;2;3;01;09;3;1;1;1;186.07023755;701.92241066
102019;2;20191000001040;2;3;01;09;3;2;1;1;491.90982002;1010.8117905
102019;2;20191000001042;2;3;14;09;4;1;1;1;444.38424088;1073.1063947
102019;2;20191000001044;2;1;01;01;14;3;3;6;833.46798364;177.64755508
102019;2;20191000001046;2;1;02;09;30;2;1;6;1784.867557;302.23232454
102019;2;20191000001048;2;1;06;16;5;1;1;6;907.26093758;147.56124639
102019;2;20191000001049;2;1;03;05;21;3;3;6;1143.0312422;1356.3190792
102019;2;20191000001053;2;1;02;09;20;2;1;6;1380.7169357;25.004537088
102019;2;20191000001054;2;1;06;09;30;2;1;6;1939.7706915;0.4641911
102019;2;20191000001056;2;1;03;09;10;1;1;6;1031.9011616;957.37424966
102019;2;20191000001060;2;1;01;09;8;1;1;6;1017.5436294;264.35113553
102019;2;20191000001063;2;1;09;10;5;3;3;6;555.7565186;105.49589919
102019;2;20191000001071;2;1;03;10;5;1;1;6;767.08377378;2107.326465
102019;2;20191000001077;8;1;08;16;1;3;1;6;132.2421807;263.67839679
102019;2;20191000001080;8;1;08;01;16;1;2;6;1738.1398303;159.34509606
102019;2;20191000001087;8;1;09;07;1;2;1;6;166.24160233;365.99822255
102019;2;20191000001088;8;1;02;01;20;2;1;6;1209.1385723;189.99719216
102019;2;20191000001089;8;1;03;01;14;1;1;6;1366.0406131;592.04779765
102019;2;20191000001094;8;1;03;06;5;2;1;6;503.64934882;1675.7242346
102019;2;20191000001098;8;1;03;01;2;1;3;6;397.82762669;1715.9810362
102019;2;20191000001140;2;4;13;01;3;1;1;6;1190.5865852;250.6076491
102019;2;20191000001146;2;4;11;09;6;3;1;6;853.67015884;59.552879187
102019;2;20191000001147;2;4;07;13;3;1;1;6;550.37007276;83.813967556
102019;2;20191000001154;8;4;09;09;1;1;1;6;210.28368791;174.00536116
102019;2;20191000001161;2;2;08;09;14;1;1;1;2221.3590945;352.91404145
102019;2;20191000001162;2;2;08;09;7;3;1;6;678.67222662;645.6043392
102019;2;20191000001163;2;2;08;09;7;1;1;1;1276.789727;895.79968199
102019;2;20191000001189;2;2;05;09;5;1;1;6;1089.3083679;329.76313386
102019;2;20191000001191;2;2;12;09;7;1;1;6;1088.4577887;263.35038057
102019;2;20191000001193;2;2;01;09;10;3;1;6;713.74527802;338.71913847
102019;2;20191000001194;2;2;01;09;60;3;1;6;3279.6658156;797.51325552
102019;2;20191000001196;2;2;03;09;2;1;1;6;519.22561084;922.28945649
102019;2;20191000001197;2;2;01;09;10;1;3;6;1278.882039;286.97790609
102019;2;20191000001198;2;2;01;09;9;2;1;6;974.64613076;380.14798921
102019;2;20191000001199;2;2;12;09;7;1;1;1;1397.1137036;374.21009671
102019;2;20191000001200;2;2;12;09;7;1;1;1;1435.6138118;374.21009671
102019;2;20191000001201;2;2;08;09;14;3;1;6;762.05874554;760.03679724
102019;2;20191000001202;2;2;08;09;2;1;1;1;516.74367803;1742.4866161
102019;2;20191000001203;2;2;08;09;7;1;1;1;1449.0202469;1791.599364
102019;2;20191000001219;2;2;01;05;24;1;1;1;2385.3270034;84.566844042
102019;2;20191000001220;2;2;01;05;10;1;1;1;1455.1248455;655.29545178
102019;2;20191000001221;2;2;01;05;14;1;1;1;1819.7163591;365.0643553
102019;2;20191000001222;2;2;01;05;10;1;1;1;1455.1248455;655.29545178
102019;2;20191000001223;2;2;08;05;7;1;1;1;1098.3300018;1151.1976138
102019;2;20191000001224;2;2;08;05;10;1;1;6;1257.5611109;1286.1061887
102019;2;20191000001225;2;2;08;05;10;1;1;1;1392.394696;731.00167194
102019;2;20191000001226;2;2;08;05;7;1;1;1;1098.3300018;1151.1976138
102019;2;20191000001273;2;2;11;05;7;1;1;1;1324.4508207;1571.8309562
102019;2;20191000001274;2;2;11;05;7;1;1;1;1115.4841615;1571.8309562
102019;2;20191000001275;2;2;11;05;7;1;1;1;1295.9769195;1571.8309562
102019;2;20191000001276;2;2;11;05;6;1;1;1;1189.6275283;1849.051831
102019;2;20191000001277;2;2;11;05;7;1;1;1;1137.9297848;1571.8309562
102019;2;20191000001279;2;2;11;05;7;1;1;1;1310.8966942;785.91547808
102019;2;20191000001280;2;2;06;05;12;1;1;1;1853.2427325;379.09449172
102019;2;20191000001281;2;2;06;05;10;1;1;1;1652.0166815;542.97905058
102019;2;20191000001282;2;2;06;05;8;3;3;6;967.63111073;252.57572427
102019;2;20191000001283;2;2;06;05;12;1;1;1;1853.2427325;189.54724586
102019;2;20191000001284;2;2;01;05;12;1;1;1;1642.5437005;489.1063398
102019;2;20191000001285;2;2;01;05;14;1;1;1;1819.7163591;365.0643553
102019;2;20191000001286;2;2;01;05;10;1;1;1;1455.1248455;655.29545178
102019;2;20191000001287;2;2;01;05;17;1;1;1;2089.7244984;235.40660202
102019;2;20191000001308;2;2;01;05;7;1;1;1;1148.06495;508.11024327
102019;2;20191000001309;2;2;01;05;12;1;1;1;1642.5437005;489.1063398
102019;2;20191000001310;2;2;01;05;10;1;1;1;1455.1248455;327.64772589
102019;2;20191000001311;2;2;01;05;7;1;1;1;1148.06495;1016.2204865
102019;2;20191000001312;2;2;08;05;10;1;1;1;1392.394696;731.00167194
102019;2;20191000001313;2;2;08;05;10;1;1;1;1392.394696;731.00167194
102019;2;20191000001314;2;2;08;05;10;1;1;1;1392.394696;731.00167194
102019;2;20191000001315;2;2;08;05;10;1;1;1;1175.8689463;365.50083597
102019;2;20191000001359;2;2;11;05;8;1;2;1;1854.5162829;603.16734374
102019;2;20191000001360;2;2;11;05;8;1;1;1;1395.7558998;1336.1726877
102019;2;20191000001361;2;2;11;05;7;1;3;1;1295.9769195;854.38339126
102019;2;20191000001362;2;2;11;05;7;1;1;1;1015.0370395;4715.4928685
102019;2;20191000001363;2;2;11;05;14;1;1;1;1994.0323405;504.20030679
102019;2;20191000001364;2;2;11;05;14;1;1;1;1946.7573436;504.20030679
102019;2;20191000001365;2;2;11;05;7;1;1;1;1310.8966942;1571.8309562
102019;2;20191000001366;2;2;06;05;7;1;1;1;1114.3994192;1396.1360214
102019;2;20191000001367;2;2;06;05;10;1;1;6;1715.882758;382.12154314
102019;2;20191000001368;2;2;06;05;12;1;1;6;1953.1122816;400.18166083
102019;2;20191000001369;2;2;06;05;7;1;1;1;1373.7523709;930.75734758
