mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
122019;2;20191000046713;2;4;07;13;2;1;1;6;403.43155959;47.654775595
122019;2;20191000046715;2;4;15;13;3;1;1;6;1813.9287408;195.08549426
122019;2;20191000046716;8;4;14;13;2;1;1;6;1488.612016;317.06838403
122019;2;20191000047253;2;1;08;01;9;3;1;6;463.94112931;392.38036996
122019;2;20191000047328;2;1;08;01;8;3;1;6;689.46433007;392.38036996
122019;2;20191000047330;2;1;08;11;8;3;1;6;662.56309089;1172.0330148
122019;2;20191000047346;2;1;08;09;4;1;1;6;680.43729647;750.20796359
122019;2;20191000048336;2;1;13;16;4;1;1;6;876.48418583;2411.9397294
122019;2;20191000048836;8;1;06;07;1;1;3;6;219.6383874;762.8287787
122019;2;20191100000635;2;2;08;04;7;2;1;1;1389.1840019;32.696558129
122019;2;20191100000636;2;2;08;04;14;2;1;1;2095.2938854;32.696558129
122019;2;20191100000637;2;2;08;04;7;2;1;6;907.40345576;44.268313271
122019;2;20191100000638;2;2;08;04;7;1;1;1;886.36484578;24.612438864
122019;2;20191100000639;2;2;08;04;4;1;1;1;616.37838854;36.409187633
122019;2;20191100000710;2;2;08;04;7;2;1;1;1072.2235205;49.044837194
122019;2;20191100000711;2;2;08;04;7;2;1;1;1067.3252009;81.741395324
122019;2;20191100000712;2;2;08;04;7;1;1;1;1095.226664;36.918658296
122019;2;20191100000713;2;2;08;04;4;1;1;1;791.11080147;18.204593816
122019;2;20191100001352;2;1;01;09;15;1;1;6;1538.3779143;27.227431792
122019;2;20191100001579;2;2;06;09;3;3;3;6;539.13108799;74.804359815
122019;2;20191100001667;2;2;08;04;7;1;1;1;1095.226664;31.799676107
122019;2;20191100001668;2;2;08;04;7;1;1;1;988.07921132;31.799676107
122019;2;20191100001669;2;2;08;04;7;1;1;1;988.07921132;15.899838053
122019;2;20191100001670;2;2;08;04;7;1;1;1;1095.226664;31.799676107
122019;2;20191100001694;2;2;08;04;7;1;1;1;1095.226664;31.799676107
122019;2;20191100001695;2;2;08;04;21;1;1;6;1662.3772009;1.7312404663
122019;2;20191100001916;2;2;08;04;7;2;1;1;1057.2392471;65.393116259
122019;2;20191100001917;2;2;08;04;6;1;1;6;786.71722477;18.984581915
122019;2;20191100001918;2;2;08;04;7;2;1;1;1178.5717797;81.741395324
122019;2;20191100001919;2;2;08;04;21;2;1;6;2558.1950875;22.134156636
122019;2;20191100001936;2;2;08;04;7;3;1;6;468.12268025;16.624001826
122019;2;20191100001937;2;2;08;04;7;3;1;6;668.10090511;8.3120009128
122019;2;20191100001938;2;2;08;04;4;1;1;1;791.11080147;18.204593816
122019;2;20191100001939;2;2;08;04;7;1;1;1;983.04508134;24.612438864
122019;2;20191100001940;2;2;08;04;4;3;1;6;439.69745069;18.925648456
122019;2;20191100001941;2;2;08;04;7;3;1;6;518.16085695;20.780002282
122019;2;20191100001994;2;2;08;04;7;1;1;1;1138.0974959;12.306219432
122019;2;20191100001995;2;2;08;04;7;1;1;1;886.36484578;30.76554858
122019;2;20191100001996;2;2;08;04;7;1;1;1;1095.226664;12.306219432
122019;2;20191100002013;2;2;08;04;7;2;1;1;1072.2235205;147.13451158
122019;2;20191100002014;2;2;08;04;7;1;1;1;1095.226664;12.306219432
122019;2;20191100002015;2;2;08;04;7;1;1;1;1095.226664;18.459329148
122019;2;20191100002016;2;2;08;04;7;2;1;6;907.40345576;55.335391589
122019;2;20191100002017;2;2;08;04;7;2;1;6;1083.1144726;44.268313271
122019;2;20191100002273;2;2;08;14;8;3;1;6;701.89698156;364.58320965
122019;2;20191100002274;2;2;08;14;48;3;1;6;2701.9832539;320.24434761
122019;2;20191100002275;2;2;08;10;35;3;3;6;1707.8917093;119.00813854
122019;2;20191100002277;2;2;08;14;40;3;1;6;1684.4701773;320.24434761
122019;2;20191100002278;2;2;08;14;8;3;1;6;714.47640634;480.36652141
122019;2;20191100002299;2;2;08;01;3;3;2;6;892.09112722;107.46975759
122019;2;20191100002300;2;2;08;01;7;2;1;6;877.99944112;999.87276945
122019;2;20191100002301;2;2;08;14;8;3;1;6;631.76420031;640.48869521
122019;2;20191100002302;2;2;08;14;6;3;1;6;458.2406393;182.29160483
122019;2;20191100002303;2;2;08;14;14;3;1;6;1454.3525291;320.24434761
122019;2;20191100002336;2;2;14;09;5;1;2;6;2199.0527817;92.68863283
122019;2;20191100002846;2;1;13;01;16;2;1;6;3044.9803853;748.96578766
122019;2;20191100002905;2;2;03;14;3;3;1;6;395.90539745;358.14706821
122019;2;20191100002938;2;2;03;10;7;1;1;1;1044.8872842;240.64594153
122019;2;20191100003155;2;2;06;09;2;3;1;6;303.82518827;157.50650941
122019;2;20191100003156;2;2;06;09;2;2;1;6;587.63550924;673.66901787
122019;2;20191100003157;2;2;06;10;5;1;2;6;1115.3595325;190.00700002
122019;2;20191100003158;2;2;06;09;3;3;3;6;539.13108799;74.804359815
122019;2;20191100003163;2;2;01;04;7;1;1;1;1043.7357988;6.8588644935
122019;2;20191100003164;2;2;01;04;1;1;1;6;312.0482514;6.8557337302
122019;2;20191100003185;2;2;08;04;7;3;1;6;334.78618238;36.678373952
122019;2;20191100003186;2;2;08;04;7;1;1;1;812.10389612;63.599352214
122019;2;20191100003187;2;2;08;04;7;1;1;1;879.01484025;63.599352214
122019;2;20191100003188;2;2;08;04;10;1;1;1;1139.4829429;42.99286169
122019;2;20191100003192;2;2;05;04;3;3;1;6;454.8683552;14.011905855
122019;2;20191100003193;2;2;08;04;3;1;1;1;669.58450219;53.599961945
122019;2;20191100003194;2;2;08;04;7;3;1;6;616.98460514;12.226124651
122019;2;20191100003198;2;2;01;04;14;1;1;1;1814.7655515;0.9695562074
122019;2;20191100003212;2;2;08;04;3;3;1;6;521.23357844;10.739241986
122019;2;20191100003213;2;2;08;04;3;1;1;6;775.65467865;36.284857527
122019;2;20191100003214;2;2;08;04;3;1;1;6;716.89554654;18.142428764
122019;2;20191100003215;2;2;01;04;4;2;1;6;853.32830025;8.7500727523
122019;2;20191100003216;2;2;01;04;3;1;1;6;672.10774761;4.7785597106
122019;2;20191100003217;2;2;08;04;7;3;1;6;468.12268025;42.956967944
122019;2;20191100003219;2;2;01;04;7;1;1;6;1036.4613755;4.6431548067
122019;2;20191100003823;2;1;03;02;1;2;1;6;164.10246795;1007.046919
122019;2;20191100004025;2;2;03;01;12;3;1;6;772.42332305;139.97356274
122019;2;20191100004538;2;2;14;09;5;1;1;6;1829.9127607;278.90069806
122019;2;20191100004543;2;2;14;13;7;1;1;6;2428.218871;273.40608254
122019;2;20191100004679;2;2;14;10;18;3;1;6;2992.9988819;90.390030387
122019;2;20191100004680;2;2;14;13;5;1;1;6;1939.7743423;808.17558356
122019;2;20191100004682;2;2;14;13;12;1;1;6;3063.3165402;208.67385134
122019;2;20191100004683;2;2;14;13;7;1;1;6;2458.0748669;225.15378206
122019;2;20191100005347;2;2;14;12;35;2;3;6;2868.4335154;204.37033367
122019;2;20191100005681;8;1;08;09;45;3;1;6;1772.989795;199.51203563
122019;2;20191100005691;8;1;01;09;10;1;1;6;1210.798471;85.507904453
122019;2;20191100005709;2;3;15;01;4;1;1;6;681.3624563;1142.4259401
122019;2;20191100005714;2;3;15;10;3;1;1;6;520.73335287;1230.9787032
122019;2;20191100005717;8;3;04;06;4;1;3;6;1174.8810628;47.382209226
122019;2;20191100006069;2;2;03;01;6;3;3;6;651.71819911;116.78558086
122019;2;20191100006177;2;2;06;04;70;3;1;6;4840.5089249;19.22893048
122019;2;20191100006178;2;2;02;04;5;1;1;6;1159.8244028;144.68805953
122019;2;20191100006179;2;2;06;04;10;2;1;6;1792.4095428;38.852266093
122019;2;20191100006180;2;2;06;04;11;1;1;6;1581.9464612;12.616693035
122019;2;20191100006296;2;2;06;04;21;3;3;6;1685.6101918;10.396776877
122019;2;20191100006297;2;2;06;04;21;3;1;6;2504.8877272;19.22893048
122019;2;20191100006299;2;2;06;04;7;2;3;6;1315.4703355;36.478098244
122019;2;20191100006669;8;1;03;16;1;3;3;6;113.11409738;273.56551075
122019;2;20191100006732;2;1;03;01;1;1;1;6;279.88767081;2768.6713194
122019;2;20191100006740;2;1;08;01;30;3;1;6;1374.1481999;208.35518876
122019;2;20191100006769;2;1;03;14;30;3;1;6;1745.7485881;1628.6075734
122019;2;20191100006774;2;1;01;10;30;2;1;6;1740.6065392;446.59297912
122019;2;20191100006784;2;1;03;13;9;2;1;6;1083.8869052;405.87784468
122019;2;20191100006790;2;1;01;01;3;1;2;6;730.1940888;698.94187558
122019;2;20191100006808;2;1;08;01;25;2;1;6;1708.9726941;416.34432347
122019;2;20191100006813;2;1;03;02;90;3;1;6;4165.8710776;413.63420235
122019;2;20191100006927;8;1;07;10;1;1;3;6;320.55873401;3330.9377532
122019;2;20191100007282;2;2;15;01;10;1;2;6;3239.2245127;688.08437798
122019;2;20191100007479;2;2;14;09;6;1;1;6;1942.0607887;188.15649654
122019;2;20191100007619;8;1;01;09;3;1;1;6;601.66555303;424.42961695
122019;2;20191100007668;8;1;01;13;10;1;2;6;1794.0789023;388.32542148
122019;2;20191100007957;2;2;05;04;4;1;2;6;623.53877133;12.004884658
122019;2;20191100008630;2;2;15;13;2;1;2;6;2865.7386474;1030.9825689
122019;2;20191100008633;2;2;15;13;14;3;2;6;3162.8664922;328.48199637
122019;2;20191100008645;2;2;15;13;4;1;2;6;3694.6556475;665.68435976
122019;2;20191100008806;8;3;02;01;1;1;2;6;582.85874402;129.9559249
122019;2;20191100009017;2;2;01;04;5;3;3;6;768.04249311;1.7766335608
122019;2;20191100011083;8;2;14;13;7;1;1;1;2734.6183359;201.93762107
122019;2;20191100011188;2;2;14;09;10;1;1;6;2473.1785086;61.594532568
122019;2;20191100011573;2;3;15;14;4;3;1;6;1134.0977953;205.26820523
122019;2;20191100011574;8;3;15;14;1;3;3;6;537.51295065;97.487759334
122019;2;20191100011575;2;3;15;10;7;3;1;6;842.876537;481.84762794
122019;2;20191100011892;8;1;06;07;1;1;3;6;221.62747619;762.8287787
122019;2;20191100013248;2;2;15;09;6;1;1;6;2565.8536713;637.79252118
122019;2;20191100013384;8;1;01;09;5;3;1;6;536.74065634;337.46388007
122019;2;20191100013422;8;1;03;01;45;3;1;6;1691.4352745;675.97107093
122019;2;20191100013430;8;1;01;01;2;2;1;6;408.6062482;814.10907878
122019;2;20191100013462;2;1;01;01;7;1;1;6;743.51463797;732.81528489
122019;2;20191100013474;2;1;03;09;10;1;1;6;1065.3411412;443.01279306
122019;2;20191100013485;2;1;01;01;120;2;3;6;5717.4788865;445.70583167
122019;2;20191100013490;2;1;03;01;35;2;1;6;1855.144631;41.763089544
122019;2;20191100013492;2;3;15;10;4;1;1;6;1187.6756141;436.83782583
122019;2;20191100013493;8;3;05;01;3;3;3;6;674.57745273;43.225123788
122019;2;20191100013495;2;3;15;10;2;1;1;6;751.87564368;555.01002089
122019;2;20191100013644;2;2;08;04;4;1;1;6;894.6064645;15.922453172
122019;2;20191100013646;2;2;08;04;5;3;1;6;674.55220381;24.452249301
122019;2;20191100013647;2;2;08;04;3;3;1;6;504.28997849;12.226124651
122019;2;20191100013702;2;2;08;04;3;1;1;6;775.65467865;18.142428764
122019;2;20191100013703;2;2;08;04;7;1;1;6;1039.0947264;10.763503136
122019;2;20191100013704;2;2;08;04;5;3;3;6;702.79153706;5.8065373357
122019;2;20191100014004;2;2;02;04;3;1;1;1;772.1664921;574.88810251
122019;2;20191100014005;2;2;02;04;3;1;1;6;795.28940285;155.66975898
122019;2;20191100014095;2;2;02;04;3;1;1;6;875.01161675;155.66975898
122019;2;20191100014097;2;2;06;04;4;3;1;6;674.17821664;10.945618939
122019;2;20191100014335;8;3;15;01;1;1;1;6;400.54941947;668.45387312
122019;2;20191100014336;2;3;15;07;1;1;1;6;917.14190693;492.30476441
122019;2;20191100014339;2;3;15;09;6;3;1;6;1070.543666;122.74256467
122019;2;20191100014774;2;2;03;10;6;3;1;6;777.24975316;123.07872805
122019;2;20191100014775;2;2;03;10;8;3;1;6;551.7622737;140.11937461
122019;2;20191100014776;2;2;03;10;6;3;1;6;482.92859785;280.23874923
122019;2;20191100015510;2;2;01;10;4;3;3;6;467.25532135;220.24856147
122019;2;20191100015596;8;1;03;13;1;2;1;6;148.1206584;3009.9142645
122019;2;20191100015605;8;1;03;07;1;1;1;6;144.7105325;1628.5566255
122019;2;20191100015606;8;1;03;07;1;1;1;6;138.35414631;1628.5566255
122019;2;20191100016287;2;2;14;12;15;3;3;6;2083.496584;62.970113608
122019;2;20191100016344;2;1;08;10;3;2;1;6;486.50209567;854.72726235
122019;2;20191100016380;8;1;03;01;4;3;1;6;403.96677381;675.97107093
122019;2;20191100016384;2;1;03;16;1;1;1;6;229.13912879;1805.4784163
122019;2;20191100016402;2;3;15;10;1;1;2;6;486.59586839;537.16944093
122019;2;20191100016403;2;3;15;10;2;1;3;6;751.87564368;131.79509044
122019;2;20191100016431;2;3;15;01;2;1;1;6;404.93972256;951.49149007
122019;2;20191100016440;8;3;15;01;3;1;1;6;445.76462491;1504.859185
122019;2;20191100016712;2;2;03;10;4;3;1;6;429.57309942;246.15745609
122019;2;20191100016763;2;2;06;09;9;3;3;6;770.31346903;74.804359815
122019;2;20191100016764;2;2;06;09;15;3;3;6;1165.5385201;74.804359815
122019;2;20191100016765;2;2;06;09;4;1;1;6;1004.8536112;164.72025002
122019;2;20191100016766;2;2;06;09;6;2;1;6;1287.968402;368.41789157
122019;2;20191100016811;2;2;06;09;7;1;3;6;1273.308064;44.860545618
122019;2;20191100016812;2;2;06;02;42;3;1;6;2793.269452;71.967193161
122019;2;20191100016862;2;2;06;09;7;3;3;6;415.55413583;74.804359815
122019;2;20191100016863;2;2;06;09;3;3;1;6;539.13108799;157.50650941
122019;2;20191100016864;2;2;06;09;7;3;3;6;662.1402462;74.804359815
122019;2;20191100018237;2;2;12;04;7;3;1;6;655.67459929;73.766745911
122019;2;20191100018244;2;2;05;04;7;3;1;6;560.750523;11.614564582
122019;2;20191100018771;2;1;01;09;6;2;3;6;601.90386165;98.830151381
122019;2;20191100018898;2;1;07;11;2;3;1;6;78.412934213;8996.462991
122019;2;20191100019301;2;2;06;04;5;1;1;1;1036.953089;44.806948976
122019;2;20191100019772;2;1;07;13;7;3;2;6;84.949438336;1886.9965228
122019;2;20191100020787;2;2;06;04;9;1;1;1;1434.2273797;31.008717938
122019;2;20191100021438;2;2;01;07;3;3;3;6;282.61986833;169.11272972
122019;2;20191100021515;2;2;14;13;6;3;1;6;1225.5971041;417.66821503
122019;2;20191100021880;2;2;03;10;6;1;1;6;875.11605403;196.95881943
122019;2;20191100022462;2;2;14;13;5;1;1;6;2234.0011436;193.15995288
122019;2;20191100023230;2;2;14;10;9;1;1;1;1748.3228653;277.20964205
122019;2;20191100023318;2;1;07;12;2;1;1;6;295.61060274;9069.8168291
122019;2;20191100023326;8;1;03;07;1;1;1;6;188.2959137;1628.5566255
122019;2;20191100023327;8;1;03;07;1;1;1;6;184.80113798;1628.5566255
122019;2;20191100023335;8;1;01;07;1;3;1;6;165.95900075;143.83843754
122019;2;20191100023368;2;3;15;01;4;3;2;6;1195.9672875;64.259646785
122019;2;20191100023369;2;3;15;10;2;1;3;6;758.3986189;281.94326665
122019;2;20191100023372;2;3;15;01;2;1;1;6;809.26141451;317.16383002
122019;2;20191100023599;2;2;03;14;7;3;1;6;805.72024465;179.0735341
122019;2;20191100023653;2;2;03;10;3;2;1;6;607.6379645;542.16870028
122019;2;20191100024089;2;1;01;09;90;3;1;6;2325.719096;337.46388007
122019;2;20191100024117;2;1;03;17;5;3;3;6;395.02585298;188.82153459
122019;2;20191100024730;2;1;03;07;2;3;3;6;239.90199462;529.04187544
122019;2;20191100024847;8;1;03;01;10;1;1;6;1108.7318454;792.92339046
122019;2;20191100024868;2;1;08;01;21;3;1;6;1551.4210073;392.38036996
122019;2;20191100024869;8;1;03;11;2;3;1;6;228.17259092;3802.4510785
122019;2;20191100024875;2;1;03;13;4;1;1;6;613.64534104;1653.859293
122019;2;20191100024898;2;1;01;14;7;3;1;6;610.32725744;520.06595703
122019;2;20191100025126;2;2;06;09;3;1;1;6;842.15067062;396.53415752
122019;2;20191100025127;2;2;06;09;4;1;1;6;822.0311241;164.72025002
122019;2;20191100025128;2;2;06;09;4;1;1;1;1218.9762959;729.97385695
122019;2;20191100025129;2;2;06;09;4;3;1;6;589.9025343;276.70264573
122019;2;20191100025930;2;2;14;09;5;1;1;6;1981.5068004;110.52008708
122019;2;20191100026251;2;1;01;01;20;1;1;6;2071.9588295;428.61157167
122019;2;20191100026359;2;2;03;14;7;3;1;6;588.72340046;179.0735341
122019;2;20191100026360;2;2;03;14;7;3;3;6;670.10824168;85.047158551
122019;2;20191100026361;2;2;03;10;3;1;2;6;660.0189841;149.44227359
122019;2;20191100026438;2;2;03;10;7;3;1;6;518.16940594;280.23874923
122019;2;20191100026439;2;2;03;14;6;2;1;6;967.50682617;418.86455435
122019;2;20191100026440;2;2;03;10;4;2;1;6;715.88890883;655.49652211
122019;2;20191100026509;2;2;14;16;3;1;2;6;1903.230395;210.57608331
122019;2;20191100026547;2;2;15;09;8;1;1;1;1795.8587625;1278.9638382
122019;2;20191100026584;2;2;14;16;5;1;2;6;2565.8085311;190.82352477
122019;2;20191100027995;2;3;15;01;7;3;1;6;517.60602995;320.89746982
122019;2;20191100027999;8;3;15;01;2;1;1;6;2133.6178371;317.16383002
122019;2;20191100028120;8;2;03;10;20;3;3;6;1024.691444;66.546710705
122019;2;20191100028978;2;2;02;04;7;1;1;6;1279.4296185;134.48106239
122019;2;20191100029511;2;2;15;13;7;1;2;6;3593.8057347;345.37738697
122019;2;20191100029512;2;2;15;13;5;3;2;6;2746.902333;258.54192846
122019;2;20191100029514;2;2;15;06;3;1;2;6;2567.7007586;371.11087137
122019;2;20191100029527;2;2;15;01;4;1;2;6;2486.7152886;1884.5968525
122019;2;20191100029679;2;2;15;10;4;1;2;6;5922.2274308;720.627187
122019;2;20191100029849;2;3;15;01;6;1;1;6;1180.2324114;514.37810098
122019;2;20191100029857;2;3;15;01;2;1;1;6;758.16899159;634.32766004
122019;2;20191100030253;2;2;14;05;8;1;1;6;2389.4234438;298.16794787
122019;2;20191100031593;2;2;01;13;3;3;3;6;521.81480265;302.32603933
122019;2;20191100031597;2;2;01;13;4;3;1;6;613.34990331;636.57144151
122019;2;20191100031705;2;2;01;13;3;3;1;6;472.90373784;1909.7143245
122019;2;20191100031844;8;1;03;16;1;1;1;6;132.61468481;1805.4784163
122019;2;20191100031853;8;1;03;07;1;1;3;6;180.80365409;773.44826095
122019;2;20191100032953;2;2;01;13;3;3;3;6;521.81480265;302.32603933
122019;2;20191100033041;2;2;15;13;7;1;2;6;3163.9622336;345.37738697
122019;2;20191100033048;2;2;01;13;1;1;2;6;505.28865441;1087.3824285
122019;2;20191100033050;2;2;01;01;20;3;1;6;1125.1920944;463.26821433
122019;2;20191100033052;2;2;01;08;2;3;1;6;335.49225608;362.66424909
122019;2;20191100033053;2;2;01;01;3;1;1;6;519.44624664;1879.7741514
122019;2;20191100033142;2;1;14;12;1;1;1;6;357.202302;3908.0559362
122019;2;20191100033245;8;1;07;09;1;1;2;6;325.05514598;5279.4316195
122019;2;20191100033748;8;1;03;16;2;3;1;6;225.54555685;576.0138687
122019;2;20191100033777;2;1;03;01;8;2;1;6;626.83762654;1019.9102333
122019;2;20191100034083;2;2;15;13;2;1;1;6;2733.3019553;1200.690689
122019;2;20191100034179;2;2;15;13;3;1;2;6;3283.6577861;2485.3130067
122019;2;20191100035142;2;2;15;09;4;1;1;6;2619.6797465;1119.3880957
122019;2;20191100035322;2;2;15;13;4;1;1;1;1652.0886501;2290.4310811
122019;2;20191100035394;2;1;01;10;3;1;2;6;673.85745641;709.10312616
122019;2;20191100035819;2;2;08;04;10;3;2;6;744.01441084;10.498058755
122019;2;20191100036314;2;2;08;14;8;3;1;6;536.60105774;182.29160483
122019;2;20191100036315;2;2;08;14;21;3;1;6;2179.9492847;320.24434761
122019;2;20191100036316;2;2;08;10;27;3;1;6;1723.9136595;250.58106959
122019;2;20191100036317;2;2;08;14;12;3;1;6;1465.9751531;320.24434761
122019;2;20191100036496;2;1;07;16;15;3;2;6;375.9834995;1170.2032026
122019;2;20191100036587;8;1;01;14;10;3;1;6;632.12150234;239.41146936
122019;2;20191100036591;8;1;03;01;15;2;1;6;903.98021292;385.65358301
122019;2;20191100036636;8;1;08;11;1;3;3;6;366.9094399;556.63210165
122019;2;20191100036698;8;3;14;11;6;3;1;6;1698.5070105;250.79340103
122019;2;20191100036944;8;1;12;07;2;1;2;6;500.71265985;2243.4444359
122019;2;20191100037864;8;2;14;13;2;1;2;6;1212.8654458;278.57724682
122019;2;20191100037936;2;1;07;12;1;1;1;6;136.39334628;9507.147601
122019;2;20191100037985;2;1;03;16;1;1;1;6;194.66183675;1805.4784163
122019;2;20191100038017;2;1;08;10;2;3;2;6;405.12105168;325.13143292
122019;2;20191100038018;2;1;03;10;60;2;1;6;2904.3413406;3.5601239941
122019;2;20191100038020;2;1;03;10;1;1;2;6;638.70949632;932.62848194
122019;2;20191100038021;2;1;08;10;74;2;3;6;3458.9671448;142.3359287
122019;2;20191100038060;2;3;15;13;15;1;2;6;1767.4447287;15.622905317
122019;2;20191200000028;2;2;01;09;3;3;3;6;472.26722542;158.81057788
122019;2;20191200000029;2;2;06;09;2;1;2;6;834.81585071;204.91530771
122019;2;20191200000030;2;2;06;09;2;1;1;6;702.97408695;477.29206961
122019;2;20191200000031;2;2;14;09;7;2;1;6;2046.2332697;520.46254087
122019;2;20191200000032;2;2;03;09;3;1;1;6;705.91211906;535.16118465
122019;2;20191200000033;2;2;11;09;3;1;1;6;903.33125565;355.99166828
122019;2;20191200000034;2;2;11;09;3;1;1;6;910.00293829;355.99166828
122019;2;20191200000035;2;2;11;09;7;3;1;6;665.84021404;137.04748849
122019;2;20191200000037;2;2;09;09;2;1;1;6;618.79931291;500.83949214
122019;2;20191200000038;2;2;09;09;3;2;1;6;662.86148604;810.48943562
122019;2;20191200000039;2;2;03;09;3;2;1;6;651.07251087;1195.2674752
122019;2;20191200000040;2;2;09;09;4;3;3;6;510.8822915;82.281757693
122019;2;20191200000073;2;2;02;02;2;3;3;6;388.53602012;39.436527623
122019;2;20191200000074;2;2;02;09;2;1;1;6;674.24780563;512.44696706
122019;2;20191200000075;2;2;02;09;2;1;1;6;674.24780563;341.63131137
122019;2;20191200000076;2;2;02;09;3;1;1;6;813.5122918;300.00857154
122019;2;20191200000077;2;2;05;09;2;2;1;6;450.0409328;1570.0846936
122019;2;20191200000078;2;2;05;09;2;2;1;6;458.40004833;858.65206361
122019;2;20191200000079;2;2;05;09;1;1;1;6;329.69052294;1263.2744497
122019;2;20191200000081;2;2;05;09;3;3;3;6;407.77070996;153.13985264
122019;2;20191200000082;2;2;12;09;3;1;2;6;1048.0437689;193.64178205
122019;2;20191200000083;2;2;12;09;3;1;1;6;867.34028388;225.51679508
122019;2;20191200000084;2;2;12;09;3;2;1;6;813.31134533;804.54951413
122019;2;20191200000085;2;2;12;09;3;2;1;6;813.31134533;804.54951413
122019;2;20191200000108;2;2;14;09;20;3;3;6;2188.9553011;105.6758319
122019;2;20191200000109;2;2;06;09;3;1;1;1;949.77584976;292.87996703
122019;2;20191200000110;2;2;06;09;3;1;3;6;842.15067062;94.162723525
122019;2;20191200000111;2;2;06;16;8;1;3;6;1742.5616911;202.32939522
122019;2;20191200000112;2;2;11;09;8;1;2;6;1916.7057489;63.731827176
122019;2;20191200000113;2;2;03;09;14;1;1;6;1606.8060471;35.482434495
122019;2;20191200000114;2;2;11;09;3;1;1;1;935.56792212;262.93530102
122019;2;20191200000115;2;2;11;09;3;3;3;6;540.3222063;65.087783857
122019;2;20191200000116;2;2;09;09;4;1;1;6;925.79691614;164.89179243
122019;2;20191200000118;2;2;09;09;1;1;1;6;401.69960558;1851.6316141
122019;2;20191200000151;2;2;02;09;2;3;3;6;392.80312533;47.922684706
122019;2;20191200000152;2;2;02;09;4;1;2;6;1245.9143965;226.21939573
122019;2;20191200000153;2;2;02;09;2;1;1;6;674.24780563;1537.3409012
122019;2;20191200000154;2;2;02;09;2;3;1;6;416.565318;100.90501153
122019;2;20191200000155;2;2;02;09;2;3;1;6;416.565318;100.90501153
122019;2;20191200000156;2;2;05;09;2;1;1;6;474.56720327;2970.6311168
122019;2;20191200000157;2;2;13;09;2;1;1;1;678.43054058;1350.2089365
