A0_1;C9_0;ccaa_etapa;pernoc_etapa
20191000003120;01;13;3
20191000003122;01;13;2
20191000003125;01;13;3
20191000003126;01;13;7
20191000003127;01;13;15
20191000003129;01;13;3
20191000003130;01;13;10
20191000003131;01;13;3
20191000003131;02;01;9
20191000003132;01;08;8
20191000003133;01;13;3
20191000003163;01;13;3
20191000003164;01;01;14
20191000003164;02;01;4
20191000003165;01;04;5
20191000003165;02;16;3
20191000003165;03;16;2
20191000003165;04;12;2
20191000003168;01;13;3
20191000003169;01;13;1
20191000003170;01;13;4
20191000003187;01;13;5
20191000003188;01;13;3
20191000003189;01;13;6
20191000003190;01;13;1
20191000003191;01;13;14
20191000003192;01;13;1
20191000003194;01;13;3
20191000003195;01;13;3
20191000003197;01;13;3
20191000003198;01;04;7
20191000003199;01;04;7
20191000003235;01;04;10
20191000003236;01;04;9
20191000003238;01;04;13
20191000003239;01;04;14
20191000003240;01;04;7
20191000003241;01;04;7
20191000003242;01;04;7
20191000003243;01;04;7
20191000003272;01;04;10
20191000003273;01;04;19
20191000003274;01;04;14
20191000003275;01;04;9
20191000003276;01;04;7
20191000003277;01;04;7
20191000003278;01;04;8
20191000003279;01;04;7
20191000003280;01;04;11
20191000003281;01;04;7
20191000003282;01;04;14
20191000003283;01;04;7
20191000003284;01;04;7
20191000003321;01;04;10
20191000003322;01;04;3
20191000003323;01;04;8
20191000003324;01;04;7
20191000003325;01;04;7
20191000003326;01;04;7
20191000003327;01;04;7
20191000003352;01;04;7
20191000003353;01;04;7
20191000003354;01;04;7
20191000003355;01;04;7
20191000003356;01;04;14
20191000003357;01;04;18
20191000003358;01;04;7
20191000003359;01;04;14
20191000003360;01;04;10
20191000003362;01;01;2
20191000003362;02;01;2
20191000003362;03;01;3
20191000003363;01;09;3
20191000003363;02;09;1
20191000003363;03;10;2
20191000003363;04;01;1
20191000003363;05;01;3
20191000003364;01;01;1
20191000003364;02;01;2
20191000003364;03;01;3
20191000003365;01;01;180
20191000003366;01;01;6
20191000003366;02;01;1
20191000003366;03;01;2
20191000003367;01;01;4
20191000003369;01;05;3
20191000003369;02;01;3
20191000003438;01;01;2
20191000003438;02;01;2
20191000003438;03;01;1
20191000003438;04;01;3
20191000003439;01;01;3
20191000003439;02;01;4
20191000003440;01;01;6
20191000003441;01;01;5
20191000003443;01;01;30
20191000003444;01;01;12
20191000003444;02;01;1
20191000003445;01;01;14
20191000003447;01;01;1
20191000003448;01;13;1
20191000003448;02;01;3
20191000003448;03;01;1
20191000003448;04;01;3
20191000003449;01;01;1
20191000003450;01;01;14
20191000003451;01;01;1
20191000003452;01;01;6
20191000003452;02;01;2
20191000003453;01;01;4
20191000003454;01;01;3
20191000003454;02;01;2
20191000003454;03;01;2
20191000003454;04;01;2
20191000003454;05;01;2
20191000003487;01;01;3
20191000003489;01;01;23
20191000003490;01;01;7
20191000003490;02;01;7
20191000003492;01;01;2
20191000003493;01;01;4
20191000003494;01;01;4
20191000003495;01;01;2
20191000003495;02;01;2
20191000003496;01;01;4
20191000003497;01;01;4
20191000003498;01;01;2
20191000003498;02;01;2
20191000003569;01;01;7
20191000003570;01;01;2
20191000003571;01;01;14
20191000003572;01;01;5
20191000003573;01;09;3
20191000003573;02;01;3
20191000003574;01;01;1
20191000003575;01;01;14
20191000003576;01;01;60
20191000003577;01;09;4
20191000003577;02;01;3
20191000003578;01;01;7
20191000003579;01;01;2
20191000003580;01;01;3
20191000003581;01;08;1
20191000003581;02;01;1
20191000003581;03;01;1
20191000003581;04;01;1
20191000003582;01;13;6
20191000003582;02;01;3
20191000003582;03;01;3
20191000003582;04;01;3
20191000003694;01;13;5
20191000003695;01;13;1
20191000003697;01;13;6
20191000003698;01;09;2
20191000003698;02;10;2
20191000003698;03;01;2
20191000003698;04;01;2
20191000003698;05;01;3
20191000003698;06;16;3
20191000003700;01;09;5
20191000003700;02;01;3
20191000003700;03;13;3
20191000003724;01;13;4
20191000003724;02;09;4
20191000003728;01;13;31
20191000003728;02;09;4
20191000003729;01;13;3
20191000003776;01;13;15
20191000003779;01;13;1
20191000003782;01;09;1
20191000003782;02;13;4
20191000003784;01;13;7
20191000003785;01;13;6
20191000003786;01;13;5
20191000003786;02;09;3
20191000003787;01;13;5
20191000003787;02;01;1
20191000003910;01;10;3
20191000003914;01;02;14
20191000003917;01;16;7
20191000003917;02;16;3
20191000003927;01;07;10
20191000003930;01;07;15
20191000003934;01;07;10
20191000003936;01;07;3
20191000003948;01;07;1
20191000004120;01;14;15
20191000004121;01;09;7
20191000004121;02;09;3
20191000004122;01;10;15
20191000004123;01;09;14
20191000004127;01;10;21
20191000004134;01;09;5
20191000004138;01;10;21
20191000004139;01;09;30
20191000004141;01;09;3
20191000004144;01;10;12
20191000004146;01;07;1
20191000004146;02;11;1
20191000004151;01;10;24
20191000004152;01;10;30
20191000004153;01;10;20
20191000004157;01;17;4
20191000004158;01;10;15
20191000004158;02;13;2
20191000004166;01;13;3
20191000004201;01;09;1
20191000004209;01;09;7
20191000004227;01;09;4
20191000004236;01;09;2
20191000004243;01;04;10
20191000004244;01;09;6
20191000004253;01;09;2
20191000004262;01;09;1
20191000004264;01;09;1
20191000004277;01;09;2
20191000004301;01;09;3
20191000004302;01;09;3
20191000004313;01;07;6
20191000004321;01;01;2
20191000004331;01;09;2
20191000004336;01;09;4
20191000004370;01;01;7
20191000004371;01;01;6
20191000004372;01;01;6
20191000004374;01;01;7
20191000004375;01;01;6
20191000004376;01;09;4
20191000004378;01;02;4
20191000004380;01;09;3
20191000004381;01;09;1
20191000004382;01;09;3
20191000004383;01;09;6
20191000004384;01;09;2
20191000004385;01;09;4
20191000004386;01;09;3
20191000004387;01;09;7
20191000004420;01;09;5
20191000004421;01;09;4
20191000004421;02;09;2
20191000004422;01;13;2
20191000004422;02;09;4
20191000004448;01;09;1
20191000004449;01;09;3
20191000004450;01;09;4
20191000004452;01;09;10
20191000004474;01;09;12
20191000004475;01;09;3
20191000004476;01;09;3
20191000004478;01;09;1
20191000004481;01;09;3
20191000004482;01;09;4
20191000004483;01;09;7
20191000004484;01;09;35
20191000004485;01;09;2
20191000004486;01;09;6
20191000004517;01;09;2
20191000004518;01;04;2
20191000004518;02;09;2
20191000004519;01;04;4
20191000004538;01;09;6
20191000004539;01;09;3
20191000004541;01;09;1
20191000004563;01;09;4
20191000004564;01;09;7
20191000004566;01;16;5
20191000004567;01;16;3
20191000004573;01;15;2
20191000004573;02;16;1
20191000004582;01;16;1
20191000004583;01;16;5
20191000004584;01;16;1
20191000004651;01;16;6
20191000004651;02;16;4
20191000004652;01;03;15
20191000004656;01;16;21
20191000004658;01;16;1
20191000004661;01;01;4
20191000004661;02;16;3
20191000004662;01;16;3
20191000004663;01;16;2
20191000004664;01;16;1
20191000004680;01;06;3
20191000004740;01;05;10
20191000004741;01;05;4
20191000004742;01;05;7
20191000004743;01;05;5
20191000004744;01;05;12
20191000004745;01;05;12
20191000004746;01;05;10
20191000004747;01;05;14
20191000004748;01;05;7
20191000004749;01;05;14
20191000004751;01;05;14
20191000004752;01;05;7
20191000004753;01;05;7
20191000004754;01;05;14
20191000004756;01;05;7
20191000004757;01;05;6
20191000004798;01;05;14
20191000004799;01;05;7
20191000004800;01;05;10
20191000004801;01;05;12
20191000004802;01;05;10
20191000004803;01;05;7
20191000004804;01;05;11
20191000004806;01;05;21
20191000004807;01;05;11
20191000004809;01;05;10
20191000004811;01;05;14
20191000004812;01;05;7
20191000004813;01;05;10
20191000004814;01;05;14
20191000004816;01;05;7
20191000004817;01;05;14
20191000004818;01;05;11
20191000004819;01;05;14
20191000004820;01;05;11
20191000004821;01;05;7
20191000004869;01;05;6
20191000004870;01;05;7
20191000004871;01;05;7
20191000004872;01;05;7
20191000004905;01;05;21
20191000004906;01;05;14
20191000004932;01;05;7
20191000004933;01;05;4
20191000004934;01;05;8
20191000004974;01;05;15
20191000004975;01;05;7
20191000004976;01;05;30
20191000004977;01;05;7
20191000005007;01;05;5
20191000005008;01;05;10
20191000005058;01;04;7
20191000005059;01;04;11
20191000005061;01;04;7
20191000005062;01;04;7
20191000005094;01;04;6
20191000005095;01;04;3
20191000005096;01;04;7
20191000005097;01;04;7
20191000005098;01;04;7
20191000005099;01;04;21
20191000005100;01;04;6
20191000005101;01;04;5
20191000005102;01;04;7
20191000005103;01;04;7
20191000005121;01;04;7
20191000005122;01;04;9
20191000005123;01;04;7
20191000005124;01;04;7
20191000005148;01;04;1
20191000005149;01;04;7
20191000005150;01;04;14
20191000005151;01;04;7
20191000005152;01;04;7
20191000005153;01;04;6
20191000005154;01;04;7
20191000005155;01;04;7
20191000005156;01;04;4
20191000005157;01;12;60
20191000005158;01;12;7
20191000005159;01;12;12
20191000005160;01;12;2
20191000005161;01;12;1
20191000005165;01;05;7
20191000005167;01;05;7
20191000005168;01;05;9
20191000005169;01;05;7
20191000005170;01;05;7
20191000005171;01;05;11
20191000005197;01;05;5
20191000005198;01;05;7
20191000005199;01;05;12
20191000005200;01;05;9
20191000005206;01;05;7
20191000005207;01;05;7
20191000005208;01;05;14
20191000005209;01;05;7
20191000005243;01;05;7
20191000005244;01;05;14
20191000005247;01;05;14
20191000005248;01;05;12
20191000005249;01;05;7
20191000005250;01;05;12
20191000005251;01;05;7
20191000005276;01;05;5
20191000005277;01;05;7
20191000005278;01;05;7
20191000005279;01;05;9
20191000005280;01;05;12
20191000005281;01;05;7
20191000005282;01;05;14
20191000005283;01;05;7
20191000005284;01;05;7
20191000005285;01;05;7
20191000005313;01;05;7
20191000005314;01;05;7
20191000005315;01;05;11
20191000005317;01;05;7
20191000005319;01;05;14
20191000005365;01;05;3
20191000005366;01;05;14
20191000005370;01;05;10
20191000005371;01;05;7
20191000005373;01;05;7
20191000005376;01;05;7
20191000005377;01;05;7
20191000005380;01;05;14
20191000005397;01;05;7
20191000005398;01;05;7
20191000005399;01;05;7
20191000005432;01;05;7
20191000005433;01;05;5
20191000005434;01;05;11
20191000005435;01;05;7
20191000005436;01;05;7
20191000005437;01;05;7
20191000005440;01;05;7
20191000005441;01;05;7
20191000005475;01;05;7
20191000005481;01;05;11
20191000005482;01;05;7
20191000005483;01;05;20
20191000005485;01;05;11
20191000005488;01;05;5
20191000005489;01;05;14
20191000005498;01;05;7
20191000005500;01;05;14
20191000005532;01;05;10
20191000005533;01;05;6
20191000005534;01;05;14
20191000005536;01;05;12
20191000005539;01;09;2
20191000005541;01;09;4
20191000005543;01;09;5
20191000005544;01;04;8
20191000005545;01;09;5
20191000005546;01;01;7
20191000005572;01;09;4
20191000005573;01;09;9
20191000005574;01;09;20
20191000005575;01;09;3
20191000005576;01;04;2
20191000005577;01;04;12
20191000005579;01;09;8
20191000005581;01;09;10
20191000005583;01;09;2
20191000005584;01;09;4
20191000005585;01;09;3
20191000005587;01;09;9
20191000005588;01;09;4
20191000005589;01;04;10
20191000005590;01;09;3
20191000005591;01;09;10
20191000005592;01;13;4
20191000005592;02;09;7
20191000005593;01;09;4
20191000005594;01;09;4
20191000005598;01;09;3
20191000005600;01;09;4
20191000005601;01;09;1
20191000005602;01;09;1
20191000005603;01;04;3
20191000005603;02;04;7
20191000005628;01;09;6
20191000005630;01;09;30
20191000005631;01;09;12
20191000005633;01;09;1
20191000005634;01;09;2
20191000005635;01;09;2
20191000005636;01;09;5
20191000005637;01;01;5
20191000005638;01;09;3
20191000005639;01;09;2
20191000005640;01;09;4
20191000005640;02;09;10
20191000005641;01;09;45
20191000005643;01;09;5
20191000005644;01;09;2
20191000005645;01;09;3
20191000005646;01;09;10
20191000005647;01;09;1
20191000005671;01;12;9
20191000005671;02;13;1
20191000005676;01;09;2
20191000005676;02;10;1
20191000005676;03;01;1
20191000005676;04;01;2
20191000005676;05;01;1
20191000005676;06;01;2
20191000005676;07;13;1
20191000005741;01;13;2
20191000005742;01;08;25
20191000005742;02;06;2
20191000005743;01;01;45
20191000005743;02;13;1
20191000005743;03;13;134
20191000005744;01;09;2
20191000005744;02;13;2
20191000005745;01;13;2
20191000005745;02;09;3
20191000005746;01;13;1
20191000005747;01;13;3
20191000005747;02;07;3
20191000005747;03;09;3
20191000005748;01;01;2
20191000005749;01;03;21
20191000005749;02;06;7
20191000005749;03;06;1
20191000005751;01;13;1
20191000005752;01;13;1
20191000005752;02;01;1
20191000005752;03;01;3
20191000005752;04;01;2
20191000005753;01;01;30
20191000005754;01;13;6
20191000005755;01;09;10
20191000005756;01;03;4
20191000005763;01;09;3
20191000005765;01;13;5
20191000005765;02;10;4
20191000005765;03;01;6
20191000005803;01;13;7
20191000005803;02;01;7
20191000005804;01;01;21
20191000005805;01;04;1
20191000005806;01;13;4
20191000005874;01;13;1
20191000005875;01;13;6
20191000005875;02;09;4
20191000005877;01;10;12
20191000005877;02;13;5
20191000005878;01;13;2
20191000005881;01;07;10
20191000005882;01;13;2
20191000005883;01;13;5
20191000005884;01;13;15
20191000005885;01;13;3
20191000005886;01;13;3
20191000005888;01;13;21
20191000005889;01;13;5
20191000005889;02;09;4
20191000005889;03;10;2
20191000005890;01;13;6
20191000005894;01;06;3
20191000005894;02;16;2
20191000005899;01;13;5
20191000005901;01;13;4
20191000005901;02;09;2
20191000005907;01;12;1
20191000005920;01;09;20
20191000005920;02;16;10
20191000005922;01;09;3
20191000005937;01;09;3
20191000005999;01;10;1
20191000006002;01;09;1
20191000006005;01;10;7
20191000006006;01;10;14
20191000006007;01;13;6
20191000006008;01;10;10
20191000006009;01;10;1
20191000006009;02;10;1
20191000006009;03;10;5
20191000006423;01;09;14
20191000006424;01;09;30
20191000006426;01;16;4
20191000006426;02;01;2
20191000006428;01;09;3
20191000006428;02;01;3
20191000006428;03;01;4
20191000006429;01;09;14
20191000006430;01;09;12
20191000006432;01;09;2
20191000006433;01;10;30
20191000006434;01;09;21
20191000006437;01;10;15
20191000006439;01;01;1
20191000006439;02;09;1
20191000006441;01;09;10
20191000006442;01;09;12
20191000006442;02;09;6
20191000006444;01;09;7
20191000006449;01;13;14
20191000006450;01;10;8
20191000006453;01;10;14
20191000006454;01;10;16
20191000006455;01;10;6
20191000006456;01;10;6
20191000006513;01;10;10
20191000006514;01;10;10
20191000006516;01;05;7
20191000006517;01;10;8
20191000006519;01;10;7
20191000006520;01;01;21
20191000006521;01;10;1
20191000006522;01;01;7
20191000006523;01;10;6
20191000006524;01;10;7
20191000006525;01;10;7
20191000006533;01;10;6
20191000006534;01;14;4
20191000006592;01;14;6
20191000006593;01;10;15
20191000006594;01;10;7
20191000006595;01;14;7
20191000006596;01;10;5
20191000006599;01;10;13
20191000006600;01;10;5
20191000006602;01;10;5
20191000006603;01;14;3
20191000006606;01;05;7
20191000006609;01;05;7
20191000006615;01;05;7
20191000006616;01;05;7
20191000006643;01;05;11
20191000006643;02;05;4
20191000006644;01;05;14
20191000006645;01;05;10
20191000006647;01;05;14
20191000006649;01;05;7
20191000006651;01;05;7
20191000006652;01;05;7
20191000006654;01;05;7
20191000006655;01;05;7
20191000006656;01;05;7
20191000006686;01;05;7
20191000006687;01;05;18
20191000006688;01;05;14
20191000006691;01;05;14
20191000006692;01;05;7
20191000006694;01;05;14
20191000006717;01;05;4
20191000006718;01;05;14
20191000006719;01;05;7
20191000006720;01;05;19
20191000006721;01;05;7
20191000006722;01;05;7
20191000006723;01;05;7
20191000006724;01;05;7
20191000006725;01;05;14
20191000006726;01;05;7
20191000006727;01;05;7
20191000006728;01;05;9
20191000006766;01;05;10
20191000006767;01;05;7
20191000006768;01;05;7
20191000006769;01;05;14
20191000006770;01;05;11
20191000006771;01;05;7
20191000006772;01;05;14
20191000006773;01;05;7
20191000006774;01;05;7
20191000006775;01;05;7
20191000006776;01;05;7
20191000006777;01;05;7
20191000006779;01;05;5
20191000006805;01;05;7
20191000006806;01;05;7
20191000006807;01;05;7
20191000006808;01;05;14
20191000006809;01;05;7
20191000006810;01;05;9
20191000006811;01;05;7
20191000006812;01;05;9
20191000006813;01;05;7
20191000006814;01;05;7
20191000006815;01;05;7
20191000006816;01;05;5
20191000006817;01;05;7
20191000006818;01;05;7
20191000006819;01;05;7
20191000006820;01;05;10
20191000006821;01;05;7
20191000006822;01;05;7
20191000006823;01;05;10
20191000006824;01;05;14
20191000006825;01;05;14
20191000006826;01;05;7
20191000006827;01;05;14
20191000006845;01;05;14
20191000006846;01;05;7
20191000006847;01;05;14
20191000006848;01;05;8
20191000006849;01;05;7
20191000006850;01;05;7
20191000006851;01;05;7
20191000006852;01;05;4
20191000006853;01;05;7
20191000006854;01;05;2
20191000006854;02;05;8
20191000006855;01;05;5
20191000006856;01;04;7
20191000006857;01;04;7
20191000006859;01;04;7
20191000006860;01;04;7
20191000006861;01;04;7
20191000006862;01;04;7
20191000006863;01;04;7
20191000006873;01;04;7
20191000006874;01;04;7
20191000006875;01;04;5
20191000006876;01;04;3
20191000006877;01;04;7
20191000006878;01;04;35
20191000006893;01;04;7
20191000006913;01;04;7
20191000006914;01;04;7
20191000006916;01;04;7
20191000006917;01;04;7
20191000006918;01;04;7
20191000006919;01;04;7
20191000006926;01;04;7
20191000006927;01;04;17
20191000006928;01;04;4
20191000006929;01;04;6
20191000006930;01;04;6
20191000006931;01;04;5
20191000006947;01;04;7
20191000006965;01;01;14
20191000006966;01;01;14
20191000006967;01;01;14
20191000006968;01;01;2
20191000006968;02;01;2
20191000006968;03;01;2
20191000006968;04;01;2
20191000006968;05;01;2
20191000006968;06;01;2
20191000006994;01;01;11
20191000006995;01;01;7
20191000006996;01;01;7
20191000006997;01;01;14
20191000006999;01;01;9
20191000007000;01;01;1
20191000007000;02;01;1
20191000007000;03;01;1
20191000007000;04;01;1
20191000007001;01;01;4
20191000007003;01;01;7
20191000007004;01;01;4
20191000007004;02;01;3
20191000007004;03;01;2
20191000007004;04;01;3
20191000007004;05;01;2
20191000007007;01;01;7
20191000007008;01;01;5
20191000007008;02;01;3
20191000007008;03;01;2
20191000007008;04;01;2
20191000007008;05;01;2
20191000007010;01;01;7
20191000007041;01;01;7
20191000007043;01;01;2
20191000007043;02;01;2
20191000007043;03;01;2
20191000007043;04;01;2
20191000007044;01;01;7
20191000007045;01;01;14
20191000007046;01;01;7
20191000007047;01;01;4
20191000007048;01;01;7
20191000007049;01;01;2
20191000007115;01;05;11
20191000007116;01;05;7
20191000007117;01;05;5
20191000007118;01;05;7
20191000007119;01;05;1
20191000007120;01;05;7
20191000007121;01;05;12
20191000007122;01;05;7
20191000007123;01;05;16
20191000007125;01;05;8
20191000007127;01;05;8
20191000007128;01;05;7
