A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190700016049;01;05;7
20190700016052;01;05;7
20190700016196;01;07;1
20190700016228;01;07;1
20190700016233;01;07;1
20190700016241;01;16;1
20190700016272;01;11;1
20190700016284;01;10;2
20190700016289;01;01;1
20190700016297;01;01;2
20190700016302;01;01;1
20190700016376;01;09;2
20190700016381;01;09;2
20190700016386;01;09;3
20190700016387;01;10;3
20190700016387;02;10;1
20190700016388;01;09;60
20190700016390;01;16;1
20190700016390;02;01;4
20190700016390;03;10;5
20190700016397;01;09;1
20190700016399;01;10;90
20190700016404;01;16;1
20190700016405;01;07;5
20190700016410;01;01;25
20190700016460;01;10;30
20190700016461;01;10;7
20190700016463;01;10;12
20190700016464;01;10;21
20190700016465;01;10;5
20190700016488;01;10;10
20190700016489;01;10;7
20190700016491;01;10;3
20190700016492;01;14;15
20190700016493;01;10;10
20190700016494;01;10;6
20190700016495;01;14;15
20190700016505;01;10;8
20190700016524;01;10;14
20190700016525;01;10;6
20190700016527;01;14;6
20190700016546;01;10;14
20190700016547;01;10;10
20190700016549;01;10;5
20190700016550;01;10;7
20190700016551;01;10;7
20190700016552;01;10;7
20190700016554;01;10;14
20190700016555;01;10;7
20190700016564;01;10;1
20190700016565;01;09;1
20190700016566;01;09;4
20190700016567;01;02;10
20190700016567;02;09;4
20190700016568;01;09;4
20190700016569;01;09;11
20190700016570;01;09;3
20190700016571;01;09;5
20190700016572;01;09;7
20190700016573;01;09;7
20190700016659;01;09;5
20190700016659;02;01;2
20190700016659;03;01;2
20190700016661;01;09;30
20190700016662;01;09;3
20190700016663;01;09;10
20190700016664;01;09;7
20190700016665;01;09;7
20190700016666;01;09;1
20190700016691;01;09;6
20190700016692;01;09;4
20190700016693;01;09;10
20190700016694;01;09;4
20190700016695;01;09;3
20190700016696;01;09;3
20190700016697;01;09;7
20190700016698;01;09;4
20190700016761;01;09;3
20190700016762;01;01;16
20190700016763;01;13;6
20190700016763;02;01;5
20190700016763;03;09;7
20190700016764;01;09;10
20190700016765;01;09;4
20190700016766;01;09;60
20190700016767;01;09;4
20190700016768;01;09;5
20190700016790;01;05;9
20190700016791;01;05;13
20190700016795;01;05;14
20190700016797;01;05;11
20190700016798;01;05;7
20190700016800;01;05;7
20190700016802;01;05;15
20190700016803;01;05;14
20190700016804;01;05;7
20190700016804;02;05;7
20190700016805;01;05;14
20190700016806;01;05;7
20190700016807;01;05;7
20190700016808;01;05;7
20190700016809;01;05;11
20190700016810;01;05;7
20190700016811;01;05;10
20190700016814;01;05;7
20190700016815;01;05;14
20190700016816;01;05;7
20190700016817;01;05;7
20190700016819;01;05;7
20190700016820;01;05;7
20190700016821;01;05;11
20190700016822;01;05;7
20190700016823;01;05;7
20190700016824;01;05;7
20190700016825;01;05;7
20190700016827;01;05;7
20190700016828;01;05;11
20190700016829;01;05;7
20190700016830;01;09;8
20190700016831;01;09;30
20190700016832;01;09;3
20190700016834;01;09;10
20190700016836;01;09;4
20190700016837;01;09;10
20190700016838;01;09;5
20190700016839;01;09;3
20190700016840;01;09;3
20190700016842;01;09;12
20190700016843;01;09;28
20190700016844;01;09;14
20190700016845;01;09;14
20190700016846;01;09;4
20190700016846;02;09;4
20190700016846;03;02;4
20190700016846;04;09;4
20190700016846;05;09;6
20190700016847;01;09;10
20190700016848;01;09;10
20190700016849;01;09;5
20190700016850;01;09;2
20190700016850;02;09;7
20190700016852;01;09;7
20190700016853;01;09;4
20190700016855;01;09;9
20190700016856;01;09;4
20190700016857;01;09;4
20190700016858;01;09;7
20190700016859;01;09;2
20190700016859;02;09;2
20190700016923;01;04;3
20190700016924;01;04;14
20190700016925;01;04;14
20190700016926;01;04;7
20190700016952;01;04;3
20190700016953;01;04;7
20190700016954;01;04;3
20190700016955;01;04;7
20190700016956;01;04;3
20190700016961;01;04;6
20190700016962;01;04;7
20190700016964;01;04;6
20190700016999;01;04;7
20190700017000;01;04;7
20190700017018;01;04;7
20190700017021;01;04;10
20190700017026;01;04;15
20190700017027;01;04;4
20190700017028;01;13;4
20190700017030;01;13;9
20190700017032;01;13;6
20190700017033;01;13;5
20190700017033;02;10;3
20190700017033;03;09;4
20190700017033;04;02;2
20190700017034;01;13;5
20190700017035;01;13;2
20190700017037;01;10;4
20190700017037;02;13;4
20190700017038;01;13;1
20190700017040;01;13;14
20190700017041;01;13;7
20190700017043;01;13;3
20190700017044;01;13;1
20190700017045;01;13;7
20190700017051;01;08;2
20190700017051;02;07;3
20190700017052;01;13;3
20190700017054;01;13;3
20190700017055;01;13;5
20190700017056;01;09;3
20190700017056;02;01;3
20190700017056;03;13;3
20190700017057;01;17;7
20190700017057;02;15;1
20190700017058;01;13;7
20190700017060;01;07;14
20190700017061;01;13;14
20190700017061;02;09;5
20190700017062;01;16;4
20190700017062;02;16;1
20190700017063;01;11;7
20190700017064;01;13;3
20190700017065;01;15;4
20190700017066;01;13;5
20190700017069;01;08;10
20190700017070;01;13;2
20190700017074;01;13;1
20190700017075;01;13;3
20190700017076;01;13;1
20190700017077;01;13;7
20190700017079;01;03;6
20190700017083;01;05;3
20190700017084;01;13;1
20190700017087;01;13;2
20190700017089;01;13;1
20190700017090;01;13;3
20190700017091;01;13;2
20190700017092;01;16;3
20190700017092;02;16;3
20190700017092;03;03;3
20190700017094;01;13;5
20190700017096;01;13;6
20190700017096;02;07;2
20190700017097;01;13;2
20190700017098;01;13;2
20190700017099;01;13;3
20190700017102;01;13;4
20190700017105;01;13;5
20190700017106;01;13;5
20190700017109;01;13;5
20190700017110;01;13;4
20190700017111;01;13;21
20190700017111;02;07;4
20190700017113;01;13;7
20190700017115;01;13;3
20190700017116;01;13;4
20190700017117;01;13;7
20190700017119;01;13;2
20190700017120;01;13;14
20190700017121;01;13;7
20190700017121;02;01;2
20190700017122;01;13;3
20190700017126;01;13;2
20190700017215;01;04;7
20190700017216;01;04;7
20190700017217;01;04;7
20190700017218;01;04;7
20190700017340;01;04;7
20190700017341;01;04;7
20190700017342;01;04;7
20190700017343;01;04;28
20190700017492;01;04;3
20190700017492;02;04;4
20190700017493;01;09;2
20190700017493;02;04;6
20190700017596;01;04;4
20190700017597;01;04;7
20190700017598;01;04;7
20190700017676;01;10;2
20190700017676;02;10;10
20190700017677;01;10;6
20190700017678;01;10;10
20190700017679;01;10;14
20190700017680;01;10;4
20190700017712;01;10;5
20190700017713;01;10;7
20190700017715;01;10;30
20190700017716;01;10;7
20190700017717;01;10;7
20190700017718;01;10;9
20190700017721;01;10;14
20190700017723;01;10;6
20190700017724;01;10;6
20190700017725;01;10;4
20190700017726;01;10;3
20190700017727;01;10;6
20190700017728;01;10;5
20190700017729;01;10;10
20190700017730;01;10;4
20190700017730;02;09;5
20190700017731;01;10;1
20190700017798;01;10;7
20190700017799;01;10;10
20190700017800;01;10;5
20190700017801;01;10;7
20190700017834;01;10;7
20190700017835;01;10;5
20190700017836;01;10;14
20190700017837;01;10;15
20190700017838;01;10;2
20190700017839;01;10;5
20190700017840;01;10;45
20190700017841;01;10;17
20190700017842;01;10;4
20190700017843;01;10;2
20190700017844;01;10;10
20190700017845;01;04;7
20190700017846;01;10;2
20190700017847;01;10;7
20190700017895;01;14;90
20190700017896;01;14;6
20190700017897;01;14;6
20190700017898;01;10;5
20190700017899;01;10;6
20190700017900;01;14;20
20190700017901;01;14;5
20190700017902;01;14;38
20190700017903;01;14;5
20190700017904;01;14;4
20190700017905;01;14;12
20190700017906;01;14;6
20190700017907;01;14;5
20190700017908;01;10;4
20190700017909;01;14;5
20190700017911;01;07;2
20190700017911;02;13;2
20190700017911;03;09;3
20190700017912;01;10;30
20190700017912;02;13;1
20190700017914;01;13;6
20190700017914;02;09;4
20190700017917;01;13;7
20190700017950;01;13;17
20190700017954;01;13;3
20190700017955;01;13;6
20190700017957;01;13;4
20190700018093;01;01;4
20190700018094;01;13;4
20190700018097;01;09;12
20190700018103;01;13;2
20190700018131;01;13;2
20190700018133;01;13;5
20190700018133;02;04;3
20190700018138;01;13;4
20190700018141;01;13;30
20190700018286;01;15;2
20190700018294;01;09;3
20190700018320;01;09;90
20190700018335;01;09;2
20190700018342;01;09;30
20190700018352;01;09;2
20190700018355;01;09;10
20190700018375;01;12;1
20190700018394;01;09;2
20190700018394;02;09;1
20190700018394;03;09;1
20190700018405;01;10;14
20190700018407;01;09;6
20190700018407;02;09;4
20190700018407;03;16;4
20190700018407;04;12;2
20190700018421;01;09;15
20190700018432;01;10;50
20190700018444;01;09;10
20190700018448;01;13;3
20190700018464;01;09;3
20190700018518;01;13;14
20190700018518;02;07;7
20190700018518;03;08;2
20190700018518;04;13;5
20190700018518;05;01;7
20190700018526;01;01;15
20190700018537;01;09;2
20190700018537;02;01;2
20190700018547;01;01;10
20190700018550;01;01;2
20190700018556;01;01;20
20190700018557;01;15;1
20190700018557;02;09;3
20190700018557;03;10;1
20190700018557;04;10;2
20190700018557;05;01;1
20190700018557;06;01;1
20190700018575;01;01;10
20190700018577;01;10;23
20190700018577;02;07;1
20190700018577;03;01;2
20190700018580;01;01;5
20190700018585;01;01;3
20190700018594;01;01;7
20190700018596;01;01;4
20190700018598;01;01;10
20190700018600;01;01;10
20190700018603;01;16;2
20190700018603;02;01;10
20190700018603;03;01;2
20190700018609;01;01;30
20190700018713;01;09;3
20190700018713;02;13;6
20190700018719;01;09;3
20190700018720;01;09;30
20190700018723;01;09;3
20190700018724;01;09;2
20190700018724;02;01;3
20190700018727;01;10;2
20190700018729;01;10;10
20190700018730;01;10;10
20190700018773;01;04;3
20190700018773;02;10;2
20190700018773;03;10;1
20190700018774;01;10;3
20190700018775;01;10;4
20190700018776;01;09;4
20190700018776;02;10;3
20190700018779;01;10;6
20190700018780;01;10;14
20190700018806;01;10;9
20190700018807;01;10;11
20190700018808;01;10;6
20190700018809;01;10;9
20190700018852;01;14;5
20190700018853;01;10;6
20190700018853;02;10;6
20190700018854;01;10;1
20190700018855;01;10;7
20190700018856;01;10;3
20190700018857;01;14;7
20190700018857;02;10;4
20190700018884;01;10;5
20190700018958;01;01;7
20190700018959;01;01;7
20190700018960;01;01;7
20190700018961;01;01;7
20190700018962;01;01;7
20190700018964;01;01;10
20190700018965;01;01;7
20190700018966;01;01;4
20190700018967;01;01;7
20190700018968;01;01;2
20190700018969;01;01;5
20190700018970;01;01;7
20190700018971;01;01;7
20190700018974;01;01;7
20190700018975;01;01;7
20190700018976;01;01;7
20190700018978;01;01;7
20190700018979;01;01;7
20190700019061;01;05;14
20190700019062;01;05;9
20190700019064;01;05;7
20190700019065;01;05;8
20190700019081;01;05;7
20190700019082;01;05;14
20190700019083;01;05;7
20190700019084;01;05;11
20190700019085;01;05;14
20190700019086;01;05;7
20190700019138;01;05;10
20190700019139;01;05;7
20190700019140;01;05;10
20190700019144;01;05;12
20190700019145;01;05;8
20190700019146;01;05;10
20190700019147;01;05;9
20190700019148;01;05;9
20190700019149;01;05;14
20190700019150;01;05;7
20190700019151;01;05;7
20190700019152;01;05;5
20190700019153;01;05;14
20190700019154;01;05;11
20190700019155;01;05;7
20190700019156;01;05;10
20190700019157;01;05;6
20190700019158;01;05;14
20190700019159;01;05;9
20190700019160;01;05;9
20190700019161;01;05;7
20190700019162;01;05;11
20190700019163;01;05;10
20190700019164;01;05;7
20190700019165;01;05;7
20190700019166;01;05;7
20190700019167;01;05;7
20190700019168;01;05;7
20190700019169;01;05;7
20190700019170;01;05;7
20190700019171;01;05;9
20190700019172;01;05;10
20190700019173;01;05;3
20190700019173;02;05;2
20190700019173;03;05;2
20190700019174;01;05;17
20190700019175;01;05;14
20190700019176;01;05;7
20190700019177;01;05;7
20190700019178;01;05;14
20190700019179;01;05;7
20190700019180;01;05;10
20190700019181;01;05;7
20190700019182;01;05;7
20190700019183;01;05;7
20190700019184;01;05;10
20190700019185;01;05;21
20190700019186;01;05;14
20190700019187;01;05;9
20190700019188;01;05;10
20190700019189;01;05;7
20190700019190;01;05;14
20190700019191;01;05;14
20190700019192;01;05;14
20190700019193;01;05;7
20190700019194;01;05;7
20190700019195;01;05;7
20190700019196;01;04;4
20190700019197;01;04;10
20190700019198;01;04;3
20190700019199;01;04;7
20190700019200;01;04;5
20190700019283;01;04;3
20190700019283;02;04;3
20190700019284;01;04;7
20190700019285;01;04;7
20190700019286;01;04;5
20190700019287;01;04;7
20190700019288;01;04;6
20190700019298;01;04;7
20190700019299;01;04;9
20190700019349;01;04;5
20190700019351;01;04;1
20190700019352;01;04;7
20190700019387;01;05;7
20190700019388;01;05;6
20190700019389;01;05;14
20190700019390;01;05;10
20190700019391;01;05;14
20190700019410;01;05;7
20190700019411;01;05;4
20190700019412;01;05;11
20190700019433;01;05;7
20190700019434;01;05;7
20190700019435;01;05;7
20190700019436;01;05;7
20190700019437;01;05;7
20190700019438;01;05;7
20190700019439;01;05;6
20190700019440;01;05;14
20190700019441;01;05;7
20190700019467;01;05;11
20190700019468;01;05;7
20190700019469;01;05;10
20190700019470;01;05;7
20190700019486;01;05;11
20190700019502;01;05;7
20190700019503;01;05;9
20190700019504;01;05;7
20190700019508;01;05;7
20190700019509;01;05;7
20190700019510;01;05;7
20190700019513;01;05;9
20190700019514;01;05;11
20190700019515;01;05;7
20190700019555;01;13;7
20190700019556;01;13;6
20190700019556;02;09;2
20190700019559;01;13;14
20190700019560;01;13;3
20190700019560;02;09;2
20190700019560;03;04;10
20190700019561;01;13;4
20190700019563;01;13;10
20190700019564;01;13;3
20190700019566;01;13;2
20190700019570;01;13;4
20190700019573;01;13;4
20190700019574;01;06;1
20190700019574;02;10;2
20190700019574;03;06;11
20190700019576;01;13;21
20190700019576;02;09;4
20190700019578;01;13;2
20190700019579;01;13;4
20190700019579;02;09;1
20190700019580;01;07;26
20190700019581;01;13;3
20190700019687;01;13;2
20190700019688;01;13;1
20190700019689;01;13;3
20190700019689;02;07;6
20190700019690;01;13;21
20190700019690;02;05;7
20190700019691;01;13;5
20190700019692;01;13;3
20190700019693;01;13;1
20190700019694;01;09;4
20190700019694;02;10;3
20190700019695;01;13;4
20190700019696;01;13;7
20190700019698;01;13;5
20190700019698;02;04;5
20190700019700;01;09;2
20190700019700;02;13;5
20190700019703;01;13;7
20190700019705;01;13;3
20190700019706;01;13;2
20190700019707;01;13;1
20190700019769;01;01;7
20190700019770;01;01;11
20190700019772;01;01;4
20190700019773;01;01;11
20190700019774;01;01;13
20190700019791;01;01;7
20190700019794;01;01;4
20190700019794;02;01;1
20190700019795;01;01;3
20190700019798;01;01;21
20190700019799;01;01;7
20190700019800;01;01;81
20190700019803;01;01;3
20190700019807;01;01;7
20190700019809;01;01;30
20190700019812;01;01;7
20190700019813;01;01;7
20190700019814;01;01;4
20190700019814;02;01;3
20190700019815;01;01;9
20190700019836;01;01;9
20190700019837;01;01;14
20190700019839;01;01;7
20190700019841;01;01;8
20190700019842;01;01;9
20190700019843;01;01;7
20190700019844;01;01;14
20190700019846;01;01;7
20190700019847;01;01;6
20190700019863;01;01;3
20190700019863;02;01;4
20190700019868;01;01;15
20190700019872;01;01;4
20190700019874;01;01;4
20190700019877;01;01;11
20190700019880;01;01;9
20190700019882;01;01;7
20190700019883;01;01;7
20190700019884;01;01;5
20190700019886;01;01;5
20190700019897;01;01;19
20190700019898;01;01;6
20190700019899;01;01;5
20190700019900;01;01;7
20190700019901;01;01;19
20190700019905;01;05;7
20190700019906;01;05;7
20190700019908;01;05;7
20190700019910;01;05;14
20190700019929;01;05;7
20190700019930;01;05;7
20190700019931;01;05;10
20190700019932;01;05;21
20190700019933;01;05;9
20190700019934;01;05;13
20190700019935;01;05;7
20190700019962;01;05;7
20190700019963;01;05;14
20190700019965;01;05;14
20190700019966;01;05;14
20190700019993;01;05;7
20190700019994;01;05;11
20190700019995;01;05;14
20190700019997;01;05;14
20190700019999;01;05;11
20190700020000;01;05;180
20190700020001;01;05;7
20190700020002;01;05;6
20190700020026;01;05;10
20190700020027;01;05;11
20190700020028;01;05;7
20190700020030;01;05;7
20190700020031;01;05;7
20190700020032;01;05;9
20190700020033;01;05;7
20190700020034;01;05;7
20190700020061;01;05;12
20190700020062;01;05;5
20190700020064;01;05;12
20190700020066;01;05;9
20190700020096;01;05;10
20190700020097;01;05;7
20190700020098;01;05;7
20190700020099;01;05;10
20190700020180;01;09;1
20190700020180;02;01;3
20190700020181;01;09;5
20190700020182;01;09;7
20190700020183;01;09;5
20190700020184;01;13;10
20190700020184;02;13;10
20190700020184;03;01;1
20190700020184;04;01;2
20190700020184;05;01;1
20190700020186;01;13;4
20190700020186;02;16;4
20190700020186;03;09;4
20190700020187;01;09;1
20190700020190;01;01;4
20190700020190;02;09;5
20190700020191;01;09;4
20190700020213;01;09;7
20190700020214;01;04;5
20190700020215;01;10;40
20190700020216;01;09;3
20190700020217;01;09;2
20190700020218;01;09;3
20190700020219;01;09;4
20190700020220;01;09;7
20190700020224;01;09;5
20190700020225;01;09;6
20190700020228;01;09;3
20190700020228;02;09;1
20190700020229;01;09;5
20190700020230;01;13;4
20190700020230;02;01;2
20190700020230;03;01;2
20190700020230;04;09;5
20190700020232;01;13;3
20190700020232;02;01;2
20190700020232;03;10;2
20190700020232;04;09;2
20190700020233;01;09;35
20190700020234;01;09;3
20190700020236;01;09;4
20190700020237;01;09;4
20190700020238;01;09;3
20190700020239;01;01;3
20190700020239;02;01;5
20190700020239;03;09;2
20190700020240;01;09;2
20190700020241;01;09;5
20190700020259;01;09;1
20190700020262;01;15;3
20190700020264;01;09;6
20190700020265;01;09;5
20190700020266;01;09;6
20190700020267;01;09;4
20190700020268;01;09;4
20190700020270;01;09;2
20190700020271;01;09;4
20190700020272;01;09;14
20190700020273;01;09;16
20190700020274;01;09;30
20190700020275;01;09;30
20190700020310;01;09;1
20190700020310;02;13;1
20190700020312;01;13;4
20190700020312;02;09;4
20190700020314;01;13;2
20190700020315;01;13;28
20190700020315;02;07;7
20190700020324;01;13;3
20190700020324;02;10;3
20190700020324;03;13;1
20190700020330;01;13;6
20190700020330;02;13;6
20190700020332;01;13;19
20190700020332;02;08;2
20190700020335;01;13;3
20190700020337;01;13;5
20190700020338;01;01;6
20190700020339;01;13;6
20190700020370;01;13;4
20190700020371;01;08;9
20190700020373;01;13;3
20190700020374;01;13;14
20190700020374;02;10;3
20190700020374;03;09;3
20190700020374;04;01;2
20190700020374;05;01;1
20190700020375;01;09;4
20190700020375;02;16;3
20190700020375;03;13;3
20190700020375;04;04;8
20190700020376;01;03;15
20190700020380;01;13;1
20190700020381;01;13;14
