A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190900017179;01;10;11
20190900017180;01;10;4
20190900017183;01;10;5
20190900017185;01;10;2
20190900017185;02;10;2
20190900017186;01;10;7
20190900017187;01;01;7
20190900017188;01;10;3
20190900017188;02;10;3
20190900017188;03;10;1
20190900017220;01;10;8
20190900017222;01;06;1
20190900017222;02;16;1
20190900017222;03;16;1
20190900017222;04;10;3
20190900017222;05;10;2
20190900017224;01;10;6
20190900017225;01;10;9
20190900017226;01;10;7
20190900017227;01;10;4
20190900017228;01;10;5
20190900017229;01;10;12
20190900017231;01;10;13
20190900017232;01;10;2
20190900017233;01;10;7
20190900017234;01;14;7
20190900017236;01;10;40
20190900017270;01;10;20
20190900017271;01;10;4
20190900017273;01;10;6
20190900017274;01;01;11
20190900017275;01;01;5
20190900017275;02;01;5
20190900017276;01;01;10
20190900017277;01;01;8
20190900017278;01;01;10
20190900017279;01;01;10
20190900017280;01;01;4
20190900017281;01;01;7
20190900017282;01;01;10
20190900017283;01;01;7
20190900017284;01;01;7
20190900017285;01;01;7
20190900017286;01;01;7
20190900017287;01;01;14
20190900017288;01;01;10
20190900017289;01;01;10
20190900017290;01;01;14
20190900017291;01;01;7
20190900017292;01;01;7
20190900017293;01;01;5
20190900017293;02;01;5
20190900017294;01;01;7
20190900017295;01;01;10
20190900017296;01;01;14
20190900017297;01;01;4
20190900017298;01;01;5
20190900017299;01;01;5
20190900017300;01;01;14
20190900017301;01;09;42
20190900017302;01;09;5
20190900017303;01;09;12
20190900017304;01;09;8
20190900017319;01;09;7
20190900017320;01;09;4
20190900017321;01;09;10
20190900017322;01;09;5
20190900017324;01;09;4
20190900017325;01;09;10
20190900017326;01;09;90
20190900017330;01;09;35
20190900017351;01;09;6
20190900017352;01;09;14
20190900017354;01;04;6
20190900017355;01;04;5
20190900017356;01;04;7
20190900017357;01;04;5
20190900017358;01;04;7
20190900017359;01;04;7
20190900017360;01;04;7
20190900017361;01;04;7
20190900017362;01;04;9
20190900017363;01;04;7
20190900017364;01;04;3
20190900017365;01;04;7
20190900017366;01;04;7
20190900017373;01;04;6
20190900017374;01;04;2
20190900017376;01;04;2
20190900017379;01;04;5
20190900017397;01;04;7
20190900017398;01;04;7
20190900017399;01;04;7
20190900017400;01;04;10
20190900017401;01;04;7
20190900017402;01;04;7
20190900017403;01;04;10
20190900017404;01;04;5
20190900017411;01;04;4
20190900017412;01;04;4
20190900017413;01;04;4
20190900017414;01;04;7
20190900017435;01;10;5
20190900017436;01;13;7
20190900017441;01;13;1
20190900017443;01;13;2
20190900017443;02;09;1
20190900017449;01;13;3
20190900017450;01;13;2
20190900017452;01;13;3
20190900017452;02;07;1
20190900017452;03;11;1
20190900017452;04;08;2
20190900017454;01;13;1
20190900017455;01;13;4
20190900017477;01;13;1
20190900017478;01;13;2
20190900017479;01;09;3
20190900017479;02;01;2
20190900017479;03;13;2
20190900017480;01;13;2
20190900017481;01;13;1
20190900017484;01;07;3
20190900017485;01;13;3
20190900017486;01;13;2
20190900017487;01;13;3
20190900017488;01;13;1
20190900017489;01;13;2
20190900017490;01;13;3
20190900017491;01;04;5
20190900017492;01;13;3
20190900017493;01;04;6
20190900017494;01;13;1
20190900017497;01;13;2
20190900017505;01;13;3
20190900017506;01;13;1
20190900017507;01;13;2
20190900017509;01;13;1
20190900017529;01;13;2
20190900017530;01;07;1
20190900017532;01;13;3
20190900017533;01;07;1
20190900017533;02;12;20
20190900017535;01;13;1
20190900017537;01;13;2
20190900017539;01;13;6
20190900017541;01;09;4
20190900017541;02;13;3
20190900017544;01;13;2
20190900017545;01;13;5
20190900017546;01;13;4
20190900017546;02;01;2
20190900017546;03;01;2
20190900017547;01;11;4
20190900017566;01;01;10
20190900017567;01;01;16
20190900017568;01;01;10
20190900017570;01;01;7
20190900017572;01;01;8
20190900017573;01;01;10
20190900017574;01;01;7
20190900017575;01;01;5
20190900017577;01;01;4
20190900017579;01;01;4
20190900017582;01;01;9
20190900017584;01;01;10
20190900017586;01;01;4
20190900017588;01;01;7
20190900017589;01;01;4
20190900017590;01;01;4
20190900017592;01;01;7
20190900017596;01;13;3
20190900017596;02;01;3
20190900017597;01;01;9
20190900017599;01;01;10
20190900017600;01;01;10
20190900017629;01;01;9
20190900017631;01;01;6
20190900017632;01;01;7
20190900017633;01;01;2
20190900017652;01;01;10
20190900017655;01;01;9
20190900017656;01;01;7
20190900017657;01;01;6
20190900017658;01;01;21
20190900017664;01;01;7
20190900017668;01;01;12
20190900017671;01;01;11
20190900017676;01;01;7
20190900017680;01;19;10
20190900017680;02;01;4
20190900017681;01;09;3
20190900017681;02;01;5
20190900017704;01;01;10
20190900017708;01;01;5
20190900017710;01;04;7
20190900017711;01;04;7
20190900017712;01;04;7
20190900017800;01;04;4
20190900017801;01;04;7
20190900017802;01;04;9
20190900017803;01;04;7
20190900017804;01;04;7
20190900017805;01;04;7
20190900017912;01;04;11
20190900017913;01;04;7
20190900017914;01;04;11
20190900017915;01;04;12
20190900017940;01;04;5
20190900017942;01;04;9
20190900017943;01;04;3
20190900017944;01;12;1
20190900017944;02;12;1
20190900017944;03;12;1
20190900017944;04;12;1
20190900017944;05;12;1
20190900017944;06;12;1
20190900017944;07;12;3
20190900018013;01;04;12
20190900018014;01;04;6
20190900018014;02;04;5
20190900018018;01;04;6
20190900018019;01;04;10
20190900018020;01;04;11
20190900018022;01;04;5
20190900018023;01;04;10
20190900018024;01;04;5
20190900018025;01;04;7
20190900018026;01;04;4
20190900018027;01;04;10
20190900018029;01;04;4
20190900018030;01;04;4
20190900018031;01;04;4
20190900018032;01;04;4
20190900018056;01;04;7
20190900018057;01;04;10
20190900018058;01;04;12
20190900018059;01;04;7
20190900018118;01;04;4
20190900018119;01;04;6
20190900018120;01;04;7
20190900018121;01;04;10
20190900018122;01;04;3
20190900018123;01;04;7
20190900018124;01;04;1
20190900018124;02;04;1
20190900018124;03;04;1
20190900018124;04;04;1
20190900018124;05;04;3
20190900018125;01;04;4
20190900018126;01;04;4
20190900018127;01;04;11
20190900018128;01;04;12
20190900018129;01;04;4
20190900018130;01;04;3
20190900018130;02;04;4
20190900018131;01;04;4
20190900018132;01;04;4
20190900018133;01;04;8
20190900018134;01;10;9
20190900018135;01;10;14
20190900018136;01;10;4
20190900018138;01;10;2
20190900018139;01;10;30
20190900018140;01;10;8
20190900018141;01;10;2
20190900018144;01;10;7
20190900018145;01;10;3
20190900018146;01;10;4
20190900018147;01;10;6
20190900018149;01;10;1
20190900018150;01;10;1
20190900018151;01;10;2
20190900018152;01;10;21
20190900018153;01;10;7
20190900018154;01;10;4
20190900018155;01;10;3
20190900018156;01;10;3
20190900018158;01;10;4
20190900018159;01;10;6
20190900018184;01;10;10
20190900018184;02;09;3
20190900018185;01;09;7
20190900018186;01;10;21
20190900018188;01;10;5
20190900018189;01;10;11
20190900018190;01;01;1
20190900018190;02;01;1
20190900018190;03;01;4
20190900018190;04;14;1
20190900018190;05;10;1
20190900018190;06;10;2
20190900018191;01;10;4
20190900018192;01;10;3
20190900018193;01;10;5
20190900018194;01;10;7
20190900018195;01;10;7
20190900018196;01;10;2
20190900018197;01;10;2
20190900018198;01;10;3
20190900018199;01;10;3
20190900018200;01;10;2
20190900018201;01;10;4
20190900018201;02;10;11
20190900018201;03;09;2
20190900018202;01;10;7
20190900018202;02;10;14
20190900018203;01;10;21
20190900018204;01;10;22
20190900018205;01;10;4
20190900018206;01;10;4
20190900018207;01;10;4
20190900018208;01;10;3
20190900018209;01;10;3
20190900018210;01;10;4
20190900018211;01;10;30
20190900018212;01;10;12
20190900018213;01;09;4
20190900018213;02;02;3
20190900018213;03;10;2
20190900018214;01;10;2
20190900018215;01;10;9
20190900018236;01;10;1
20190900018237;01;10;2
20190900018238;01;10;1
20190900018239;01;10;3
20190900018240;01;10;7
20190900018241;01;10;6
20190900018242;01;10;2
20190900018243;01;10;7
20190900018244;01;10;7
20190900018245;01;16;14
20190900018246;01;02;3
20190900018247;01;02;5
20190900018248;01;02;1
20190900018249;01;02;2
20190900018250;01;02;5
20190900018251;01;02;11
20190900018252;01;02;14
20190900018253;01;10;20
20190900018254;01;02;7
20190900018372;01;09;15
20190900018373;01;09;7
20190900018373;02;04;7
20190900018375;01;09;4
20190900018375;02;10;2
20190900018375;03;13;5
20190900018375;04;02;2
20190900018376;01;09;3
20190900018377;01;09;5
20190900018378;01;09;7
20190900018380;01;09;5
20190900018382;01;09;14
20190900018383;01;09;5
20190900018384;01;04;6
20190900018385;01;09;6
20190900018385;02;09;3
20190900018386;01;12;10
20190900018387;01;09;6
20190900018388;01;09;7
20190900018389;01;09;5
20190900018390;01;10;14
20190900018391;01;09;5
20190900018392;01;09;11
20190900018393;01;09;3
20190900018394;01;09;3
20190900018395;01;09;2
20190900018396;01;09;9
20190900018397;01;09;4
20190900018398;01;09;4
20190900018399;01;09;5
20190900018435;01;13;1
20190900018436;01;10;21
20190900018469;01;13;5
20190900018473;01;13;1
20190900018559;01;13;5
20190900018560;01;13;3
20190900018560;02;09;1
20190900018561;01;13;4
20190900018561;02;09;3
20190900018565;01;10;35
20190900018567;01;13;1
20190900018571;01;13;4
20190900018593;01;13;1
20190900018618;01;13;45
20190900018621;01;06;22
20190900018686;01;13;4
20190900018686;02;09;2
20190900018687;01;06;8
20190900018689;01;01;28
20190900018691;01;13;19
20190900018692;01;13;3
20190900018693;01;13;6
20190900018693;02;15;20
20190900018693;03;02;2
20190900018693;04;09;3
20190900018696;01;10;10
20190900018700;01;04;7
20190900018705;01;09;4
20190900018707;01;10;21
20190900018714;01;14;1
20190900018715;01;10;90
20190900018729;01;01;7
20190900018731;01;10;14
20190900018737;01;10;6
20190900018766;01;09;5
20190900018769;01;09;3
20190900018784;01;09;1
20190900018788;01;09;5
20190900018800;01;09;3
20190900018866;01;16;1
20190900018886;01;02;1
20190900018886;02;01;1
20190900018886;03;07;1
20190900018886;04;02;2
20190900018887;01;10;28
20190900018887;02;09;7
20190900018888;01;09;1
20190900018888;02;09;1
20190900018888;03;16;1
20190900018888;04;02;1
20190900018889;01;09;5
20190900018889;02;13;2
20190900018889;03;02;2
20190900018890;01;02;4
20190900018890;02;02;1
20190900018890;03;02;1
20190900018890;04;02;1
20190900018891;01;09;2
20190900018891;02;09;1
20190900018891;03;10;1
20190900018891;04;02;1
20190900018896;01;09;1
20190900018896;02;02;1
20190900018897;01;13;2
20190900018897;02;07;1
20190900018897;03;07;1
20190900018899;01;16;7
20190900018899;02;09;2
20190900018899;03;09;5
20190900018901;01;09;3
20190900018901;02;09;3
20190900018902;01;09;5
20190900018903;01;09;5
20190900018904;01;09;1
20190900018904;02;09;1
20190900018911;01;09;4
20190900018912;01;09;8
20190900018913;01;09;30
20190900018915;01;09;10
20190900018918;01;10;7
20190900018922;01;09;7
20190900018923;01;09;8
20190900018924;01;09;4
20190900018925;01;09;1
20190900018927;01;15;28
20190900018927;02;06;1
20190900018929;01;06;2
20190900018929;02;17;1
20190900018929;03;09;18
20190900018929;04;16;1
20190900018930;01;10;80
20190900018931;01;16;3
20190900018931;02;16;2
20190900018932;01;10;90
20190900018933;01;16;2
20190900018934;01;06;1
20190900018934;02;03;1
20190900018934;03;12;1
20190900018934;04;12;2
20190900018934;05;03;1
20190900018934;06;06;2
20190900018935;01;16;2
20190900018936;01;16;1
20190900018937;01;16;8
20190900018938;01;01;50
20190900018939;01;07;14
20190900018940;01;07;2
20190900018942;01;16;7
20190900018944;01;03;2
20190900018946;01;07;1
20190900018946;02;06;1
20190900018947;01;09;21
20190900018948;01;17;2
20190900018948;02;16;2
20190900018948;03;07;1
20190900018948;04;12;2
20190900018948;05;12;2
20190900018948;06;16;2
20190900019026;01;09;14
20190900019029;01;09;10
20190900019030;01;09;12
20190900019031;01;09;5
20190900019032;01;10;14
20190900019038;01;09;5
20190900019038;02;10;4
20190900019043;01;10;10
20190900019049;01;07;4
20190900019051;01;09;1
20190900019053;01;09;14
20190900019056;01;09;75
20190900019057;01;09;15
20190900019059;01;10;4
20190900019062;01;10;10
20190900019062;02;04;10
20190900019065;01;09;10
20190900019070;01;10;30
20190900019073;01;07;1
20190900019077;01;16;3
20190900019077;02;15;2
20190900019077;03;02;7
20190900019082;01;07;53
20190900019082;02;03;7
20190900019083;01;03;1
20190900019083;02;12;1
20190900019083;03;03;1
20190900019083;04;12;1
20190900019083;05;16;1
20190900019095;01;10;4
20190900019096;01;10;88
20190900019097;01;10;10
20190900019099;01;10;4
20190900019100;01;10;2
20190900019101;01;10;4
20190900019102;01;10;7
20190900019103;01;10;18
20190900019126;01;10;15
20190900019126;02;01;5
20190900019127;01;10;11
20190900019128;01;10;2
20190900019129;01;14;8
20190900019132;01;10;15
20190900019133;01;10;14
20190900019134;01;10;14
20190900019135;01;14;4
20190900019136;01;14;3
20190900019154;01;10;9
20190900019156;01;10;7
20190900019158;01;14;10
20190900019159;01;10;14
20190900019160;01;10;4
20190900019162;01;10;21
20190900019183;01;10;6
20190900019184;01;10;4
20190900019185;01;10;11
20190900019186;01;09;4
20190900019186;02;10;7
20190900019187;01;10;7
20190900019188;01;10;8
20190900019189;01;14;3
20190900019190;01;10;7
20190900019208;01;09;5
20190900019209;01;09;4
20190900019210;01;09;4
20190900019212;01;09;7
20190900019213;01;09;30
20190900019215;01;09;120
20190900019216;01;09;8
20190900019218;01;09;2
20190900019265;01;09;4
20190900019266;01;09;3
20190900019267;01;09;1
20190900019271;01;09;4
20190900019273;01;09;2
20190900019274;01;09;4
20190900019275;01;09;3
20190900019276;01;09;7
20190900019277;01;09;3
20190900019278;01;09;28
20190900019279;01;09;5
20190900019280;01;09;7
20190900019281;01;09;5
20190900019283;01;09;3
20190900019283;02;09;4
20190900019285;01;09;3
20190900019286;01;09;35
20190900019287;01;09;14
20190900019288;01;09;5
20190900019289;01;09;4
20190900019291;01;09;4
20190900019343;01;09;7
20190900019345;01;09;1
20190900019346;01;12;9
20190900019347;01;09;5
20190900019348;01;09;5
20190900019349;01;09;5
20190900019349;02;13;1
20190900019349;03;01;1
20190900019350;01;09;9
20190900019351;01;13;4
20190900019351;02;09;6
20190900019352;01;09;10
20190900019353;01;09;4
20190900019353;02;09;7
20190900019354;01;09;6
20190900019380;01;17;3
20190900019403;01;16;3
20190900019404;01;03;7
20190900019405;01;12;2
20190900019405;02;12;4
20190900019405;03;12;2
20190900019405;04;03;2
20190900019405;05;06;2
20190900019405;06;16;2
20190900019408;01;06;7
20190900019408;02;02;7
20190900019409;01;16;3
20190900019411;01;16;1
20190900019411;02;16;3
20190900019411;03;16;1
20190900019411;04;16;1
20190900019411;05;16;1
20190900019412;01;16;5
20190900019454;01;15;3
20190900019455;01;16;3
20190900019480;01;16;9
20190900019482;01;03;9
20190900019483;01;16;1
20190900019484;01;12;3
20190900019484;02;12;7
20190900019484;03;16;3
20190900019485;01;15;4
20190900019486;01;16;10
20190900019488;01;16;5
20190900019500;01;13;3
20190900019501;01;13;21
20190900019502;01;07;1
20190900019502;02;13;2
20190900019543;01;13;3
20190900019544;01;13;4
20190900019545;01;13;2
20190900019546;01;01;4
20190900019547;01;13;1
20190900019547;02;16;2
20190900019553;01;13;1
20190900019554;01;13;5
20190900019555;01;13;18
20190900019555;02;07;18
20190900019556;01;13;4
20190900019557;01;01;1
20190900019557;02;13;2
20190900019557;03;01;1
20190900019557;04;01;1
20190900019557;05;01;1
20190900019562;01;13;3
20190900019563;01;13;2
20190900019563;02;01;4
20190900019563;03;01;3
20190900019564;01;08;35
20190900019566;01;13;32
20190900019566;02;01;3
20190900019568;01;09;14
20190900019569;01;13;4
20190900019570;01;01;7
20190900019570;02;13;14
20190900019571;01;09;3
20190900019571;02;13;4
20190900019572;01;13;5
20190900019573;01;13;5
20190900019617;01;13;4
20190900019618;01;13;2
20190900019618;02;01;33
20190900019620;01;07;12
20190900019621;01;13;7
20190900019623;01;13;7
20190900019624;01;13;4
20190900019625;01;09;1
20190900019625;02;13;2
20190900019626;01;13;4
20190900019628;01;13;3
20190900019629;01;13;7
20190900019631;01;13;3
20190900019632;01;01;4
20190900019633;01;13;4
20190900019637;01;13;14
20190900019639;01;16;1
20190900019639;02;16;1
20190900019639;03;15;1
20190900019639;04;02;1
20190900019640;01;13;2
20190900019640;02;01;1
20190900019641;01;13;1
20190900019642;01;13;3
20190900019644;01;01;35
20190900019650;01;04;7
20190900019651;01;04;7
20190900019652;01;04;7
20190900019653;01;04;7
20190900019654;01;04;7
20190900019655;01;04;4
20190900019656;01;04;11
20190900019657;01;04;7
20190900019695;01;04;7
20190900019696;01;04;7
20190900019697;01;04;7
20190900019698;01;04;7
20190900019717;01;04;5
20190900019717;02;04;5
20190900019718;01;04;6
20190900019719;01;04;7
20190900019720;01;04;2
20190900019720;02;04;3
20190900019720;03;04;3
20190900019725;01;04;7
20190900019726;01;04;7
20190900019727;01;04;7
20190900019728;01;04;7
20190900019730;01;04;7
20190900019732;01;04;11
20190900019733;01;04;7
20190900019734;01;04;14
20190900019773;01;04;7
20190900019774;01;04;7
20190900019775;01;04;7
20190900019776;01;04;7
20190900019800;01;04;7
20190900019801;01;04;7
20190900019803;01;04;4
20190900019804;01;04;7
20190900019836;01;04;7
20190900019838;01;04;4
20190900019839;01;04;5
20190900019840;01;04;7
20190900019841;01;04;14
20190900019842;01;04;7
20190900019843;01;04;11
20190900019844;01;04;14
20190900019847;01;04;7
20190900019848;01;04;10
20190900019849;01;04;7
20190900019850;01;10;7
20190900019851;01;10;5
20190900019852;01;10;4
20190900019853;01;10;3
20190900019854;01;10;6
20190900019855;01;10;5
20190900019856;01;10;9
20190900019858;01;10;10
20190900019859;01;10;3
20190900019860;01;10;3
20190900019861;01;10;4
20190900019862;01;10;7
20190900019863;01;10;4
20190900019864;01;10;7
20190900019865;01;10;3
20190900019866;01;10;2
20190900019867;01;10;5
20190900019868;01;10;21
20190900019869;01;10;5
20190900019871;01;10;4
20190900019872;01;10;3
20190900019873;01;10;5
20190900019874;01;10;7
20190900019947;01;10;45
20190900019948;01;10;35
20190900019949;01;05;10
20190900019950;01;10;11
20190900019951;01;10;30
20190900019952;01;10;4
20190900019953;01;10;7
20190900019954;01;10;35
20190900019955;01;10;6
20190900019956;01;01;4
20190900019956;02;10;2
20190900019957;01;10;6
20190900019958;01;10;7
20190900019960;01;10;5
20190900019961;01;10;3
20190900019962;01;10;5
20190900019963;01;10;4
20190900019964;01;10;21
20190900019965;01;10;5
20190900019966;01;10;5
20190900019967;01;10;6
20190900019968;01;10;13
20190900019969;01;10;2
20190900019970;01;10;5
