mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
072019;2;20190700006998;2;2;15;13;28;3;1;6;6112.0045188;679.34519493
072019;2;20190700007000;2;2;05;13;3;1;1;6;695.88619967;1605.2200658
072019;2;20190700007001;2;2;05;04;6;1;1;6;1100.7170588;987.60796917
072019;2;20190700007004;2;2;08;15;4;1;1;6;711.79312429;495.86597102
072019;2;20190700007005;2;2;14;13;3;1;1;6;1759.1327659;1760.1638208
072019;2;20190700007008;2;2;14;13;14;3;1;6;2246.3940909;991.39600467
072019;2;20190700007009;2;2;13;13;6;1;1;6;2088.6783688;869.66782326
072019;2;20190700007011;2;2;14;13;4;1;1;6;2121.8815811;1429.9242927
072019;2;20190700007012;2;2;03;13;6;1;2;6;1316.8843706;190.39183458
072019;2;20190700007015;2;2;14;13;2;1;1;6;1387.0832123;2166.6718243
072019;2;20190700007017;2;2;03;13;3;1;2;6;888.81177013;735.00046264
072019;2;20190700007020;2;2;03;13;3;1;2;6;741.15302003;735.00046264
072019;2;20190700007023;2;1;14;09;2;1;1;6;812.37414215;724.50534815
072019;2;20190700007026;2;1;05;09;3;1;2;6;549.95792992;544.16792487
072019;2;20190700007028;2;1;03;09;5;2;1;6;729.90923988;1695.4182435
072019;2;20190700007030;2;1;03;10;15;3;1;6;663.60736113;1201.1666638
072019;2;20190700007035;2;1;03;01;12;1;1;6;1210.0938305;682.80573558
072019;2;20190700007037;2;1;03;10;30;2;1;6;2049.3869443;18.808294768
072019;2;20190700007045;2;1;03;10;8;3;1;6;446.52385757;1201.1666638
072019;2;20190700007051;2;1;03;10;8;1;1;6;965.39579877;1204.5220985
072019;2;20190700007052;2;1;06;01;3;2;1;6;428.88591729;2487.6497656
072019;2;20190700007057;2;1;02;09;13;3;1;6;1157.0735756;227.01360837
072019;2;20190700007064;2;1;06;10;20;2;1;6;1767.7164196;127.49740112
072019;2;20190700007070;2;1;01;10;15;3;1;6;1028.1739953;738.0973613
072019;2;20190700007071;2;1;03;10;7;2;1;6;831.65580988;2570.5957859
072019;2;20190700007072;2;1;08;10;30;2;2;6;2121.237447;1350.5829048
072019;2;20190700007090;2;1;03;09;30;3;1;6;994.40544378;290.04144203
072019;2;20190700007100;2;1;04;09;5;3;1;6;604.64360461;1003.0241796
072019;2;20190700007101;2;1;03;09;3;3;1;6;301.40646168;290.04144203
072019;2;20190700007110;2;1;03;09;12;2;1;6;1110.4388142;620.71262141
072019;2;20190700007112;2;1;03;09;5;1;1;6;840.02152154;761.52196057
072019;2;20190700007116;2;1;03;09;3;3;1;6;810.77857064;310.6760538
072019;2;20190700007136;2;1;03;09;9;1;1;6;1041.2097644;632.46934801
072019;2;20190700007137;2;1;03;09;4;3;1;6;303.21301892;310.6760538
072019;2;20190700007144;2;1;09;09;4;3;1;6;400.20522091;1046.8680175
072019;2;20190700007152;2;1;12;09;1;1;1;6;230.37584856;5618.2078663
072019;2;20190700007161;2;1;02;09;1;2;1;6;148.91537175;1475.1196122
072019;2;20190700007189;2;1;03;10;21;3;1;6;797.70893896;2685.591482
072019;2;20190700007200;2;1;03;16;1;3;1;6;148.03821312;2046.9545409
072019;2;20190700007219;2;1;07;01;8;2;1;6;448.54315179;2729.6983174
072019;2;20190700007222;2;1;01;01;7;3;1;6;688.32006901;671.41214236
072019;2;20190700007225;2;1;08;01;10;3;1;6;492.69762152;718.15806506
072019;2;20190700007236;2;1;07;01;3;1;1;6;378.98434493;4947.7975802
072019;2;20190700007256;2;1;08;01;61;3;1;6;4597.6780374;769.25046332
072019;2;20190700007260;2;1;14;13;5;1;1;6;1388.9104061;1925.7066768
072019;2;20190700007267;2;1;08;01;7;3;1;6;386.44565464;718.15806506
072019;2;20190700007275;2;1;05;01;17;2;1;6;1303.5988523;394.25649279
072019;2;20190700007276;2;1;11;01;2;1;1;6;747.37222186;3481.2707074
072019;2;20190700007277;2;1;14;01;6;1;1;6;1736.8495113;2214.3068645
072019;2;20190700007280;8;1;03;11;2;1;3;6;300.26298321;464.58746159
072019;2;20190700007287;2;1;07;01;7;1;1;6;558.15882517;2716.5999497
072019;2;20190700007291;2;1;08;01;10;3;1;6;1267.2040579;769.25046332
072019;2;20190700007297;2;1;08;01;3;1;1;6;631.5293643;1423.3482883
072019;2;20190700007402;2;3;11;09;3;1;1;1;554.10482775;1219.5482203
072019;2;20190700007403;2;3;07;09;4;1;1;1;1140.231295;547.33725465
072019;2;20190700007504;2;1;03;09;7;3;3;6;445.00874844;411.82225138
072019;2;20190700007505;2;1;03;09;63;3;3;6;2162.1091816;411.82225138
072019;2;20190700007506;2;1;06;09;7;1;3;6;1009.004693;569.16607175
072019;2;20190700007508;2;1;01;09;3;1;2;6;654.40649718;1127.3033961
072019;2;20190700007511;2;1;03;09;5;1;3;6;847.62488455;1009.4491817
072019;2;20190700007513;2;1;02;09;45;2;3;6;3276.01843;25.554568767
072019;2;20190700007520;2;1;05;15;30;3;3;6;1199.4900595;196.05747596
072019;2;20190700007522;2;1;01;16;7;1;1;6;656.85359353;905.68433367
072019;2;20190700007523;2;1;03;16;10;3;3;6;699.32677985;1356.8326735
072019;2;20190700007525;2;1;02;01;61;3;1;6;2495.619367;288.63426566
072019;2;20190700007531;2;1;11;16;1;1;1;6;462.8232473;3683.8276952
072019;2;20190700007534;2;1;08;10;24;3;1;6;976.09438327;800.9577022
072019;2;20190700007535;2;1;01;07;10;3;3;6;575.91199585;201.94630384
072019;2;20190700007536;2;2;04;10;11;3;1;6;1400.9583245;174.69268792
072019;2;20190700007537;2;2;04;10;7;3;1;6;745.21457121;163.08987608
072019;2;20190700007538;2;2;08;10;6;1;1;1;1134.2461096;1059.2598965
072019;2;20190700007539;2;2;11;10;14;3;1;6;1217.636317;1349.3798192
072019;2;20190700007540;2;2;11;10;21;2;1;6;2178.8959358;2695.9821158
072019;2;20190700007542;2;2;11;10;7;2;1;6;1372.3836131;1347.9910579
072019;2;20190700007598;2;2;15;10;9;3;1;6;1566.1169153;177.68487664
072019;2;20190700007600;2;2;15;10;4;1;3;6;1295.5451314;348.19347135
072019;2;20190700007602;2;2;11;10;12;3;1;6;1024.6721395;1574.6951842
072019;2;20190700007605;2;2;11;10;8;3;1;6;635.48508377;674.68990962
072019;2;20190700007606;2;2;08;10;16;3;1;6;1756.6454244;743.70185473
072019;2;20190700007608;2;2;04;14;11;3;1;6;884.36910491;470.6824394
072019;2;20190700007609;2;2;08;10;7;2;1;6;1157.6362603;742.93644802
072019;2;20190700007610;2;2;11;10;5;3;1;6;1184.2985974;674.68990962
072019;2;20190700007611;2;2;11;14;14;3;1;6;1390.7509935;1272.8318159
072019;2;20190700007612;2;2;11;10;8;3;1;6;1038.1122235;629.87807367
072019;2;20190700007658;2;2;15;10;14;3;1;6;1722.9220215;802.9500923
072019;2;20190700007659;2;2;15;10;3;1;1;6;949.22794672;449.75862107
072019;2;20190700007660;2;2;11;10;7;2;1;6;1122.9671841;4043.9731738
072019;2;20190700007661;2;2;11;10;9;2;1;6;1312.2192995;2325.1102535
072019;2;20190700007662;2;2;01;09;5;1;1;6;914.70493308;1827.32988
072019;2;20190700007664;2;2;01;02;3;1;2;6;882.05834635;1005.2105014
072019;2;20190700007665;2;2;01;09;2;1;1;6;521.02698279;1029.4613986
072019;2;20190700007684;2;2;12;09;11;1;1;1;2196.4078254;851.96477474
072019;2;20190700007686;2;2;05;09;4;3;1;6;515.75435935;259.0764561
072019;2;20190700007689;2;2;05;09;4;1;2;6;833.62776982;441.35001631
072019;2;20190700007704;2;2;12;09;10;1;1;1;1390.0495997;9195.4161334
072019;2;20190700007705;2;2;13;09;7;3;1;6;1487.9808931;302.41652658
072019;2;20190700007706;2;2;11;09;12;1;1;6;2001.7311138;198.95291106
072019;2;20190700007707;2;2;11;09;7;1;1;6;1357.4088003;288.02748815
072019;2;20190700007709;2;2;11;09;7;3;1;6;705.07916482;1069.204017
072019;2;20190700007710;2;2;11;09;5;1;1;6;1233.4745308;333.96995078
072019;2;20190700007712;2;2;01;09;10;1;1;1;1918.7243946;1727.3895724
072019;2;20190700007713;2;2;01;09;6;1;1;1;1261.3428934;2025.2925679
072019;2;20190700007714;2;2;14;09;3;3;2;6;1522.4930354;152.68178053
072019;2;20190700007735;2;2;12;09;11;1;1;1;2201.7809983;851.96477474
072019;2;20190700007736;2;2;05;09;5;1;1;6;1063.7987122;462.06635144
072019;2;20190700007737;2;2;12;05;6;1;1;6;1549.0477158;5558.0388709
072019;2;20190700007738;2;2;15;09;4;2;1;6;2308.6937685;855.91184146
072019;2;20190700007740;2;2;05;09;5;1;2;6;1134.5733811;305.48417455
072019;2;20190700007761;2;2;12;09;9;1;1;1;1870.4940158;996.81960175
072019;2;20190700007763;2;2;11;09;7;3;1;6;792.28239032;438.01221646
072019;2;20190700007765;2;2;11;09;6;1;1;1;1556.5565567;715.39490458
072019;2;20190700007766;2;2;11;09;7;2;1;6;1487.4830824;1741.0450628
072019;2;20190700007769;2;2;01;05;21;1;1;6;3409.1962694;195.67888473
072019;2;20190700007775;2;2;01;05;14;1;1;6;1932.9970756;399.80472858
072019;2;20190700007807;2;2;01;05;14;1;1;1;2001.9118014;461.09786191
072019;2;20190700007809;2;2;01;05;14;1;1;1;1962.5623278;461.09786191
072019;2;20190700007811;2;2;01;05;7;1;1;1;1333.9936066;471.05007211
072019;2;20190700007813;2;2;01;05;35;3;1;6;2783.4972408;539.85547693
072019;2;20190700007814;2;2;12;05;8;1;1;1;1520.4395713;821.62589159
072019;2;20190700007816;2;2;01;05;8;1;1;6;1310.8569014;737.60312966
072019;2;20190700007817;2;2;12;05;7;1;1;1;1431.2736302;3900.3505425
072019;2;20190700007818;2;2;01;05;14;1;1;1;2300.4133114;461.09786191
072019;2;20190700007819;2;2;01;05;7;1;1;1;1221.7158591;471.05007211
072019;2;20190700007821;2;2;01;05;12;1;1;1;1794.5518549;565.52444634
072019;2;20190700007823;2;2;09;05;7;1;1;1;1393.7807684;467.92244669
072019;2;20190700007864;2;2;08;05;14;1;1;1;1966.772894;238.80867086
072019;2;20190700007865;2;2;08;05;7;1;1;1;1303.3433833;1140.6038162
072019;2;20190700007866;2;2;08;05;10;1;1;1;1616.2500822;785.43701313
072019;2;20190700007868;2;2;08;05;7;1;1;1;1312.636647;1140.6038162
072019;2;20190700007887;2;2;06;09;44;3;1;6;2222.44519;461.08395995
072019;2;20190700007888;2;2;06;09;7;1;1;1;1630.5700711;1920.4866091
072019;2;20190700007889;2;2;06;09;2;1;3;6;692.47402326;1186.5429382
072019;2;20190700007913;2;2;14;09;3;1;1;1;927.87856789;1602.8668741
072019;2;20190700007914;2;2;12;09;7;1;1;1;1508.8167606;1148.4766295
072019;2;20190700007916;2;2;05;09;6;1;1;6;883.69214452;816.55305084
072019;2;20190700007917;2;2;05;09;4;1;1;6;745.15883956;1568.8287215
072019;2;20190700007958;2;2;12;09;8;1;1;6;1496.6936713;1713.1264945
072019;2;20190700007961;2;2;08;05;7;3;1;6;1175.6652746;746.13236977
072019;2;20190700007962;2;2;08;05;6;1;1;1;1182.3093493;1291.6434302
072019;2;20190700007963;2;2;08;05;7;3;1;6;899.15122511;713.21145296
072019;2;20190700007964;2;2;08;05;11;3;1;6;1098.450186;1069.8171794
072019;2;20190700007965;2;2;01;05;6;1;1;1;1155.7386008;1043.3408404
072019;2;20190700007966;2;2;01;05;7;1;1;1;1227.8307642;942.10014422
072019;2;20190700007967;2;2;01;05;10;1;1;1;1553.2087647;693.60091605
072019;2;20190700007968;2;2;01;05;6;1;1;1;1109.2153027;1043.3408404
072019;2;20190700007969;2;2;08;05;7;1;1;1;1061.2620498;1140.6038162
072019;2;20190700007970;2;2;08;05;7;1;1;1;1312.636647;1140.6038162
072019;2;20190700007971;2;2;08;05;7;1;1;1;1175.4763843;1140.6038162
072019;2;20190700007972;2;2;08;05;7;1;1;1;1312.636647;1140.6038162
072019;2;20190700008014;2;2;08;05;7;1;1;1;1200.3588996;1710.9057242
072019;2;20190700008015;2;2;08;05;7;1;1;1;1200.3588996;1140.6038162
072019;2;20190700008016;2;2;08;05;5;1;1;1;1106.7523779;1462.6838234
072019;2;20190700008017;2;2;08;05;7;1;1;1;1312.636647;1140.6038162
072019;2;20190700008037;2;2;08;05;7;1;1;1;1312.636647;570.30190808
072019;2;20190700008038;2;2;08;05;14;1;1;1;2048.2855052;477.61734172
072019;2;20190700008039;2;2;08;05;7;3;1;6;899.15122511;746.13236977
072019;2;20190700008040;2;2;08;05;14;2;1;6;2408.4455103;2756.9563744
072019;2;20190700008041;2;2;08;05;7;1;1;6;1512.204551;988.98484859
072019;2;20190700008042;2;2;08;05;14;3;1;6;975.78710421;1865.3309244
072019;2;20190700008043;2;2;01;05;10;1;1;1;1682.2476527;693.60091605
072019;2;20190700008044;2;2;01;05;6;1;1;6;1286.7431899;904.65091249
072019;2;20190700008045;2;2;01;05;10;1;1;1;1553.2087647;693.60091605
072019;2;20190700008046;2;2;08;05;9;3;1;6;1547.9857722;1745.5066119
072019;2;20190700008047;2;2;08;05;7;1;1;1;1303.3433833;1140.6038162
072019;2;20190700008048;2;2;08;05;10;1;1;6;1862.7285715;1021.5448535
072019;2;20190700008049;2;2;08;05;7;1;1;1;1312.636647;2281.2076323
072019;2;20190700008092;2;2;08;05;7;1;1;1;1303.3433833;1140.6038162
072019;2;20190700008093;2;2;08;05;14;1;1;1;2002.1413406;477.61734172
072019;2;20190700008094;2;2;08;05;7;1;1;1;1303.3433833;1140.6038162
072019;2;20190700008111;2;2;08;05;14;3;1;6;1239.2253938;746.13236977
072019;2;20190700008112;2;2;08;05;9;1;1;1;1519.9011513;889.44517236
072019;2;20190700008306;2;2;12;09;8;1;1;6;1611.1345059;509.53504944
072019;2;20190700008308;2;2;03;13;7;3;1;6;744.34738429;547.40724004
072019;2;20190700008310;8;2;14;13;15;1;3;6;3318.197047;24.249539022
072019;2;20190700008316;8;2;13;12;7;1;1;6;2013.7647273;1811.4791903
072019;2;20190700008319;2;2;07;03;60;2;2;6;4273.223096;424.21380033
072019;2;20190700008325;2;2;03;13;5;1;2;6;1251.396958;511.2696031
072019;2;20190700008326;8;2;14;13;10;1;1;1;3706.6914628;162.54005743
072019;2;20190700008329;2;2;03;13;1;3;3;6;315.46115574;132.83003714
072019;2;20190700008332;2;2;06;13;4;1;1;1;1512.3407169;1179.2612624
072019;2;20190700008333;8;2;14;09;6;1;1;6;2043.0925024;955.75133988
072019;2;20190700008334;2;2;03;07;15;1;2;6;1892.7195406;2.0441620224
072019;2;20190700008336;8;2;14;13;2;3;1;6;1233.2314293;340.61389226
072019;2;20190700008340;8;2;14;13;2;3;1;6;2632.4144042;340.61389226
072019;2;20190700008426;2;2;14;08;6;1;1;6;2450.4003429;698.20370676
072019;2;20190700008427;2;2;14;13;3;1;1;6;1670.6113674;2418.9577008
072019;2;20190700008428;2;2;15;13;4;1;1;1;1801.1928503;1136.0534714
072019;2;20190700008432;2;2;03;13;6;1;2;6;1316.8843706;205.31320287
072019;2;20190700008433;2;2;13;13;4;1;1;6;1854.9032445;1366.8894295
072019;2;20190700008435;2;2;15;13;7;1;1;1;2764.540627;429.35836122
072019;2;20190700008436;2;2;13;12;17;1;1;6;3166.2221747;277.33885205
072019;2;20190700008437;2;2;14;13;2;1;1;6;1499.5789923;1488.8067329
072019;2;20190700008438;2;2;06;13;4;1;1;1;1512.3407169;1768.8918937
072019;2;20190700008439;2;2;08;13;69;2;2;6;8297.6173998;659.16196072
072019;2;20190700008440;2;2;15;13;3;1;1;6;1339.160882;1931.8450666
072019;2;20190700008443;2;2;13;13;2;1;1;6;1393.650278;2382.5893746
072019;2;20190700008444;2;2;14;01;22;1;3;6;4638.5800924;48.880732722
072019;2;20190700008532;2;2;11;01;9;3;1;6;1049.2000336;418.32320362
072019;2;20190700008533;2;2;11;01;17;3;1;6;1543.6690197;896.16850065
072019;2;20190700008534;2;2;11;01;7;2;1;6;1116.7965335;8057.2155982
072019;2;20190700008536;2;2;11;01;7;2;1;6;982.32870563;8057.2155982
072019;2;20190700008537;2;2;08;01;8;3;3;6;565.32417099;276.93973529
072019;2;20190700008540;2;2;08;01;5;1;2;6;1197.5340089;777.01242717
072019;2;20190700008541;2;2;08;01;5;1;1;6;878.18056211;1606.4506041
072019;2;20190700008542;2;2;08;01;7;1;1;1;1007.7782722;1315.7981679
072019;2;20190700008576;2;2;06;01;7;1;1;1;1475.2187669;638.27621935
072019;2;20190700008577;2;2;02;01;4;1;1;6;962.2212331;1155.5596909
072019;2;20190700008578;2;2;06;01;4;1;1;6;939.73386966;2243.5695591
072019;2;20190700008579;2;2;02;01;4;2;1;6;794.88185002;1169.221964
072019;2;20190700008617;2;2;11;01;9;3;1;6;996.70124327;1792.3370013
072019;2;20190700008619;2;2;11;01;2;1;2;6;709.69196246;961.93163119
072019;2;20190700008621;2;2;11;01;10;3;1;6;1121.8109441;896.16850065
072019;2;20190700008623;2;2;11;01;8;1;1;6;1357.0882255;1269.6303232
072019;2;20190700008624;2;2;08;01;5;1;1;6;1080.4844248;1606.4506041
072019;2;20190700008627;2;2;08;01;7;1;1;1;1312.6409855;1315.7981679
072019;2;20190700008628;2;2;08;01;7;3;1;6;645.79491931;1141.2992078
072019;2;20190700008659;2;2;06;01;7;1;1;6;1251.5086776;1106.8619992
072019;2;20190700008660;2;2;06;01;4;1;2;6;1049.7425285;1262.3423423
072019;2;20190700008678;2;2;01;04;11;1;1;6;1740.1077534;145.10442984
072019;2;20190700008679;2;2;01;04;7;1;1;1;1029.4942572;231.23165803
072019;2;20190700008680;2;2;01;04;7;1;1;1;1028.2665335;462.46331606
072019;2;20190700008681;2;2;08;04;10;1;1;1;1306.7324298;316.99036429
072019;2;20190700008682;2;2;08;04;14;1;1;1;2327.7486726;79.950773994
072019;2;20190700008683;2;2;08;04;10;1;1;1;1306.7324298;475.48554643
072019;2;20190700008685;2;2;08;04;7;1;1;1;1303.3433833;264.79581071
072019;2;20190700008698;2;2;05;04;7;1;1;6;1208.9026088;257.74462711
072019;2;20190700008699;2;2;05;04;4;2;1;6;985.2615482;570.52679137
072019;2;20190700008700;2;2;05;04;7;1;1;1;968.02205604;445.88828489
072019;2;20190700008701;2;2;05;04;7;2;1;6;899.09944377;1141.0535827
072019;2;20190700008743;2;2;08;04;7;1;1;1;1312.636647;132.39790535
072019;2;20190700008744;2;2;08;04;7;1;1;1;1061.2620498;529.59162142
072019;2;20190700008745;2;2;08;04;14;1;1;1;1895.8628956;119.92616099
072019;2;20190700008746;2;2;08;04;7;1;1;1;1061.2620498;397.19371606
072019;2;20190700008747;2;2;08;04;7;1;1;1;1061.2620498;529.59162142
072019;2;20190700008748;2;2;08;04;14;2;1;1;1964.0882085;850.14942284
072019;2;20190700008749;2;2;08;04;7;1;1;1;1061.2620498;397.19371606
072019;2;20190700008750;2;2;08;04;7;1;1;1;1312.636647;264.79581071
072019;2;20190700008751;2;2;08;04;5;1;1;1;1106.7523779;372.82738637
072019;2;20190700008777;2;2;05;04;10;1;1;6;1151.6670878;304.13766204
072019;2;20190700008778;2;2;05;04;30;3;2;6;1705.2960343;117.69065233
072019;2;20190700008779;2;2;05;04;7;1;1;1;1037.9204453;445.88828489
072019;2;20190700008780;2;2;05;04;7;1;1;6;1208.9026088;257.74462711
072019;2;20190700008781;2;2;05;04;17;1;1;6;2286.4166275;44.397472092
072019;2;20190700008905;2;2;01;04;14;1;1;1;1712.1152111;185.20118847
072019;2;20190700008907;2;2;01;04;14;1;1;1;1767.3647769;105.82925055
072019;2;20190700008908;2;2;01;04;14;1;1;6;1698.5635203;91.761507239
072019;2;20190700008909;2;2;01;04;6;2;1;6;1083.0922157;125.82461888
072019;2;20190700008910;2;2;08;04;7;1;1;1;1061.2620498;529.59162142
072019;2;20190700008911;2;2;08;04;14;1;1;1;1966.772894;79.950773994
072019;2;20190700008913;2;2;08;04;15;1;1;1;2047.5458848;67.378963246
072019;2;20190700008914;2;2;08;04;7;1;1;1;1312.636647;264.79581071
072019;2;20190700008915;2;2;08;04;7;1;1;1;1303.3433833;264.79581071
072019;2;20190700008916;2;2;08;04;7;2;1;1;1461.4842314;566.76628189
072019;2;20190700008945;2;2;05;04;7;2;1;6;1217.03416;570.52679137
072019;2;20190700008946;2;2;05;04;9;1;1;6;1069.0326337;271.96599404
072019;2;20190700008947;2;2;05;04;5;1;1;6;1154.046759;732.80072797
072019;2;20190700008948;2;2;05;04;10;2;1;6;1125.8516345;1141.0535827
072019;2;20190700008995;2;2;01;04;12;1;1;1;1595.564689;926.70393643
072019;2;20190700008996;2;2;01;04;7;1;1;1;1227.8307642;1989.02952
072019;2;20190700008997;2;2;01;04;2;1;1;6;477.50807792;3701.6577969
072019;2;20190700008998;2;2;01;04;7;2;1;6;1141.0816962;5864.9171098
072019;2;20190700009000;2;2;08;04;7;1;1;1;1312.636647;3147.856376
072019;2;20190700009001;2;2;08;04;7;1;1;1;1251.6266575;12591.425504
072019;2;20190700009003;2;2;08;04;7;1;1;1;1312.636647;3147.856376
072019;2;20190700009005;2;2;08;04;5;1;1;1;1297.1169856;4432.1209697
072019;2;20190700009006;2;2;02;04;2;1;1;6;631.59517919;1405.0069033
072019;2;20190700009007;2;2;02;04;5;2;1;6;1286.8187256;6616.2643608
072019;2;20190700009008;2;2;02;04;6;3;1;6;646.57912301;2248.4313438
072019;2;20190700009009;2;2;02;04;7;1;1;6;1029.3244342;1043.1616357
072019;2;20190700009068;2;2;11;04;7;2;1;6;1618.5501564;1496.3016212
072019;2;20190700009071;2;2;11;04;7;2;1;6;1142.9863901;1995.0688283
072019;2;20190700009072;2;2;11;04;21;2;1;1;2811.9329547;2876.1602394
072019;2;20190700009073;2;2;11;04;7;2;1;6;1201.4693492;2493.8360354
072019;2;20190700009075;2;2;05;04;7;1;1;1;1333.148141;734.45589872
072019;2;20190700009076;2;2;05;04;7;3;1;6;731.9721044;2634.7319274
072019;2;20190700009172;2;2;11;04;7;1;1;1;1326.3786453;736.34117535
072019;2;20190700009173;2;2;11;04;7;1;1;1;1202.9711102;1472.6823507
072019;2;20190700009174;2;2;11;04;7;1;1;1;1326.3786453;736.34117535
072019;2;20190700009175;2;2;11;04;7;1;1;1;1327.4224669;736.34117535
072019;2;20190700009176;2;2;02;04;10;1;1;1;1389.7495527;1051.9247151
072019;2;20190700009177;2;2;02;04;12;1;1;1;1650.2078321;595.49576636
072019;2;20190700009178;2;2;02;04;7;1;1;1;1043.1588897;1604.115094
072019;2;20190700009179;2;2;02;04;7;1;1;1;1166.3770941;2005.1438675
072019;2;20190700009219;2;2;01;04;7;2;1;6;1195.9230909;3246.9889732
072019;2;20190700009221;2;2;01;04;7;1;1;1;1265.6545142;1989.02952
072019;2;20190700009269;2;2;11;04;7;1;1;1;1152.7291343;736.34117535
072019;2;20190700009270;2;2;11;04;7;1;1;1;1152.7291343;1840.8529384
072019;2;20190700009271;2;2;11;04;7;1;1;1;1152.7291343;1104.511763
072019;2;20190700009272;2;2;11;04;7;1;1;1;1152.7291343;1472.6823507
072019;2;20190700009273;2;2;01;04;5;1;1;6;1195.6753691;2340.8637428
072019;2;20190700009274;2;2;01;04;4;1;1;6;1007.1866819;2727.1949194
072019;2;20190700009275;2;2;08;04;7;1;1;1;1303.3433833;3147.856376
072019;2;20190700009277;2;2;08;04;10;1;1;1;1476.6988208;3768.3380892
072019;2;20190700009280;2;2;08;04;7;1;1;1;1303.3433833;3147.856376
072019;2;20190700009281;2;2;08;04;7;1;1;1;1191.0656358;3147.856376
072019;2;20190700009282;2;2;02;04;3;1;1;1;782.52585656;703.89847195
072019;2;20190700009283;2;2;02;04;7;3;1;6;812.71009059;281.05391798
072019;2;20190700009284;2;2;02;04;7;1;1;6;1098.209878;695.44109044
072019;2;20190700009285;2;2;02;04;7;3;1;6;721.1242016;2107.3438704
072019;2;20190700009326;2;2;11;04;50;3;1;6;3795.3459343;499.2810596
072019;2;20190700009327;2;2;11;04;12;1;1;6;1580.0926305;339.84762826
072019;2;20190700009328;2;2;11;04;4;1;1;6;1144.0614683;466.02981813
072019;2;20190700009329;2;2;11;04;7;1;1;6;1582.0715152;638.46030979
072019;2;20190700009330;2;2;05;04;2;2;2;6;616.38891796;4297.8068524
072019;2;20190700009332;2;2;05;04;7;1;1;6;861.6498541;1273.651281
072019;2;20190700009358;2;2;08;05;7;3;1;6;898.25352314;713.21145296
072019;2;20190700009359;2;2;08;05;7;1;1;1;1303.3433833;1140.6038162
072019;2;20190700009360;2;2;08;05;10;3;1;6;847.35390814;356.60572648
072019;2;20190700009363;2;2;08;05;5;1;1;1;861.98361225;1462.6838234
072019;2;20190700009364;2;2;01;05;7;3;1;6;948.54753296;503.99913059
072019;2;20190700009366;2;2;12;05;9;1;1;6;1835.7990367;600.28764035
072019;2;20190700009367;2;2;01;05;14;3;1;6;1501.2309382;503.99913059
