mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
112019;2;20191100033040;2;2;08;13;6;1;1;6;1145.4778362;132.41107035
112019;2;20191100033041;2;2;15;13;7;1;2;6;3178.7627774;103.04222751
112019;2;20191100033048;2;2;01;13;1;1;2;6;505.32543022;554.26149702
112019;2;20191100033050;2;2;01;01;20;3;1;6;1115.0688669;270.28863611
112019;2;20191100033052;2;2;01;08;2;3;1;6;337.45461413;644.23113852
112019;2;20191100033053;2;2;01;01;3;1;1;6;518.69357746;903.21263378
112019;2;20191100033054;2;2;11;16;3;1;1;6;1007.163441;707.53281757
112019;2;20191100033079;2;2;08;13;3;3;3;6;367.38444625;143.49097995
112019;2;20191100033080;2;2;08;13;4;3;1;6;545.44517826;317.41547262
112019;2;20191100033081;2;2;08;11;2;1;1;6;623.9967246;2167.7141377
112019;2;20191100033082;2;2;08;13;2;1;1;6;703.05257755;606.59086127
112019;2;20191100033084;2;2;08;13;2;1;1;6;703.05257755;606.59086127
112019;2;20191100033114;2;2;05;01;8;1;1;6;1044.1411425;1076.7237447
112019;2;20191100033116;2;2;05;13;3;1;1;6;650.46360904;747.34591179
112019;2;20191100033117;2;2;05;04;2;3;1;6;221.56780836;540.90252414
112019;2;20191100033118;2;2;12;10;4;1;1;6;906.90749652;549.52058496
112019;2;20191100033121;2;1;03;09;2;1;1;6;292.32637579;2552.5336128
112019;2;20191100033130;2;1;03;01;13;3;1;6;606.17919034;1871.8298013
112019;2;20191100033131;2;1;03;10;18;3;1;6;1168.3345958;1443.6899755
112019;2;20191100033142;2;1;14;12;1;1;1;6;1130.1477534;4265.2392482
112019;2;20191100033245;8;1;07;09;1;1;2;6;320.27598471;3607.9694626
112019;2;20191100033247;2;1;01;09;6;3;1;6;496.34497267;195.63212043
112019;2;20191100033250;2;1;02;09;45;3;3;6;1518.7842825;79.729662082
112019;2;20191100033252;2;1;09;09;7;3;3;6;430.15489118;188.2777343
112019;2;20191100033263;2;2;11;05;21;3;1;6;1865.7627504;666.6052454
112019;2;20191100033264;2;2;06;05;10;1;1;1;1674.7809578;522.36763837
112019;2;20191100033265;2;2;06;05;8;1;1;1;1196.6262593;752.38682536
112019;2;20191100033300;2;2;08;05;7;2;1;6;1213.3600888;5625.0857894
112019;2;20191100033301;2;2;08;05;14;1;1;1;1756.4951915;1094.9876837
112019;2;20191100033302;2;2;08;05;3;1;1;1;593.86865947;2743.5866887
112019;2;20191100033303;2;2;08;05;7;3;1;6;648.81924982;737.26888997
112019;2;20191100033304;2;2;08;05;7;1;1;1;1096.5738466;1695.2256664
112019;2;20191100033305;2;2;08;05;14;2;1;6;1613.651157;5625.0857894
112019;2;20191100033307;2;2;08;05;5;1;1;6;1194.7896828;1452.38044
112019;2;20191100033308;2;2;08;05;4;1;1;1;796.03960577;2432.4610516
112019;2;20191100033311;2;2;08;05;14;1;1;6;1791.8059264;491.61515627
112019;2;20191100033343;2;2;02;05;7;1;1;6;1433.2675775;1082.1231498
112019;2;20191100033345;2;2;06;05;7;1;1;1;1285.0534532;902.97066492
112019;2;20191100033346;2;2;12;05;14;3;1;6;1431.1899947;1678.1717546
112019;2;20191100033349;2;2;05;05;3;1;1;6;921.18749253;682.65491412
112019;2;20191100033350;2;2;05;05;3;1;1;6;921.18749253;682.65491412
112019;2;20191100033351;2;2;05;05;3;3;1;6;766.08464487;357.51628726
112019;2;20191100033352;2;2;03;05;7;1;1;1;1013.7409289;1979.6019109
112019;2;20191100033353;2;2;03;05;7;1;1;1;1013.7884303;1979.6019109
112019;2;20191100033354;2;2;03;05;7;1;1;1;1137.5377679;1979.6019109
112019;2;20191100033355;2;2;06;05;7;3;3;6;1373.7800508;241.01889971
112019;2;20191100033356;2;2;06;05;7;1;1;6;1817.2598543;608.10829816
112019;2;20191100033357;2;2;06;05;7;1;1;6;1445.9877405;608.10829816
112019;2;20191100033387;2;2;08;05;7;1;1;1;1503.546726;1695.2256664
112019;2;20191100033388;2;2;08;05;7;1;1;6;1167.8229362;5137.4466055
112019;2;20191100033389;2;2;08;05;7;1;1;6;1167.8229362;2283.3096025
112019;2;20191100033391;2;2;08;05;5;1;1;6;1256.4909355;1452.38044
112019;2;20191100033392;2;2;08;05;3;3;3;6;713.29899841;293.01328163
112019;2;20191100033393;2;2;08;05;7;3;3;6;715.46596923;293.01328163
112019;2;20191100033416;2;2;02;05;10;3;1;6;1169.0024989;1038.1190172
112019;2;20191100033418;2;2;05;05;4;1;1;6;1066.4275649;1105.5885494
112019;2;20191100033419;2;2;05;05;10;1;1;6;1662.9398599;155.86098967
112019;2;20191100033420;2;2;05;05;4;1;1;6;801.08626791;552.79427469
112019;2;20191100033421;2;2;12;05;10;3;1;6;1135.1192458;1431.507587
112019;2;20191100033422;2;2;03;05;7;1;1;6;1359.1557389;1333.1688346
112019;2;20191100033447;2;2;02;13;5;3;3;6;860.1409171;198.67164595
112019;2;20191100033448;2;2;02;13;6;3;3;6;641.77701191;198.67164595
112019;2;20191100033449;2;2;02;13;3;1;1;6;990.45350981;844.46416236
112019;2;20191100033450;2;2;14;13;1;1;1;6;1150.9677561;5225.5632746
112019;2;20191100033451;2;2;13;13;8;1;2;6;2369.2680636;290.42998363
112019;2;20191100033454;2;2;13;13;45;3;1;6;4241.8297511;1323.7765046
112019;2;20191100033455;2;2;14;10;7;3;1;6;1987.5654008;221.66311477
112019;2;20191100033456;2;2;14;07;3;1;2;6;1798.9792204;285.65566991
112019;2;20191100033458;2;2;12;13;4;1;1;6;1296.4142201;409.95674327
112019;2;20191100033459;2;2;15;14;8;3;3;6;1225.8935851;677.05290254
112019;2;20191100033460;2;2;15;13;6;1;1;6;1873.396532;626.13676914
112019;2;20191100033461;2;2;15;13;6;3;1;6;1171.4139895;1682.1873227
112019;2;20191100033462;2;2;14;08;13;3;2;6;2245.1991585;692.5063332
112019;2;20191100033463;2;2;14;09;35;3;1;6;4156.2943776;57.681654455
112019;2;20191100033464;2;2;14;01;5;3;3;6;1500.0184597;160.9564764
112019;2;20191100033465;2;2;14;12;8;1;1;6;2341.8322178;429.15720225
112019;2;20191100033466;2;2;14;13;4;1;1;1;1792.4308631;1270.6735477
112019;2;20191100033468;2;2;14;10;45;3;1;6;3960.4404751;249.03202471
112019;2;20191100033469;2;2;14;09;27;3;3;6;2505.6046842;223.42060315
112019;2;20191100033479;2;2;14;01;7;3;3;6;1752.8817175;177.87637128
112019;2;20191100033498;2;2;03;13;5;3;1;6;677.66073025;633.42394554
112019;2;20191100033500;2;2;12;13;5;1;1;6;1548.5907418;582.82347708
112019;2;20191100033501;2;2;02;13;5;3;1;6;860.1409171;439.4802685
112019;2;20191100033502;2;2;14;13;1;1;1;6;1460.6602246;1045.1126549
112019;2;20191100033504;2;2;13;13;4;1;1;6;1975.012058;1190.5334344
112019;2;20191100033509;2;2;15;06;6;3;1;6;1653.5515799;170.18418181
112019;2;20191100033511;2;2;12;13;5;1;2;6;1819.8174796;237.79620446
112019;2;20191100033514;2;2;15;13;2;1;1;6;1307.7651466;1547.4323788
112019;2;20191100033517;2;2;15;01;10;3;1;6;1380.9406483;961.77308236
112019;2;20191100033521;2;2;13;13;5;1;1;1;1822.5049918;741.14308511
112019;2;20191100033522;2;2;14;13;150;2;3;6;8918.0452062;674.99158735
112019;2;20191100033523;2;2;14;04;10;1;2;6;3453.2443823;47.030995663
112019;2;20191100033524;2;2;14;13;2;1;2;6;1913.4113992;633.25268728
112019;2;20191100033526;2;2;14;13;5;1;1;6;2707.7494185;317.70740703
112019;2;20191100033528;2;2;14;13;30;3;1;6;2630.1764489;1376.4279593
112019;2;20191100033530;2;2;14;13;9;3;1;6;1817.3591436;688.21397965
112019;2;20191100033532;2;2;14;13;2;1;2;6;1443.8889512;1266.5053746
112019;2;20191100033536;2;2;14;01;19;3;1;6;2367.7631054;393.47917534
112019;2;20191100033544;2;2;08;05;10;3;1;6;748.08613775;1173.0350483
112019;2;20191100033546;2;2;08;05;10;1;1;6;1343.981319;795.63967527
112019;2;20191100033547;2;2;08;05;10;1;1;1;1392.3880831;1181.4331243
112019;2;20191100033549;2;2;08;05;7;1;1;1;1096.5738466;1695.2256664
112019;2;20191100033552;2;2;08;05;7;1;1;1;1096.5738466;2542.8384996
112019;2;20191100033553;2;2;08;05;7;1;1;1;1096.5738466;1695.2256664
112019;2;20191100033554;2;2;08;05;7;1;1;1;1096.5738466;1695.2256664
112019;2;20191100033559;2;2;08;05;14;1;1;1;1688.6912739;729.99178911
112019;2;20191100033614;2;2;03;05;12;1;1;6;1902.809537;598.89770716
112019;2;20191100033615;2;2;03;05;21;3;1;6;1272.2167932;3616.8232715
112019;2;20191100033618;2;2;09;05;8;3;1;6;899.87814776;1156.8388223
112019;2;20191100033620;2;2;01;05;10;3;1;6;923.17474154;1117.0917432
112019;2;20191100033621;2;2;05;05;7;1;1;1;1191.8081435;435.85616642
112019;2;20191100033622;2;2;05;05;10;1;1;6;1490.1257724;155.86098967
112019;2;20191100033623;2;2;05;05;5;1;1;6;1264.6783379;447.63687159
112019;2;20191100033625;2;2;05;05;6;3;1;6;486.59778345;284.41396417
112019;2;20191100033626;2;2;08;05;5;1;1;6;1194.1630619;1452.38044
112019;2;20191100033627;2;2;08;05;7;1;1;1;1096.5738466;1695.2256664
112019;2;20191100033629;2;2;08;05;4;1;1;6;996.92871772;1638.148179
112019;2;20191100033631;2;2;08;05;10;1;1;1;1387.1427244;590.71656216
112019;2;20191100033632;2;2;08;05;7;3;1;6;655.35943546;1173.0350483
112019;2;20191100033634;2;2;08;05;5;3;3;6;903.97888973;530.28274648
112019;2;20191100033635;2;2;08;05;7;1;1;6;1167.1807048;1141.6548012
112019;2;20191100033636;2;2;08;05;7;1;1;6;1049.8746409;1712.4822018
112019;2;20191100033640;2;2;03;05;14;1;1;6;2100.4710087;434.85017534
112019;2;20191100033641;2;2;01;05;3;3;1;6;739.04164762;1851.7822033
112019;2;20191100033648;2;2;05;05;10;1;1;1;1411.5210335;231.43558788
112019;2;20191100033650;2;2;05;05;7;3;1;6;760.45515026;568.82792834
112019;2;20191100033651;2;2;05;05;5;3;3;6;836.40913671;284.1758875
112019;2;20191100033659;2;2;08;05;4;1;1;6;1095.2475363;1638.148179
112019;2;20191100033660;2;2;08;05;5;1;1;1;645.78613327;6469.852174
112019;2;20191100033663;2;2;08;05;9;1;1;6;1354.5702729;897.40652605
112019;2;20191100033667;2;2;08;05;7;1;1;1;1012.8476526;1695.2256664
112019;2;20191100033670;2;2;08;01;4;1;1;6;824.84030908;1718.0419325
112019;2;20191100033678;2;1;03;10;17;1;1;6;1493.5355946;125.24237952
112019;2;20191100033727;2;1;03;09;5;1;1;6;682.74300604;402.26811413
112019;2;20191100033748;8;1;03;16;2;3;1;6;224.55819946;737.96187434
112019;2;20191100033777;2;1;03;01;8;2;1;6;617.02543554;1523.6983503
112019;2;20191100033991;2;1;01;10;61;2;1;6;2817.0074159;407.27408898
112019;2;20191100033995;2;1;01;10;10;3;1;6;674.39830111;132.7555212
112019;2;20191100033996;2;1;08;10;15;3;1;6;820.64598742;364.89935467
112019;2;20191100034000;2;1;03;09;2;1;1;6;385.95592318;2552.5336128
112019;2;20191100034005;2;1;08;01;45;3;1;6;1866.8831724;269.0733136
112019;2;20191100034012;2;1;03;13;4;3;3;6;216.28673542;2819.9400478
112019;2;20191100034071;2;2;03;13;3;1;1;6;876.85877613;770.77991553
112019;2;20191100034076;2;2;03;13;2;1;2;6;797.03972416;359.50917474
112019;2;20191100034078;2;2;03;13;2;1;1;6;687.32510723;2643.4028383
112019;2;20191100034079;2;2;03;09;3;1;1;6;719.25889814;864.00476944
112019;2;20191100034083;2;2;15;13;2;1;1;6;2719.6985636;930.64263848
112019;2;20191100034084;2;2;12;13;2;1;2;6;924.29556578;662.0608328
112019;2;20191100034085;2;2;12;13;2;1;2;6;870.5689515;662.0608328
112019;2;20191100034087;2;2;11;13;2;1;2;6;1110.19033;1079.7303582
112019;2;20191100034088;2;2;05;13;3;1;1;6;697.92035438;2326.4412653
112019;2;20191100034089;2;2;05;13;7;1;1;6;890.83566819;178.97465844
112019;2;20191100034090;2;2;05;13;4;1;2;6;1031.4411767;438.60531536
112019;2;20191100034091;2;2;05;07;6;3;1;6;473.62965353;1220.2147865
112019;2;20191100034092;2;2;05;13;5;3;3;6;550.10727252;1029.5756338
112019;2;20191100034135;2;2;07;02;1;1;2;6;320.98263396;197.73159247
112019;2;20191100034136;2;2;07;13;2;1;2;6;747.33307558;205.41623695
112019;2;20191100034137;2;2;07;13;1;1;2;6;346.29478708;306.21045414
112019;2;20191100034138;2;2;03;13;1;1;1;6;486.8411967;755.46625184
112019;2;20191100034139;2;2;03;13;1;1;2;6;465.81015118;616.47141665
112019;2;20191100034140;2;2;03;13;1;1;2;6;465.81015118;616.47141665
112019;2;20191100034141;2;2;03;13;3;1;2;6;1035.2347148;209.65586276
112019;2;20191100034142;2;2;03;13;1;1;2;6;465.81015118;616.47141665
112019;2;20191100034143;2;2;14;13;1;1;1;1;513.524155;3103.7434345
112019;2;20191100034144;2;2;06;13;2;1;2;6;941.04215362;1192.0297916
112019;2;20191100034145;2;2;06;13;2;1;2;6;834.93458266;596.01489578
112019;2;20191100034146;2;2;06;13;1;1;2;6;601.34228496;835.6929002
112019;2;20191100034173;2;2;03;13;1;1;1;6;486.8411967;1510.9325037
112019;2;20191100034174;2;2;03;13;2;1;1;6;687.32510723;881.13427942
112019;2;20191100034175;2;2;03;13;9;3;1;6;652.32788555;2533.6957822
112019;2;20191100034176;2;2;03;13;1;1;1;6;387.68919339;7554.6625184
112019;2;20191100034177;2;2;12;13;2;1;2;6;870.5689515;662.0608328
112019;2;20191100034178;2;2;01;13;2;1;2;6;817.42413518;601.84556592
112019;2;20191100034179;2;2;15;13;3;1;2;6;3262.663678;1527.9493595
112019;2;20191100034180;2;2;11;13;3;1;2;6;1322.9793121;408.64962069
112019;2;20191100034181;2;2;05;13;2;1;2;6;646.94872698;912.98478132
112019;2;20191100034183;2;2;15;13;5;1;1;6;2669.752311;933.60318546
112019;2;20191100034184;2;2;12;13;6;1;1;6;1161.0373439;1385.0543483
112019;2;20191100034219;2;2;07;13;1;1;2;6;346.29478708;306.21045414
112019;2;20191100034220;2;2;14;13;3;1;1;6;2025.9763922;5802.4648697
112019;2;20191100034221;2;2;07;13;7;3;3;6;535.82886684;123.64607431
112019;2;20191100034223;2;2;07;13;1;1;2;6;281.43857055;5511.7881746
112019;2;20191100034224;2;2;03;13;2;1;1;6;687.32510723;440.56713971
112019;2;20191100034225;2;2;03;13;2;1;2;6;529.48535145;359.50917474
112019;2;20191100034226;2;2;13;13;2;1;1;6;1485.8686397;2753.1930927
112019;2;20191100034227;2;2;03;13;1;1;1;6;486.8411967;3021.8650074
112019;2;20191100034228;2;2;14;13;9;1;1;6;2450.5174324;350.33977969
112019;2;20191100034229;2;2;14;13;9;1;1;6;2564.4691249;96.5809724
112019;2;20191100034230;2;2;06;13;3;1;2;6;916.56976328;596.01489578
112019;2;20191100034231;2;2;06;13;2;1;2;6;941.04215362;596.01489578
112019;2;20191100034232;2;2;05;02;3;3;3;6;316.73657862;199.24224295
112019;2;20191100034233;2;2;05;02;6;2;1;6;516.06905332;1912.4640071
112019;2;20191100034238;2;1;11;10;90;3;1;6;2951.285221;146.07700142
112019;2;20191100034240;2;1;01;01;28;2;1;6;1580.7856781;79.391326788
112019;2;20191100034243;2;1;01;14;28;2;1;6;1536.9998488;333.41635684
112019;2;20191100034249;2;1;03;09;1;3;3;6;108.66246188;391.86571303
112019;2;20191100034254;2;1;03;01;15;3;3;6;651.38789294;311.9839893
112019;2;20191100034269;2;1;09;09;15;3;1;6;538.76747156;1141.4264273
112019;2;20191100034282;2;1;03;09;4;3;3;6;378.61188413;433.05900217
112019;2;20191100034294;8;1;03;09;3;1;1;6;379.04068168;854.33788057
112019;2;20191100034317;8;1;03;09;1;3;1;6;134.39684514;866.84362006
112019;2;20191100034490;2;3;05;05;30;3;1;6;2608.1081961;29.40715401
112019;2;20191100034491;8;3;03;09;1;1;1;6;211.83311454;199.61571773
112019;2;20191100034493;2;3;05;09;7;1;1;6;1028.4062558;19.53058659
112019;2;20191100034494;8;3;15;09;17;1;1;6;2154.9833324;1.5926290569
112019;2;20191100034495;2;3;05;09;4;3;1;6;342.25009459;46.389029504
112019;2;20191100034496;2;3;09;10;30;3;1;6;3309.0689349;73.520771445
112019;2;20191100034497;2;3;09;13;21;1;1;6;3282.3064388;0.3733938592
112019;2;20191100034498;2;3;05;09;2;3;1;6;335.00431304;92.778059008
112019;2;20191100034522;2;3;08;09;4;1;1;1;438.85539916;284.49874295
112019;2;20191100034582;2;1;02;10;7;3;1;6;524.83080716;119.68393088
112019;2;20191100034585;2;1;03;09;30;3;3;6;1757.8858745;961.74075376
112019;2;20191100034589;2;1;06;10;60;2;1;6;3238.7117609;53.611965384
112019;2;20191100034590;2;1;03;09;7;3;3;6;409.32796375;1062.8398386
112019;2;20191100034603;2;2;08;05;4;1;1;6;901.09638315;1638.148179
112019;2;20191100034604;2;2;12;05;5;1;1;6;1524.4553747;1156.5061499
112019;2;20191100034605;2;2;08;05;3;1;1;1;658.67419917;1371.7933443
112019;2;20191100034606;2;2;08;05;3;3;3;6;1012.246129;265.14137324
112019;2;20191100034607;2;2;01;05;10;2;1;6;1716.5367235;972.16276281
112019;2;20191100034608;2;2;01;05;6;1;1;1;1040.2800519;1665.9839047
112019;2;20191100034609;2;2;01;05;10;1;1;1;1454.3722838;970.15559169
112019;2;20191100034610;2;2;01;05;8;1;1;1;1257.136594;1271.3235626
112019;2;20191100034611;2;2;11;05;7;1;1;6;1385.6895865;1153.4074185
112019;2;20191100034612;2;2;11;05;7;1;1;1;1373.6738376;1712.6769471
112019;2;20191100034613;2;2;11;05;7;1;1;1;1126.937752;3425.3538943
112019;2;20191100034614;2;2;11;05;7;1;1;1;1245.8347398;1712.6769471
112019;2;20191100034639;2;2;08;05;7;1;1;1;990.63388695;847.61283319
112019;2;20191100034640;2;2;08;05;7;1;1;1;1096.5738466;1695.2256664
112019;2;20191100034641;2;2;08;05;12;3;1;6;975.96465549;586.51752416
112019;2;20191100034642;2;2;08;05;7;1;1;1;1096.5738466;2542.8384996
112019;2;20191100034643;2;2;09;05;10;1;1;6;1826.3266945;670.70951702
112019;2;20191100034644;2;2;09;05;14;1;1;6;2618.2617041;389.21159446
112019;2;20191100034645;2;2;09;05;5;1;1;1;1141.0115948;1966.3601078
112019;2;20191100034646;2;2;01;05;7;1;1;6;1096.3046642;980.10078506
112019;2;20191100034647;2;2;04;05;5;1;1;6;1273.3439703;937.07710387
112019;2;20191100034648;2;2;04;05;7;1;1;6;898.74883483;733.9309811
112019;2;20191100034649;2;2;04;05;5;1;1;6;1273.3439703;937.07710387
112019;2;20191100034650;2;2;04;05;5;1;1;6;1273.3439703;5622.4626232
112019;2;20191100034651;2;2;08;05;11;1;1;6;1534.414299;352.70664659
112019;2;20191100034652;2;2;08;05;7;1;1;1;1096.5738466;1695.2256664
112019;2;20191100034653;2;2;04;05;14;1;1;6;2002.3944106;156.02883094
112019;2;20191100034654;2;2;08;05;4;2;1;6;1086.7756553;1972.4438927
112019;2;20191100034655;2;2;01;05;10;1;1;1;1322.6957461;970.15559169
112019;2;20191100034656;2;2;01;05;17;3;1;6;1267.6557399;1675.6376148
112019;2;20191100034657;2;2;01;05;17;1;1;6;2267.0955927;253.62800854
112019;2;20191100034658;2;2;01;05;12;3;1;6;1049.4624084;1117.0917432
112019;2;20191100034659;2;2;11;05;7;1;1;1;1321.2147386;3425.3538943
112019;2;20191100034660;2;2;11;05;7;1;1;1;1292.7775035;1712.6769471
112019;2;20191100034661;2;2;11;05;7;1;1;1;1245.8347398;1712.6769471
112019;2;20191100034662;2;2;11;05;28;1;1;1;3270.3585395;129.64531651
112019;2;20191100034684;2;2;08;05;7;1;1;1;883.62497929;6780.9026655
112019;2;20191100034685;2;2;08;05;21;1;1;6;2193.2444214;211.69749526
112019;2;20191100034686;2;2;08;05;7;1;1;6;1167.8229362;570.82740061
112019;2;20191100034687;2;2;08;05;16;3;1;6;968.69901294;1296.3455864
112019;2;20191100034688;2;2;01;05;21;1;1;1;2154.1333157;219.31104953
112019;2;20191100034689;2;2;09;05;21;3;1;6;1550.4019026;639.22339898
112019;2;20191100034690;2;2;01;05;7;2;1;6;1311.9017567;3756.7518371
112019;2;20191100034691;2;2;01;05;7;1;1;1;1152.1452;1455.336591
112019;2;20191100034692;2;2;04;05;14;1;1;6;1877.1599447;312.05766188
112019;2;20191100034693;2;2;08;05;10;1;1;6;1445.6983808;795.63967527
112019;2;20191100034694;2;2;04;05;14;2;1;6;1821.592194;2568.4191184
112019;2;20191100034695;2;2;04;05;7;1;1;1;1036.7943662;1634.7042493
112019;2;20191100034777;2;2;08;05;10;1;1;6;1468.4886784;795.63967527
112019;2;20191100034785;2;2;08;05;7;3;1;6;821.46547941;1474.5377799
112019;2;20191100034786;2;2;08;05;14;3;1;6;1215.5199467;1173.0350483
112019;2;20191100034787;2;2;08;05;9;3;1;6;938.33431508;1173.0350483
112019;2;20191100034788;2;2;05;05;4;3;1;6;726.16284631;1137.6558567
112019;2;20191100034789;2;2;05;05;7;3;1;6;928.34204261;1137.6558567
112019;2;20191100034791;2;2;12;05;10;1;1;1;1732.0666445;678.37743391
112019;2;20191100034844;2;2;01;05;7;1;1;1;1192.1954881;1455.336591
112019;2;20191100034847;2;2;12;05;7;1;1;1;1097.1548534;1776.5777191
112019;2;20191100034850;2;2;12;05;13;1;1;1;2041.1918033;388.55261259
112019;2;20191100034851;2;2;04;05;14;1;1;6;1905.089407;312.05766188
112019;2;20191100034852;2;2;04;05;7;1;1;1;1214.0054852;1089.8028328
112019;2;20191100034853;2;2;04;05;5;1;1;6;1049.868374;937.07710387
112019;2;20191100034854;2;2;04;05;7;3;1;6;852.34413274;763.73418171
112019;2;20191100034928;2;2;08;05;7;1;1;6;1245.8204943;1141.6548012
112019;2;20191100034932;2;2;08;05;4;1;1;1;796.03960577;2432.4610516
112019;2;20191100034939;2;2;10;05;14;1;1;6;1759.6888881;2573.8213708
112019;2;20191100034976;2;2;01;05;11;1;1;1;1291.8900693;1271.2334082
112019;2;20191100034979;2;2;01;05;6;1;1;1;927.090601;1665.9839047
112019;2;20191100034980;2;2;01;05;5;1;1;1;892.94733266;953.56029252
112019;2;20191100034984;2;2;12;05;7;1;1;1;1279.0869365;1184.3851461
112019;2;20191100034987;2;2;12;05;7;1;1;1;1139.1732638;1184.3851461
112019;2;20191100034988;2;2;04;05;4;1;1;6;1107.3334598;529.42614425
112019;2;20191100034989;2;2;04;05;10;3;1;6;1082.4288835;763.73418171
112019;2;20191100034990;2;2;04;05;14;1;1;6;1827.4416021;312.05766188
112019;2;20191100034991;2;2;04;05;13;1;1;6;1778.3876521;352.61022605
112019;2;20191100034992;2;2;15;10;8;3;3;6;1246.6025801;88.316023169
112019;2;20191100034993;2;2;15;10;4;3;1;6;651.14535806;707.12010002
112019;2;20191100034994;2;2;15;10;1;3;3;6;274.04990833;79.915256852
112019;2;20191100034996;2;2;15;10;4;1;2;6;3156.4929598;368.62391514
112019;2;20191100034997;2;2;08;10;10;1;1;6;1244.2880133;120.04185912
112019;2;20191100034998;2;2;01;10;45;3;1;6;1909.6077916;117.73224065
112019;2;20191100034999;2;2;06;10;5;1;1;6;957.83637049;379.20912344
112019;2;20191100035000;2;2;13;10;30;3;1;6;2841.0943384;284.91193378
112019;2;20191100035001;2;2;06;10;3;1;1;6;712.68163452;445.99213541
112019;2;20191100035002;2;2;06;10;5;1;1;6;957.83637049;189.60456172
112019;2;20191100035003;2;2;06;10;35;3;3;6;2055.250074;62.869902945
112019;2;20191100035004;2;2;06;10;3;3;2;6;446.37194758;340.45946514
112019;2;20191100035005;2;2;06;10;3;2;1;6;677.13236559;905.20281794
112019;2;20191100035006;2;2;05;10;14;3;1;6;673.56432903;98.298170431
112019;2;20191100035007;2;2;05;10;6;3;3;6;488.39754563;101.46778247
112019;2;20191100035008;2;2;05;10;7;3;2;6;309.70726582;80.21273251
112019;2;20191100035009;2;2;05;10;4;1;1;6;580.75788607;388.93094648
112019;2;20191100035010;2;2;13;10;14;3;3;6;1896.8124864;64.398707851
112019;2;20191100035060;2;2;06;10;2;1;2;6;719.690493;592.02568304
112019;2;20191100035061;2;2;06;10;2;3;1;6;427.07556349;139.0741074
112019;2;20191100035062;2;2;12;10;3;1;1;1;466.27075978;543.42371256
112019;2;20191100035063;2;2;08;10;3;1;2;6;760.37042847;228.21940123
112019;2;20191100035064;2;2;06;10;1;3;2;6;285.8026285;129.08603723
112019;2;20191100035065;2;2;05;10;1;1;2;6;301.70909771;294.01360563
112019;2;20191100035066;2;2;05;10;3;3;3;6;372.25600151;44.436714713
112019;2;20191100035067;2;2;05;10;24;1;3;6;2119.6477726;5.7505938427
112019;2;20191100035068;2;2;05;10;21;3;3;6;805.75817967;44.436714713
112019;2;20191100035069;2;2;05;10;3;1;1;6;380.62945067;578.68293275
112019;2;20191100035070;2;2;15;10;5;1;2;6;4793.284878;159.81803333
112019;2;20191100035071;2;2;15;10;4;1;2;6;3518.9997827;184.31195757
112019;2;20191100035072;2;2;15;10;9;3;3;6;3655.9471859;88.316023169
112019;2;20191100035073;2;2;14;13;3;1;1;6;1979.1755288;168.32023516
112019;2;20191100035074;2;2;06;10;4;1;1;6;824.8062985;205.62361655
112019;2;20191100035075;2;2;06;10;7;1;3;6;1142.2814422;72.878070791
112019;2;20191100035076;2;2;06;10;1;1;1;1;406.26605162;778.87602376
112019;2;20191100035077;2;2;06;10;1;1;1;6;415.82643469;524.53639048
112019;2;20191100035078;2;2;05;10;2;1;1;6;379.97538565;322.87923444
112019;2;20191100035079;2;2;05;10;6;3;3;6;567.55753751;88.873429425
112019;2;20191100035080;2;2;05;05;5;1;1;6;1141.1759934;114.97428944
112019;2;20191100035081;2;2;05;10;2;3;1;6;304.99962413;196.59634086
112019;2;20191100035126;2;2;03;10;1;1;2;6;394.96288833;69.113139993
112019;2;20191100035127;2;2;10;10;10;1;1;6;1693.6191785;214.50117218
112019;2;20191100035128;2;2;12;10;2;1;2;6;624.32480249;8123.6155825
112019;2;20191100035130;2;2;12;10;2;1;2;6;689.55491092;162.47231165
112019;2;20191100035131;2;2;05;10;1;1;2;6;301.36443246;441.02040844
112019;2;20191100035132;2;2;05;10;3;1;1;6;511.04840912;434.01219956
112019;2;20191100035133;2;2;05;10;4;1;2;6;700.14643075;105.79109743
112019;2;20191100035134;2;2;05;10;3;1;1;6;482.6970508;289.34146638
112019;2;20191100035135;2;2;05;10;4;1;1;6;580.75788607;129.64364883
112019;2;20191100035137;2;2;13;13;6;1;1;1;2493.9282744;752.52701536
112019;2;20191100035138;2;2;15;13;3;1;1;6;2924.7179853;308.34918388
112019;2;20191100035140;2;2;13;13;3;3;1;6;1100.3772491;1884.952795
112019;2;20191100035141;2;2;15;06;6;3;3;6;2357.944155;62.947366875
112019;2;20191100035142;2;2;15;09;4;1;1;6;2619.5848973;681.42807256
112019;2;20191100035190;2;2;14;16;22;3;3;6;2855.6000654;196.18505742
112019;2;20191100035191;2;2;14;13;1;1;2;6;1721.3723922;831.15492812
112019;2;20191100035192;2;2;14;13;35;2;1;6;4698.5590873;1455.2005583
112019;2;20191100035193;2;2;14;13;2;1;1;6;1923.1513133;1512.6211264
112019;2;20191100035195;2;2;14;04;15;3;1;6;2384.0279223;661.16661821
112019;2;20191100035196;2;2;14;13;6;1;1;1;3288.319537;464.21629156
112019;2;20191100035197;2;2;14;09;7;1;1;6;1948.0895148;504.04771443
112019;2;20191100035198;2;2;15;13;6;1;1;6;3051.3385393;294.74609993
