mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
022019;2;20190200005241;2;2;11;05;7;1;1;1;1228.913507;549.96654513
022019;2;20190200005271;2;2;01;05;10;2;1;6;1489.7179455;1048.7701344
022019;2;20190200005273;2;2;01;05;6;1;1;1;1002.2141964;2847.0082623
022019;2;20190200005280;2;2;01;05;14;1;1;1;1602.2678346;728.84723739
022019;2;20190200005281;2;2;01;05;7;1;1;6;1302.7486219;1161.2539862
022019;2;20190200005283;2;2;01;05;14;1;1;1;1837.8957444;728.84723739
022019;2;20190200005284;2;2;01;05;7;1;1;1;1110.4041044;1683.991321
022019;2;20190200005285;2;2;12;05;18;1;1;6;2642.8515826;155.98996016
022019;2;20190200005286;2;2;12;05;7;1;1;6;1141.8264878;2500.9550757
022019;2;20190200005287;2;2;12;05;7;1;1;6;1297.5905159;1429.1171861
022019;2;20190200005288;2;2;12;05;11;3;1;6;1218.4183609;1168.9663296
022019;2;20190200005309;2;1;05;10;17;1;1;6;1342.6631506;508.87211201
022019;2;20190200005310;2;1;02;14;21;1;1;6;1738.4540467;66.117648297
022019;2;20190200005313;2;1;05;10;35;2;1;6;1735.2780241;1346.147729
022019;2;20190200005412;2;1;07;07;2;1;2;6;311.69325284;1879.2008271
022019;2;20190200005437;8;3;03;11;3;3;3;6;431.57901128;192.95522483
022019;2;20190200005443;8;3;03;16;3;1;1;6;678.80547476;160.17418126
022019;2;20190200005444;2;3;15;01;4;3;1;6;955.10734496;1241.3424822
022019;2;20190200005454;8;3;03;16;2;3;1;6;278.39614615;95.785498181
022019;2;20190200005455;8;3;03;11;1;3;1;6;347.54576344;290.11675343
022019;2;20190200005466;2;3;05;09;7;3;2;6;772.93836401;46.011167972
022019;2;20190200005468;2;3;15;09;1;1;1;1;483.8222862;188.30464144
022019;2;20190200005469;2;3;05;10;21;1;1;6;1788.1106461;82.693808905
022019;2;20190200005470;2;3;15;09;1;1;1;1;376.39732117;1600.5894522
022019;2;20190200005472;2;1;03;09;3;1;2;6;1073.8687598;1605.2068622
022019;2;20190200005474;2;1;03;09;3;1;1;6;963.10042888;1726.7719089
022019;2;20190200005481;2;1;09;13;4;1;1;6;685.4241292;347.69456717
022019;2;20190200005488;2;4;15;09;4;3;2;6;1251.0091104;194.63735853
022019;2;20190200005496;2;4;03;09;15;1;1;6;1373.5592876;33.24597976
022019;2;20190200005500;2;4;14;09;2;1;1;6;1312.2595938;352.38915681
022019;2;20190200005507;2;4;03;09;15;3;1;6;669.3986805;93.242477497
022019;2;20190200005511;2;4;15;09;4;1;1;6;1971.8850376;248.80653157
022019;2;20190200005519;8;4;15;09;1;1;1;6;346.83471651;525.48661683
022019;2;20190200005523;2;4;03;05;30;3;2;6;1816.4711244;61.324687683
022019;2;20190200005529;2;4;03;09;5;3;3;6;231.44524943;62.015112869
022019;2;20190200005541;2;4;14;13;9;2;1;6;2231.7421347;560.35925912
022019;2;20190200005544;2;4;03;09;7;1;1;6;809.92901005;107.51445169
022019;2;20190200005553;2;4;03;09;3;1;2;6;676.43043697;89.866274019
022019;2;20190200005565;2;4;03;09;1;1;2;6;277.04806782;120.51154733
022019;2;20190200005577;2;4;03;01;4;3;1;6;474.18803346;78.376184025
022019;2;20190200005587;2;4;03;09;5;3;1;6;513.08016158;93.242477497
022019;2;20190200005593;2;4;03;09;3;3;3;6;373.53801265;62.015112869
022019;2;20190200005605;2;4;03;09;1;1;1;6;301.25994156;129.63809184
022019;2;20190200005611;2;4;03;01;4;1;1;6;585.44851308;72.48975374
022019;2;20190200005657;2;2;14;13;8;3;1;6;1793.3989128;4697.1418896
022019;2;20190200005659;2;2;01;09;3;1;1;6;684.65348201;893.49093457
022019;2;20190200005660;2;2;13;09;2;1;1;6;1313.4418745;944.48937
022019;2;20190200005683;2;2;05;09;4;3;1;6;331.15942731;667.29750261
022019;2;20190200005686;2;2;08;05;7;3;1;6;710.69145203;304.51025057
022019;2;20190200005687;2;2;05;09;2;1;1;6;369.77324796;812.06296724
022019;2;20190200005688;2;2;05;09;8;3;1;6;430.93975311;238.18634542
022019;2;20190200005689;2;2;15;09;4;1;1;6;2679.3371873;460.73460073
022019;2;20190200005728;2;2;01;09;4;2;1;6;587.01822645;1442.2867822
022019;2;20190200005729;2;2;01;09;10;1;2;6;1566.1017684;49.110005529
022019;2;20190200005730;2;2;01;09;4;1;2;6;1065.1950345;306.12656295
022019;2;20190200005731;2;2;01;09;2;1;2;6;617.45247115;563.39288702
022019;2;20190200005733;2;2;08;09;4;2;1;6;655.93839104;736.24000569
022019;2;20190200005734;2;2;13;09;122;2;3;6;6671.656606;1313.6992681
022019;2;20190200005735;2;2;08;09;10;3;3;6;611.87252299;235.20275525
022019;2;20190200005736;2;2;08;09;2;1;2;6;654.1421278;330.63291758
022019;2;20190200005738;2;2;09;09;3;1;2;6;942.83616612;351.27230695
022019;2;20190200005739;2;2;09;09;7;3;3;6;391.51313346;383.37065574
022019;2;20190200005740;2;2;13;09;30;3;1;6;2557.0009686;824.4061642
022019;2;20190200005741;2;2;03;09;2;1;2;6;596.04098708;312.55586015
022019;2;20190200005770;2;2;12;09;5;3;3;6;647.29740646;518.53882533
022019;2;20190200005771;2;2;12;09;4;1;2;6;1029.8887515;321.4404519
022019;2;20190200005772;2;2;03;09;4;1;1;1;786.45457773;727.18064829
022019;2;20190200005773;2;2;01;09;4;1;2;6;1004.9163681;612.2531259
022019;2;20190200005791;2;2;05;09;3;1;1;6;577.6607209;384.30012493
022019;2;20190200005793;2;2;14;09;10;1;1;6;2353.8175942;213.47159406
022019;2;20190200005794;2;2;05;09;1;1;1;6;311.05761085;762.65191937
022019;2;20190200005834;2;2;01;02;3;1;1;6;516.88282211;665.47165788
022019;2;20190200005835;2;2;01;09;1;1;2;6;442.17718016;764.30470254
022019;2;20190200005836;2;2;01;09;3;1;2;6;612.42291154;415.29450766
022019;2;20190200005837;2;2;01;09;1;1;2;6;442.17718016;764.30470254
022019;2;20190200005838;2;2;08;09;4;1;1;1;805.06218676;644.39072419
022019;2;20190200005839;2;2;08;09;4;1;1;6;871.38308348;444.36173025
022019;2;20190200005840;2;2;08;09;2;1;2;6;547.04351957;330.63291758
022019;2;20190200005841;2;2;08;09;2;1;2;6;654.1421278;661.26583516
022019;2;20190200005842;2;2;09;09;4;2;1;6;800.58084915;1381.0395855
022019;2;20190200005844;2;2;09;09;1;1;2;6;407.52315791;639.42842925
022019;2;20190200005845;2;2;09;09;1;1;2;6;479.34529845;639.42842925
022019;2;20190200005871;2;1;03;09;3;3;1;6;316.23857887;1665.5131901
022019;2;20190200005874;8;1;01;01;30;3;1;6;1243.2142748;647.46490621
022019;2;20190200005876;2;1;03;10;60;3;1;6;1315.2866715;956.23876314
022019;2;20190200005878;2;1;08;01;12;3;1;6;478.492503;506.70134503
022019;2;20190200005891;2;1;03;01;7;3;2;6;431.97710553;1415.0966269
022019;2;20190200005892;2;1;11;10;13;2;1;6;964.3145708;1315.0695399
022019;2;20190200005893;2;1;11;10;3;1;2;6;443.41313331;883.37408579
022019;2;20190200005904;2;1;12;01;35;3;2;6;1782.3910967;929.45448223
022019;2;20190200005968;2;3;14;09;2;1;1;1;332.34100187;907.19923727
022019;2;20190200005971;2;3;15;09;2;1;1;1;332.45457022;5178.1734482
022019;2;20190200006094;2;1;03;09;4;3;1;6;881.47529934;1665.5131901
022019;2;20190200006097;2;1;03;09;1;3;3;6;585.13920754;1107.7246256
022019;2;20190200006104;2;1;03;09;1;1;2;6;271.12303949;2152.5980114
022019;2;20190200006114;2;2;02;16;4;1;2;6;795.23589586;250.13066706
022019;2;20190200006115;2;2;02;16;4;1;1;6;1035.6901087;538.14697606
022019;2;20190200006116;2;2;13;16;18;2;3;6;3378.6687546;1049.9357724
022019;2;20190200006118;2;2;12;16;2;1;2;6;1049.150684;377.97308761
022019;2;20190200006119;2;2;15;16;18;1;3;6;5044.8915339;128.19303857
022019;2;20190200006120;2;2;01;16;2;3;3;6;308.05463815;238.82226113
022019;2;20190200006121;8;2;14;16;11;3;3;6;2135.2819193;494.85619859
022019;2;20190200006133;2;2;03;16;4;1;2;6;949.76297382;373.62873139
022019;2;20190200006135;2;2;08;16;12;1;2;6;2328.1547247;233.96181902
022019;2;20190200006136;2;2;05;16;1;1;2;6;412.96725805;2283.9897995
022019;2;20190200006137;2;2;08;16;3;1;2;6;829.0778692;385.51341535
022019;2;20190200006138;2;2;08;16;2;1;2;6;727.81909918;407.51057671
022019;2;20190200006139;2;2;08;16;2;1;2;6;682.90519007;815.02115343
022019;2;20190200006154;2;2;02;16;5;1;1;6;1220.0080117;495.37538359
022019;2;20190200006155;2;2;05;16;1;1;2;6;322.13892589;1141.9948998
022019;2;20190200006156;2;2;02;16;4;1;1;6;962.34220576;538.14697606
022019;2;20190200006157;2;2;11;16;3;1;2;6;1214.2684083;268.00383077
022019;2;20190200006158;2;2;01;03;21;1;2;6;3592.8830015;225.2770911
022019;2;20190200006159;2;2;01;15;2;1;2;6;773.70293171;406.43860133
022019;2;20190200006160;2;2;01;16;4;1;2;6;863.21197986;443.12754467
022019;2;20190200006162;2;2;01;16;4;1;2;6;941.19097543;443.12754467
022019;2;20190200006182;2;2;11;16;1;1;2;6;549.1449209;319.54793129
022019;2;20190200006183;2;2;06;16;4;1;2;6;1000.3810571;221.59615018
022019;2;20190200006184;2;2;06;16;5;1;2;6;1478.0335616;197.56174893
022019;2;20190200006185;2;2;08;16;1;1;2;6;386.12736767;430.76288274
022019;2;20190200006186;2;2;08;16;2;1;2;6;621.17528333;407.51057671
022019;2;20190200006199;2;2;01;05;6;1;1;1;1002.2141964;1898.0055082
022019;2;20190200006200;2;2;01;05;12;1;1;6;1578.3615;957.70196621
022019;2;20190200006201;2;2;01;05;4;1;1;6;1083.685609;2493.9706345
022019;2;20190200006202;2;2;01;05;4;1;1;6;1028.2220407;831.32354482
022019;2;20190200006203;2;2;08;05;21;1;1;6;2315.9588243;244.72054146
022019;2;20190200006204;2;2;08;05;4;3;1;6;725.16288072;536.33020002
022019;2;20190200006205;2;2;08;05;7;3;1;6;741.80299475;536.33020002
022019;2;20190200006206;2;2;08;05;7;1;1;1;1160.7687418;1305.6721199
022019;2;20190200006279;2;2;12;05;14;1;1;1;1582.0956645;590.12333967
022019;2;20190200006280;2;2;12;05;7;1;1;1;1039.9323996;1554.3246568
022019;2;20190200006281;2;2;12;05;7;1;1;1;1250.2857282;1036.2164379
022019;2;20190200006282;2;2;12;05;14;1;1;1;2032.7854421;590.12333967
022019;2;20190200006283;2;2;01;05;21;1;1;1;2305.5421021;157.72595999
022019;2;20190200006284;2;2;01;05;10;1;1;1;1622.7384077;1176.1615838
022019;2;20190200006285;2;2;01;05;7;1;1;1;1110.4041044;1683.991321
022019;2;20190200006311;2;2;06;05;8;1;1;1;1172.0636131;1189.6059728
022019;2;20190200006312;2;2;06;05;12;1;1;1;1518.2906899;714.27513867
022019;2;20190200006313;2;2;06;05;7;1;1;1;1297.1725016;2027.1169055
022019;2;20190200006314;2;2;06;05;8;1;1;1;1152.7431604;1784.4089592
022019;2;20190200006315;2;2;01;05;11;2;1;6;1733.738332;3469.4170395
022019;2;20190200006316;2;2;01;05;4;3;1;6;787.25522094;906.01929395
022019;2;20190200006317;2;2;01;05;10;3;1;6;746.57113517;906.01929395
022019;2;20190200006318;2;2;01;05;10;1;1;6;1529.3885256;405.53128467
022019;2;20190200006319;2;2;08;05;7;1;1;1;1074.1932158;1305.6721199
022019;2;20190200006320;2;2;08;05;5;1;1;1;777.74694589;1572.735583
022019;2;20190200006321;2;2;08;05;4;1;1;6;1034.0306552;2380.5859625
022019;2;20190200006322;2;2;08;05;10;3;1;6;993.41743992;1762.6841757
022019;2;20190200006391;2;2;12;05;7;1;1;1;1250.2857282;2072.4328758
022019;2;20190200006393;2;2;12;05;7;1;1;1;1071.2813827;1554.3246568
022019;2;20190200006394;2;2;12;05;7;1;1;1;1250.2857282;1554.3246568
022019;2;20190200006395;2;2;12;05;7;1;1;1;1039.9323996;5181.0821895
022019;2;20190200006396;2;2;01;05;14;1;1;1;1602.2678346;728.84723739
022019;2;20190200006397;2;2;06;05;10;1;1;6;1245.6143292;1271.3106924
022019;2;20190200006398;2;2;01;05;7;3;1;6;985.36919468;1967.7584479
022019;2;20190200006546;2;2;08;05;21;3;1;6;1319.0778158;1166.3635098
022019;2;20190200006547;2;2;08;05;4;1;1;6;1034.0306552;1190.2929813
022019;2;20190200006548;2;2;08;05;3;1;1;6;882.22079761;653.18269171
022019;2;20190200006549;2;2;08;05;7;1;1;1;1009.7541342;1305.6721199
022019;2;20190200006550;2;2;01;05;7;1;1;1;1110.4041044;841.99566051
022019;2;20190200006551;2;2;01;05;5;1;1;1;860.33453764;2139.2182157
022019;2;20190200006552;2;2;01;05;17;1;1;6;2569.6083993;351.03548673
022019;2;20190200006553;2;2;11;05;7;1;1;1;1270.8148336;1099.9330903
022019;2;20190200006554;2;2;11;05;7;1;1;1;1057.007602;1649.8996354
022019;2;20190200006555;2;2;11;05;7;1;1;1;1270.8148336;1099.9330903
022019;2;20190200006578;2;2;01;05;7;1;1;1;1159.6522424;1683.991321
022019;2;20190200006580;2;2;01;05;10;1;1;6;1589.5070715;811.06256935
022019;2;20190200006583;2;2;01;05;7;3;1;6;788.41086165;1369.2351132
022019;2;20190200006584;2;2;01;05;7;1;1;1;935.36172652;3367.982642
022019;2;20190200006585;2;2;01;05;10;1;1;1;1272.6988891;1176.1615838
022019;2;20190200006586;2;2;01;05;11;1;1;1;1654.3275376;1043.5406487
022019;2;20190200006587;2;2;01;05;7;1;1;1;1110.4041044;1683.991321
022019;2;20190200006588;2;2;01;05;21;1;1;6;2900.1435863;108.76534664
022019;2;20190200006589;2;2;01;05;12;1;1;1;1444.950369;925.87370687
022019;2;20190200006590;2;2;01;05;12;1;1;1;1444.950369;925.87370687
022019;2;20190200006600;2;2;08;05;24;1;3;6;2519.0091182;61.559033146
022019;2;20190200006606;2;2;11;05;7;1;1;1;1069.5133574;1099.9330903
022019;2;20190200006607;2;2;11;05;7;1;1;1;1057.007602;2199.8661805
022019;2;20190200006621;2;2;01;05;12;1;1;1;1251.2816724;1388.8105603
022019;2;20190200006622;2;2;03;05;7;1;1;6;896.48167804;340.50278293
022019;2;20190200006626;2;2;01;05;12;1;1;1;1772.0850473;925.87370687
022019;2;20190200006631;2;2;01;05;7;1;1;1;1110.4041044;1683.991321
022019;2;20190200006632;2;2;01;05;15;1;1;6;1789.9345962;891.85911853
022019;2;20190200006649;2;2;14;09;21;1;1;6;3781.2166976;45.557963843
022019;2;20190200006650;2;2;14;13;14;1;1;6;4808.5409664;372.93202216
022019;2;20190200006651;2;2;14;12;14;3;3;6;2606.2919048;146.77277872
022019;2;20190200006691;2;2;14;05;45;3;1;6;4579.1158257;299.91513626
022019;2;20190200006742;2;2;03;13;4;1;1;6;966.18934409;870.22667067
022019;2;20190200006743;2;2;03;13;5;2;1;6;1558.5217681;2540.5650587
022019;2;20190200006744;2;2;09;13;5;3;3;6;741.70634952;315.85627382
022019;2;20190200006745;2;2;01;13;4;1;1;6;978.91079018;533.65733891
022019;2;20190200006746;2;2;08;13;1;1;3;6;400.27024529;1234.7689327
022019;2;20190200006747;2;2;14;13;11;3;1;6;2111.2136313;736.00775393
022019;2;20190200006750;2;2;08;13;1;1;2;6;473.66925961;862.91495736
022019;2;20190200006751;2;2;08;13;3;3;3;6;320.84910418;400.32036252
022019;2;20190200006752;2;2;12;13;5;1;1;1;1567.6200126;7697.0127868
022019;2;20190200006753;2;2;12;13;4;1;1;6;1292.0727791;582.8089939
022019;2;20190200006755;2;2;12;13;4;1;1;6;1292.0727791;582.8089939
022019;2;20190200006756;2;2;12;13;4;1;1;6;808.06243646;874.21349085
022019;2;20190200006773;2;2;14;13;7;1;1;6;2298.0541457;373.5268389
022019;2;20190200006774;2;2;14;13;5;1;2;6;2820.9606268;436.56195666
022019;2;20190200006810;2;2;14;08;5;1;1;6;1166.0399134;1332.9667177
022019;2;20190200006811;2;2;14;03;35;3;3;6;2667.3305205;285.59998312
022019;2;20190200006845;2;2;09;07;4;3;3;6;493.7830279;163.73355134
022019;2;20190200006846;2;2;09;13;7;3;3;6;624.12685654;343.448152
022019;2;20190200006847;2;2;03;13;3;1;2;6;792.75844008;495.81130078
022019;2;20190200006848;2;2;03;13;1;1;3;6;462.66657333;533.01583578
022019;2;20190200006849;2;2;14;09;14;1;1;6;3081.9752521;49.001028705
022019;2;20190200006852;2;2;08;13;4;1;3;6;1008.6102548;542.61948121
022019;2;20190200006853;2;2;12;08;7;3;3;6;880.85598679;911.51034028
022019;2;20190200006855;2;2;12;05;8;1;1;6;1185.852472;705.20532114
022019;2;20190200006856;2;2;12;13;5;3;3;6;766.66938202;1708.8813528
022019;2;20190200006857;2;2;12;13;5;1;1;6;1465.4339329;424.61913759
022019;2;20190200006939;2;2;11;04;6;1;1;6;1242.0436038;898.97645601
022019;2;20190200006940;2;2;11;04;5;3;3;6;1281.7093956;239.04575548
022019;2;20190200006941;2;2;11;04;30;3;3;6;1918.4682269;119.52287774
022019;2;20190200007022;2;2;01;04;6;2;1;6;1239.778211;1196.904147
022019;2;20190200007023;2;2;01;04;10;3;3;6;850.09853415;166.12772455
022019;2;20190200007024;2;2;01;04;5;2;1;6;1061.8168147;1196.904147
022019;2;20190200007025;2;2;01;04;4;2;1;6;912.3114293;1795.3562205
022019;2;20190200007026;2;2;01;04;21;1;1;1;2656.3097873;68.402238779
022019;2;20190200007027;2;2;01;04;5;2;1;6;1061.8168147;598.45207351
022019;2;20190200007028;2;2;01;04;7;1;1;6;1099.4922342;409.47637124
022019;2;20190200007031;2;2;01;04;14;1;1;6;1940.1365842;92.651404355
022019;2;20190200007032;2;2;01;04;5;1;1;6;1000.4100446;371.72278414
022019;2;20190200007034;2;2;01;04;2;1;1;6;556.18086321;590.66545628
022019;2;20190200007037;2;2;11;04;30;3;1;6;2187.6302456;195.40648977
022019;2;20190200007038;2;2;11;04;18;3;3;6;1318.4273967;119.52287774
022019;2;20190200007115;2;2;01;04;3;1;1;6;595.111478;506.17509808
022019;2;20190200007116;2;2;01;04;11;1;1;1;1499.7525737;734.02931849
022019;2;20190200007117;2;2;01;04;7;1;1;1;1110.4041044;395.86783686
022019;2;20190200007118;2;2;01;04;4;1;1;6;921.446665;867.54093095
022019;2;20190200007119;2;2;01;04;6;2;1;6;1024.68411;1196.904147
022019;2;20190200007120;2;2;01;04;9;3;1;6;824.80236634;749.34124449
022019;2;20190200007121;2;2;01;04;7;2;1;6;850.39003147;2992.2603675
022019;2;20190200007122;2;2;01;04;4;1;1;6;921.446665;433.77046548
022019;2;20190200007123;2;2;14;04;6;3;3;6;1497.2110687;65.582583806
022019;2;20190200007124;2;2;11;04;2;1;2;6;726.70813622;981.19097459
022019;2;20190200007126;2;2;02;04;3;1;2;6;611.63420007;29.871393704
022019;2;20190200007127;2;2;03;01;150;2;3;6;8124.2674839;427.2759914
022019;2;20190200007128;2;2;03;01;4;1;1;6;744.86222398;540.90313858
022019;2;20190200007129;2;2;13;01;21;3;1;6;2157.7718676;1312.8345914
022019;2;20190200007130;2;2;03;01;6;3;3;6;514.00349273;535.00612214
022019;2;20190200007131;2;2;01;01;32;3;2;6;1517.6657082;725.92339747
022019;2;20190200007132;2;2;15;01;7;1;1;1;1650.5448292;2570.4793031
022019;2;20190200007133;2;2;15;01;2;1;1;6;1864.2197593;2391.1614497
022019;2;20190200007134;2;2;13;01;30;3;3;6;3525.473523;436.57991266
022019;2;20190200007135;2;2;04;01;3;1;1;6;626.91231827;496.08376095
022019;2;20190200007136;2;2;13;01;20;1;3;6;3339.9185065;2064.3117664
022019;2;20190200007137;2;2;04;01;4;3;3;6;634.00671314;334.17765195
022019;2;20190200007138;2;2;04;01;3;2;3;6;616.46919009;639.83275392
022019;2;20190200007139;2;2;01;01;170;2;3;6;7836.6233731;1244.3698769
022019;2;20190200007140;2;2;01;01;4;1;2;6;877.4507318;839.11497798
022019;2;20190200007142;2;2;01;11;1;1;2;6;751.55677613;7621.6950584
022019;2;20190200007143;2;2;12;01;5;1;1;6;819.84030327;1426.6696166
022019;2;20190200007162;2;2;06;01;4;1;1;6;884.31352663;665.27900489
022019;2;20190200007163;2;2;02;05;9;3;3;6;956.60041019;255.58143184
022019;2;20190200007164;2;2;06;01;4;3;2;6;709.67012691;340.4102953
022019;2;20190200007165;2;2;02;01;6;1;1;6;957.9326534;703.23535392
022019;2;20190200007166;2;2;05;01;4;1;1;6;665.44714437;721.62581043
022019;2;20190200007167;2;2;05;01;4;1;1;6;665.44714437;1443.2516209
022019;2;20190200007168;2;2;05;01;7;1;1;6;1038.0623941;455.53707197
022019;2;20190200007169;2;2;05;01;4;1;1;6;665.44714437;721.62581043
022019;2;20190200007170;2;2;07;01;10;2;2;6;1109.4789461;695.72746819
022019;2;20190200007171;2;2;03;01;2;1;2;6;522.55125467;317.63990805
022019;2;20190200007172;2;2;03;01;4;1;2;6;823.7058552;251.41173115
022019;2;20190200007173;2;2;01;01;3;1;2;1;577.26605393;1321.9350933
022019;2;20190200007175;8;2;14;09;13;1;1;6;2926.0553777;605.1005736
022019;2;20190200007176;2;2;04;01;42;3;3;6;2265.3511642;334.17765195
022019;2;20190200007177;2;2;13;01;30;3;1;6;2412.7900047;2141.2774655
022019;2;20190200007179;2;2;04;01;7;3;3;6;661.94600038;334.17765195
022019;2;20190200007181;2;2;12;01;1;1;2;6;550.75815454;1128.7299419
022019;2;20190200007182;2;2;12;01;5;1;1;1;2985.4193192;2068.8835352
022019;2;20190200007184;2;2;01;01;4;3;1;6;550.44461249;849.11485352
022019;2;20190200007194;2;2;06;01;14;3;1;6;980.32783433;732.38029224
022019;2;20190200007195;2;2;02;01;5;1;1;6;943.42697302;1154.3780886
022019;2;20190200007196;8;2;06;01;4;1;1;6;822.21303527;665.27900489
022019;2;20190200007197;2;2;05;01;90;3;3;6;3075.0896646;598.57299915
022019;2;20190200007227;2;2;08;10;2;3;3;6;331.44125466;72.347521692
022019;2;20190200007228;2;2;05;01;5;1;1;6;877.73531345;171.97636179
022019;2;20190200007229;2;2;05;10;3;3;3;6;357.87729604;33.561936379
022019;2;20190200007230;2;2;03;10;4;3;3;6;455.88834123;52.926090202
022019;2;20190200007231;2;2;03;10;6;3;3;6;382.37486781;105.8521804
022019;2;20190200007232;2;2;03;10;5;3;3;6;340.33023267;52.926090202
022019;2;20190200007233;2;2;12;10;9;2;3;6;938.1690099;299.70958964
022019;2;20190200007234;2;2;12;10;4;2;3;6;533.68400239;1198.8383586
022019;2;20190200007235;2;2;12;10;4;2;3;6;765.52445173;599.41917928
022019;2;20190200007236;2;2;12;10;4;3;3;6;338.224388;250.18406299
022019;2;20190200007301;2;2;05;10;3;1;1;6;466.91428572;146.80378746
022019;2;20190200007302;2;2;05;10;3;2;1;6;443.40900791;241.80443658
022019;2;20190200007303;2;2;05;02;3;1;2;6;692.37738379;63.646838731
022019;2;20190200007304;2;2;05;04;9;1;1;6;1028.561324;31.57906379
022019;2;20190200007305;2;2;03;10;3;1;2;6;609.20993344;103.91808777
022019;2;20190200007306;2;2;12;10;7;2;1;6;830.74884396;450.62668396
022019;2;20190200007307;2;2;12;10;5;3;3;6;670.41861272;125.0920315
022019;2;20190200007309;2;2;12;10;14;3;2;6;1045.1079431;174.84046151
022019;2;20190200007310;2;2;12;10;4;2;1;6;813.0043677;1351.8800519
022019;2;20190200007312;2;2;12;10;21;3;2;6;1439.385728;380.22758058
022019;2;20190200007351;2;2;12;10;4;1;1;1;758.74166652;832.1841509
022019;2;20190200007352;2;2;01;10;3;1;2;6;749.94532243;123.45300205
022019;2;20190200007353;2;2;01;10;1;1;2;6;438.33283916;115.69648688
022019;2;20190200007354;2;2;05;10;2;1;2;6;404.07974532;70.58301909
022019;2;20190200007355;2;2;05;16;2;1;2;6;491.21007975;236.07916444
022019;2;20190200007356;2;2;05;13;1;1;2;6;347.77408746;892.98685152
022019;2;20190200007357;2;2;05;02;2;1;3;6;420.87133585;183.96865478
022019;2;20190200007358;2;2;05;15;1;1;2;6;474.66790794;227.52742992
022019;2;20190200007388;2;2;08;09;5;1;2;6;944.61553191;330.34994148
022019;2;20190200007389;2;2;05;09;7;3;2;6;185.31693069;497.4129619
022019;2;20190200007390;2;2;05;09;7;3;1;6;348.20464455;535.08289177
022019;2;20190200007391;2;2;05;09;4;1;2;6;727.08808057;187.01159192
022019;2;20190200007393;2;2;05;09;1;1;2;6;305.15455663;522.82011713
022019;2;20190200007397;2;2;15;09;13;1;1;1;2712.5788094;1822.4380086
022019;2;20190200007398;2;2;15;09;4;1;1;6;2610.2479544;241.18337647
