A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190200031601;02;10;6
20190200031606;01;14;10
20190200031613;01;10;60
20190200031616;01;10;50
20190200031616;02;13;2
20190200031616;03;15;1
20190200031619;01;10;9
20190200031620;01;01;5
20190200031620;02;14;4
20190200031621;01;10;7
20190200031624;01;10;7
20190200031625;01;10;4
20190200031626;01;14;2
20190200031627;01;10;4
20190200031628;01;10;35
20190200031630;01;10;17
20190200031631;01;10;40
20190200031634;01;14;7
20190200031634;02;01;5
20190200031634;03;01;2
20190200031635;01;10;2
20190200031636;01;10;2
20190200031637;01;10;3
20190200031637;02;13;2
20190200031638;01;10;3
20190200031639;01;10;7
20190200031673;01;10;3
20190200031674;01;10;6
20190200031676;01;10;4
20190200031678;01;10;12
20190200031679;01;10;5
20190200031681;01;10;35
20190200031684;01;10;7
20190200031685;01;04;7
20190200031686;01;10;8
20190200031688;01;10;4
20190200031689;01;10;6
20190200031690;01;10;14
20190200031690;02;01;2
20190200031692;01;10;10
20190200031694;01;10;30
20190200031696;01;10;12
20190200031697;01;10;4
20190200031698;01;10;17
20190200031729;01;14;30
20190200031730;01;10;3
20190200031731;01;10;4
20190200031732;01;05;7
20190200031733;01;05;7
20190200031734;01;05;7
20190200031736;01;05;7
20190200031737;01;05;21
20190200031739;01;05;14
20190200031740;01;05;7
20190200031743;01;05;7
20190200031745;01;05;5
20190200031746;01;05;7
20190200031747;01;05;28
20190200031748;01;05;7
20190200031749;01;05;7
20190200031750;01;05;7
20190200031752;01;05;7
20190200031753;01;05;7
20190200031772;01;05;8
20190200031776;01;05;14
20190200031780;01;05;7
20190200031782;01;05;14
20190200031784;01;05;14
20190200031786;01;05;21
20190200031787;01;05;9
20190200031788;01;05;14
20190200031789;01;05;21
20190200031790;01;05;14
20190200031791;01;05;7
20190200031792;01;05;6
20190200031793;01;05;4
20190200031794;01;05;4
20190200031795;01;05;7
20190200031803;01;05;7
20190200031808;01;05;21
20190200031812;01;05;7
20190200031814;01;05;12
20190200031815;01;05;14
20190200031817;01;05;7
20190200031818;01;05;14
20190200031820;01;05;3
20190200031820;02;05;4
20190200031821;01;05;7
20190200031822;01;05;7
20190200031823;01;05;7
20190200031825;01;05;7
20190200031845;01;05;7
20190200031846;01;05;14
20190200031847;01;05;7
20190200031848;01;05;7
20190200031853;01;05;7
20190200031855;01;05;7
20190200031858;01;05;6
20190200031866;01;05;10
20190200031867;01;05;7
20190200031868;01;05;7
20190200031871;01;05;5
20190200031872;01;05;4
20190200031873;01;05;10
20190200031874;01;05;14
20190200031875;01;05;6
20190200031876;01;05;10
20190200031877;01;05;7
20190200031878;01;05;14
20190200031878;02;05;3
20190200031879;01;05;17
20190200031880;01;05;3
20190200031880;02;05;1
20190200031881;01;05;7
20190200031882;01;05;7
20190200031883;01;05;7
20190200031884;01;05;7
20190200031885;01;05;7
20190200031886;01;05;7
20190200031887;01;05;17
20190200031888;01;05;21
20190200031889;01;05;7
20190200031890;01;05;45
20190200031891;01;05;7
20190200031892;01;05;10
20190200031893;01;05;7
20190200031925;01;05;10
20190200031926;01;05;8
20190200031926;02;05;7
20190200031927;01;05;6
20190200031928;01;05;10
20190200031929;01;05;4
20190200031932;01;05;5
20190200031933;01;05;60
20190200031934;01;05;7
20190200031935;01;05;7
20190200031936;01;05;7
20190200031937;01;05;7
20190200031938;01;05;7
20190200031939;01;05;14
20190200031941;01;05;7
20190200031942;01;05;35
20190200031943;01;05;7
20190200031944;01;05;7
20190200031945;01;05;4
20190200031945;02;05;3
20190200031946;01;05;8
20190200031976;01;05;7
20190200031977;01;05;7
20190200031978;01;05;7
20190200031979;01;05;16
20190200031981;01;05;4
20190200031982;01;05;50
20190200031983;01;05;17
20190200031984;01;05;28
20190200031985;01;05;7
20190200031987;01;05;7
20190200031988;01;05;7
20190200031989;01;05;7
20190200031990;01;05;7
20190200031991;01;05;7
20190200031992;01;05;7
20190200031994;01;05;10
20190200031995;01;05;7
20190200031996;01;05;7
20190200031997;01;05;7
20190200031998;01;05;10
20190200031999;01;05;7
20190200032001;01;05;21
20190200032004;01;05;7
20190200032005;01;05;7
20190200032007;01;05;7
20190200032009;01;05;7
20190200032010;01;05;8
20190200032011;01;05;10
20190200032018;01;05;7
20190200032019;01;05;15
20190200032022;01;05;7
20190200032024;01;05;7
20190200032026;01;05;2
20190200032027;01;05;7
20190200032029;01;05;7
20190200032030;01;05;7
20190200032032;01;05;5
20190200032034;01;05;10
20190200032036;01;17;16
20190200032037;01;13;1
20190200032037;02;01;2
20190200032037;03;01;1
20190200032037;04;01;1
20190200032038;01;13;4
20190200032038;02;01;3
20190200032038;03;01;2
20190200032038;04;04;7
20190200032038;05;05;6
20190200032039;01;13;9
20190200032041;01;16;7
20190200032064;01;13;2
20190200032066;01;13;3
20190200032067;01;13;4
20190200032068;01;05;6
20190200032069;01;13;2
20190200032071;01;13;3
20190200032074;01;13;1
20190200032076;01;13;3
20190200032077;01;13;2
20190200032078;01;13;2
20190200032079;01;13;14
20190200032080;01;13;2
20190200032083;01;13;1
20190200032084;01;13;1
20190200032085;01;01;9
20190200032085;02;13;3
20190200032086;01;13;4
20190200032088;01;13;10
20190200032090;01;04;17
20190200032093;01;13;3
20190200032105;01;13;2
20190200032133;01;13;1
20190200032134;01;13;3
20190200032135;01;13;3
20190200032138;01;13;2
20190200032138;02;14;2
20190200032139;01;13;1
20190200032140;01;13;6
20190200032142;01;13;5
20190200032143;01;13;2
20190200032145;01;13;1
20190200032147;01;13;1
20190200032150;01;13;3
20190200032151;01;13;3
20190200032153;01;13;3
20190200032259;01;10;3
20190200032262;01;10;7
20190200032265;01;10;7
20190200032266;01;10;7
20190200032268;01;10;60
20190200032269;01;10;12
20190200032270;01;10;30
20190200032271;01;10;2
20190200032271;02;13;3
20190200032272;01;10;2
20190200032345;01;10;1
20190200032346;01;10;9
20190200032347;01;10;5
20190200032350;01;10;3
20190200032351;01;10;6
20190200032352;01;10;7
20190200032353;01;10;2
20190200032354;01;10;4
20190200032355;01;10;4
20190200032357;01;10;18
20190200032359;01;10;7
20190200032360;01;10;2
20190200032362;01;10;7
20190200032363;01;10;7
20190200032364;01;10;7
20190200032366;01;10;17
20190200032367;01;10;3
20190200032368;01;10;3
20190200032369;01;13;2
20190200032369;02;10;1
20190200032371;01;10;3
20190200032373;01;10;4
20190200032374;01;10;5
20190200032375;01;10;4
20190200032376;01;10;3
20190200032377;01;10;1
20190200032378;01;10;4
20190200032379;01;10;5
20190200032380;01;14;4
20190200032381;01;10;4
20190200032383;01;10;5
20190200032384;01;10;2
20190200032385;01;10;5
20190200032386;01;10;4
20190200032387;01;10;5
20190200032388;01;10;2
20190200032389;01;10;7
20190200032390;01;10;7
20190200032391;01;10;5
20190200032393;01;10;1
20190200032394;01;10;3
20190200032395;01;10;5
20190200032397;01;10;4
20190200032398;01;10;1
20190200032400;01;10;4
20190200032401;01;10;2
20190200032402;01;10;60
20190200032413;01;08;2
20190200032414;01;14;9
20190200032415;01;10;60
20190200032417;01;10;60
20190200032418;01;10;90
20190200032420;01;10;35
20190200032421;01;10;4
20190200032423;01;10;6
20190200032454;01;02;2
20190200032459;01;02;4
20190200032464;01;02;3
20190200032473;01;13;5
20190200032473;02;09;1
20190200032473;03;09;1
20190200032478;01;10;1
20190200032480;01;10;35
20190200032483;01;09;7
20190200032491;01;09;5
20190200032492;01;09;14
20190200032497;01;16;1
20190200032498;01;17;1
20190200032504;01;12;1
