mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
042019;2;20190400012396;2;4;14;13;1;1;1;6;1652.9549927;405.02671171
042019;2;20190400012399;2;4;07;13;2;1;1;6;267.84061115;229.23512856
042019;2;20190400012403;2;4;14;13;1;1;1;6;1652.9549927;405.02671171
042019;2;20190400012430;2;2;06;10;4;3;1;6;616.55115711;468.7120855
042019;2;20190400012432;2;2;11;10;10;3;1;6;878.3040407;529.55183894
042019;2;20190400012449;2;2;08;10;4;3;1;6;583.76849233;1120.2137949
042019;2;20190400012450;2;2;08;10;5;1;1;1;910.43020878;1500.05013
042019;2;20190400012452;2;2;08;10;7;3;1;6;477.47407413;746.80919657
042019;2;20190400012453;2;2;08;10;9;3;1;6;404.28158463;840.34660462
042019;2;20190400012456;2;2;08;14;14;3;1;6;657.64822662;438.66817398
042019;2;20190400012457;2;2;11;10;7;3;1;6;737.7049165;235.30420734
042019;2;20190400012458;2;2;11;10;4;1;1;6;942.0535319;680.42120719
042019;2;20190400012459;2;2;11;10;4;3;1;6;696.81647989;1853.4314363
042019;2;20190400012460;2;2;08;10;7;3;1;6;643.31518285;840.34660462
042019;2;20190400012462;2;2;08;10;5;1;1;6;947.95232645;1170.7409495
042019;2;20190400012495;2;2;06;10;4;3;1;6;708.27897338;937.424171
042019;2;20190400012496;2;2;06;10;7;2;1;6;892.50827396;1914.7883248
042019;2;20190400012497;2;2;11;10;2;2;3;6;642.67036035;295.72588679
042019;2;20190400012512;2;2;08;10;7;3;1;6;851.63883326;840.34660462
042019;2;20190400012513;2;2;08;10;3;1;1;6;664.62997629;10184.754236
042019;2;20190400012514;2;2;08;10;5;3;1;6;583.20879058;746.80919657
042019;2;20190400012516;2;2;08;10;6;1;1;1;788.03275317;1345.5812309
042019;2;20190400012519;2;2;06;10;8;1;1;6;1004.0229397;855.44424719
042019;2;20190400012524;2;2;08;10;7;1;1;1;861.78506494;1207.0188941
042019;2;20190400012525;2;2;08;14;7;2;1;6;1016.269367;1792.0525713
042019;2;20190400012557;2;2;11;05;10;1;1;1;1781.8256862;481.18113614
042019;2;20190400012558;2;2;11;05;15;1;1;1;2015.8434272;283.41578111
042019;2;20190400012559;2;2;11;05;14;1;1;1;1901.3744122;315.06556652
042019;2;20190400012560;2;2;11;05;5;1;1;6;1439.4008551;3825.5989903
042019;2;20190400012593;2;2;01;05;7;1;1;1;1188.4883739;1157.6391357
042019;2;20190400012621;2;2;01;05;21;1;1;1;2373.2829296;154.02917335
042019;2;20190400012622;2;2;01;05;14;1;1;6;2188.0724507;329.56655223
042019;2;20190400012623;2;2;02;05;14;3;1;1;1970.620411;562.74485868
042019;2;20190400012624;2;2;02;05;6;1;1;1;1226.3544927;1088.9799837
042019;2;20190400012625;2;2;02;05;9;2;1;6;1571.3520357;589.29383126
042019;2;20190400012651;2;2;04;05;10;1;1;1;1701.0788236;467.50572781
042019;2;20190400012652;2;2;04;05;4;1;1;6;1138.1607062;659.54073678
042019;2;20190400012653;2;2;08;05;5;3;1;6;1465.2020293;363.79389612
042019;2;20190400012654;2;2;04;05;10;1;1;1;1238.5797119;467.50572781
042019;2;20190400012655;2;2;11;05;8;1;1;6;1649.4408849;464.10629078
042019;2;20190400012657;2;2;11;05;35;2;1;6;3079.2120511;2663.5000104
042019;2;20190400012658;2;2;11;05;35;3;2;6;2400.4185716;118.78490653
042019;2;20190400012693;2;2;01;05;35;3;1;6;2020.5761851;1032.5990555
042019;2;20190400012719;2;2;01;05;10;1;1;6;1212.8205034;586.43560881
042019;2;20190400012720;2;2;01;05;14;1;1;6;1992.9417382;329.56655223
042019;2;20190400012721;2;2;03;05;7;1;1;1;976.33043061;712.47847345
042019;2;20190400012722;2;2;12;05;14;2;1;6;1336.7742082;5045.8920932
042019;2;20190400012723;2;2;02;05;3;1;1;6;993.82816502;1206.4182761
042019;2;20190400012724;2;2;02;05;6;3;1;6;790.88364045;317.21993615
042019;2;20190400012763;2;2;04;05;7;1;1;6;1205.1741687;981.11924437
042019;2;20190400012765;2;2;04;05;7;1;1;1;1212.6178256;628.54555945
042019;2;20190400012766;2;2;04;05;5;1;1;6;1005.2004799;597.57398563
042019;2;20190400012767;2;2;04;05;7;1;1;6;1310.7163564;490.55962219
042019;2;20190400012769;2;2;05;05;31;3;1;6;2273.5832339;675.5883905
042019;2;20190400012770;2;2;05;05;17;1;1;6;1847.0157381;204.64286461
042019;2;20190400012771;2;2;05;05;7;1;1;6;1189.8354125;1111.3784569
042019;2;20190400012772;2;2;04;05;10;1;1;6;1525.7532319;364.8732057
042019;2;20190400012773;2;2;04;05;7;1;1;1;1212.6178256;628.54555945
042019;2;20190400012774;2;2;04;05;7;1;1;6;847.27270943;490.55962219
042019;2;20190400012775;2;2;04;05;7;1;1;6;1205.1741687;490.55962219
042019;2;20190400012776;2;2;04;05;5;2;1;6;834.20273325;2592.1710033
042019;2;20190400012777;2;2;04;05;3;1;1;6;930.78023156;727.93326673
042019;2;20190400012827;2;2;08;05;10;1;1;1;1082.1445511;886.18123408
042019;2;20190400012828;2;2;08;05;9;1;1;1;1332.9125077;674.89989392
042019;2;20190400012829;2;2;08;05;5;1;1;6;1199.3616864;897.07070691
042019;2;20190400012831;2;2;08;05;7;1;1;1;1104.6233701;880.75577516
042019;2;20190400012832;2;2;08;05;7;1;1;6;1221.0836448;687.40159532
042019;2;20190400012833;2;2;08;05;7;3;3;6;733.59381609;397.84292409
042019;2;20190400012834;2;2;08;05;10;1;1;6;1328.718107;461.09066117
042019;2;20190400012835;2;2;08;05;7;1;1;6;1234.5418314;687.40159532
042019;2;20190400012837;2;2;08;05;7;1;1;1;1092.5373105;880.75577516
042019;2;20190400012840;2;2;08;05;5;1;1;1;910.93763764;1149.4011815
042019;2;20190400012842;2;2;08;05;7;1;1;6;1140.2804819;1374.8031906
042019;2;20190400012846;2;2;05;05;5;1;1;6;1066.6145785;479.17653317
042019;2;20190400012847;2;2;05;05;3;3;1;6;713.05931727;337.79419525
042019;2;20190400012848;2;2;04;05;10;1;1;6;1467.3325022;364.8732057
042019;2;20190400012849;2;2;04;05;8;3;3;6;460.22728975;125.51765122
042019;2;20190400012850;2;2;04;05;8;1;1;6;1274.5001764;444.46938949
042019;2;20190400012851;2;2;04;05;8;1;1;6;1270.4592586;222.23469474
042019;2;20190400012852;2;2;04;05;8;1;1;6;1313.2773317;444.46938949
042019;2;20190400012900;2;2;08;05;7;1;1;1;1104.6233701;440.37788758
042019;2;20190400012901;2;2;08;05;12;1;1;6;1627.5052162;353.32159844
042019;2;20190400012903;2;2;08;05;10;1;1;6;1328.718107;461.09066117
042019;2;20190400012905;2;2;08;05;6;1;1;6;830.1864071;392.63463775
042019;2;20190400012906;2;2;08;05;8;1;1;6;1226.274733;601.73111058
042019;2;20190400012908;2;2;08;05;7;1;1;1;841.34080332;880.75577516
042019;2;20190400012971;2;2;12;04;7;1;1;6;812.81718136;70.803421805
042019;2;20190400012972;2;2;05;04;3;1;1;6;584.16440347;43.275553022
042019;2;20190400012973;2;2;05;04;20;3;3;6;1181.8956174;20.895228281
042019;2;20190400012974;2;2;05;04;1;1;1;6;377.89207592;35.687754074
042019;2;20190400012975;2;2;05;04;3;1;1;6;652.87856411;43.275553022
042019;2;20190400012976;2;2;05;04;3;1;1;6;675.35175326;43.275553022
042019;2;20190400013020;2;2;05;04;3;3;1;6;460.3820091;16.980172494
042019;2;20190400013021;2;2;05;04;7;1;1;6;966.09949383;15.908508088
042019;2;20190400013022;2;2;05;04;3;1;1;6;688.1735822;43.275553022
042019;2;20190400013023;2;2;05;04;3;1;1;6;648.17183523;43.275553022
042019;2;20190400013026;2;2;05;01;6;1;1;6;1131.4941791;560.88619303
042019;2;20190400013059;2;2;02;01;6;1;1;6;969.52557865;373.73671834
042019;2;20190400013060;2;2;02;01;5;1;3;6;669.87559798;535.47201244
042019;2;20190400013062;2;2;02;01;4;3;3;6;649.88327478;238.81141976
042019;2;20190400013063;2;2;02;01;6;1;1;1;1171.0694614;478.86239325
042019;2;20190400013092;2;2;12;01;7;3;3;6;792.19851837;1053.5756342
042019;2;20190400013093;2;2;05;01;3;1;1;6;554.00736908;917.44907244
042019;2;20190400013094;2;2;05;16;2;1;2;1;784.45953821;437.97791152
042019;2;20190400013096;2;2;05;01;7;3;3;6;556.31591657;192.46536724
042019;2;20190400013111;2;2;05;01;5;1;1;6;676.72542103;991.2923332
042019;2;20190400013112;2;2;05;01;3;1;3;6;554.00736908;564.49096179
042019;2;20190400013143;2;2;02;01;81;3;3;6;3408.780104;238.81141976
042019;2;20190400013144;2;2;02;01;7;3;1;6;815.45750723;776.26509678
042019;2;20190400013145;2;2;02;01;5;1;1;6;1021.7523481;870.2855039
042019;2;20190400013146;2;2;01;01;21;1;2;6;3642.2943141;387.66646233
042019;2;20190400013188;2;2;05;01;3;1;1;6;554.00736908;917.44907244
042019;2;20190400013189;2;2;05;01;3;1;1;6;554.00736908;1376.1736087
042019;2;20190400013190;2;2;05;01;3;1;1;6;554.00736908;917.44907244
042019;2;20190400013191;2;2;05;01;5;1;1;6;880.56063822;1321.7231109
042019;2;20190400013192;2;2;05;01;7;1;1;6;948.72745483;952.07027532
042019;2;20190400013240;2;2;02;05;7;1;1;1;1247.2729849;968.97425662
042019;2;20190400013242;2;2;02;05;7;1;1;1;1246.0434085;968.97425662
042019;2;20190400013244;2;2;02;05;7;1;1;1;1162.8472528;968.97425662
042019;2;20190400013245;2;2;11;05;7;1;1;1;988.39281004;661.0576446
042019;2;20190400013247;2;2;11;05;14;1;1;1;1901.6502009;315.06556652
042019;2;20190400013248;2;2;11;05;7;1;1;1;1079.8632811;1322.1152892
042019;2;20190400013249;2;2;11;05;7;1;1;1;1297.5690197;661.0576446
042019;2;20190400013250;2;2;11;05;7;1;1;1;1297.5690197;661.0576446
042019;2;20190400013252;2;2;08;05;10;1;1;1;1082.1445511;1181.5749788
042019;2;20190400013253;2;2;08;05;10;1;1;1;1161.4983461;1181.5749788
042019;2;20190400013254;2;2;08;05;14;3;1;6;780.31774935;363.79389612
042019;2;20190400013255;2;2;08;05;10;1;1;1;1161.4983461;2363.1499575
042019;2;20190400013259;2;2;08;05;7;1;1;1;999.82079701;880.75577516
042019;2;20190400013260;2;2;08;05;7;1;1;1;1104.6233701;1321.1336627
042019;2;20190400013262;2;2;08;05;7;1;1;1;905.17412003;2201.8894379
042019;2;20190400013263;2;2;08;05;7;1;1;1;1104.6233701;880.75577516
042019;2;20190400013264;2;2;01;05;7;1;1;1;1141.1568145;1157.6391357
042019;2;20190400013266;2;2;01;05;8;1;1;1;1247.375787;1002.3142371
042019;2;20190400013267;2;2;01;05;7;1;1;1;1105.5721409;1157.6391357
042019;2;20190400013268;2;2;01;05;10;1;1;1;1447.3994941;751.3898029
042019;2;20190400013269;2;2;01;05;7;1;1;1;1141.1568145;1157.6391357
042019;2;20190400013270;2;2;01;05;12;2;1;6;1863.329261;937.21139206
042019;2;20190400013271;2;2;01;05;9;1;1;1;1130.3680185;1301.7448169
042019;2;20190400013272;2;2;01;05;22;2;3;6;1880.0334391;576.6503842
042019;2;20190400013341;2;2;02;05;30;3;1;6;2270.06117;713.90308927
042019;2;20190400013342;2;2;03;05;14;1;1;1;1917.6316205;305.72062008
042019;2;20190400013343;2;2;02;05;10;1;1;1;1398.3825422;341.31806034
042019;2;20190400013349;2;2;01;05;10;1;1;6;1561.2759729;293.21780441
042019;2;20190400013350;2;2;11;05;7;1;1;1;1079.8632811;1322.1152892
042019;2;20190400013352;2;2;11;05;7;1;1;1;1297.5690197;661.0576446
042019;2;20190400013353;2;2;11;05;7;1;1;1;1079.8632811;1652.6441115
042019;2;20190400013354;2;2;11;05;14;1;1;1;1901.6502009;315.06556652
042019;2;20190400013355;2;2;08;05;12;3;1;6;806.57516978;646.6013566
042019;2;20190400013359;2;2;08;05;13;1;1;6;1434.3908012;463.9309814
042019;2;20190400013361;2;2;08;05;14;1;1;1;1698.1015249;346.89577524
042019;2;20190400013362;2;2;08;05;7;3;1;6;654.20000485;1293.2027132
042019;2;20190400013363;2;2;08;05;7;1;1;6;1134.121132;687.40159532
042019;2;20190400013364;2;2;08;05;7;1;1;1;976.65025348;1761.5115503
042019;2;20190400013367;2;2;08;05;7;1;1;1;987.73473749;1321.1336627
042019;2;20190400013370;2;2;08;05;7;1;1;6;1042.8886095;1374.8031906
042019;2;20190400013371;2;2;01;05;7;1;1;1;1141.1568145;1157.6391357
042019;2;20190400013372;2;2;03;05;90;3;1;6;4536.9241711;810.37015321
042019;2;20190400013373;2;2;01;05;45;3;1;6;2816.5807867;917.66238687
042019;2;20190400013374;2;2;01;05;7;1;1;1;956.03637358;1736.4587036
042019;2;20190400013375;2;2;01;05;12;3;1;6;1241.8537216;917.66238687
042019;2;20190400013376;2;2;01;05;7;1;1;1;1036.3542414;1157.6391357
042019;2;20190400013378;2;2;01;05;9;1;1;1;1467.132866;867.82987793
042019;2;20190400013379;2;2;01;05;9;1;1;1;1349.2448644;867.82987793
042019;2;20190400013443;8;2;03;02;8;3;1;6;570.83494662;815.87477195
042019;2;20190400013444;2;2;03;02;6;3;3;6;375.8359193;125.49850138
042019;2;20190400013445;2;2;03;02;8;3;3;6;585.71474501;376.49550413
042019;2;20190400013446;2;2;03;02;8;3;3;6;585.71474501;125.49850138
042019;2;20190400013447;2;2;03;02;5;3;3;6;485.58007601;125.49850138
042019;2;20190400013448;2;2;03;02;4;3;3;6;389.21493935;501.9940055
042019;2;20190400013449;2;2;03;02;30;3;3;6;2449.2332782;282.43422818
042019;2;20190400013654;2;2;15;13;7;3;1;6;2391.740239;594.0051368
042019;2;20190400013719;2;2;14;13;4;1;1;6;1981.2417756;654.01466299
042019;2;20190400013720;2;2;14;13;8;1;1;6;2324.5091559;134.82671309
042019;2;20190400013721;2;2;14;13;9;1;2;6;2928.762824;201.42135307
042019;2;20190400013723;2;2;15;10;18;3;1;6;4235.1818165;468.52463126
042019;2;20190400013724;2;2;15;13;3;3;1;6;1360.5836618;594.0051368
042019;2;20190400013726;2;2;15;13;2;1;1;6;3313.8140544;1526.3782337
042019;2;20190400013730;2;2;15;13;4;1;1;6;1563.5056302;888.28611313
042019;2;20190400013980;2;1;03;10;10;3;1;6;1234.3792117;1729.7236285
042019;2;20190400013981;2;1;03;09;3;1;1;6;970.02386396;2779.6262902
042019;2;20190400013989;2;1;02;09;5;3;1;6;1036.5507749;129.29288457
042019;2;20190400013993;2;4;03;09;45;3;3;6;1370.9086405;69.302648249
042019;2;20190400014000;2;4;03;10;5;1;1;6;765.26875158;181.57679203
042019;2;20190400014010;2;4;14;13;18;3;1;6;2811.4795818;186.03235064
042019;2;20190400014014;2;4;15;09;5;2;1;6;1925.1511557;1918.517442
042019;2;20190400014029;2;4;03;09;7;3;2;6;352.26502462;85.652258575
042019;2;20190400014036;2;4;08;09;2;3;1;6;367.12332389;67.306742236
042019;2;20190400014038;2;4;13;09;6;1;1;6;1622.1610918;209.29324727
042019;2;20190400014047;2;4;03;10;4;3;1;6;342.74875119;116.13659404
042019;2;20190400014052;2;4;08;09;10;3;1;6;520.68412435;134.61348447
042019;2;20190400014059;2;4;14;09;6;1;1;6;2225.3836454;563.0771792
042019;2;20190400014064;2;4;03;09;3;3;1;6;271.26519287;100.0981409
042019;2;20190400014072;2;4;02;09;4;3;1;6;523.76017183;70.886487283
042019;2;20190400014090;2;2;08;10;7;1;1;1;837.79067489;1207.0188941
042019;2;20190400014095;2;2;08;10;7;3;1;6;524.83217278;746.80919657
042019;2;20190400014096;2;2;08;10;9;3;1;6;541.81871964;746.80919657
042019;2;20190400014116;2;2;12;10;10;3;1;6;864.89888314;799.00651457
042019;2;20190400014118;2;2;08;10;7;1;1;1;973.30078646;1207.0188941
042019;2;20190400014119;2;2;02;10;5;3;3;6;412.2103608;423.22997501
042019;2;20190400014121;2;2;02;10;17;3;1;6;1103.2170242;516.0109589
042019;2;20190400014122;2;2;02;10;12;1;1;1;1219.2519259;320.82709943
042019;2;20190400014124;2;2;02;10;21;3;1;6;1191.6421265;516.0109589
042019;2;20190400014125;2;2;02;14;8;2;1;6;1119.4683467;1100.4016207
042019;2;20190400014126;2;2;02;10;5;1;1;6;965.16153153;268.57556541
042019;2;20190400014127;2;2;04;10;5;3;1;6;610.70426065;195.33926339
042019;2;20190400014128;2;2;04;10;2;1;1;1;550.71736844;1164.2435055
042019;2;20190400014129;2;2;04;10;7;3;1;6;668.43148673;453.38864139
042019;2;20190400014130;2;2;11;10;49;3;1;6;3178.5648198;264.77591947
042019;2;20190400014131;2;2;11;10;4;3;1;6;619.96152938;470.60841468
042019;2;20190400014145;2;2;08;10;7;3;1;6;495.06932556;840.34660462
042019;2;20190400014146;2;2;08;10;10;3;1;6;598.20232863;373.40459828
042019;2;20190400014148;2;2;08;10;7;3;1;6;933.13985955;840.34660462
042019;2;20190400014167;2;2;01;10;7;3;1;6;957.23952335;267.73499766
042019;2;20190400014168;2;2;08;10;10;2;1;6;1115.9903544;762.71850817
042019;2;20190400014171;2;2;11;14;4;3;3;6;1049.2820896;170.08310847
042019;2;20190400014173;2;2;02;10;10;3;1;6;641.91986178;774.01643836
042019;2;20190400014174;2;2;02;10;15;3;1;6;1004.809449;516.0109589
042019;2;20190400014175;2;2;02;10;7;3;1;6;523.57501763;917.14948932
042019;2;20190400014176;2;2;04;10;4;2;1;6;756.85214948;1852.1888042
042019;2;20190400014177;2;2;04;01;4;3;1;6;717.669522;536.24800588
042019;2;20190400014178;2;2;04;10;3;1;1;6;710.44321595;782.97476628
042019;2;20190400014179;2;2;11;10;7;3;1;6;751.38925233;794.32775841
042019;2;20190400014180;2;2;11;10;10;3;1;6;991.94945129;529.55183894
042019;2;20190400014215;2;2;02;05;7;1;1;6;1417.6293788;756.2532868
042019;2;20190400014216;2;2;02;05;7;3;3;6;890.74187443;439.25254665
042019;2;20190400014217;2;2;02;05;10;1;1;6;1819.321511;532.775568
042019;2;20190400014218;2;2;02;05;7;3;1;6;840.54394636;317.21993615
042019;2;20190400014250;2;2;08;05;7;1;1;1;1092.5373105;880.75577516
042019;2;20190400014251;2;2;08;05;7;1;1;1;1104.6233701;1761.5115503
042019;2;20190400014252;2;2;08;05;7;1;1;1;987.73473749;880.75577516
042019;2;20190400014253;2;2;08;05;7;1;1;1;937.18016347;1321.1336627
042019;2;20190400014255;2;2;08;05;7;1;1;1;1092.5373105;440.37788758
042019;2;20190400014256;2;2;08;05;7;1;1;1;1104.6233701;880.75577516
042019;2;20190400014257;2;2;08;05;4;1;1;6;1050.7847593;1024.7896846
042019;2;20190400014258;2;2;08;05;7;1;1;1;1104.6233701;880.75577516
042019;2;20190400014259;2;2;08;05;28;1;1;1;3071.1028735;26.906427449
042019;2;20190400014260;2;2;08;05;4;1;1;1;608.82133213;2626.0905974
042019;2;20190400014261;2;2;08;05;7;1;1;1;1104.6233701;880.75577516
042019;2;20190400014262;2;2;08;05;7;1;1;1;1104.6233701;880.75577516
042019;2;20190400014263;2;2;08;05;14;1;1;1;1665.0129383;346.89577524
042019;2;20190400014264;2;2;08;05;11;1;1;1;1225.5205999;1034.3159356
042019;2;20190400014265;2;2;08;05;10;1;1;1;1576.2180787;590.78748939
042019;2;20190400014267;2;2;08;05;10;1;1;6;1559.0705004;461.09066117
042019;2;20190400014316;2;2;05;04;7;1;1;6;946.65078234;227.49226689
042019;2;20190400014317;2;2;05;04;5;3;1;6;583.18446061;273.22980692
042019;2;20190400014319;2;2;05;04;3;3;3;6;447.37294686;149.40127706
042019;2;20190400014331;2;2;01;04;7;1;1;1;1036.3542414;644.08461663
042019;2;20190400014332;2;2;01;04;7;3;1;6;655.088714;590.79449739
042019;2;20190400014333;2;2;06;04;3;3;1;6;541.89190507;627.29754788
042019;2;20190400014376;2;2;05;04;4;3;1;6;517.33251345;242.8171084
042019;2;20190400014377;2;2;05;04;3;1;1;6;668.17270872;618.84204374
042019;2;20190400014378;2;2;05;04;2;3;1;6;371.19803492;242.8171084
042019;2;20190400014389;2;2;01;04;5;1;1;6;1083.1362467;823.971662
042019;2;20190400014390;2;2;01;04;4;3;1;6;614.94398119;525.03426742
042019;2;20190400014391;2;2;13;04;5;3;1;6;1392.9433762;166.32371876
042019;2;20190400014410;2;2;05;13;47;2;3;6;3488.5633564;279.02886976
042019;2;20190400014411;2;2;05;13;6;1;1;1;991.06892951;984.19630061
042019;2;20190400014412;2;2;05;01;5;3;3;6;495.81998594;153.34805784
042019;2;20190400014413;2;2;05;13;9;3;3;6;729.00415967;136.60434604
042019;2;20190400014414;2;2;03;13;3;1;1;6;840.87067467;613.24004532
042019;2;20190400014415;2;2;03;13;3;1;1;6;689.62830777;919.86006798
042019;2;20190400014416;2;2;03;13;3;1;1;1;889.1943588;1178.6007957
042019;2;20190400014417;2;2;03;13;3;1;1;6;840.87067467;613.24004532
042019;2;20190400014418;2;2;12;13;4;1;1;6;1291.4122747;947.09290661
042019;2;20190400014419;2;2;12;10;12;3;1;6;1431.7329029;147.32961831
042019;2;20190400014420;2;2;12;13;6;1;2;6;1533.049135;200.76541864
042019;2;20190400014421;2;2;12;13;5;1;2;6;1247.2123816;405.20556027
042019;2;20190400014422;2;2;15;13;5;1;2;6;1633.3399281;132.73929317
042019;2;20190400014423;2;2;06;07;2;1;2;6;682.81295043;687.19112192
042019;2;20190400014424;2;2;06;13;1;1;2;6;584.24068246;691.64693383
042019;2;20190400014425;2;2;01;13;2;1;2;6;805.17934801;1801.5592472
042019;2;20190400014426;2;2;05;09;3;3;2;6;424.13914483;196.77753564
042019;2;20190400014427;2;2;05;13;8;1;1;1;988.69276545;256.93964597
042019;2;20190400014428;2;2;05;05;5;1;1;6;1191.6389654;337.56746657
042019;2;20190400014429;2;2;05;13;2;1;2;6;641.17667833;291.18722523
042019;2;20190400014430;2;2;03;13;2;1;2;6;643.54042589;339.80870991
042019;2;20190400014431;2;2;03;13;2;3;1;6;390.940929;246.79346731
042019;2;20190400014432;2;2;03;13;2;1;1;6;627.75531096;794.23988788
042019;2;20190400014433;2;2;03;13;4;3;3;6;559.46563632;151.84786372
042019;2;20190400014479;2;2;05;13;3;3;1;6;394.33958131;444.03733293
042019;2;20190400014481;2;2;05;13;1;1;2;6;436.37462842;1159.2410968
042019;2;20190400014482;8;2;05;13;1;1;1;6;296.23950015;1806.3408263
042019;2;20190400014483;2;2;05;13;2;1;2;6;526.19165822;291.18722523
042019;2;20190400014484;2;2;03;07;7;1;1;1;1761.0607221;97.804176645
042019;2;20190400014485;2;2;03;13;3;1;2;6;1008.9050327;262.36948288
042019;2;20190400014486;2;2;03;13;5;2;1;6;899.09165289;1311.2152886
042019;2;20190400014487;2;2;03;13;5;3;1;6;640.81359012;246.79346731
042019;2;20190400014488;2;2;12;13;18;1;1;6;2599.7301862;7.005573014
042019;2;20190400014489;2;2;12;13;5;1;2;6;1750.8539292;2281.7714374
042019;2;20190400014490;2;2;12;13;2;1;2;6;1039.2608664;817.82782703
042019;2;20190400014491;2;2;12;13;2;1;2;6;722.53108314;817.82782703
042019;2;20190400014493;2;2;11;13;3;1;2;1;1582.5015723;420.91615161
042019;2;20190400014494;2;2;11;13;3;1;2;6;1115.2517894;328.51153779
042019;2;20190400014495;2;2;08;13;5;1;1;6;1213.9032254;428.86532283
042019;2;20190400014496;2;2;05;13;2;3;3;6;281.17328291;136.60434604
042019;2;20190400014497;2;2;12;05;7;1;1;6;1353.5672595;1563.692476
042019;2;20190400014500;2;2;05;13;60;2;3;6;3580.3504033;279.02886976
042019;2;20190400014501;2;2;03;13;2;1;1;1;669.11228772;1017.6458316
042019;2;20190400014503;2;2;03;13;3;1;1;6;840.87067467;613.24004532
042019;2;20190400014504;2;2;03;13;2;1;2;6;863.54298092;339.80870991
042019;2;20190400014527;2;2;11;01;14;3;1;6;1298.7883993;1674.2734651
042019;2;20190400014528;2;2;11;01;3;3;3;6;582.62305557;1030.1522635
042019;2;20190400014529;2;2;11;01;10;1;1;6;1528.5975443;550.39490276
042019;2;20190400014550;2;2;06;01;5;3;1;6;287.24032915;2708.3916137
042019;2;20190400014553;2;2;06;01;7;2;1;6;963.01222812;4916.4009226
042019;2;20190400014554;2;2;06;01;14;3;3;6;1153.6716565;740.47039453
042019;2;20190400014556;2;2;06;01;7;1;1;6;1188.2026164;2790.5503092
042019;2;20190400014557;2;2;06;01;5;3;1;6;740.60181308;2406.9256113
042019;2;20190400014558;2;2;02;01;6;1;1;6;971.58617928;747.47343667
042019;2;20190400014559;2;2;06;01;6;1;1;6;897.85030978;3148.6101321
042019;2;20190400014561;2;2;01;01;10;1;1;6;1223.506457;2930.9659151
