A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190100029617;01;05;7
20190100029618;01;05;7
20190100029622;01;05;7
20190100029630;01;05;7
20190100029631;01;05;14
20190100029632;01;05;4
20190100029639;01;05;7
20190100029641;01;05;8
20190100029643;01;05;7
20190100029644;01;05;7
20190100029645;01;05;7
20190100029646;01;05;7
20190100029648;01;05;7
20190100029652;01;05;14
20190100029653;01;05;14
20190100029660;01;05;7
20190100029661;01;05;7
20190100029662;01;05;7
20190100029663;01;05;7
20190100029664;01;05;3
20190100029665;01;05;7
20190100029666;01;05;3
20190100029667;01;05;7
20190100029668;01;05;7
20190100029669;01;05;14
20190100029671;01;05;3
20190100029672;01;05;6
20190100029672;02;05;2
20190100029673;01;05;8
20190100029674;01;05;4
20190100029675;01;05;13
20190100029676;01;05;7
20190100029677;01;05;3
20190100029678;01;05;3
20190100029679;01;05;10
20190100029680;01;05;7
20190100029681;01;05;9
20190100029682;01;05;14
20190100029719;01;05;5
20190100029720;01;05;5
20190100029721;01;05;5
20190100029722;01;05;9
20190100029723;01;05;9
20190100029724;01;05;2
20190100029756;01;05;7
20190100029757;01;05;4
20190100029758;01;05;5
20190100029759;01;05;15
20190100029760;01;05;7
20190100029761;01;05;3
20190100029762;01;05;7
20190100029763;01;05;7
20190100029764;01;05;7
20190100029765;01;05;5
20190100029766;01;05;3
20190100029768;01;05;4
20190100029770;01;05;8
20190100029805;01;05;9
20190100029806;01;05;21
20190100029807;01;05;5
20190100029808;01;05;5
20190100029809;01;05;8
20190100029810;01;05;4
20190100029811;01;05;5
20190100029841;01;04;2
20190100029864;01;04;3
20190100029884;01;13;6
20190100029885;01;13;4
20190100029886;01;13;4
20190100029887;01;01;4
20190100029887;02;01;1
20190100029887;03;13;4
20190100029945;01;07;7
20190100029948;01;13;2
20190100029949;01;13;3
20190100029950;01;13;2
20190100029951;01;13;4
20190100029952;01;13;2
20190100029953;01;13;4
20190100029954;01;13;4
20190100029955;01;13;3
20190100029956;01;13;3
20190100029956;02;11;6
20190100029957;01;01;15
20190100029957;02;09;4
20190100029958;01;13;4
20190100029958;02;09;3
20190100029960;01;13;3
20190100029961;01;13;9
20190100029962;01;13;9
20190100029963;01;13;2
20190100029964;01;13;4
20190100029966;01;13;2
20190100029967;01;13;3
20190100029968;01;13;2
20190100029969;01;13;4
20190100029970;01;12;4
20190100029971;01;13;3
20190100029973;01;13;4
20190100030027;01;13;4
20190100030028;01;13;3
20190100030030;01;13;4
20190100030031;01;13;5
20190100030035;01;13;4
20190100030039;01;13;3
20190100030039;02;09;3
20190100030040;01;13;4
20190100030042;01;13;4
20190100030044;01;01;3
20190100030046;01;13;3
20190100030047;01;13;4
20190100030048;01;13;4
20190100030049;01;13;4
20190100030050;01;13;2
20190100030051;01;13;4
20190100030052;01;13;3
20190100030053;01;13;4
20190100030133;01;04;4
20190100030134;01;04;3
20190100030135;01;04;3
20190100030136;01;04;1
20190100030136;02;04;2
20190100030221;01;04;3
20190100030222;01;04;5
20190100030224;01;04;3
20190100030225;01;04;2
20190100030229;01;09;10
20190100030231;01;10;14
20190100030234;01;09;1
20190100030236;01;10;1
20190100030239;01;09;30
20190100030243;01;10;10
20190100030254;01;07;2
20190100030255;01;02;3
20190100030273;01;16;1
20190100030273;02;13;1
20190100030274;01;01;10
20190100030275;01;01;1
20190100030277;01;01;2
20190100030277;02;01;1
20190100030278;01;10;1
20190100030279;01;01;1
20190100030280;01;07;1
20190100030280;02;01;1
20190100030281;01;01;1
20190100030281;02;01;2
20190100030281;03;10;1
20190100030286;01;07;15
20190100030290;01;10;7
20190100030300;01;01;4
20190100030302;01;16;1
20190100030302;02;07;1
20190100030302;03;01;1
20190100030354;01;09;2
20190100030359;01;09;1
20190100030398;01;10;5
20190100030399;01;10;7
20190100030400;01;10;21
20190100030401;01;10;4
20190100030402;01;10;7
20190100030403;01;10;3
20190100030404;01;10;20
20190100030406;01;10;10
20190100030407;01;14;8
20190100030409;01;10;4
20190100030410;01;14;5
20190100030410;02;01;15
20190100030411;01;10;28
20190100030412;01;14;4
20190100030414;01;10;6
20190100030415;01;14;12
20190100030417;01;10;14
20190100030418;01;10;1
20190100030418;02;14;9
20190100030420;01;10;30
20190100030421;01;10;7
20190100030422;01;10;2
20190100030424;01;14;3
20190100030426;01;10;3
20190100030428;01;10;7
20190100030429;01;10;7
20190100030430;01;10;2
20190100030431;01;10;1
20190100030432;01;10;4
20190100030433;01;10;5
20190100030434;01;10;3
20190100030435;01;10;2
20190100030436;01;10;3
20190100030437;01;10;4
20190100030438;01;10;8
20190100030439;01;10;2
20190100030441;01;04;1
20190100030442;01;10;4
20190100030443;01;14;7
20190100030444;01;10;3
20190100030445;01;10;3
20190100030448;01;10;4
20190100030449;01;01;5
20190100030451;01;01;5
20190100030452;01;01;7
20190100030453;01;01;4
20190100030454;01;01;5
20190100030455;01;01;5
20190100030456;01;01;5
20190100030457;01;05;9
20190100030460;01;05;7
20190100030461;01;05;4
20190100030462;01;05;21
20190100030463;01;05;5
20190100030464;01;05;4
20190100030494;01;05;3
20190100030495;01;05;7
20190100030496;01;05;7
20190100030497;01;05;21
20190100030499;01;05;14
20190100030500;01;05;7
20190100030502;01;05;7
20190100030503;01;05;7
20190100030504;01;05;7
20190100030505;01;05;21
20190100030507;01;05;7
20190100030538;01;05;14
20190100030540;01;05;14
20190100030590;01;12;3
20190100030591;01;12;10
20190100030592;01;12;7
20190100030593;01;12;7
20190100030594;01;12;5
20190100030595;01;12;5
20190100030596;01;12;6
20190100030597;01;12;3
20190100030598;01;12;4
20190100030599;01;12;4
20190100030599;02;12;2
20190100030600;01;12;4
20190100030601;01;12;4
20190100030602;01;12;14
20190100030603;01;12;7
20190100030604;01;12;5
20190100030605;01;12;4
20190100030650;01;05;7
20190100030651;01;05;7
20190100030652;01;05;7
20190100030653;01;05;7
20190100030654;01;05;7
20190100030655;01;05;4
20190100030656;01;05;7
20190100030659;01;05;21
20190100030661;01;05;14
20190100030662;01;05;11
20190100030664;01;05;21
20190100030665;01;05;21
20190100030705;01;05;14
20190100030706;01;05;7
20190100030707;01;05;7
20190100030709;01;05;10
20190100030753;01;05;14
20190100030754;01;05;14
20190100030755;01;05;14
20190100030757;01;05;7
20190100030759;01;02;4
20190100030759;02;02;6
20190100030760;01;02;6
20190100030761;01;13;3
20190100030761;02;02;5
20190100030762;01;02;5
20190100030764;01;02;90
20190100030765;01;16;3
20190100030766;01;02;3
20190100030856;01;10;5
20190100030856;02;09;1
20190100030856;03;04;1
20190100030867;01;10;23
20190100030867;02;09;5
20190100030869;01;10;30
20190100030872;01;01;17
20190100030874;01;09;3
20190100030880;01;09;12
20190100030881;01;09;1
20190100030882;01;09;2
20190100030884;01;09;5
20190100030885;01;09;21
20190100030886;01;09;4
20190100030887;01;09;1
20190100030887;02;09;9
20190100030921;01;05;6
20190100030922;01;05;10
20190100030923;01;05;14
20190100030924;01;05;5
20190100030925;01;05;7
20190100030926;01;05;14
20190100030927;01;05;7
20190100030928;01;05;7
20190100030929;01;05;4
20190100030930;01;05;4
20190100030932;01;05;14
20190100030933;01;05;7
20190100030934;01;05;7
20190100030935;01;05;7
20190100030936;01;05;11
20190100030937;01;05;14
20190100030938;01;05;21
20190100030939;01;05;7
20190100030941;01;05;11
20190100030942;01;05;4
20190100030943;01;05;4
20190100030944;01;05;10
20190100030970;01;05;7
20190100030971;01;05;6
20190100030971;02;05;4
20190100030972;01;05;8
20190100030973;01;05;7
20190100030974;01;05;14
20190100030975;01;05;10
20190100030976;01;05;3
20190100030977;01;05;14
20190100030978;01;05;7
20190100030979;01;05;7
20190100030980;01;05;7
20190100030983;01;05;30
20190100030984;01;05;1
20190100030984;02;05;1
20190100030984;03;05;1
20190100030984;04;05;1
20190100030984;05;05;1
20190100030984;06;05;1
20190100030984;07;05;1
20190100030984;08;05;3
20190100030988;01;05;7
20190100030989;01;05;7
20190100030990;01;05;14
20190100030991;01;05;7
20190100030992;01;05;7
20190100030993;01;05;30
20190100030994;01;05;17
20190100030995;01;05;14
20190100030996;01;05;7
20190100030998;01;05;7
20190100030999;01;05;12
20190100031000;01;05;7
20190100031001;01;05;7
20190100031002;01;05;11
20190100031003;01;05;5
20190100031004;01;05;21
20190100031005;01;05;14
20190100031007;01;05;7
20190100031008;01;05;7
20190100031009;01;05;7
20190100031010;01;05;7
20190100031011;01;05;14
20190100031012;01;05;7
20190100031055;01;05;7
20190100031056;01;05;14
20190100031057;01;05;7
20190100031058;01;05;14
20190100031062;01;05;11
20190100031063;01;05;7
20190100031133;01;10;4
20190100031134;01;10;4
20190100031135;01;10;3
20190100031136;01;10;3
20190100031137;01;10;9
20190100031164;01;10;6
20190100031165;01;10;7
20190100031166;01;10;14
20190100031167;01;10;3
20190100031168;01;10;1
20190100031171;01;10;3
20190100031172;01;10;5
20190100031202;01;10;5
20190100031203;01;10;1
20190100031203;02;14;1
20190100031203;03;10;1
20190100031204;01;10;10
20190100031205;01;10;6
20190100031206;01;10;3
20190100031207;01;10;2
20190100031237;01;10;10
20190100031239;01;10;7
20190100031240;01;13;2
20190100031242;01;01;2
20190100031242;02;01;6
20190100031253;01;13;7
20190100031259;01;01;1
20190100031260;01;01;1
20190100031261;01;01;1
20190100031262;01;01;1
20190100031263;01;01;1
20190100031267;01;10;2
20190100031269;01;09;1
20190100031270;01;10;30
20190100031276;01;09;1
20190100031279;01;10;4
20190100031279;02;10;4
20190100031279;03;09;2
20190100031279;04;09;2
20190100031280;01;09;7
20190100031282;01;05;7
20190100031283;01;05;7
20190100031284;01;05;7
20190100031285;01;05;6
20190100031286;01;05;7
20190100031287;01;05;11
20190100031288;01;05;7
20190100031289;01;05;7
20190100031290;01;05;11
20190100031291;01;05;4
20190100031292;01;05;7
20190100031293;01;05;14
20190100031294;01;05;35
20190100031295;01;05;7
20190100031296;01;05;7
20190100031298;01;05;7
20190100031299;01;05;7
20190100031300;01;05;7
20190100031302;01;05;7
20190100031303;01;05;6
20190100031304;01;05;3
20190100031305;01;05;8
20190100031305;02;05;1
20190100031305;03;05;2
20190100031305;04;05;2
20190100031305;05;05;2
20190100031306;01;04;4
20190100031307;01;04;5
20190100031308;01;04;3
20190100031309;01;04;3
20190100031310;01;04;1
20190100031467;01;05;7
20190100031469;01;05;7
20190100031470;01;05;7
20190100031471;01;05;7
20190100031472;01;05;3
20190100031474;01;05;63
20190100031475;01;05;18
20190100031476;01;05;14
20190100031477;01;05;7
20190100031478;01;05;7
20190100031479;01;05;21
20190100031480;01;05;7
20190100031481;01;05;28
20190100031482;01;05;7
20190100031483;01;05;7
20190100031484;01;05;7
20190100031486;01;05;60
20190100031488;01;05;150
20190100031489;01;05;14
20190100031490;01;05;7
20190100031605;01;09;3
20190100031610;01;13;21
20190100031611;01;04;30
20190100031613;01;10;1
