A0_1;C9_0;ccaa_etapa;pernoc_etapa
20191200029458;01;13;2
20191200029459;01;13;7
20191200029459;02;01;7
20191200029461;01;10;20
20191200029462;01;13;22
20191200029493;01;13;7
20191200029494;01;13;30
20191200029520;01;13;22
20191200029521;01;13;4
20191200029523;01;13;3
20191200029531;01;10;3
20191200029533;01;13;4
20191200029533;02;09;3
20191200029539;01;13;35
20191200029541;01;13;14
20191200029542;01;13;120
20191200029543;01;01;2
20191200029544;01;13;6
20191200029547;01;13;3
20191200029549;01;13;35
20191200029577;01;13;5
20191200029578;01;08;3
20191200029579;01;13;3
20191200029581;01;13;1
20191200029615;01;13;1
20191200029618;01;13;4
20191200029619;01;13;5
20191200029620;01;01;8
20191200029620;02;01;12
20191200029621;01;01;7
20191200029622;01;01;5
20191200029623;01;01;3
20191200029623;02;01;2
20191200029623;03;01;2
20191200029624;01;01;30
20191200029625;01;01;5
20191200029626;01;01;4
20191200029627;01;01;3
20191200029628;01;01;5
20191200029629;01;01;2
20191200029629;02;01;2
20191200029630;01;01;5
20191200029630;02;01;2
20191200029631;01;01;1
20191200029631;02;01;2
20191200029631;03;01;2
20191200029632;01;01;30
20191200029632;02;01;7
20191200029632;03;01;3
20191200029632;04;01;2
20191200029632;05;01;3
20191200029632;06;01;7
20191200029633;01;01;7
20191200029634;01;01;5
20191200029635;01;01;7
20191200029636;01;01;2
20191200029638;01;01;1
20191200029639;01;01;1
20191200029639;02;01;1
20191200029639;03;01;1
20191200029639;04;01;2
20191200029643;01;01;1
20191200029644;01;01;3
20191200029644;02;01;3
20191200029644;03;01;2
20191200029644;04;01;2
20191200029644;05;01;7
20191200029645;01;01;18
20191200029679;01;01;5
20191200029682;01;01;3
20191200029685;01;01;10
20191200029691;01;01;3
20191200029694;01;01;16
20191200029697;01;01;30
20191200029699;01;01;15
20191200029708;01;01;3
20191200029709;01;01;2
20191200029709;02;01;3
20191200029710;01;01;4
20191200029716;01;01;90
20191200029717;01;01;7
20191200029718;01;01;2
20191200029719;01;01;5
20191200029720;01;01;9
20191200029721;01;01;16
20191200029722;01;01;1
20191200029723;01;01;5
20191200029724;01;01;7
20191200029726;01;04;3
20191200029777;01;04;3
20191200029778;01;04;2
20191200029779;01;04;3
20191200029780;01;04;4
20191200029782;01;04;2
20191200029783;01;04;3
20191200029784;01;04;3
20191200029786;01;04;7
20191200029787;01;04;3
20191200029839;01;04;4
20191200029840;01;04;3
20191200029841;01;04;3
20191200029842;01;04;5
20191200029843;01;04;7
20191200029844;01;04;2
20191200029845;01;04;10
20191200029846;01;04;10
20191200030019;01;12;35
20191200030020;01;12;22
20191200030021;01;12;3
20191200030022;01;12;71
20191200030023;01;12;40
20191200030024;01;12;35
20191200030054;01;12;90
20191200030055;01;13;2
20191200030055;02;01;1
20191200030055;03;01;1
20191200030055;04;12;1
20191200030056;01;12;20
20191200030057;01;12;7
20191200030058;01;12;2
20191200030059;01;12;9
20191200030060;01;12;90
20191200030061;01;12;90
20191200030094;01;09;90
20191200030095;01;13;2
20191200030095;02;09;3
20191200030096;01;09;120
20191200030096;02;16;1
20191200030096;03;16;1
20191200030096;04;02;1
20191200030097;01;09;10
20191200030098;01;09;9
20191200030099;01;09;10
20191200030100;01;09;4
20191200030101;01;09;10
20191200030102;01;09;1
20191200030103;01;09;1
20191200030104;01;09;1
20191200030107;01;09;35
20191200030110;01;09;10
20191200030111;01;09;1
20191200030112;01;09;28
20191200030112;02;10;7
20191200030113;01;09;1
20191200030114;01;09;3
20191200030115;01;09;120
20191200030120;01;09;3
20191200030121;01;09;13
20191200030123;01;05;7
20191200030124;01;09;3
20191200030125;01;09;7
20191200030154;01;09;9
20191200030155;01;09;7
20191200030156;01;09;35
20191200030157;01;09;3
20191200030158;01;09;3
20191200030159;01;09;60
20191200030160;01;09;6
20191200030161;01;09;4
20191200030162;01;09;21
20191200030163;01;09;6
20191200030164;01;09;1
20191200030166;01;09;6
20191200030167;01;09;2
20191200030168;01;09;7
20191200030169;01;09;24
20191200030170;01;09;14
20191200030171;01;09;10
20191200030172;01;09;60
20191200030173;01;09;6
20191200030174;01;09;35
20191200030175;01;09;2
20191200030202;01;10;15
20191200030207;01;09;3
20191200030210;01;09;15
20191200030222;01;10;7
20191200030242;01;09;1
20191200030245;01;09;2
20191200030289;01;10;1
20191200030289;02;10;1
20191200030289;03;01;1
20191200030290;01;01;1
20191200030291;01;01;1
20191200030291;02;01;1
20191200030297;01;09;3
20191200030297;02;09;1
20191200030311;01;09;1
20191200030311;02;09;1
20191200030312;01;09;1
20191200030312;02;09;1
20191200030333;01;09;1
20191200030334;01;14;30
20191200030335;01;09;2
20191200030340;01;09;7
20191200030345;01;09;3
20191200030346;01;09;2
20191200030348;01;09;7
20191200030382;01;10;7
20191200030383;01;10;7
20191200030403;01;10;7
20191200030404;01;10;7
20191200030405;01;10;5
20191200030406;01;10;9
20191200030408;01;10;14
20191200030409;01;10;2
20191200030410;01;10;7
20191200030411;01;10;1
20191200030412;01;10;7
20191200030413;01;10;8
20191200030415;01;10;10
20191200030416;01;10;7
20191200030417;01;10;2
20191200030418;01;10;7
20191200030419;01;08;2
20191200030419;02;08;2
20191200030419;03;08;2
20191200030420;01;10;2
20191200030421;01;10;6
20191200030422;01;10;5
20191200030424;01;10;12
20191200030425;01;10;7
20191200030426;01;10;7
20191200030450;01;10;9
20191200030451;01;10;7
20191200030452;01;10;5
20191200030454;01;10;10
20191200030455;01;10;7
20191200030456;01;10;4
20191200030457;01;01;3
20191200030457;02;10;4
20191200030460;01;10;10
20191200030461;01;01;6
20191200030462;01;10;4
20191200030463;01;14;3
20191200030464;01;10;5
20191200030465;01;10;6
20191200030466;01;10;3
20191200030466;02;10;7
20191200030467;01;10;5
20191200030468;01;10;2
20191200030468;02;10;1
20191200030469;01;10;1
20191200030470;01;10;4
20191200030471;01;02;12
20191200030471;02;02;3
20191200030472;01;13;3
20191200030472;02;09;4
20191200030473;01;13;2
20191200030473;02;09;20
20191200030474;01;01;3
20191200030474;02;01;2
20191200030474;03;01;2
20191200030474;04;09;3
20191200030475;01;09;3
20191200030476;01;09;7
20191200030477;01;09;4
20191200030478;01;09;5
20191200030479;01;09;35
20191200030480;01;09;2
20191200030481;01;09;3
20191200030504;01;09;6
20191200030505;01;09;3
20191200030506;01;04;10
20191200030507;01;09;5
20191200030508;01;09;5
20191200030509;01;09;7
20191200030510;01;09;2
20191200030511;01;09;2
20191200030512;01;09;7
20191200030513;01;15;7
20191200030515;01;09;6
20191200030516;01;09;7
20191200030517;01;09;7
20191200030518;01;09;7
20191200030520;01;09;3
20191200030521;01;09;3
20191200030522;01;09;2
20191200030523;01;09;5
20191200030525;01;09;2
20191200030527;01;09;4
20191200030528;01;09;10
20191200030529;01;09;4
20191200030530;01;13;2
20191200030530;02;09;2
20191200030531;01;09;3
20191200030532;01;09;6
20191200030553;01;09;10
20191200030557;01;09;4
20191200030558;01;09;8
20191200030560;01;15;2
20191200030560;02;09;2
20191200030561;01;09;7
20191200030562;01;09;7
20191200030563;01;09;5
20191200030564;01;09;4
20191200030566;01;09;4
20191200030568;01;04;6
20191200030600;01;04;3
20191200030645;01;04;2
20191200030754;01;04;1
20191200030754;02;04;1
20191200030754;03;04;1
20191200030754;04;04;1
20191200030754;05;04;3
20191200030756;01;04;6
20191200030757;01;04;6
20191200030758;01;04;2
20191200030759;01;04;6
20191200030760;01;04;5
20191200030761;01;04;4
20191200030762;01;04;5
20191200030854;01;04;5
20191200030855;01;04;5
20191200030856;01;04;5
20191200030856;02;04;3
20191200030857;01;04;3
20191200030858;01;04;4
20191200030859;01;04;5
20191200030860;01;04;4
20191200030892;01;04;6
20191200030894;01;04;4
20191200030895;01;04;4
20191200030896;01;04;6
20191200030897;01;04;7
20191200030898;01;04;4
20191200030899;01;04;10
20191200030984;01;04;7
20191200030985;01;04;3
20191200030986;01;04;6
20191200030987;01;04;6
20191200030988;01;10;4
20191200030989;01;10;9
20191200030990;01;10;4
20191200030991;01;10;7
20191200030992;01;10;3
20191200030993;01;10;6
20191200030994;01;10;5
20191200030995;01;10;4
20191200030996;01;10;7
20191200030997;01;10;6
20191200030998;01;10;4
20191200030999;01;10;9
20191200031000;01;10;7
20191200031001;01;10;22
20191200031002;01;10;2
20191200031003;01;10;3
20191200031004;01;10;2
20191200031005;01;10;2
20191200031006;01;10;3
20191200031007;01;10;3
20191200031008;01;10;3
20191200031009;01;10;2
20191200031010;01;10;3
20191200031011;01;10;3
20191200031012;01;10;6
20191200031013;01;10;10
20191200031014;01;10;5
20191200031015;01;10;5
20191200031016;01;10;3
20191200031017;01;10;14
20191200031018;01;10;7
20191200031019;01;10;10
20191200031020;01;10;6
20191200031021;01;10;3
20191200031022;01;10;1
20191200031022;02;10;4
20191200031023;01;17;4
20191200031024;01;02;5
20191200031025;01;02;7
20191200031026;01;02;7
20191200031027;01;02;6
20191200031028;01;02;6
20191200031029;01;02;6
20191200031030;01;02;6
20191200031031;01;02;8
20191200031032;01;02;6
20191200031033;01;02;8
20191200031077;01;09;2
20191200031078;01;09;3
20191200031079;01;09;5
20191200031080;01;09;4
20191200031081;01;09;6
20191200031083;01;09;7
20191200031087;01;09;7
20191200031087;02;01;2
20191200031087;03;01;1
20191200031088;01;04;3
20191200031089;01;09;4
20191200031090;01;16;8
20191200031095;01;09;5
20191200031097;01;09;3
20191200031097;02;09;3
20191200031098;01;09;7
20191200031099;01;09;6
20191200031100;01;09;6
20191200031101;01;09;3
20191200031102;01;09;5
20191200031103;01;09;9
20191200031105;01;04;5
20191200031106;01;09;4
20191200031107;01;09;5
20191200031108;01;09;4
20191200031111;01;03;6
20191200031113;01;09;4
20191200031114;01;09;7
20191200031115;01;09;6
20191200031116;01;09;3
20191200031117;01;09;5
20191200031118;01;09;5
20191200031119;01;09;2
20191200031120;01;09;3
20191200031121;01;09;3
20191200031122;01;09;4
20191200031123;01;04;4
20191200031124;01;09;5
20191200031125;01;09;2
20191200031126;01;09;6
20191200031127;01;09;4
20191200031129;01;09;7
20191200031130;01;09;6
20191200031131;01;04;5
20191200031132;01;09;6
20191200031133;01;09;12
20191200031134;01;09;3
20191200031135;01;09;3
20191200031136;01;09;3
20191200031137;01;09;2
20191200031138;01;09;3
20191200031139;01;09;4
20191200031140;01;09;3
20191200031141;01;09;7
20191200031145;01;09;5
20191200031155;01;09;6
20191200031157;01;14;4
20191200031228;01;06;1
20191200031230;01;07;1
20191200031230;02;07;1
20191200031230;03;16;1
20191200031230;04;16;6
20191200031233;01;05;63
20191200031233;02;13;2
20191200031234;01;06;30
20191200031235;01;07;10
20191200031244;01;01;1
20191200031244;02;05;1
20191200031244;03;05;1
20191200031265;01;10;30
20191200031269;01;09;3
20191200031271;01;09;3
20191200031273;01;09;3
20191200031280;01;10;7
20191200031280;02;10;3
20191200031285;01;09;3
20191200031295;01;10;2
20191200031296;01;10;5
20191200031298;01;10;5
20191200031331;01;10;5
20191200031333;01;10;5
20191200031336;01;10;14
20191200031337;01;10;7
20191200031373;01;10;7
20191200031376;01;10;7
20191200031377;01;10;11
20191200031379;01;10;10
20191200031409;01;10;7
20191200031412;01;10;3
20191200031440;01;10;13
20191200031441;01;10;8
20191200031442;01;10;4
20191200031445;01;14;10
20191200031479;01;10;7
20191200031482;01;10;6
20191200031483;01;10;4
20191200031484;01;10;7
20191200031511;01;09;3
20191200031512;01;09;4
20191200031513;01;16;2
20191200031513;02;07;3
20191200031513;03;09;2
20191200031514;01;09;7
20191200031515;01;09;4
20191200031516;01;09;8
20191200031517;01;09;7
20191200031545;01;09;4
20191200031546;01;09;5
20191200031547;01;09;6
20191200031549;01;09;7
20191200031550;01;09;3
20191200031551;01;09;5
20191200031598;01;09;2
20191200031598;02;09;5
20191200031599;01;09;5
20191200031601;01;09;7
20191200031631;01;09;21
20191200031632;01;09;6
20191200031633;01;09;7
20191200031634;01;09;7
20191200031635;01;09;5
20191200031636;01;09;7
20191200031637;01;09;4
20191200031638;01;09;6
20191200031665;01;09;7
20191200031666;01;09;5
20191200031667;01;09;7
20191200031668;01;09;3
20191200031669;01;09;2
20191200031670;01;09;1
20191200031671;01;09;4
20191200031672;01;09;3
20191200031710;01;09;7
20191200031711;01;09;7
20191200031712;01;09;5
20191200031713;01;09;3
20191200031745;01;16;4
20191200031746;01;16;10
20191200031748;01;15;10
20191200031750;01;17;5
20191200031750;02;16;2
20191200031751;01;16;11
20191200031780;01;06;9
20191200031782;01;16;14
20191200031783;01;16;7
20191200031785;01;16;7
20191200031786;01;16;5
20191200031787;01;16;5
20191200031789;01;16;7
20191200031789;02;06;1
20191200031790;01;03;7
20191200031791;01;16;4
20191200031793;01;16;13
20191200031796;01;15;14
20191200031797;01;16;5
20191200031798;01;16;14
20191200031799;01;16;8
20191200031825;01;16;5
20191200031827;01;16;4
20191200031828;01;16;1
20191200031829;01;16;22
20191200031830;01;03;7
20191200031831;01;16;5
20191200031832;01;16;5
20191200031834;01;16;4
20191200031835;01;16;3
20191200031837;01;16;6
20191200031838;01;07;10
20191200031839;01;04;10
20191200031840;01;04;7
20191200031841;01;04;6
20191200031849;01;04;10
20191200031851;01;04;6
20191200031852;01;04;5
20191200031853;01;04;30
20191200031854;01;04;5
20191200031863;01;04;5
20191200031864;01;04;3
20191200031865;01;04;6
20191200031866;01;13;4
20191200031867;01;13;6
20191200031868;01;13;4
20191200031869;01;13;10
20191200031925;01;13;3
20191200031927;01;08;6
20191200031928;01;13;23
20191200031929;01;13;4
20191200031932;01;11;10
20191200031932;02;11;5
20191200031932;03;03;3
20191200031933;01;13;15
20191200031934;01;13;5
20191200031935;01;05;16
20191200031936;01;13;4
20191200031937;01;13;9
20191200031937;02;10;6
20191200031938;01;13;2
20191200031939;01;13;7
20191200031940;01;13;7
20191200031941;01;13;10
20191200031942;01;13;14
20191200031943;01;09;1
20191200031943;02;13;3
20191200031944;01;01;5
20191200031945;01;13;1
20191200031948;01;13;7
20191200031949;01;08;5
20191200031986;01;13;15
20191200032023;01;13;4
20191200032024;01;13;4
20191200032026;01;13;5
20191200032028;01;13;6
20191200032030;01;13;28
20191200032032;01;13;3
20191200032033;01;13;4
20191200032034;01;13;5
20191200032035;01;08;9
20191200032036;01;07;7
20191200032037;01;11;1
20191200032039;01;13;3
20191200032039;02;09;3
20191200032040;01;13;4
20191200032041;01;13;3
20191200032043;01;13;4
20191200032046;01;13;60
20191200032080;01;04;4
20191200032123;01;04;8
20191200032124;01;04;4
20191200032195;01;04;3
20191200032196;01;04;6
20191200032197;01;04;8
20191200032198;01;04;6
20191200032199;01;04;6
20191200032200;01;04;6
20191200032201;01;09;7
20191200032201;02;04;8
20191200032202;01;04;4
20191200032203;01;04;1
20191200032203;02;04;1
20191200032203;03;01;1
20191200032203;04;05;1
20191200032203;05;05;1
20191200032203;06;01;1
20191200032203;07;14;1
20191200032203;08;10;1
20191200032204;01;04;6
20191200032205;01;04;3
20191200032238;01;10;8
20191200032239;01;10;7
20191200032240;01;10;5
20191200032241;01;10;3
20191200032242;01;10;7
20191200032243;01;10;7
20191200032244;01;10;2
20191200032245;01;10;7
20191200032246;01;05;7
20191200032283;01;10;6
20191200032284;01;10;5
20191200032285;01;10;4
20191200032286;01;09;1
20191200032286;02;10;4
20191200032287;01;10;7
20191200032288;01;10;5
20191200032289;01;10;5
20191200032290;01;10;15
20191200032291;01;10;5
20191200032292;01;10;5
20191200032293;01;10;5
20191200032294;01;10;4
20191200032295;01;10;5
20191200032295;02;08;5
20191200032327;01;10;5
20191200032328;01;10;7
20191200032329;01;10;8
20191200032330;01;10;4
20191200032331;01;10;12
20191200032332;01;10;7
20191200032333;01;10;4
20191200032373;01;10;4
20191200032374;01;10;5
20191200032375;01;10;6
20191200032376;01;10;4
20191200032377;01;10;8
20191200032378;01;10;1
20191200032379;01;10;4
20191200032380;01;10;4
20191200032381;01;10;6
20191200032398;01;09;6
20191200032399;01;09;7
20191200032400;01;09;90
20191200032401;01;09;7
20191200032449;01;09;1
20191200032449;02;09;5
20191200032450;01;09;5
20191200032452;01;09;4
20191200032453;01;09;1
20191200032454;01;09;4
20191200032455;01;09;4
20191200032456;01;09;4
20191200032458;01;09;5
20191200032459;01;09;2
20191200032460;01;02;5
20191200032461;01;09;8
20191200032462;01;09;5
20191200032464;01;09;6
20191200032466;01;09;5
20191200032486;01;09;3
20191200032488;01;09;1
20191200032489;01;09;5
20191200032490;01;09;5
20191200032528;01;09;6
20191200032530;01;09;4
20191200032531;01;09;9
20191200032532;01;09;5
20191200032533;01;09;7
20191200032534;01;09;7
20191200032535;01;09;5
20191200032538;01;09;4
20191200032538;02;04;5
20191200032540;01;13;2
20191200032541;01;13;4
20191200032541;02;09;1
20191200032543;01;07;20
20191200032544;01;13;1
20191200032552;01;13;3
20191200032555;01;13;5
20191200032558;01;08;6
20191200032559;01;13;1
20191200032561;01;13;9
20191200032565;01;13;4
20191200032646;01;07;15
20191200032648;01;13;4
20191200032651;01;13;8
20191200032651;02;01;3
20191200032651;03;01;3
20191200032651;04;01;2
20191200032653;01;13;4
20191200032654;01;13;6
20191200032656;01;13;1
20191200032660;01;13;6
20191200032662;01;13;6
20191200032730;01;13;5
20191200032731;01;13;11
20191200032733;01;01;7
20191200032734;01;10;5
20191200032741;01;10;7
20191200032748;01;10;5
20191200032773;01;09;4
20191200032773;02;09;4
20191200032826;01;09;5
20191200032933;01;09;7
20191200032934;01;09;2
20191200032941;01;09;5
20191200032944;01;09;2
20191200032945;01;10;9
20191200032946;01;09;3
20191200032948;01;10;9
20191200032949;01;09;5
20191200032959;01;17;5
20191200032982;01;13;5
20191200032983;01;13;5
20191200032986;01;13;3
20191200032986;02;01;6
20191200032988;01;13;3
20191200032989;01;13;8
20191200033022;01;13;7
20191200033023;01;13;2
20191200033024;01;13;3
20191200033024;02;01;3
20191200033024;03;01;3
20191200033024;04;08;1
20191200033025;01;13;7
20191200033026;01;13;7
20191200033027;01;11;12
20191200033027;02;11;1
20191200033030;01;13;5
20191200033031;01;13;1
20191200033031;02;13;3
20191200033032;01;13;10
20191200033034;01;09;4
20191200033034;02;01;1
20191200033034;03;01;1
20191200033034;04;01;1
20191200033034;05;13;5
20191200033063;01;13;5
20191200033064;01;13;10
20191200033065;01;13;2
20191200033065;02;09;5
20191200033066;01;13;2
20191200033069;01;13;7
20191200033072;01;13;6
20191200033109;01;12;8
20191200033112;01;13;6
20191200033113;01;13;10
20191200033114;01;13;6
20191200033115;01;13;1
20191200033116;01;13;4
20191200033117;01;13;4
20191200033118;01;03;8
20191200033119;01;10;3
20191200033119;02;13;3
20191200033122;01;13;5
20191200033123;01;13;4
20191200033179;01;04;5
20191200033180;01;04;7
20191200033181;01;04;14
20191200033183;01;04;7
20191200033184;01;04;7
20191200033185;01;04;7
20191200033237;01;04;10
20191200033238;01;04;10
20191200033239;01;04;4
20191200033240;01;04;10
20191200033241;01;04;4
20191200033267;01;04;5
20191200033268;01;04;8
20191200033269;01;04;5
20191200033270;01;04;2
20191200033302;01;04;8
20191200033304;01;04;7
20191200033305;01;04;6
20191200033308;01;04;7
20191200033309;01;04;7
20191200033310;01;04;7
20191200033311;01;04;4
20191200033312;01;04;7
20191200033313;01;04;4
20191200033314;01;04;4
20191200033315;01;04;5
20191200033316;01;04;17
20191200033363;01;13;4
20191200033364;01;04;12
20191200033365;01;04;4
20191200033366;01;04;7
20191200033395;01;04;6
20191200033396;01;04;7
20191200033397;01;04;7
20191200033398;01;04;7
20191200033399;01;04;14
20191200033401;01;04;6
20191200033402;01;04;7
20191200033403;01;04;7
20191200033404;01;04;4
20191200033405;01;04;5
20191200033406;01;04;4
20191200033407;01;04;5
20191200033408;01;04;7
20191200033409;01;04;7
20191200033410;01;04;7
20191200033430;01;12;10
20191200033431;01;12;21
20191200033432;01;12;10
20191200033433;01;12;7
20191200033434;01;12;14
20191200033435;01;12;2
20191200033436;01;12;10
20191200033437;01;12;10
20191200033438;01;12;5
20191200033439;01;12;10
20191200033440;01;12;8
20191200033441;01;12;5
20191200033442;01;12;7
20191200033443;01;12;9
20191200033444;01;12;4
20191200033445;01;12;2
20191200033445;02;12;7
20191200033446;01;12;10
20191200033447;01;12;5
20191200033447;02;12;2
20191200033448;01;12;6
20191200033449;01;12;6
20191200033450;01;13;2
20191200033450;02;12;3
20191200033451;01;12;7
20191200033452;01;12;21
20191200033453;01;12;11
20191200033454;01;12;7
20191200033455;01;12;14
20191200033456;01;06;7
20191200033528;01;01;6
20191200033529;01;01;5
20191200033530;01;01;21
20191200033532;01;01;7
20191200033534;01;01;4
20191200033535;01;01;4
20191200033536;01;11;9
20191200033536;02;01;2
20191200033537;01;01;5
20191200033538;01;01;7
20191200033539;01;01;3
20191200033539;02;01;3
20191200033540;01;01;7
20191200033541;01;01;4
20191200033542;01;01;6
20191200033544;01;01;2
20191200033544;02;01;2
20191200033544;03;01;3
20191200033545;01;01;2
20191200033545;02;01;2
20191200033545;03;01;3
20191200033548;01;01;7
20191200033549;01;01;3
20191200033550;01;01;7
20191200033552;01;01;4
20191200033552;02;01;4
20191200033553;01;01;7
20191200033554;01;01;3
20191200033554;02;01;2
20191200033554;03;01;1
20191200033555;01;01;10
20191200033556;01;01;1
20191200033556;02;01;1
20191200033623;01;01;7
20191200033625;01;11;8
20191200033626;01;01;6
20191200033627;01;01;7
20191200033628;01;01;7
20191200033629;01;01;4
20191200033630;01;01;4
20191200033631;01;01;1
20191200033631;02;01;2
20191200033631;03;01;1
20191200033631;04;01;2
20191200033631;05;01;1
20191200033631;06;01;1
20191200033634;01;01;7
20191200033635;01;01;7
20191200033636;01;01;5
20191200033636;02;01;3
20191200033637;01;09;3
20191200033637;02;13;3
20191200033637;03;01;1
20191200033638;01;01;6
20191200033639;01;01;7
20191200033640;01;01;4
20191200033642;01;01;4
20191200033643;01;08;1
20191200033643;02;01;1
20191200033643;03;01;1
20191200033643;04;01;1
20191200033644;01;01;2
20191200033644;02;01;2
20191200033645;01;01;15
20191200033646;01;01;2
20191200033647;01;01;7
20191200033648;01;01;4
20191200033649;01;01;4
20191200033769;01;09;6
20191200033770;01;09;5
20191200033800;01;09;10
20191200033804;01;09;4
20191200033823;01;09;7
20191200033824;01;09;7
20191200033825;01;09;6
20191200033827;01;09;5
20191200033831;01;09;2
20191200033833;01;09;1
20191200033864;01;09;5
20191200033897;01;09;8
20191200033898;01;09;9
20191200033899;01;09;4
20191200033900;01;09;10
20191200033920;01;09;7
20191200033921;01;09;7
20191200033922;01;09;3
20191200033922;02;09;3
20191200033922;03;10;4
20191200033923;01;09;6
20191200033924;01;09;1
20191200033926;01;09;14
20191200033927;01;09;2
20191200033929;01;09;10
20191200033930;01;09;6
20191200033931;01;09;6
20191200033932;01;09;3
20191200033933;01;09;6
20191200033935;01;09;6
20191200033936;01;14;6
20191200033940;01;09;3
20191200033945;01;10;10
20191200033950;01;10;7
20191200033951;01;09;5
20191200033953;01;09;3
20191200033954;01;02;8
20191200033956;01;09;1
20191200033956;02;02;1
20191200033956;03;16;3
20191200033957;01;10;5
20191200033965;01;12;8
20191200033981;01;09;4
20191200033984;01;09;10
20191200033988;01;09;4
20191200033991;01;09;4
20191200033993;01;09;3
20191200033999;01;09;7
20191200034000;01;13;1
20191200034011;01;09;2
20191200034052;01;09;5
20191200034056;01;01;2
20191200034060;01;01;4
20191200034074;01;10;2
20191200034074;02;01;2
20191200034143;01;09;5
20191200034144;01;01;8
20191200034146;01;09;5
20191200034147;01;02;7
20191200034148;01;10;8
20191200034149;01;09;7
20191200034152;01;09;5
20191200034153;01;10;17
20191200034154;01;09;1
20191200034155;01;09;1
20191200034155;02;09;3
20191200034158;01;13;21
20191200034160;01;09;2
20191200034165;01;10;7
20191200034168;01;10;4
20191200034169;01;09;7
20191200034174;01;09;4
20191200034174;02;09;2
20191200034176;01;09;3
20191200034177;01;09;3
20191200034186;01;10;1
20191200034186;02;10;2
20191200034199;01;06;5
20191200034203;01;16;8
20191200034207;01;16;2
20191200034209;01;07;1
20191200034210;01;16;7
20191200034212;01;10;6
20191200034213;01;10;10
20191200034214;01;10;7
20191200034217;01;10;9
20191200034243;01;10;7
20191200034244;01;10;8
20191200034245;01;10;10
20191200034246;01;10;5
20191200034261;01;14;10
20191200034262;01;14;10
20191200034265;01;10;6
20191200034266;01;10;7
20191200034269;01;10;9
20191200034295;01;14;7
20191200034296;01;10;10
20191200034297;01;10;14
20191200034298;01;10;7
20191200034311;01;10;6
20191200034312;01;10;9
20191200034313;01;09;5
20191200034313;02;09;1
20191200034314;01;09;5
20191200034315;01;09;1
20191200034315;02;09;9
20191200034316;01;09;7
20191200034317;01;09;8
20191200034318;01;09;6
20191200034319;01;04;10
20191200034319;02;10;3
20191200034353;01;09;10
20191200034354;01;09;7
20191200034355;01;09;6
20191200034356;01;09;15
20191200034357;01;09;5
20191200034358;01;10;7
20191200034359;01;09;7
20191200034361;01;09;7
20191200034362;01;09;6
20191200034363;01;09;3
20191200034364;01;09;7
20191200034423;01;09;3
20191200034424;01;09;6
20191200034425;01;09;10
20191200034426;01;04;8
20191200034427;01;04;7
20191200034428;01;04;8
20191200034429;01;04;6
20191200034430;01;04;10
20191200034431;01;04;5
20191200034454;01;04;6
20191200034455;01;04;21
20191200034540;01;04;4
20191200034541;01;04;8
20191200034542;01;04;6
20191200034543;01;04;7
20191200034655;01;04;9
20191200034656;01;04;9
20191200034657;01;04;5
20191200034658;01;04;6
20191200034693;01;10;3
20191200034694;01;10;8
20191200034695;01;10;4
20191200034696;01;10;8
20191200034697;01;10;3
20191200034698;01;10;7
20191200034699;01;10;7
20191200034700;01;10;8
20191200034701;01;10;10
20191200034702;01;10;4
20191200034703;01;10;3
20191200034704;01;10;3
20191200034737;01;08;13
20191200034738;01;10;9
20191200034738;02;09;3
20191200034740;01;10;7
20191200034741;01;13;3
20191200034741;02;08;2
20191200034741;03;10;6
20191200034742;01;10;3
20191200034744;01;10;4
20191200034745;01;10;7
20191200034746;01;10;7
20191200034747;01;10;10
20191200034748;01;10;5
20191200034749;01;10;3
20191200034750;01;10;3
20191200034750;02;13;3
20191200034751;01;10;2
20191200034752;01;10;3
20191200034754;01;02;7
20191200034755;01;10;7
20191200034756;01;10;8
20191200034757;01;10;7
20191200034758;01;10;22
20191200034759;01;10;6
20191200034760;01;14;7
20191200034761;01;01;6
20191200034762;01;05;20
20191200034794;01;10;17
20191200034795;01;10;6
20191200034796;01;10;10
20191200034797;01;10;6
20191200034798;01;02;1
20191200034798;02;02;1
20191200034799;01;10;1
20191200034800;01;10;8
20191200034801;01;10;7
20191200034802;01;09;2
20191200034803;01;10;2
20191200034804;01;10;3
20191200034805;01;10;7
20191200034891;01;09;9
20191200034894;01;09;2
20191200034895;01;09;5
20191200034896;01;09;5
20191200034898;01;09;3
20191200034899;01;09;6
20191200034900;01;09;2
20191200034902;01;09;1
20191200034903;01;09;1
20191200034929;01;09;2
20191200034930;01;09;7
20191200034931;01;09;5
20191200034932;01;09;6
20191200034933;01;09;5
20191200034934;01;09;5
20191200034935;01;09;9
20191200034936;01;09;2
20191200034938;01;09;2
20191200034940;01;05;5
20191200034954;01;09;3
20191200034955;01;09;10
20191200034956;01;09;2
20191200034957;01;09;6
20191200034959;01;09;4
20191200034960;01;09;3
20191200034961;01;09;2
20191200034962;01;09;6
20191200034963;01;09;4
20191200034964;01;04;6
20191200034965;01;09;3
20191200034998;01;09;6
20191200034999;01;09;3
20191200035000;01;09;7
20191200035001;01;09;3
20191200035002;01;09;3
20191200035003;01;09;3
20191200035005;01;09;3
20191200035006;01;09;3
20191200035007;01;09;7
20191200035008;01;09;4
20191200035009;01;09;7
20191200035009;02;05;7
20191200035025;01;10;6
20191200035025;02;09;2
20191200035028;01;13;5
20191200035031;01;13;3
20191200035033;01;13;9
