A0_1;C9_0;ccaa_etapa;pernoc_etapa
20191100023777;01;05;7
20191100023777;02;05;7
20191100023815;01;05;14
20191100023816;01;05;7
20191100023818;01;05;7
20191100023820;01;05;7
20191100023821;01;05;30
20191100023824;01;05;7
20191100023826;01;05;7
20191100023827;01;05;6
20191100023867;01;05;7
20191100023868;01;05;7
20191100023870;01;05;7
20191100023871;01;05;7
20191100023874;01;05;7
20191100023875;01;05;3
20191100023876;01;05;7
20191100023877;01;05;7
20191100023878;01;05;5
20191100023880;01;05;10
20191100023881;01;05;6
20191100023883;01;05;9
20191100023885;01;05;6
20191100023886;01;05;4
20191100023888;01;05;4
20191100023903;01;04;7
20191100023904;01;09;4
20191100023906;01;09;3
20191100023907;01;09;3
20191100023909;01;09;1
20191100023911;01;09;1
20191100023912;01;09;2
20191100023914;01;09;3
20191100023949;01;09;30
20191100023950;01;09;2
20191100023951;01;09;4
20191100023953;01;09;3
20191100023954;01;09;1
20191100023955;01;09;2
20191100023956;01;09;1
20191100023957;01;09;2
20191100023958;01;09;4
20191100023960;01;09;3
20191100023961;01;09;6
20191100023990;01;09;10
20191100023991;01;01;30
20191100023992;01;04;1
20191100023993;01;09;4
20191100023994;01;09;2
20191100023995;01;09;3
20191100023996;01;09;3
20191100023997;01;09;12
20191100023998;01;09;3
20191100023999;01;09;4
20191100024000;01;09;1
20191100024002;01;09;3
20191100024016;01;04;21
20191100024017;01;09;20
20191100024018;01;09;3
20191100024019;01;04;10
20191100024020;01;09;1
20191100024021;01;09;11
20191100024022;01;09;4
20191100024023;01;05;35
20191100024025;01;09;90
20191100024026;01;09;1
20191100024027;01;09;5
20191100024028;01;09;4
20191100024029;01;10;13
20191100024032;01;09;4
20191100024032;02;16;30
20191100024037;01;10;13
20191100024042;01;10;15
20191100024045;01;01;4
20191100024046;01;01;13
20191100024048;01;10;14
20191100024049;01;10;15
20191100024052;01;10;2
20191100024057;01;10;4
20191100024058;01;10;7
20191100024089;01;09;90
20191100024117;01;17;12
20191100024147;01;09;1
20191100024147;02;09;1
20191100024148;01;09;1
20191100024148;02;09;1
20191100024150;01;09;3
20191100024150;02;09;1
20191100024151;01;09;3
20191100024151;02;09;1
20191100024152;01;09;3
20191100024152;02;09;1
20191100024159;01;07;1
20191100024160;01;10;60
20191100024162;01;01;30
20191100024162;02;06;1
20191100024162;03;07;1
20191100024163;01;01;41
20191100024164;01;01;2
20191100024164;02;01;1
20191100024164;03;07;1
20191100024165;01;07;1
20191100024165;02;06;1
20191100024165;03;01;1
20191100024165;04;01;1
20191100024165;05;13;1
20191100024165;06;07;1
20191100024166;01;10;35
20191100024167;01;10;30
20191100024203;01;09;4
20191100024204;01;10;1
20191100024204;02;09;3
20191100024205;01;09;1
20191100024212;01;10;42
20191100024214;01;10;10
20191100024223;01;12;32
20191100024230;01;09;2
20191100024231;01;09;1
20191100024232;01;09;3
20191100024233;01;09;3
20191100024234;01;09;3
20191100024235;01;09;1
20191100024237;01;09;4
20191100024238;01;09;1
20191100024239;01;09;3
20191100024240;01;09;3
20191100024241;01;09;2
20191100024242;01;09;4
20191100024243;01;09;5
20191100024244;01;09;4
20191100024245;01;09;4
20191100024246;01;09;4
20191100024247;01;09;1
20191100024248;01;09;10
20191100024249;01;09;2
20191100024250;01;13;3
20191100024250;02;09;4
20191100024252;01;09;3
20191100024253;01;09;1
20191100024254;01;03;3
20191100024255;01;09;3
20191100024256;01;09;3
20191100024257;01;09;6
20191100024258;01;09;1
20191100024259;01;09;3
20191100024260;01;09;5
20191100024295;01;05;6
20191100024306;01;05;15
20191100024307;01;05;9
20191100024308;01;05;14
20191100024310;01;05;7
20191100024311;01;05;5
20191100024312;01;05;7
20191100024313;01;05;5
20191100024315;01;05;8
20191100024317;01;05;13
20191100024318;01;05;7
20191100024358;01;05;5
20191100024359;01;05;10
20191100024360;01;05;7
20191100024361;01;05;10
20191100024362;01;02;3
20191100024363;01;02;10
20191100024364;01;02;5
20191100024410;01;09;10
20191100024414;01;09;4
20191100024415;01;13;2
20191100024418;01;04;2
20191100024418;02;01;2
20191100024418;03;01;6
20191100024461;01;04;4
20191100024462;01;03;4
20191100024465;01;01;4
20191100024465;02;01;5
20191100024469;01;13;1
20191100024470;01;13;5
20191100024471;01;13;2
20191100024512;01;13;1
20191100024513;01;13;2
20191100024514;01;13;30
20191100024515;01;13;11
20191100024523;01;13;5
20191100024585;01;13;8
20191100024590;01;13;3
20191100024591;01;13;28
20191100024592;01;13;3
20191100024593;01;13;5
20191100024596;01;13;2
20191100024644;01;13;4
20191100024645;01;13;1
20191100024646;01;13;2
20191100024647;01;13;1
20191100024648;01;13;1
20191100024649;01;10;7
20191100024656;01;01;21
20191100024658;01;01;40
20191100024673;01;09;1
20191100024699;01;09;2
20191100024730;01;07;2
20191100024748;01;12;3
20191100024847;01;01;10
20191100024868;01;01;21
20191100024869;01;11;1
20191100024869;02;07;1
20191100024875;01;13;2
20191100024875;02;01;2
20191100024898;01;02;1
20191100024898;02;01;1
20191100024898;03;14;3
20191100024898;04;10;1
20191100024898;05;01;1
20191100024899;01;09;5
20191100024900;01;10;30
20191100024905;01;09;5
20191100024909;01;09;2
20191100024912;01;09;6
20191100024916;01;06;17
20191100024919;01;10;5
20191100024920;01;08;5
20191100024922;01;10;7
20191100024923;01;10;21
20191100024926;01;10;5
20191100024930;01;01;1
20191100024931;01;14;4
20191100024932;01;10;4
20191100024933;01;10;5
20191100024935;01;14;4
20191100024937;01;10;3
20191100024938;01;10;4
20191100024939;01;10;15
20191100024939;02;13;1
20191100024940;01;10;21
20191100024943;01;10;90
20191100024975;01;10;5
20191100024976;01;10;1
20191100024976;02;10;6
20191100024980;01;10;14
20191100024981;01;10;7
20191100024982;01;10;5
20191100024984;01;14;30
20191100024986;01;10;7
20191100024987;01;10;10
20191100024988;01;10;7
20191100024989;01;10;5
20191100024990;01;14;2
20191100024992;01;10;7
20191100024993;01;10;3
20191100024995;01;10;7
20191100024996;01;10;3
20191100024997;01;10;7
20191100024998;01;10;15
20191100024999;01;10;10
20191100025001;01;14;4
20191100025003;01;14;4
20191100025030;01;10;3
20191100025031;01;10;3
20191100025032;01;10;6
20191100025033;01;10;46
20191100025117;01;09;28
20191100025117;02;01;7
20191100025119;01;09;7
20191100025120;01;09;3
20191100025121;01;09;3
20191100025122;01;09;7
20191100025123;01;09;3
20191100025124;01;09;4
20191100025125;01;09;3
20191100025126;01;09;3
20191100025127;01;09;4
20191100025128;01;09;4
20191100025129;01;09;4
20191100025269;01;05;14
20191100025270;01;05;7
20191100025271;01;05;10
20191100025276;01;05;10
20191100025325;01;05;7
20191100025326;01;05;7
20191100025327;01;05;7
20191100025328;01;05;7
20191100025329;01;05;7
20191100025333;01;05;5
20191100025336;01;05;7
20191100025338;01;05;16
20191100025339;01;05;14
20191100025340;01;05;7
20191100025342;01;05;16
20191100025343;01;05;12
20191100025383;01;05;14
20191100025386;01;05;17
20191100025387;01;05;10
20191100025391;01;05;12
20191100025451;01;05;7
20191100025452;01;05;7
20191100025454;01;05;7
20191100025455;01;05;14
20191100025456;01;05;10
20191100025457;01;05;35
20191100025458;01;05;9
20191100025460;01;05;11
20191100025461;01;05;10
20191100025462;01;05;13
20191100025463;01;05;7
20191100025464;01;05;21
20191100025465;01;05;5
20191100025467;01;05;7
20191100025468;01;05;10
20191100025504;01;05;41
20191100025505;01;05;7
20191100025506;01;05;10
20191100025507;01;05;7
20191100025508;01;05;4
20191100025509;01;05;10
20191100025510;01;05;7
20191100025511;01;05;7
20191100025512;01;05;14
20191100025516;01;05;11
20191100025518;01;05;7
20191100025519;01;05;7
20191100025520;01;05;9
20191100025522;01;05;9
20191100025523;01;05;12
20191100025524;01;05;14
20191100025526;01;05;12
20191100025527;01;05;4
20191100025528;01;05;7
20191100025529;01;05;7
20191100025530;01;05;14
20191100025531;01;05;7
20191100025532;01;05;21
20191100025563;01;05;7
20191100025564;01;05;12
20191100025565;01;05;21
20191100025566;01;05;14
20191100025567;01;05;8
20191100025568;01;05;5
20191100025569;01;05;7
20191100025571;01;05;7
20191100025573;01;05;17
20191100025574;01;05;4
20191100025575;01;05;10
20191100025576;01;05;9
20191100025578;01;05;11
20191100025579;01;05;13
20191100025580;01;05;14
20191100025581;01;05;14
20191100025582;01;05;7
20191100025583;01;05;7
20191100025585;01;05;3
20191100025586;01;01;7
20191100025587;01;01;7
20191100025588;01;01;10
20191100025589;01;01;4
20191100025590;01;01;13
20191100025592;01;01;60
20191100025593;01;01;3
20191100025594;01;01;10
20191100025595;01;01;3
20191100025596;01;01;10
20191100025597;01;01;7
20191100025615;01;01;10
20191100025617;01;01;7
20191100025617;02;01;5
20191100025618;01;01;9
20191100025619;01;01;5
20191100025619;02;01;2
20191100025620;01;01;90
20191100025621;01;01;7
20191100025622;01;01;1
20191100025622;02;01;2
20191100025622;03;01;1
20191100025659;01;01;14
20191100025660;01;01;7
20191100025662;01;01;14
20191100025663;01;01;1
20191100025665;01;01;7
20191100025670;01;01;7
20191100025671;01;01;3
20191100025677;01;01;11
20191100025679;01;01;60
20191100025683;01;01;21
20191100025684;01;01;7
20191100025685;01;01;5
20191100025686;01;01;21
20191100025710;01;01;6
20191100025711;01;01;12
20191100025712;01;01;4
20191100025714;01;01;2
20191100025714;02;01;5
20191100025715;01;10;10
20191100025716;01;01;4
20191100025753;01;01;4
20191100025758;01;01;4
20191100025758;02;01;2
20191100025759;01;01;5
20191100025762;01;01;5
20191100025796;01;04;11
20191100025799;01;01;1
20191100025799;02;05;1
20191100025799;03;05;1
20191100025799;04;05;1
20191100025799;05;09;1
20191100025799;06;04;1
20191100025927;01;09;15
20191100025928;01;09;3
20191100025929;01;09;3
20191100025930;01;09;5
20191100025931;01;09;4
20191100025932;01;09;3
20191100025933;01;09;2
20191100025935;01;09;4
20191100025937;01;09;3
20191100025938;01;10;3
20191100025939;01;02;2
20191100025940;01;09;2
20191100025941;01;09;2
20191100025966;01;09;4
20191100025967;01;09;4
20191100025968;01;09;1
20191100025969;01;09;2
20191100025970;01;09;2
20191100025971;01;09;3
20191100025972;01;09;22
20191100025974;01;09;3
20191100025975;01;09;4
20191100025977;01;09;3
20191100025978;01;09;1
20191100025993;01;09;5
20191100025995;01;09;1
20191100025999;01;10;20
20191100026001;01;09;3
20191100026002;01;10;10
20191100026003;01;09;4
20191100026004;01;09;3
20191100026027;01;09;1
20191100026028;01;09;6
20191100026029;01;09;3
20191100026030;01;09;3
20191100026031;01;02;3
20191100026032;01;09;4
20191100026033;01;09;3
20191100026034;01;09;3
20191100026035;01;09;2
20191100026036;01;09;3
20191100026037;01;09;17
20191100026038;01;09;3
20191100026055;01;09;4
20191100026056;01;05;7
20191100026057;01;09;2
20191100026058;01;09;2
20191100026059;01;09;4
20191100026060;01;09;3
20191100026061;01;09;3
20191100026062;01;09;3
20191100026063;01;09;3
20191100026064;01;09;5
20191100026065;01;09;2
20191100026082;01;09;3
20191100026083;01;09;4
20191100026084;01;09;3
20191100026085;01;09;3
20191100026086;01;09;4
20191100026087;01;09;2
20191100026088;01;09;1
20191100026089;01;09;3
20191100026090;01;09;2
20191100026091;01;09;3
20191100026092;01;09;3
20191100026093;01;09;3
20191100026094;01;09;1
20191100026116;01;09;7
20191100026124;01;09;14
20191100026125;01;09;6
20191100026143;01;09;7
20191100026145;01;09;1
20191100026166;01;09;17
20191100026251;01;16;2
20191100026251;02;09;2
20191100026251;03;10;3
20191100026251;04;01;2
20191100026251;05;01;8
20191100026251;06;01;2
20191100026251;07;07;1
20191100026254;01;09;7
20191100026258;01;04;22
20191100026264;01;09;3
20191100026264;02;09;1
20191100026264;03;05;1
20191100026279;01;13;1
20191100026279;02;09;1
20191100026279;03;05;1
20191100026290;01;09;2
20191100026293;01;09;3
20191100026294;01;08;32
20191100026297;01;09;20
20191100026300;01;09;4
20191100026302;01;10;1
20191100026308;01;10;28
20191100026354;01;10;10
20191100026355;01;10;45
20191100026356;01;10;12
20191100026357;01;10;10
20191100026359;01;14;7
20191100026360;01;14;7
20191100026361;01;10;3
20191100026394;01;10;4
20191100026395;01;10;2
20191100026396;01;10;5
20191100026399;01;10;4
20191100026400;01;01;4
20191100026433;01;10;5
20191100026434;01;09;4
20191100026434;02;10;1
20191100026435;01;10;6
20191100026438;01;10;7
20191100026439;01;14;6
20191100026440;01;10;4
20191100026468;01;10;7
20191100026469;01;01;4
20191100026470;01;10;3
20191100026471;01;10;7
20191100026473;01;10;4
20191100026509;01;16;3
20191100026513;01;16;7
20191100026515;01;16;3
20191100026517;01;16;3
20191100026519;01;15;4
20191100026520;01;16;1
20191100026547;01;09;3
20191100026547;02;16;3
20191100026547;03;16;2
20191100026548;01;16;2
20191100026548;02;16;1
20191100026549;01;16;2
20191100026551;01;16;4
20191100026554;01;16;2
20191100026555;01;16;2
20191100026584;01;16;5
20191100026589;01;07;3
20191100026592;01;16;5
20191100026593;01;02;2
20191100026597;01;16;2
20191100026623;01;16;3
20191100026625;01;16;3
20191100026626;01;06;1
20191100026627;01;16;28
20191100026630;01;16;3
20191100026631;01;16;2
20191100026632;01;16;2
20191100026681;01;05;6
20191100026682;01;05;7
20191100026683;01;05;7
20191100026684;01;05;12
20191100026685;01;05;6
20191100026686;01;05;14
20191100026687;01;05;19
20191100026688;01;05;15
20191100026689;01;05;7
20191100026691;01;05;14
20191100026692;01;05;14
20191100026693;01;05;5
20191100026695;01;05;6
20191100026696;01;05;6
20191100026792;01;05;5
20191100026793;01;05;7
20191100026794;01;05;7
20191100026796;01;05;3
20191100026796;02;05;7
20191100026797;01;05;7
20191100026798;01;05;11
20191100026799;01;05;14
20191100026800;01;05;6
20191100026802;01;05;11
20191100026803;01;05;10
20191100026803;02;05;5
20191100026804;01;05;28
20191100026805;01;05;7
20191100026806;01;05;14
20191100026807;01;05;8
20191100026808;01;05;6
20191100026844;01;04;7
20191100026845;01;04;4
20191100026846;01;04;45
20191100026885;01;05;10
20191100026886;01;05;11
20191100026887;01;05;7
20191100026888;01;05;7
20191100026889;01;05;6
20191100026890;01;05;6
20191100026891;01;05;9
20191100026895;01;05;7
20191100026896;01;05;12
20191100026897;01;05;7
20191100026901;01;05;7
20191100026902;01;05;7
20191100026932;01;05;7
20191100026934;01;05;7
20191100026936;01;05;7
20191100026937;01;05;7
20191100026941;01;05;10
20191100026942;01;05;7
20191100026981;01;05;7
20191100026982;01;05;7
20191100026984;01;05;7
20191100026985;01;05;10
20191100026987;01;05;21
20191100026988;01;05;10
20191100026990;01;05;7
20191100026991;01;05;7
20191100026992;01;05;7
20191100026993;01;05;7
20191100026994;01;05;7
20191100027019;01;05;14
20191100027020;01;05;7
20191100027021;01;05;7
20191100027022;01;05;10
20191100027023;01;05;7
20191100027024;01;05;8
20191100027025;01;05;11
20191100027109;01;13;6
20191100027112;01;13;4
20191100027114;01;13;4
20191100027115;01;13;1
20191100027115;02;07;3
20191100027120;01;13;45
20191100027121;01;02;2
20191100027122;01;13;7
20191100027123;01;13;2
20191100027125;01;13;3
20191100027127;01;13;4
20191100027128;01;13;3
20191100027129;01;13;1
20191100027130;01;13;2
20191100027131;01;13;2
20191100027132;01;13;4
20191100027133;01;13;10
20191100027133;02;01;1
20191100027133;03;01;1
20191100027134;01;13;5
20191100027135;01;13;6
20191100027187;01;13;1
20191100027188;01;13;2
20191100027189;01;13;1
20191100027242;01;04;10
20191100027243;01;04;12
20191100027244;01;04;9
20191100027245;01;04;8
20191100027246;01;04;3
20191100027327;01;04;14
20191100027328;01;04;7
20191100027329;01;04;4
20191100027330;01;04;5
20191100027362;01;01;3
20191100027363;01;01;5
20191100027364;01;01;5
20191100027365;01;01;3
20191100027367;01;01;4
20191100027369;01;01;4
20191100027370;01;11;6
20191100027371;01;01;5
20191100027372;01;01;4
20191100027373;01;01;4
20191100027374;01;01;22
20191100027376;01;01;60
20191100027377;01;01;1
20191100027377;02;01;1
20191100027377;03;01;2
20191100027379;01;01;4
20191100027380;01;01;4
20191100027381;01;01;4
20191100027383;01;01;3
20191100027383;02;01;1
20191100027384;01;01;30
20191100027385;01;01;5
20191100027386;01;01;4
20191100027387;01;01;2
20191100027390;01;10;3
20191100027390;02;13;6
20191100027390;03;01;2
20191100027390;04;01;2
20191100027390;05;01;3
20191100027391;01;01;22
20191100027392;01;01;2
20191100027393;01;01;5
20191100027394;01;09;2
20191100027396;01;01;3
20191100027397;01;13;1
20191100027397;02;10;2
20191100027397;03;02;1
20191100027397;04;09;1
20191100027397;05;01;2
20191100027399;01;01;20
20191100027400;01;01;2
20191100027401;01;01;3
20191100027402;01;01;3
20191100027402;02;01;1
20191100027402;03;01;1
20191100027402;04;01;3
20191100027402;05;01;2
20191100027403;01;01;60
20191100027404;01;05;8
20191100027405;01;01;4
20191100027406;01;01;5
20191100027407;01;01;4
20191100027408;01;01;6
20191100027409;01;01;4
20191100027409;02;01;2
20191100027409;03;01;2
20191100027409;04;01;1
20191100027409;05;01;2
20191100027410;01;11;5
20191100027411;01;01;3
20191100027411;02;01;2
20191100027412;01;01;6
20191100027413;01;01;3
20191100027413;02;01;7
20191100027414;01;01;90
20191100027415;01;01;35
20191100027417;01;01;4
20191100027418;01;01;4
20191100027419;01;01;7
20191100027420;01;01;3
20191100027422;01;01;4
20191100027424;01;01;2
20191100027424;02;01;1
20191100027425;01;01;5
20191100027425;02;01;4
20191100027425;03;01;6
20191100027426;01;01;3
20191100027427;01;01;7
20191100027429;01;01;4
20191100027430;01;01;6
20191100027431;01;01;35
20191100027432;01;01;22
20191100027433;01;01;2
20191100027434;01;01;3
20191100027436;01;01;4
20191100027437;01;01;2
20191100027438;01;01;7
20191100027438;02;01;7
20191100027440;01;01;3
20191100027441;01;01;2
20191100027442;01;01;7
20191100027443;01;05;59
20191100027444;01;05;13
20191100027447;01;05;22
20191100027448;01;05;7
20191100027451;01;05;6
20191100027452;01;05;4
20191100027453;01;05;17
20191100027457;01;05;6
20191100027458;01;05;7
20191100027459;01;05;7
20191100027461;01;05;4
20191100027462;01;05;13
20191100027505;01;05;7
20191100027509;01;05;5
20191100027511;01;05;7
20191100027511;02;05;14
20191100027512;01;05;19
20191100027513;01;05;9
20191100027541;01;05;7
20191100027542;01;05;35
20191100027548;01;05;7
20191100027549;01;05;7
20191100027549;02;05;7
20191100027564;01;05;14
20191100027567;01;05;9
20191100027587;01;04;5
20191100027588;01;13;3
20191100027589;01;13;5
20191100027590;01;13;2
20191100027590;02;01;8
20191100027592;01;13;4
20191100027592;02;13;1
20191100027635;01;13;5
20191100027635;02;08;2
20191100027635;03;08;1
20191100027635;04;07;1
20191100027636;01;13;3
20191100027636;02;01;1
20191100027636;03;01;1
20191100027636;04;01;1
20191100027636;05;13;1
20191100027637;01;13;3
20191100027637;02;01;1
20191100027637;03;01;1
20191100027706;01;13;2
20191100027706;02;09;4
20191100027706;03;05;1
20191100027707;01;04;4
20191100027718;01;07;4
20191100027762;01;13;3
20191100027762;02;16;2
20191100027765;01;13;1
20191100027765;02;09;7
20191100027768;01;13;2
20191100027769;01;09;19
20191100027769;02;13;1
20191100027771;01;09;10
20191100027794;01;13;3
20191100027794;02;01;2
20191100027794;03;01;1
20191100027794;04;01;1
20191100027795;01;13;7
20191100027796;01;13;4
20191100027844;01;13;3
20191100027851;01;03;16
20191100027899;01;09;1
20191100027909;01;09;6
20191100027927;01;09;14
20191100027978;01;02;1
20191100027978;02;02;1
20191100027986;01;10;1
20191100027986;02;14;1
20191100027986;03;01;1
20191100027995;01;01;7
20191100027999;01;01;1
20191100027999;02;01;1
20191100028006;01;09;7
20191100028006;02;09;1
20191100028011;01;09;1
20191100028011;02;09;1
20191100028013;01;09;2
20191100028013;02;09;1
20191100028019;01;09;14
20191100028019;02;09;1
20191100028019;03;01;1
20191100028019;04;01;2
20191100028020;01;09;7
20191100028020;02;10;7
20191100028020;03;01;21
20191100028020;04;07;7
20191100028020;05;06;14
20191100028021;01;01;35
20191100028021;02;13;1
20191100028021;03;06;3
20191100028022;01;10;21
20191100028022;02;07;2
20191100028023;01;14;41
20191100028023;02;07;1
20191100028024;01;06;1
20191100028024;02;03;1
20191100028024;03;12;1
20191100028024;04;12;1
20191100028024;05;07;1
20191100028024;06;08;1
20191100028024;07;10;4
20191100028024;08;14;1
20191100028024;09;01;1
20191100028024;10;01;1
20191100028024;11;11;1
20191100028024;12;07;1
20191100028025;01;14;60
20191100028025;02;13;2
20191100028026;01;10;20
20191100028026;02;06;1
20191100028027;01;10;12
20191100028029;01;04;30
20191100028035;01;09;3
20191100028042;01;10;20
20191100028044;01;10;2
20191100028049;01;10;45
20191100028061;01;10;7
20191100028062;01;10;8
20191100028063;01;10;14
20191100028118;01;10;10
20191100028119;01;01;14
20191100028120;01;10;20
20191100028121;01;10;21
20191100028122;01;10;5
20191100028123;01;14;6
20191100028124;01;10;3
20191100028126;01;10;3
20191100028129;01;10;2
20191100028131;01;14;7
20191100028134;01;10;21
20191100028135;01;10;7
20191100028136;01;10;21
20191100028137;01;14;12
20191100028184;01;10;7
20191100028185;01;10;7
20191100028186;01;10;2
20191100028188;01;10;7
20191100028189;01;13;5
20191100028189;02;10;4
20191100028189;03;10;6
20191100028190;01;10;5
20191100028191;01;10;5
20191100028192;01;10;4
20191100028193;01;10;4
20191100028197;01;14;3
20191100028232;01;05;12
20191100028233;01;05;7
20191100028234;01;05;7
20191100028236;01;05;7
20191100028237;01;05;14
20191100028238;01;05;7
20191100028241;01;05;7
20191100028244;01;05;9
20191100028246;01;05;14
20191100028248;01;05;7
20191100028249;01;05;7
20191100028250;01;05;7
20191100028251;01;05;21
20191100028301;01;05;9
20191100028301;02;05;4
20191100028303;01;05;7
20191100028304;01;05;8
20191100028304;02;05;4
20191100028306;01;05;10
20191100028306;02;05;5
20191100028307;01;05;7
20191100028308;01;05;14
20191100028309;01;05;11
20191100028310;01;05;14
20191100028311;01;05;6
20191100028312;01;05;14
20191100028313;01;05;7
20191100028314;01;05;7
20191100028315;01;05;7
20191100028316;01;05;7
20191100028317;01;05;14
20191100028352;01;05;18
20191100028353;01;05;14
20191100028354;01;05;21
20191100028355;01;05;7
20191100028357;01;05;7
20191100028397;01;05;14
20191100028398;01;05;7
20191100028399;01;05;21
20191100028400;01;05;7
20191100028401;01;05;7
20191100028402;01;05;7
20191100028403;01;05;7
20191100028404;01;05;14
20191100028405;01;05;7
20191100028406;01;05;7
20191100028407;01;05;7
20191100028408;01;05;7
20191100028409;01;05;14
20191100028444;01;05;7
20191100028445;01;05;24
20191100028446;01;05;7
20191100028447;01;05;14
20191100028448;01;05;7
20191100028449;01;05;7
20191100028450;01;05;8
20191100028483;01;05;7
20191100028542;01;05;11
20191100028543;01;05;10
20191100028544;01;05;7
20191100028545;01;05;11
20191100028546;01;05;11
20191100028547;01;05;4
20191100028548;01;05;7
20191100028549;01;05;7
20191100028550;01;05;7
20191100028551;01;05;7
20191100028555;01;05;4
20191100028556;01;05;7
20191100028557;01;05;10
20191100028559;01;05;4
20191100028560;01;05;6
20191100028587;01;05;14
20191100028643;01;05;7
20191100028646;01;05;4
20191100028648;01;05;4
20191100028651;01;05;5
20191100028652;01;05;10
20191100028653;01;05;7
20191100028656;01;05;7
20191100028657;01;05;14
20191100028659;01;05;5
20191100028662;01;01;80
20191100028663;01;01;3
20191100028663;02;01;2
20191100028664;01;01;7
20191100028666;01;01;4
20191100028667;01;01;2
20191100028668;01;01;2
20191100028669;01;01;35
20191100028671;01;01;2
20191100028672;01;01;5
20191100028673;01;01;7
20191100028674;01;01;3
20191100028708;01;01;5
20191100028709;01;01;1
20191100028709;02;01;2
20191100028709;03;01;1
20191100028710;01;01;4
20191100028713;01;01;7
20191100028715;01;01;10
20191100028716;01;01;14
20191100028717;01;01;21
20191100028718;01;01;4
20191100028720;01;01;3
20191100028721;01;01;3
20191100028721;02;01;2
20191100028721;03;01;3
20191100028721;04;01;2
20191100028722;01;01;1
20191100028722;02;01;1
20191100028722;03;01;2
20191100028722;04;01;1
20191100028722;05;01;2
20191100028722;06;01;1
20191100028722;07;01;1
20191100028722;08;01;1
20191100028728;01;01;1
20191100028730;01;01;21
20191100028734;01;01;5
20191100028735;01;01;3
20191100028735;02;01;1
20191100028736;01;01;4
20191100028737;01;01;3
20191100028737;02;01;2
20191100028737;03;01;2
20191100028738;01;01;7
20191100028738;02;01;7
20191100028739;01;01;14
20191100028740;01;01;10
20191100028741;01;01;6
20191100028741;02;01;1
20191100028744;01;01;35
20191100028772;01;01;2
20191100028772;02;01;1
20191100028772;03;01;2
20191100028772;04;01;1
20191100028774;01;01;1
20191100028778;01;01;30
20191100028779;01;01;1
20191100028779;02;01;1
20191100028779;03;01;3
20191100028779;04;01;1
20191100028779;05;01;1
20191100028780;01;01;1
20191100028781;01;01;5
20191100028782;01;01;5
20191100028787;01;01;2
20191100028789;01;01;2
20191100028790;01;01;2
20191100028790;02;01;2
20191100028790;03;01;2
20191100028842;01;04;2
20191100028843;01;04;2
20191100028844;01;04;10
20191100028846;01;04;5
20191100028847;01;04;6
20191100028849;01;04;21
20191100028851;01;04;7
20191100028852;01;04;7
20191100028883;01;04;21
20191100028884;01;04;7
20191100028885;01;04;2
20191100028888;01;04;4
20191100028889;01;04;7
20191100028890;01;04;7
20191100028893;01;04;7
20191100028894;01;04;5
20191100028895;01;04;6
20191100028896;01;04;14
20191100028897;01;04;2
20191100028898;01;04;10
20191100028927;01;04;21
20191100028928;01;04;4
20191100028930;01;04;2
20191100028930;02;09;1
20191100028930;03;04;1
20191100028931;01;04;6
20191100028932;01;04;3
20191100028933;01;04;3
20191100028934;01;04;4
20191100028934;02;04;6
20191100028935;01;04;7
20191100028974;01;04;4
20191100028975;01;04;7
20191100028976;01;04;4
20191100028977;01;04;14
20191100028978;01;04;7
20191100028979;01;04;3
20191100028980;01;04;7
20191100028981;01;04;5
20191100028983;01;04;7
20191100028984;01;04;7
20191100028985;01;04;5
20191100028986;01;01;3
20191100028987;01;01;6
20191100028988;01;01;2
20191100028989;01;01;30
20191100029058;01;01;7
20191100029059;01;01;1
20191100029059;02;01;21
20191100029060;01;01;7
20191100029061;01;01;4
20191100029062;01;01;4
20191100029063;01;01;2
20191100029064;01;01;4
20191100029064;02;01;1
20191100029066;01;01;2
20191100029067;01;01;3
20191100029067;02;01;1
20191100029067;03;01;2
20191100029067;04;01;1
20191100029069;01;01;8
20191100029070;01;01;3
20191100029071;01;01;4
20191100029072;01;01;3
20191100029073;01;01;3
20191100029074;01;01;2
20191100029074;02;01;3
20191100029075;01;01;3
20191100029076;01;01;2
20191100029076;02;01;1
20191100029076;03;01;1
20191100029076;04;01;3
20191100029077;01;01;3
20191100029077;02;01;4
20191100029078;01;01;13
20191100029079;01;01;13
20191100029080;01;01;3
20191100029081;01;01;3
20191100029082;01;01;1
20191100029082;02;01;3
20191100029082;03;01;1
20191100029083;01;01;2
20191100029145;01;01;5
20191100029146;01;01;4
20191100029147;01;01;4
20191100029149;01;01;25
20191100029150;01;01;3
20191100029151;01;01;1
20191100029151;02;09;1
20191100029151;03;01;1
20191100029152;01;01;4
20191100029153;01;01;3
20191100029154;01;01;4
20191100029155;01;01;2
20191100029155;02;01;2
20191100029156;01;01;3
20191100029157;01;01;3
20191100029158;01;01;3
20191100029159;01;01;4
20191100029160;01;01;2
20191100029160;02;01;2
20191100029160;03;01;2
20191100029161;01;01;4
20191100029162;01;01;7
20191100029163;01;01;1
20191100029163;02;01;3
20191100029163;03;01;3
20191100029165;01;01;7
20191100029258;01;05;21
20191100029259;01;05;3
20191100029259;02;05;4
20191100029260;01;05;7
20191100029261;01;05;16
20191100029262;01;05;14
20191100029264;01;05;7
20191100029265;01;05;7
20191100029266;01;05;7
20191100029389;01;05;8
20191100029390;01;05;10
20191100029392;01;05;7
20191100029393;01;05;7
