mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
052019;2;20190500021194;2;1;08;01;9;3;1;6;1066.2968567;1033.0923353
052019;2;20190500021204;2;1;06;01;7;1;1;1;936.85441679;1483.5738255
052019;2;20190500021208;2;1;07;01;2;3;1;6;255.7537352;1231.9950816
052019;2;20190500021210;2;1;03;01;7;3;1;6;497.42077292;451.61756578
052019;2;20190500021211;2;1;08;01;22;3;1;6;1386.7580846;1033.0923353
052019;2;20190500021295;2;1;02;01;30;3;3;6;1263.4367315;72.093972249
052019;2;20190500021296;2;1;09;09;10;3;3;6;475.87093846;73.870434774
052019;2;20190500021297;2;1;09;09;60;3;3;6;2038.0623437;71.969833942
052019;2;20190500021298;2;1;02;09;30;3;1;6;1032.3473957;97.429671246
052019;2;20190500021302;2;1;03;09;2;1;1;6;289.9449609;2891.2295917
052019;2;20190500021306;2;1;03;05;10;2;1;6;1123.8189772;3073.3369781
052019;2;20190500021307;2;1;03;09;7;3;3;6;403.94181076;763.22817932
052019;2;20190500021310;2;1;11;01;90;3;1;6;2403.125289;356.16566242
052019;2;20190500021312;2;1;08;09;23;2;1;6;1308.3105861;23.200065667
052019;2;20190500021313;2;1;01;10;30;3;1;6;1131.3305157;230.30858757
052019;2;20190500021316;2;1;03;08;4;3;3;6;213.11825811;744.38658993
052019;2;20190500021318;2;1;03;09;3;2;1;6;314.77319645;2612.9582124
052019;2;20190500021319;2;1;09;09;7;1;1;6;1639.3184429;106.12274865
052019;2;20190500021323;2;1;03;10;7;3;1;6;457.54602854;1313.0820095
052019;2;20190500021330;2;2;11;10;7;3;1;6;942.42448637;374.48278102
052019;2;20190500021331;2;2;11;10;7;3;1;6;791.38682222;367.25691761
052019;2;20190500021335;2;2;11;10;10;2;1;6;1531.0317103;1622.2682487
052019;2;20190500021336;2;2;11;10;3;1;1;6;715.79225897;20592.57376
052019;2;20190500021344;2;2;08;10;7;3;1;6;524.76178281;561.6712821
052019;2;20190500021345;2;2;04;10;3;1;1;6;708.28947112;4842.5466672
052019;2;20190500021347;2;2;15;10;15;3;1;6;1749.0618941;827.62282098
052019;2;20190500021348;2;2;15;10;2;1;2;6;802.03624394;456.96106404
052019;2;20190500021349;2;2;08;14;7;2;1;6;751.53756947;1206.1996587
052019;2;20190500021350;2;2;02;10;6;3;1;6;1160.1553172;755.21970641
052019;2;20190500021353;2;2;11;10;5;3;1;6;681.35737117;734.51383522
052019;2;20190500021356;2;2;11;10;3;3;1;6;545.41633253;753.91109557
052019;2;20190500021358;2;2;11;10;3;3;3;6;544.03234317;232.11626292
052019;2;20190500021359;2;2;11;10;10;2;1;6;1472.204505;1622.2682487
052019;2;20190500021373;2;2;08;10;4;1;1;6;761.33877048;963.13771365
052019;2;20190500021374;2;2;04;10;4;1;1;1;804.4395824;3895.8876474
052019;2;20190500021376;2;2;15;10;4;3;1;6;739.11724311;551.74854732
052019;2;20190500021377;2;2;15;14;2;3;1;6;206.64658926;359.13060048
052019;2;20190500021379;2;2;08;10;7;3;1;6;524.76178281;561.6712821
052019;2;20190500021380;2;2;02;10;30;3;1;6;1358.3478192;755.21970641
052019;2;20190500021382;2;2;11;10;30;3;1;6;2367.3800836;367.25691761
052019;2;20190500021402;2;2;12;05;7;1;1;1;1280.0568104;1275.457468
052019;2;20190500021403;2;2;12;05;7;1;1;1;1280.0568104;1275.457468
052019;2;20190500021404;2;2;12;05;7;1;1;1;1280.0568104;2550.914936
052019;2;20190500021406;2;2;12;05;7;1;1;1;1280.0568104;1275.457468
052019;2;20190500021409;2;2;05;05;7;1;1;1;824.35860319;1936.3048813
052019;2;20190500021412;2;2;01;05;7;1;1;1;1144.0992481;1867.1840481
052019;2;20190500021414;2;2;01;05;9;1;1;1;1216.833373;1547.2300739
052019;2;20190500021415;2;2;01;05;7;1;1;1;1381.3861357;1867.1840481
052019;2;20190500021416;2;2;01;05;7;1;1;6;1096.0605572;1544.4428661
052019;2;20190500021417;2;2;01;05;7;1;1;1;1147.2067697;1867.1840481
052019;2;20190500021419;2;2;01;05;10;1;1;1;1451.3403872;704.22070153
052019;2;20190500021420;2;2;01;05;14;1;1;1;1893.2436139;967.10654643
052019;2;20190500021421;2;2;01;05;12;1;1;1;2058.5798674;1167.0959263
052019;2;20190500021423;2;2;03;05;7;1;1;6;1229.7658813;643.1132059
052019;2;20190500021425;2;2;03;05;7;2;1;6;1092.8846142;581.21566605
052019;2;20190500021444;8;2;12;05;8;1;1;1;1378.28464;1044.5622878
052019;2;20190500021445;8;2;12;05;8;1;1;1;1060.7165522;2089.1245756
052019;2;20190500021447;2;2;12;05;14;1;1;1;1971.859082;315.16973749
052019;2;20190500021448;2;2;05;05;7;1;1;6;834.52924438;1601.6162218
052019;2;20190500021449;2;2;05;05;8;1;1;1;1226.5807797;1124.131108
052019;2;20190500021450;2;2;05;05;6;1;1;1;1058.9269583;1250.7248599
052019;2;20190500021454;2;2;05;05;7;1;1;1;992.3997695;1936.3048813
052019;2;20190500021455;2;2;01;05;9;1;1;1;1231.0227122;1547.2300739
052019;2;20190500021456;2;2;01;05;4;1;1;6;1092.6709116;1023.741235
052019;2;20190500021458;2;2;01;05;8;1;2;1;1247.3817256;1831.0126903
052019;2;20190500021459;2;2;01;05;7;2;1;6;1046.6554358;2694.8496265
052019;2;20190500021460;2;2;01;05;7;1;1;1;1039.5351792;1867.1840481
052019;2;20190500021461;2;2;01;05;18;1;1;1;2147.8944022;996.09582988
052019;2;20190500021462;2;2;01;05;7;1;1;6;978.41817032;1544.4428661
052019;2;20190500021464;2;2;01;05;6;1;1;1;924.44463788;2051.1774976
052019;2;20190500021465;2;2;03;05;7;1;1;1;980.73833688;1555.0082758
052019;2;20190500021466;2;2;03;05;3;1;1;1;523.36435399;11251.74432
052019;2;20190500021467;2;2;03;05;3;1;1;6;909.52632114;1861.377968
052019;2;20190500021532;2;2;04;09;7;1;1;1;1311.1792502;309.35129629
052019;2;20190500021533;2;2;04;09;11;3;1;6;1103.6741652;448.596652
052019;2;20190500021534;8;2;03;09;1;1;1;6;390.67004814;2004.3359321
052019;2;20190500021535;2;2;04;09;3;1;1;1;885.27393821;4313.9163047
052019;2;20190500021536;2;2;04;09;4;1;1;1;1096.1899317;932.36510957
052019;2;20190500021537;2;2;08;09;3;1;3;6;724.96260272;258.67446645
052019;2;20190500021538;2;2;01;09;3;3;3;6;297.81347877;687.796879
052019;2;20190500021539;2;2;01;09;3;1;1;6;697.41994481;2180.8710222
052019;2;20190500021540;2;2;01;09;5;2;1;6;904.08783431;2403.5175827
052019;2;20190500021541;2;2;01;09;4;1;1;6;794.56915926;963.40360026
052019;2;20190500021542;2;2;08;09;5;3;3;6;1504.3458172;284.34654237
052019;2;20190500021543;2;2;08;09;9;1;1;6;1295.8607385;346.99130167
052019;2;20190500021544;2;2;08;09;5;3;1;6;623.41486817;449.89624324
052019;2;20190500021545;2;2;11;05;7;1;1;6;1429.2310153;678.68035613
052019;2;20190500021546;2;2;11;05;7;1;1;6;1469.2856825;678.68035613
052019;2;20190500021547;2;2;11;05;7;1;1;1;1324.5615655;820.50373149
052019;2;20190500021548;2;2;11;05;4;3;2;6;864.97134328;149.19563713
052019;2;20190500021549;2;2;08;05;10;1;1;1;1262.0349838;1014.3108794
052019;2;20190500021550;2;2;08;05;14;1;1;1;1801.6293377;664.98514541
052019;2;20190500021551;2;2;08;05;7;1;1;1;1036.7250848;1392.164126
052019;2;20190500021552;2;2;08;05;10;1;1;1;1391.9387499;1014.3108794
052019;2;20190500021575;2;2;08;05;10;1;1;1;1346.0069055;1014.3108794
052019;2;20190500021576;2;2;08;05;7;1;1;1;1109.1500823;696.08206301
052019;2;20190500021577;2;2;08;05;3;1;1;6;929.29338883;878.22197734
052019;2;20190500021578;2;2;08;05;7;1;1;1;1109.1500823;1392.164126
052019;2;20190500021580;2;2;01;05;5;1;1;6;1189.1982025;931.91023474
052019;2;20190500021581;2;2;01;05;3;3;1;6;832.5614373;526.61628022
052019;2;20190500021582;2;2;01;05;7;1;1;1;1144.0992481;1867.1840481
052019;2;20190500021583;2;2;06;05;7;1;1;6;1105.2799897;3038.777869
052019;2;20190500021584;2;2;09;05;3;3;1;6;731.47436427;342.98461953
052019;2;20190500021585;2;2;09;05;30;3;3;6;2136.0611976;211.19813356
052019;2;20190500021586;2;2;09;05;14;1;1;1;1986.0162419;653.31289251
052019;2;20190500021587;2;2;09;05;2;1;1;6;840.29082045;808.85270017
052019;2;20190500021602;2;2;11;05;7;3;1;6;953.57036195;543.82326574
052019;2;20190500021603;2;2;11;05;14;3;1;6;1379.4163093;543.82326574
052019;2;20190500021604;2;2;11;05;9;3;1;6;1146.7871178;207.74330738
052019;2;20190500021605;2;2;11;05;7;1;1;6;1429.2310153;678.68035613
052019;2;20190500021606;2;2;08;05;10;1;1;1;1366.7507981;1014.3108794
052019;2;20190500021607;2;2;08;05;14;1;1;1;1675.1945545;664.98514541
052019;2;20190500021608;2;2;08;05;11;1;1;1;1497.2827831;912.70682647
052019;2;20190500021609;2;2;08;05;7;1;1;1;905.69724305;2784.3282521
052019;2;20190500021628;2;2;08;05;7;1;1;6;1166.8639301;1151.5297354
052019;2;20190500021629;2;2;08;05;21;3;1;6;1130.2910362;633.82939284
052019;2;20190500021630;2;2;08;05;7;1;1;1;1109.1500823;1392.164126
052019;2;20190500021631;2;2;08;05;4;1;1;1;798.14674538;1910.776068
052019;2;20190500021632;2;2;01;13;9;1;1;6;1310.0602517;729.91761346
052019;2;20190500021634;2;2;01;05;17;1;1;1;2067.5586772;729.50114509
052019;2;20190500021635;2;2;01;05;5;1;1;1;887.04665629;3379.9526601
052019;2;20190500021636;2;2;09;05;17;3;1;6;1818.5698732;510.60344452
052019;2;20190500021637;2;2;09;05;10;3;1;6;990.40778425;342.98461953
052019;2;20190500021697;2;2;02;01;1;1;2;6;446.20310919;835.31064297
052019;2;20190500021707;2;2;03;01;3;1;1;6;620.20153101;1122.7746368
052019;2;20190500021718;2;2;06;01;4;2;1;6;801.59155391;2062.0319455
052019;2;20190500021720;2;2;06;01;6;1;1;1;984.29458862;1762.8059792
052019;2;20190500021723;2;2;06;01;4;1;1;1;751.47135996;2168.1659227
052019;2;20190500021750;2;2;11;01;4;3;3;6;421.275972;152.56417749
052019;2;20190500021751;2;2;05;01;4;1;1;6;639.13514568;1256.6654038
052019;2;20190500021752;2;2;11;01;4;3;3;6;602.6434549;313.18627555
052019;2;20190500021753;2;2;11;01;3;3;1;6;495.16221226;495.52678794
052019;2;20190500021757;2;2;08;01;1;3;1;6;214.45602281;1569.4859149
052019;2;20190500021758;2;2;08;01;4;3;1;6;510.77145101;784.74295744
052019;2;20190500021759;2;2;08;01;4;3;3;6;510.82592095;483.21772608
052019;2;20190500021761;2;2;08;01;4;3;1;6;516.93136869;1529.1048579
052019;2;20190500021767;2;2;15;09;150;2;2;6;8239.2178627;847.96636996
052019;2;20190500021768;2;2;15;09;2;1;1;6;2815.3815665;1484.7266988
052019;2;20190500021770;2;2;15;09;4;1;1;6;2332.6972696;849.37214515
052019;2;20190500021771;2;2;13;09;3;1;1;6;1519.6110734;1485.3935217
052019;2;20190500021772;2;2;14;09;3;1;1;6;1326.7737866;1791.9301577
052019;2;20190500021773;2;2;13;09;7;3;2;6;1349.0721774;666.03191648
052019;2;20190500021775;2;2;13;09;7;1;1;6;2141.6356478;671.2767008
052019;2;20190500021776;2;2;13;09;2;3;3;6;2835.571613;586.14024871
052019;2;20190500021777;2;2;13;09;1;1;1;6;1102.8304097;2209.5890113
052019;2;20190500021778;2;2;13;09;7;3;3;6;1455.6582485;586.14024871
052019;2;20190500021779;2;2;13;09;4;1;1;6;1713.4918226;1217.8857178
052019;2;20190500021780;2;2;13;09;4;1;1;6;1589.9602396;2435.7714356
052019;2;20190500021781;2;2;13;09;2;1;1;6;1242.5072029;3623.3184807
052019;2;20190500021782;2;2;13;09;7;1;1;6;2141.6356478;671.2767008
052019;2;20190500021815;2;2;08;09;3;3;1;6;440.78587089;615.80410477
052019;2;20190500021816;2;2;08;09;2;1;1;6;575.42714972;1298.3340349
052019;2;20190500021818;2;2;08;09;4;1;1;6;896.83912856;1933.7482096
052019;2;20190500021821;2;2;08;09;4;3;3;6;325.50309722;369.43484484
052019;2;20190500021822;2;2;14;09;2;1;1;6;1088.9470298;1036.679068
052019;2;20190500021823;2;2;15;09;14;3;1;6;2353.6834953;548.71522884
052019;2;20190500021825;2;2;15;09;10;3;3;6;2149.9020036;337.87996774
052019;2;20190500021827;2;2;15;09;9;1;1;6;2946.2043151;798.66801375
052019;2;20190500021828;2;2;10;09;3;3;1;6;840.75479243;1450.0792496
052019;2;20190500021832;2;2;10;09;6;1;1;6;1313.8191519;3022.5556852
052019;2;20190500021834;2;2;10;09;7;3;1;6;949.71058493;1450.0792496
052019;2;20190500021835;2;2;08;09;3;1;1;6;631.01280299;1120.4131192
052019;2;20190500021836;2;2;08;09;1;1;2;6;479.0730771;1080.4975349
052019;2;20190500021837;2;2;08;09;4;3;1;6;373.64199698;599.96017752
052019;2;20190500021839;2;2;08;09;4;1;1;6;896.83912856;1933.7482096
052019;2;20190500021856;2;1;03;10;10;3;3;6;664.04614553;808.55074487
052019;2;20190500021866;2;1;03;10;20;3;1;6;1040.8146857;1313.0820095
052019;2;20190500021892;8;1;03;11;2;3;3;6;215.78155766;1659.375373
052019;2;20190500021897;8;1;03;11;2;2;1;6;243.99898458;5090.9495842
052019;2;20190500021900;2;1;08;10;7;2;1;6;819.8096299;1311.7695582
052019;2;20190500021909;2;1;03;10;20;2;1;6;1316.6197081;64.075659011
052019;2;20190500021934;2;1;12;16;9;1;2;6;1335.0618859;1838.404822
052019;2;20190500022135;2;1;05;13;4;1;1;6;750.45647905;406.56657123
052019;2;20190500022136;2;1;03;09;3;3;3;6;303.38149651;763.22817932
052019;2;20190500022138;2;1;02;09;4;1;1;6;434.84941734;201.46997928
052019;2;20190500022141;2;1;03;09;6;3;3;6;247.76844956;743.59120118
052019;2;20190500022142;2;1;06;10;21;2;1;6;1594.4842106;596.90833898
052019;2;20190500022143;2;1;12;01;90;3;1;6;2230.5425618;658.23638678
052019;2;20190500022145;2;1;09;10;10;2;3;6;959.58009235;168.39379059
052019;2;20190500022148;2;1;08;09;3;1;1;6;558.94964767;489.33294971
052019;2;20190500022152;2;1;03;09;4;2;1;6;358.86356854;2667.1135107
052019;2;20190500022156;8;1;09;09;1;3;2;6;69.810171464;64.130319814
052019;2;20190500022159;2;1;08;10;60;2;1;6;2754.9289862;14.967073905
052019;2;20190500022160;2;1;15;16;3;1;1;6;847.92326359;3708.8988065
052019;2;20190500022161;2;1;03;17;4;3;3;6;439.83027047;1562.6262879
052019;2;20190500022164;8;1;06;01;1;3;3;6;200.26974055;140.51377148
052019;2;20190500022165;2;1;08;01;90;3;1;6;3826.1824862;306.77561318
052019;2;20190500022214;2;2;08;05;7;1;1;6;1135.3736603;1151.5297354
052019;2;20190500022215;2;2;08;05;7;1;1;6;1083.1273748;1151.5297354
052019;2;20190500022216;2;2;08;05;14;1;1;6;1961.3200901;550.043026
052019;2;20190500022217;2;2;08;05;7;1;1;1;1109.1500823;2088.246189
052019;2;20190500022218;2;2;04;05;7;1;1;1;1008.1150772;1072.6657547
052019;2;20190500022219;2;2;04;05;7;1;1;6;1200.97265;443.62819356
052019;2;20190500022220;2;2;04;05;6;3;3;6;746.2430724;283.67846143
052019;2;20190500022221;2;2;04;05;7;1;1;1;1213.1021596;536.33287736
052019;2;20190500022254;2;2;08;05;4;1;1;1;798.14674538;1910.776068
052019;2;20190500022255;2;2;08;05;7;1;1;1;905.69724305;2784.3282521
052019;2;20190500022256;2;2;08;05;4;1;2;6;990.39238686;1135.0724784
052019;2;20190500022285;2;2;01;05;11;1;1;6;1814.3791252;1060.4919758
052019;2;20190500022286;2;2;01;05;14;1;1;1;1856.0615417;1934.2130929
052019;2;20190500022290;2;2;01;05;7;1;1;1;1144.0992481;1867.1840481
052019;2;20190500022291;2;2;01;05;7;1;1;1;1144.0992481;1867.1840481
052019;2;20190500022292;2;2;02;05;17;1;1;6;2364.6961823;273.93335704
052019;2;20190500022294;2;2;02;05;5;1;1;1;1168.322984;1039.3286756
052019;2;20190500022315;2;2;08;05;30;1;1;6;3075.5853171;101.61553405
052019;2;20190500022316;2;2;08;05;7;1;1;6;1247.3272194;1151.5297354
052019;2;20190500022317;2;2;08;05;21;1;1;6;2206.4199849;262.73514364
052019;2;20190500022318;2;2;08;05;5;3;3;6;844.0144788;766.2664499
052019;2;20190500022319;2;2;04;05;7;1;1;6;1537.8112811;1330.8845807
052019;2;20190500022320;2;2;04;05;7;1;1;1;1213.1021596;536.33287736
052019;2;20190500022321;2;2;04;05;5;1;1;6;1243.4881754;608.23075185
052019;2;20190500022348;2;2;08;05;5;1;1;6;1256.9845782;711.09026193
052019;2;20190500022349;2;2;08;05;7;1;1;1;1109.1500823;1392.164126
052019;2;20190500022350;2;2;08;05;5;1;1;6;1256.9845782;1422.1805239
052019;2;20190500022374;2;2;01;05;10;1;1;1;1451.3403872;1408.4414031
052019;2;20190500022375;2;2;01;05;5;1;1;1;881.69557994;1126.6508867
052019;2;20190500022376;2;2;01;05;10;1;1;1;1321.4366211;1408.4414031
052019;2;20190500022377;2;2;01;05;7;1;1;1;1039.5351792;1867.1840481
052019;2;20190500022378;2;2;02;05;7;1;1;1;1287.5893754;858.95575095
052019;2;20190500022380;2;2;02;05;7;1;1;1;1170.5577807;858.95575095
052019;2;20190500022381;2;2;08;01;7;2;1;6;953.43002656;3377.2246905
052019;2;20190500022385;2;2;08;01;5;3;1;6;581.47401467;2354.2288723
052019;2;20190500022394;2;2;08;01;5;2;1;6;975.25016224;5065.8370357
052019;2;20190500022399;2;2;08;01;4;3;3;6;510.82592095;483.21772608
052019;2;20190500022400;2;2;08;01;5;2;1;6;922.28514134;8443.0617262
052019;2;20190500022401;2;2;11;01;2;3;3;6;498.86526755;156.59313777
052019;2;20190500022402;2;2;11;01;3;1;2;1;849.30189264;8354.5416378
052019;2;20190500022403;2;2;11;01;5;3;1;6;783.75047094;1271.5320177
052019;2;20190500022404;2;2;11;01;4;3;1;6;638.81220035;2034.4512284
052019;2;20190500022406;2;2;11;01;4;3;3;6;638.81220035;313.18627555
052019;2;20190500022407;2;2;11;01;5;3;3;6;763.60098545;939.55882664
052019;2;20190500022410;2;2;03;01;7;2;1;6;1084.0280964;4149.1551026
052019;2;20190500022411;2;2;09;01;1;1;2;6;369.94117198;936.07439304
052019;2;20190500022419;2;2;01;01;8;1;1;1;1123.9093676;1990.3831359
052019;2;20190500022421;2;2;03;01;35;3;1;6;1708.2173731;321.37040958
052019;2;20190500022422;2;2;12;01;7;3;3;6;512.4253663;515.25574695
052019;2;20190500022432;2;2;05;01;7;1;1;1;1198.5481457;676.4386903
052019;2;20190500022435;2;2;05;01;9;1;1;6;1006.9734902;326.24371833
052019;2;20190500022437;2;2;11;01;30;3;1;6;1853.2983616;495.52678794
052019;2;20190500022529;2;2;01;04;13;1;1;1;1461.0557557;1381.0397116
052019;2;20190500022530;2;2;01;04;7;1;1;1;1144.0992481;1750.5662587
052019;2;20190500022531;2;2;01;04;4;1;1;6;909.87993434;1996.6185182
052019;2;20190500022532;2;2;01;04;8;1;1;6;1241.9305692;1300.9262124
052019;2;20190500022533;2;2;03;04;5;3;3;6;650.24618096;358.33601995
052019;2;20190500022534;2;2;15;04;4;3;1;6;779.22150685;3834.2859252
052019;2;20190500022555;2;2;06;04;7;1;1;1;1205.6679674;2264.1276254
052019;2;20190500022556;2;2;06;04;4;3;1;6;722.92602058;770.41044473
052019;2;20190500022557;2;2;06;04;7;1;1;6;916.16854216;1404.5813116
052019;2;20190500022558;2;2;06;04;3;3;3;6;552.80256192;316.2615051
052019;2;20190500022559;2;2;01;04;4;1;1;1;782.42393722;2413.8505406
052019;2;20190500022560;2;2;01;04;6;3;1;6;665.30497712;527.26263958
052019;2;20190500022561;2;2;01;04;7;1;1;1;893.66061105;3501.1325173
052019;2;20190500022562;2;2;03;04;14;3;1;6;1122.110278;566.96321273
052019;2;20190500022563;2;2;03;04;3;2;3;6;673.69493344;771.0685662
052019;2;20190500022583;2;2;06;04;5;1;1;6;785.04715646;1592.7846878
052019;2;20190500022584;2;2;06;04;5;1;2;6;1351.0107864;381.29832645
052019;2;20190500022585;2;2;02;04;4;1;1;6;953.23198758;403.4714889
052019;2;20190500022586;2;2;06;04;10;1;1;6;1459.0951495;775.42597942
052019;2;20190500022587;2;2;01;04;3;3;1;6;561.0670186;402.83412464
052019;2;20190500022588;2;2;01;04;10;1;1;6;1147.2855759;1575.1528678
052019;2;20190500022589;2;2;12;04;7;1;1;6;898.84685573;2293.4582913
052019;2;20190500022590;2;2;01;04;2;1;1;6;561.70221964;1236.7625166
052019;2;20190500022591;2;2;03;04;7;3;1;6;702.1901805;581.93574629
052019;2;20190500022592;2;2;03;04;7;3;1;6;746.0381758;290.96787315
052019;2;20190500022604;2;2;06;04;12;3;1;6;1048.6680296;500.39245014
052019;2;20190500022605;2;2;06;04;7;1;1;6;1305.1571034;1872.7750822
052019;2;20190500022606;2;2;02;04;4;1;1;6;733.99284739;806.9429778
052019;2;20190500022607;2;2;06;04;3;1;1;6;613.40033522;1204.1372712
052019;2;20190500022608;2;2;09;04;4;1;1;1;754.6333761;2735.6230319
052019;2;20190500022609;2;2;09;04;5;3;1;6;700.245222;671.60600096
052019;2;20190500022611;2;2;09;04;12;3;1;6;914.60529978;335.80300048
052019;2;20190500022687;2;2;11;04;4;1;1;6;1151.172662;866.12426755
052019;2;20190500022688;2;2;08;09;12;1;1;1;1960.3531199;673.983258
052019;2;20190500022689;2;2;08;09;4;1;1;1;748.02451931;876.54688778
052019;2;20190500022690;2;2;08;09;4;1;1;1;813.06041183;876.54688778
052019;2;20190500022691;2;2;08;09;14;1;1;1;1572.499116;200.767119
052019;2;20190500022692;2;2;08;09;7;1;1;1;1042.6082267;563.31378947
052019;2;20190500022693;2;2;08;09;7;1;1;1;1318.4317901;844.97068421
052019;2;20190500022694;2;2;08;09;11;1;1;1;1310.0985349;312.40455429
052019;2;20190500022695;2;2;08;09;10;1;1;1;1443.0061006;362.01420578
052019;2;20190500022696;2;2;08;09;14;1;1;1;2004.1454489;200.767119
052019;2;20190500022697;2;2;08;09;7;1;1;1;1164.4626249;563.31378947
052019;2;20190500022698;2;2;08;09;7;1;1;1;1164.4626249;563.31378947
052019;2;20190500022699;2;2;08;09;7;1;1;1;1164.4626249;563.31378947
052019;2;20190500022700;2;2;08;09;7;1;1;1;1318.4317901;1126.6275789
052019;2;20190500022701;2;2;08;09;7;1;1;1;1042.6082267;563.31378947
052019;2;20190500022702;2;2;08;09;7;1;1;1;1202.4734415;1126.6275789
052019;2;20190500022703;2;2;08;09;14;1;1;1;2103.5517613;602.30135699
052019;2;20190500022704;2;2;08;09;7;1;1;1;1345.77054;844.97068421
052019;2;20190500022705;2;2;08;09;7;1;1;1;1202.4734415;1971.5982632
052019;2;20190500022706;2;2;08;09;14;1;1;1;1503.1582567;200.767119
052019;2;20190500022707;2;2;08;09;14;1;1;1;1503.1582567;200.767119
052019;2;20190500022729;2;2;08;09;7;1;1;1;1318.4317901;1689.9413684
052019;2;20190500022730;2;2;08;09;5;1;1;1;881.13004351;1512.8535589
052019;2;20190500022731;2;2;08;09;7;1;1;1;1202.4734415;1126.6275789
052019;2;20190500022732;2;2;08;09;7;1;1;1;1202.4734415;1408.2844737
052019;2;20190500022733;2;2;08;09;14;1;1;1;1503.1582567;200.767119
052019;2;20190500022734;2;2;08;09;7;1;1;1;1202.4734415;1126.6275789
052019;2;20190500022735;2;2;08;09;7;1;1;1;1318.4317901;1126.6275789
052019;2;20190500022736;2;2;06;09;4;2;1;6;809.21462327;619.44993388
052019;2;20190500022737;2;2;06;09;9;3;3;6;1075.0936631;144.02774092
052019;2;20190500022738;2;2;06;09;4;1;1;1;1183.5078529;2900.2781624
052019;2;20190500022739;2;2;06;09;10;2;1;6;1662.0150859;461.2528498
052019;2;20190500022740;2;2;06;09;6;3;3;6;409.82651111;144.02774092
052019;2;20190500022741;2;2;06;09;6;1;1;6;1149.605461;342.70964819
052019;2;20190500022742;2;2;06;09;3;1;1;6;846.88410288;808.11378944
052019;2;20190500022743;2;2;06;09;7;3;3;6;672.06519028;288.05548184
052019;2;20190500022744;2;2;04;09;7;1;1;6;1120.8565326;255.88018662
052019;2;20190500022745;2;2;04;09;6;2;1;6;1176.0780953;583.62086493
052019;2;20190500022746;2;2;04;09;7;2;1;6;1257.6241496;462.50511335
052019;2;20190500022747;2;2;04;09;7;1;1;6;1193.4575722;639.70046655
052019;2;20190500022748;2;2;04;09;7;2;1;6;1257.6241496;462.50511335
052019;2;20190500022749;2;2;04;09;10;2;1;6;1549.2804395;1486.1750796
052019;2;20190500022750;2;2;04;09;7;2;1;6;1257.6241496;462.50511335
