mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
032019;2;20190200022838;2;4;14;09;10;3;1;6;2234.7080809;43.848094223
032019;2;20190200022845;2;4;03;13;10;3;1;6;482.20694842;182.31571045
032019;2;20190200022853;2;4;14;13;10;3;1;6;2295.3046137;136.6394043
032019;2;20190200022858;2;4;15;09;5;1;1;6;821.31197634;331.20636317
032019;2;20190200022862;2;4;03;09;4;1;1;6;733.75596639;94.410065417
032019;2;20190200022867;2;4;03;09;1;1;2;6;216.80483775;130.93469679
032019;2;20190200022873;2;4;11;09;1;2;1;6;531.41147637;274.76917018
032019;2;20190200022880;2;4;03;09;3;2;1;6;515.14997083;453.02543533
032019;2;20190200022887;2;4;03;10;4;3;1;6;459.0346283;70.025912025
032019;2;20190200022893;2;4;03;09;3;1;2;6;527.62231277;182.67714141
032019;2;20190200022904;2;4;03;09;2;1;2;6;512.42408831;109.3589871
032019;2;20190200022916;2;4;03;09;3;1;1;6;595.60113778;113.03646474
032019;2;20190200022933;2;4;03;09;1;1;1;6;247.33027187;324.07766232
032019;2;20190200023294;2;2;14;13;7;3;1;6;1394.8825965;325.01331902
032019;2;20190200023926;2;2;05;14;5;1;1;6;859.72916145;732.91062726
032019;2;20190200023927;2;2;05;10;3;1;1;6;482.06393361;269.52640664
032019;2;20190200023929;2;2;05;14;5;3;2;6;531.51863695;129.35882362
032019;2;20190200024014;2;2;05;14;2;1;2;6;580.61936081;204.98480844
032019;2;20190200024016;2;2;05;10;2;1;1;6;381.58394844;439.37407544
032019;2;20190200024032;2;2;06;10;4;3;1;6;698.59834462;689.26601081
032019;2;20190200024169;2;2;15;09;8;1;1;6;2846.1917764;429.32380892
032019;2;20190200024430;2;2;06;04;4;2;1;6;949.69248838;970.61930356
032019;2;20190200024431;2;2;06;04;11;1;1;6;1752.4461922;185.83772357
032019;2;20190200024432;2;2;06;04;4;1;1;1;972.97960751;617.17222839
032019;2;20190200024433;2;2;06;04;2;3;2;6;467.25088416;170.63144337
032019;2;20190200024517;2;2;06;04;2;1;3;6;580.90617495;213.63365668
032019;2;20190200024518;2;2;06;04;7;3;2;6;383.98040557;161.11991788
032019;2;20190200024628;2;2;14;13;8;3;3;6;1428.3392994;219.34292938
032019;2;20190200025305;2;2;03;04;5;3;3;6;626.81589266;89.639132354
032019;2;20190200025306;2;2;03;04;4;1;1;6;799.87924052;81.123186995
032019;2;20190200025346;2;2;03;04;4;1;1;6;597.66421687;202.80796749
032019;2;20190200025347;2;2;03;04;3;1;1;1;668.54199591;141.14427719
032019;2;20190200025348;2;2;03;04;6;2;1;6;902.85704319;646.56248318
032019;2;20190200025349;2;2;03;04;3;1;1;6;652.39019082;110.26446485
032019;2;20190200025350;2;2;03;04;3;1;1;1;600.70729765;141.14427719
032019;2;20190200025355;2;2;03;04;4;1;1;6;752.68194267;81.123186995
032019;2;20190200025400;2;2;02;04;5;1;2;6;996.43550765;116.14231221
032019;2;20190200025409;2;2;03;04;4;1;1;6;752.68194267;81.123186995
032019;2;20190200025411;2;2;03;04;20;3;1;6;1043.4914526;66.411787247
032019;2;20190200025413;2;2;03;04;7;3;1;6;610.49645231;66.411787247
032019;2;20190200025414;2;2;03;04;20;3;1;6;1179.6445066;70.33232926
032019;2;20190200025767;8;3;01;09;1;3;2;6;425.61213819;231.00388161
032019;2;20190200025775;2;3;15;01;6;1;1;6;700.89376636;2409.578434
032019;2;20190200025788;2;3;15;01;5;3;1;6;1177.1973503;3607.0921684
032019;2;20190200025820;2;1;14;12;2;1;2;6;917.00796378;3170.5743421
032019;2;20190200025858;2;4;03;09;10;1;2;6;1298.8587469;25.897171751
032019;2;20190200025868;2;4;03;09;6;2;1;6;603.6947816;453.02543533
032019;2;20190200025875;2;4;15;09;17;1;1;6;2194.8353317;15.935600157
032019;2;20190200025880;2;4;03;09;3;1;1;6;433.12160567;339.10939421
032019;2;20190200025883;2;4;03;09;4;2;1;6;588.09719307;453.02543533
032019;2;20190200025891;2;4;03;09;3;3;3;6;166.16672232;125.61448588
032019;2;20190200025922;2;4;03;09;2;1;1;6;452.84855213;135.33771324
032019;2;20190200025931;2;4;08;01;17;1;1;6;2171.4961256;22.79057117
032019;2;20190200025935;2;4;03;13;7;1;1;6;958.68088064;46.550017987
032019;2;20190200025952;2;4;14;09;4;1;1;6;2101.2532759;290.80457261
032019;2;20190200025956;2;4;03;13;4;1;1;1;576.74476089;586.18866146
032019;2;20190200025963;2;4;03;09;8;3;3;6;419.96174036;188.42172882
032019;2;20190200025971;2;4;03;09;2;1;2;6;321.01451504;218.71797421
032019;2;20190200026054;2;2;06;10;5;1;1;6;1119.6564532;1003.2457945
032019;2;20190200026120;2;2;06;10;3;3;1;6;519.78028537;976.26628071
032019;2;20190200026600;2;2;02;14;1;3;2;6;343.26758796;83.23497134
032019;2;20190200026601;2;2;02;10;3;3;1;6;509.3008054;29.940854853
032019;2;20190200026604;2;2;02;14;14;3;1;6;1028.4148077;109.0887642
032019;2;20190200026606;2;2;02;01;7;1;1;6;799.47073749;91.338625713
032019;2;20190200026893;8;1;07;10;7;3;1;6;419.73031815;2612.5536699
032019;2;20190200026985;8;1;03;16;2;3;1;6;214.41806131;253.75092132
032019;2;20190200027069;2;1;03;02;1;3;1;6;724.1937711;260.42119752
032019;2;20190200027649;2;2;14;13;3;1;1;6;1685.0886395;270.11488659
032019;2;20190200027665;2;2;03;04;2;1;1;6;501.14657259;149.87394676
032019;2;20190200027666;2;2;03;04;9;3;3;6;737.45232142;44.819566177
032019;2;20190200027667;2;2;03;04;7;1;1;6;991.54584162;32.305263947
032019;2;20190200027668;2;2;03;04;2;1;1;6;509.72625743;149.87394676
032019;2;20190200027759;2;2;03;04;4;1;1;6;752.68194267;81.123186995
032019;2;20190200027761;2;2;03;04;7;3;1;6;610.49645231;66.411787247
032019;2;20190200027762;2;2;03;04;4;1;1;6;752.68194267;121.68478049
032019;2;20190200027763;2;2;03;04;7;1;1;1;1065.692741;62.028639081
032019;2;20190200027922;2;2;03;07;8;3;3;6;721.73374531;46.118933189
032019;2;20190200028141;2;1;03;02;2;3;2;6;215.38558342;210.43209391
032019;2;20190200028435;2;2;06;10;4;1;1;6;847.05988882;532.84109592
032019;2;20190200028515;2;2;06;10;3;2;1;6;657.35234412;1584.099191
032019;2;20190200028672;2;2;15;09;4;2;1;6;1334.0956331;3132.0559813
032019;2;20190200028674;2;2;15;09;3;2;1;6;1205.7536091;1566.0279907
032019;2;20190200028675;2;2;15;09;5;2;1;6;1619.9359445;1566.0279907
032019;2;20190200028750;2;2;15;09;4;3;1;6;937.59585432;635.65823127
032019;2;20190200028751;2;2;15;09;3;3;3;6;979.97311378;428.98899944
032019;2;20190200028752;2;2;15;09;5;3;1;6;1065.77228;635.65823127
032019;2;20190200028753;2;2;15;07;49;2;2;6;6805.4927263;785.07883955
032019;2;20190200029485;2;2;14;09;4;2;1;6;1367.3724817;3134.5953784
032019;2;20190200029575;2;2;14;09;5;1;1;6;1393.407068;1236.9616535
032019;2;20190200029744;2;2;03;13;1;1;1;6;469.07635645;1199.7306299
032019;2;20190200029888;2;1;03;10;34;2;1;6;1786.0349978;27.473755839
032019;2;20190200029894;2;1;03;02;1;1;1;6;113.74937437;373.17326035
032019;2;20190200029903;2;1;03;02;4;3;1;6;249.37528539;192.05564679
032019;2;20190200030026;8;1;07;16;1;3;2;6;162.35268315;1447.3526136
032019;2;20190200030062;2;2;06;10;28;1;1;6;3251.8699501;250.22981423
032019;2;20190200030063;2;2;06;10;10;3;1;6;923.10402534;689.26601081
032019;2;20190200030119;2;2;06;10;5;3;1;6;481.90258575;976.26628071
032019;2;20190200030120;2;2;06;10;6;3;3;6;1089.3949622;465.16747803
032019;2;20190200030637;2;2;09;10;4;3;3;6;573.7504046;186.24373832
032019;2;20190200030638;2;2;09;10;8;3;1;6;715.45754117;292.25976606
032019;2;20190200030639;2;2;09;10;4;3;3;6;550.7643754;186.24373832
032019;2;20190200030642;2;2;09;10;4;3;3;6;550.7643754;186.24373832
032019;2;20190200030643;2;2;09;10;2;3;3;6;391.77047467;186.24373832
032019;2;20190200031271;2;2;05;13;4;1;2;6;930.60669312;247.45992606
032019;2;20190200031278;2;2;03;13;2;1;2;6;764.33112105;359.09782369
032019;2;20190200031279;2;2;03;13;6;1;3;6;911.95420311;90.342710496
032019;2;20190200031280;2;2;03;07;5;3;3;6;463.18775672;84.029639225
032019;2;20190200031282;2;2;03;05;7;1;1;1;1100.6278284;522.06709954
032019;2;20190200031328;2;2;03;13;7;3;3;6;663.05469435;524.26483673
032019;2;20190200031329;2;2;03;13;2;1;2;6;764.33112105;359.09782369
032019;2;20190200031330;2;2;03;13;2;1;2;6;518.90996571;359.09782369
032019;2;20190200031369;2;2;14;13;3;3;3;6;1008.0588465;219.34292938
032019;2;20190200031372;2;2;03;13;3;1;1;6;818.84954748;329.23083615
032019;2;20190200031412;2;2;03;05;7;2;1;6;995.48294474;1130.4389394
032019;2;20190200031414;2;2;03;05;6;1;1;1;885.56386965;1476.7455027
032019;2;20190200031416;2;2;03;05;4;1;1;6;1105.0146628;295.38374961
032019;2;20190200031621;2;2;09;10;7;3;1;6;632.87174814;154.97633526
032019;2;20190200031634;2;2;05;14;14;3;1;6;1085.796514;43.809108636
032019;2;20190200031635;2;2;05;10;2;1;1;6;315.48739029;439.37407544
032019;2;20190200031636;2;2;05;10;2;1;1;6;381.58394844;292.91605029
032019;2;20190200031673;2;2;09;10;3;3;1;6;507.2142775;73.16873701
032019;2;20190200031674;2;2;09;10;6;3;1;6;734.71468908;73.16873701
032019;2;20190200031692;2;2;05;10;10;3;3;6;561.71074381;55.999897237
032019;2;20190200031694;2;2;05;10;30;3;3;6;2672.339287;59.305785527
032019;2;20190200031729;2;2;09;14;30;3;1;6;2731.8198244;282.32622243
032019;2;20190200031730;2;2;09;10;3;3;1;6;478.42402428;77.488167632
032019;2;20190200031731;2;2;09;10;4;1;1;6;829.64256073;96.186195989
032019;2;20190200032375;2;2;09;10;4;1;1;6;829.62275587;1451.1302046
032019;2;20190200032376;2;2;09;10;3;1;2;6;792.87841669;328.96013258
032019;2;20190200032377;2;2;09;10;1;1;2;6;342.36615584;414.25306741
032019;2;20190200032379;2;2;09;10;5;1;1;6;1428.7789169;323.28470499
032019;2;20190200032380;2;2;09;14;4;3;3;6;644.40355131;339.28722731
032019;2;20190200032381;2;2;09;10;4;1;3;6;829.62275587;244.83238945
032019;2;20190200032401;2;2;09;10;2;1;2;6;489.56842385;369.15138355
032019;2;20190200032454;2;1;03;02;2;1;1;6;272.41106526;256.51489104
032019;2;20190200032459;2;1;03;02;4;2;1;6;220.64537398;143.23872128
032019;2;20190200032464;2;1;03;02;3;3;3;6;257.66909812;175.75140769
032019;2;20190200032504;2;4;08;12;1;1;1;6;281.8522783;240.00849615
032019;2;20190300000001;2;2;08;04;8;3;3;6;357.59405164;8.3947599548
032019;2;20190300000002;2;2;08;04;6;3;2;6;554.62993969;10.051281741
032019;2;20190300000003;2;2;08;04;5;3;3;6;443.63520886;25.184279864
032019;2;20190300000004;2;2;06;04;7;1;1;1;1328.2638752;104.77259407
032019;2;20190300000005;2;2;06;04;6;3;3;6;359.9947091;34.373611139
032019;2;20190300000007;2;2;06;04;4;3;1;6;669.37999455;101.86680259
032019;2;20190300000008;2;2;08;04;9;3;1;6;702.56026126;24.878019118
032019;2;20190300000009;2;2;08;04;3;3;1;6;282.83156753;12.439009559
032019;2;20190300000010;2;2;08;04;6;3;1;6;560.69870604;24.878019118
032019;2;20190300000011;2;2;06;04;4;3;1;6;621.65040051;50.933401293
032019;2;20190300000012;2;2;06;04;7;3;1;6;551.57037049;161.8205848
032019;2;20190300000013;2;2;06;04;6;3;1;6;605.92144363;50.933401293
032019;2;20190300000015;2;1;03;09;7;2;1;6;423.49422506;3440.5092667
032019;2;20190300000019;2;1;03;09;5;1;1;6;501.34224644;1197.7003377
032019;2;20190300000020;2;1;01;13;45;3;1;6;2304.040609;934.1713582
032019;2;20190300000021;2;1;02;14;4;1;1;6;593.57885347;303.57251041
032019;2;20190300000028;2;1;03;09;35;2;1;6;1299.5607865;3440.5092667
032019;2;20190300000031;2;1;05;01;60;2;1;6;3311.6361271;1097.3566453
032019;2;20190300000037;2;1;03;09;4;2;1;6;356.52283198;3440.5092667
032019;2;20190300000041;8;1;03;07;2;1;1;6;278.22059044;1404.0336531
032019;2;20190300000047;2;2;05;09;4;3;1;6;454.99054421;247.60569501
032019;2;20190300000048;2;2;15;09;2;3;1;6;1021.7778369;1271.3164625
032019;2;20190300000049;2;2;05;09;4;1;2;6;732.93897513;153.64334869
032019;2;20190300000050;2;2;05;09;7;3;2;6;503.16731631;200.07658885
032019;2;20190300000052;2;2;06;09;30;3;1;6;1717.1397815;280.16440534
032019;2;20190300000053;2;2;11;09;7;1;1;6;1311.1234018;102.39373694
032019;2;20190300000099;2;2;02;09;7;3;1;6;617.61403188;256.13962
032019;2;20190300000100;2;2;11;09;7;3;3;6;631.3169552;140.21443686
032019;2;20190300000101;2;2;11;09;7;3;2;6;642.53650843;123.81026286
032019;2;20190300000102;2;2;11;09;2;3;3;6;463.96174319;140.21443686
032019;2;20190300000103;2;2;08;09;2;1;2;6;664.31067731;590.60527297
032019;2;20190300000104;2;2;08;09;10;1;1;6;1433.0494958;174.86804741
032019;2;20190300000105;2;2;08;09;3;1;1;6;621.61364672;1833.7453601
032019;2;20190300000106;2;2;08;09;2;1;1;6;513.78905065;730.9062491
032019;2;20190300000107;2;2;08;09;7;3;3;6;536.99951461;676.65895582
032019;2;20190300000108;2;2;08;09;14;1;2;6;2754.7801517;69.114711346
032019;2;20190300000109;2;2;08;09;5;1;1;6;1033.0217782;427.49394684
032019;2;20190300000110;2;2;08;09;2;1;1;6;565.8015991;1461.8124982
032019;2;20190300000112;2;2;08;09;3;1;1;6;726.88312421;1222.4969067
032019;2;20190300000113;2;2;08;09;5;1;1;6;1067.2441873;427.49394684
032019;2;20190300000133;2;2;05;09;4;1;1;6;872.19986649;626.56398829
032019;2;20190300000134;2;2;05;09;3;2;1;6;535.58622082;1830.0279771
032019;2;20190300000135;2;2;05;09;6;3;3;6;461.80222749;167.10256256
032019;2;20190300000136;2;2;14;09;7;1;2;6;3199.7162547;168.02112219
032019;2;20190300000137;2;2;06;09;2;1;2;6;659.6603311;599.64798499
032019;2;20190300000138;2;2;06;09;10;3;1;6;829.283792;593.40716521
032019;2;20190300000139;2;2;06;09;4;3;3;6;588.01494499;189.07557869
032019;2;20190300000192;2;2;11;09;6;1;1;1;1242.0083404;161.05590835
032019;2;20190300000193;2;2;11;09;5;3;2;6;732.09910505;167.88268118
032019;2;20190300000194;2;2;11;09;6;3;2;6;629.78632437;167.88268118
032019;2;20190300000195;2;2;11;09;7;1;1;6;1108.2046386;614.36242162
032019;2;20190300000196;2;2;08;09;30;3;1;6;1864.1717558;501.32268612
032019;2;20190300000197;2;2;08;09;13;3;1;6;1203.9443585;621.04844811
032019;2;20190300000198;2;2;08;09;3;2;2;6;724.41889796;997.99610911
032019;2;20190300000199;2;2;08;09;6;1;2;6;1598.2540113;288.88281866
032019;2;20190300000201;2;2;08;09;13;2;1;6;1437.5975676;1235.0746363
032019;2;20190300000202;2;2;08;09;15;1;2;6;2853.2854923;57.799834748
032019;2;20190300000203;2;2;08;09;2;3;3;6;353.48254952;338.32947791
032019;2;20190300000204;2;2;08;09;3;1;1;6;871.70833022;1833.7453601
032019;2;20190300000344;2;2;14;13;11;1;1;6;2833.1915693;427.74482049
032019;2;20190300000346;2;2;14;02;28;3;1;1;3959.0749526;429.62889781
032019;2;20190300000353;2;2;03;13;4;1;1;1;1094.5594161;1008.5513028
032019;2;20190300000354;2;2;08;13;1;3;1;6;282.50774218;570.47130422
032019;2;20190300000355;2;2;14;01;9;1;1;6;2526.1300061;1041.4628429
032019;2;20190300000356;2;2;12;13;3;1;2;6;1341.1060746;1160.1312071
032019;2;20190300000357;2;2;12;13;4;1;1;6;1369.0607912;612.69884423
032019;2;20190300000358;2;2;12;13;4;1;2;6;1572.4926536;742.6325235
032019;2;20190300000359;2;2;12;13;5;3;1;6;978.38553108;875.22058041
032019;2;20190300000361;2;2;07;13;4;1;1;6;870.37885662;370.80371033
032019;2;20190300000362;2;2;07;13;3;1;1;6;694.18956217;749.88783645
032019;2;20190300000467;2;2;14;13;14;3;1;6;2020.3742228;1241.9065512
032019;2;20190300000472;2;2;14;13;13;1;1;6;2347.5244767;48.134198765
032019;2;20190300000473;2;2;03;13;2;3;1;6;382.14304287;1328.7843336
032019;2;20190300000477;2;2;14;02;30;1;1;6;4968.2070497;925.81754957
032019;2;20190300000488;2;2;12;05;9;1;1;6;1328.5560654;617.97516663
032019;2;20190300000490;2;2;12;05;7;1;1;6;1453.3132349;596.69088925
032019;2;20190300000491;2;2;07;13;1;1;2;6;388.82732042;734.28161283
032019;2;20190300000492;2;2;14;13;1;3;1;6;1226.6956541;1241.9065512
032019;2;20190300000495;2;2;08;12;14;3;3;6;1011.2562512;373.24793361
032019;2;20190300000496;2;2;08;12;8;3;3;6;552.50821437;373.24793361
032019;2;20190300000497;2;2;08;12;7;3;3;6;525.54717856;373.24793361
032019;2;20190300000498;2;2;08;12;2;3;3;6;380.39944822;373.24793361
032019;2;20190300000523;2;2;09;12;7;3;3;6;730.98444559;709.71531218
032019;2;20190300000524;2;2;09;12;14;3;3;6;945.65797387;709.71531218
032019;2;20190300000525;2;2;09;12;7;3;3;6;741.98648281;354.85765609
032019;2;20190300000526;2;2;09;12;7;3;3;6;660.65860511;1064.5729683
032019;2;20190300000527;2;2;08;12;6;3;1;6;496.05484193;553.06341565
032019;2;20190300000528;2;2;08;09;8;3;3;6;567.2215613;393.05147874
032019;2;20190300000529;2;2;08;12;50;3;3;6;1915.1926856;395.28218786
032019;2;20190300000530;2;2;08;12;7;3;2;6;553.59497761;946.56491878
032019;2;20190300000547;2;2;09;12;7;3;3;6;660.65860511;354.85765609
032019;2;20190300000548;2;2;09;12;10;3;3;6;953.4159872;354.85765609
032019;2;20190300000549;2;2;09;12;4;3;3;6;443.54898255;375.80626186
032019;2;20190300000550;2;2;09;12;4;3;3;6;565.81052937;354.85765609
032019;2;20190300000607;2;2;06;01;8;1;1;1;1384.7207486;1297.7176647
032019;2;20190300000608;2;2;13;01;3;1;1;6;1319.831233;2104.5478443
032019;2;20190300000609;2;2;06;01;3;1;1;6;587.18735411;1460.3542595
032019;2;20190300000611;2;2;03;01;3;1;2;1;734.37339046;3675.8704309
032019;2;20190300000612;2;2;01;01;6;1;1;1;1090.758585;1908.9510015
032019;2;20190300000613;2;2;03;01;12;1;1;6;1402.9947699;115.51774521
032019;2;20190300000614;2;2;12;10;7;1;1;1;1276.0409664;631.91078011
032019;2;20190300000646;2;2;12;01;7;1;1;6;1059.7939921;369.955268
032019;2;20190300000647;2;2;12;01;7;1;1;6;1053.7672581;739.910536
032019;2;20190300000648;2;2;12;01;4;1;1;1;860.82842612;1842.4235288
032019;2;20190300000651;2;2;12;01;3;3;3;6;643.29552841;565.75996884
032019;2;20190300000652;2;2;12;01;4;1;1;6;956.24766996;1439.334619
032019;2;20190300000654;2;2;12;01;7;3;1;6;796.95213801;4191.5991038
032019;2;20190300000655;2;2;12;02;6;3;1;6;624.74855792;246.78969581
032019;2;20190300000656;2;2;12;13;6;1;3;6;1243.7065139;119.68551302
032019;2;20190300000657;2;2;12;17;4;1;2;6;1280.2869798;307.87333527
032019;2;20190300000658;2;2;12;17;4;1;2;6;1280.2869798;615.74667054
032019;2;20190300000659;2;2;12;02;13;3;3;6;973.34543175;166.55186619
032019;2;20190300000742;2;1;03;09;5;3;1;6;420.84245464;993.51896264
032019;2;20190300000743;2;1;03;09;1;1;1;6;235.72807244;1729.8482777
032019;2;20190300000744;2;1;03;09;52;2;1;6;2008.5735714;9.2160262979
032019;2;20190300000754;2;1;03;02;7;1;1;6;453.46330175;39.366146544
032019;2;20190300000760;2;1;08;10;18;2;1;6;1147.0309761;657.90016112
032019;2;20190300000766;2;1;03;09;1;1;1;6;239.85990336;2461.2132419
032019;2;20190300000773;2;1;03;09;5;3;1;6;299.90135097;1413.5702296
032019;2;20190300000775;2;1;03;10;7;3;3;6;271.77349538;717.81312602
032019;2;20190300000777;2;1;03;09;2;1;1;6;366.55445399;2055.6490661
032019;2;20190300000784;2;1;03;10;6;3;3;6;252.68867965;717.81312602
032019;2;20190300000789;2;1;03;09;90;3;1;6;2560.8990607;2403.8230221
032019;2;20190300000796;8;1;08;07;1;1;3;6;213.56113622;297.21542646
032019;2;20190300000797;2;1;03;16;2;1;1;6;374.97682973;1563.9510898
032019;2;20190300000799;2;1;11;16;1;1;1;6;357.71844423;1252.2894562
032019;2;20190300000800;2;1;03;15;6;1;1;6;591.15875135;748.10253867
032019;2;20190300000801;2;1;01;07;2;1;2;6;374.93112364;458.89238946
032019;2;20190300000803;2;1;08;01;17;1;1;6;1651.2737395;74.10607708
032019;2;20190300000836;2;2;08;04;2;3;1;6;411.86438706;12.439009559
032019;2;20190300000837;2;2;08;04;2;1;1;6;561.36614589;29.277785376
032019;2;20190300000838;2;2;08;04;5;3;1;6;443.63520886;39.519995723
032019;2;20190300000839;2;2;08;04;5;3;1;6;692.74118671;26.346663815
032019;2;20190300000880;2;2;08;04;3;3;1;6;486.79491004;12.439009559
032019;2;20190300000881;2;2;08;04;1;3;2;6;295.53289682;10.644647377
032019;2;20190300000882;2;2;08;04;2;3;3;6;252.48873347;8.3947599548
032019;2;20190300000883;2;2;08;04;2;3;1;6;411.86438706;12.439009559
032019;2;20190300000900;2;2;15;13;4;1;2;6;3292.7775974;1184.0912833
032019;2;20190300000902;2;2;15;09;17;3;3;6;2922.5356828;1051.2361737
032019;2;20190300000903;2;2;12;09;30;3;3;6;1716.0945762;407.89933669
032019;2;20190300000904;2;2;08;09;4;3;1;6;514.453561;299.00952137
032019;2;20190300000906;2;2;08;09;8;1;1;6;1181.5008298;404.43168294
032019;2;20190300000907;2;2;08;09;7;3;3;6;357.8272192;273.62561409
032019;2;20190300000908;2;2;08;09;4;3;3;6;506.56448128;273.62561409
032019;2;20190300000910;2;2;15;09;9;1;2;6;3455.3222595;462.33817946
032019;2;20190300000911;2;2;15;09;9;1;2;6;3671.7634275;257.71656144
032019;2;20190300000912;2;2;01;09;2;1;1;6;530.94900823;12728.630612
032019;2;20190300000914;2;2;01;09;3;1;2;6;766.74026932;511.63282557
032019;2;20190300000945;2;2;15;09;14;1;2;6;4687.1277792;130.58866697
032019;2;20190300000946;2;2;15;09;10;3;2;6;3422.5250912;656.06926594
032019;2;20190300000949;2;2;14;09;7;1;1;6;1817.2435748;497.94732372
032019;2;20190300000950;2;2;03;09;2;3;3;6;353.48254952;288.83370281
032019;2;20190300000951;2;2;06;14;14;3;3;6;639.46985189;518.61697818
032019;2;20190300000952;2;2;03;09;4;1;1;1;799.89788616;1111.5119406
032019;2;20190300000953;2;2;13;09;3;3;1;6;1049.26696;578.48907147
032019;2;20190300000954;2;2;03;09;2;1;1;6;531.98239229;622.38192627
032019;2;20190300000955;2;2;10;09;9;1;2;6;2331.0685845;320.34441879
032019;2;20190300000956;2;2;10;09;4;1;2;6;1538.4549982;643.89647995
032019;2;20190300000957;2;2;10;09;6;2;2;6;1319.5230006;1314.160421
032019;2;20190300000999;2;2;05;09;6;3;3;6;435.52434094;180.8416198
032019;2;20190300001000;2;2;15;09;6;1;2;6;2769.540867;1480.7562675
032019;2;20190300001001;2;2;08;04;30;3;2;6;1237.3385417;233.51384507
032019;2;20190300001003;2;2;08;09;1;1;1;6;394.25840531;1413.6844572
032019;2;20190300001004;2;2;15;09;5;3;3;6;3442.6904079;517.40032397
032019;2;20190300001005;2;2;08;09;6;3;1;6;510.75572389;405.44716557
032019;2;20190300001006;2;2;13;09;9;1;2;6;2911.2712648;223.29912056
032019;2;20190300001007;2;2;01;09;3;1;1;6;695.0695743;633.17353666
032019;2;20190300001008;2;2;15;09;1;3;2;6;1400.0835163;1079.4320977
032019;2;20190300001009;2;2;01;09;2;1;2;6;670.23896943;1714.2181063
032019;2;20190300001044;2;2;15;09;7;1;2;6;3208.8256539;383.3111662
032019;2;20190300001045;2;2;15;09;7;1;2;6;3001.2020505;383.3111662
032019;2;20190300001047;2;2;15;09;7;1;2;6;3014.5000032;219.98648656
