mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
012019;2;20190100002860;2;2;14;13;2;1;3;6;1557.3405062;385.74566235
012019;2;20190100002874;2;2;14;13;6;3;1;6;1416.1390974;1627.0269754
012019;2;20190100002875;2;2;13;13;7;1;1;6;2196.4889718;705.29038074
012019;2;20190100002876;2;2;13;09;12;1;1;6;2790.1881704;131.83565932
012019;2;20190100002877;2;2;05;13;7;3;1;6;504.61534515;2386.8623266
012019;2;20190100002879;2;2;02;13;7;3;3;6;653.07633441;292.73403283
012019;2;20190100002880;2;2;06;13;19;3;3;6;1304.4301643;368.55190418
012019;2;20190100002883;2;2;13;09;7;3;1;6;1437.2045619;575.0568246
012019;2;20190100002885;2;2;14;13;9;1;1;6;2239.8429022;159.32245294
012019;2;20190100002887;2;2;02;13;10;3;3;6;946.2818298;1170.9361313
012019;2;20190100002888;2;2;14;09;8;1;1;6;2041.1500239;380.2676641
012019;2;20190100002890;2;2;01;13;10;3;3;6;679.13238255;550.54676207
012019;2;20190100002891;2;2;08;13;14;3;1;6;801.07342127;774.82405984
012019;2;20190100002892;2;2;06;13;19;3;1;6;1858.5340948;2851.6736948
012019;2;20190100002893;2;2;06;13;35;3;3;6;2109.1195776;383.03044043
012019;2;20190100002895;2;2;06;07;2;3;3;6;400.82615598;163.0246214
012019;2;20190100002896;2;2;14;13;4;1;1;6;1929.2690028;3773.0003947
012019;2;20190100002897;2;2;03;11;15;3;3;6;643.22214939;146.85741983
012019;2;20190100002898;2;2;03;13;2;1;1;6;632.13488067;950.53440813
012019;2;20190100002899;2;2;03;07;14;3;3;6;845.65813356;87.883219851
012019;2;20190100002900;2;2;03;13;11;3;3;6;714.71107763;198.67875014
012019;2;20190100002924;2;2;11;01;4;1;1;6;952.578991;988.20353248
012019;2;20190100002925;2;2;11;01;14;1;1;6;1470.823758;564.66672333
012019;2;20190100002957;2;2;05;01;14;1;1;6;1110.4004418;137.00971385
012019;2;20190100002958;2;2;12;01;7;3;1;6;703.00268773;1067.504243
012019;2;20190100002960;2;2;05;01;7;1;1;1;862.92489851;623.91026078
012019;2;20190100002961;2;2;05;01;5;3;1;6;539.40657247;342.13406078
012019;2;20190100002993;2;2;08;01;9;3;1;6;764.80872012;1313.5861273
012019;2;20190100002995;2;2;08;01;9;3;1;6;515.92860627;1263.9326211
012019;2;20190100002996;2;2;08;01;3;1;1;6;650.47240038;747.25350248
012019;2;20190100002997;2;2;08;01;8;1;1;6;776.36758151;1860.8247482
012019;2;20190100002998;2;2;05;01;7;1;1;1;1154.4222392;623.91026078
012019;2;20190100003015;2;2;11;01;8;3;1;6;786.94603622;971.62445864
012019;2;20190100003034;2;2;05;01;10;3;1;6;690.22901379;1368.5362431
012019;2;20190100003035;2;2;05;01;7;3;1;6;573.20602297;355.57477387
012019;2;20190100003036;2;2;05;01;15;3;3;6;3525.1016188;414.33289685
012019;2;20190100003037;2;2;05;01;6;1;1;6;924.61183574;1355.6559817
012019;2;20190100003062;2;2;08;01;7;1;1;1;1051.2915776;2420.1839692
012019;2;20190100003064;2;2;08;08;15;3;3;6;927.26388885;741.03610539
012019;2;20190100003065;2;2;08;01;13;1;1;6;1147.7590835;514.87342679
012019;2;20190100003068;2;2;02;14;14;3;1;6;1453.101407;49.417753072
012019;2;20190100003070;2;2;02;01;10;1;1;6;932.54843234;93.835712062
012019;2;20190100003103;2;2;08;14;7;3;3;6;576.06399091;354.70557749
012019;2;20190100003104;2;2;08;10;9;3;1;6;582.540638;380.34196064
012019;2;20190100003106;2;2;08;09;7;3;1;6;654.14309202;661.7335442
012019;2;20190100003107;2;2;08;14;14;3;3;6;641.80215909;88.676394372
012019;2;20190100003108;2;2;08;10;35;2;1;6;2818.8252575;900.50471653
012019;2;20190100003109;2;2;08;14;2;3;3;6;359.47340686;266.02918312
012019;2;20190100003110;2;2;02;01;10;3;1;6;794.78551532;54.931269506
012019;2;20190100003111;2;2;02;10;14;3;1;6;747.11934109;69.090326917
012019;2;20190100003140;2;2;08;14;7;3;1;6;553.92689212;608.80686261
012019;2;20190100003141;2;2;08;10;8;3;1;6;414.45927793;570.51294096
012019;2;20190100003142;2;2;08;01;7;3;3;6;495.34025273;274.65720553
012019;2;20190100003143;2;2;08;01;21;3;3;6;1046.8811307;91.552401844
012019;2;20190100003144;2;2;08;10;8;3;1;6;570.38214684;395.28366845
012019;2;20190100003145;2;2;08;01;10;3;1;6;789.05393005;907.18922649
012019;2;20190100003146;2;2;08;04;15;2;1;6;1745.9990984;509.30095533
012019;2;20190100003147;2;2;08;04;10;3;1;6;736.97222715;223.56168299
012019;2;20190100003148;2;2;08;04;7;3;1;6;474.43375829;447.12336598
012019;2;20190100003210;2;2;06;04;7;3;3;6;673.71389575;11.070622467
012019;2;20190100003211;2;2;02;04;3;3;1;6;388.40822932;99.933932643
012019;2;20190100003212;2;2;08;04;4;1;1;1;636.11762344;427.41794662
012019;2;20190100003213;2;2;08;04;3;3;3;6;482.43227321;65.126217147
012019;2;20190100003214;2;2;08;04;6;3;3;6;552.91880109;32.563108573
012019;2;20190100003215;2;2;08;04;3;1;1;6;751.89632529;193.81358004
012019;2;20190100003217;2;2;08;04;2;1;1;6;425.45157125;440.4958322
012019;2;20190100003218;2;2;08;04;10;3;1;6;825.41202346;223.56168299
012019;2;20190100003220;2;2;08;04;4;3;3;6;592.25695557;32.563108573
012019;2;20190100003221;2;2;12;04;1;1;1;6;398.67065556;461.22759679
012019;2;20190100003222;2;2;12;04;7;1;1;1;1034.67926;192.32474189
012019;2;20190100003223;2;2;01;04;10;3;1;6;898.83785509;493.45318713
012019;2;20190100003224;2;2;01;04;4;1;1;6;843.071099;194.77939152
012019;2;20190100003225;2;2;08;04;6;3;3;6;552.91880109;67.684696116
012019;2;20190100003226;2;2;08;04;6;3;3;6;552.91880109;32.563108573
012019;2;20190100003227;2;2;08;04;9;1;3;6;1215.8042012;27.246560801
012019;2;20190100003267;2;2;08;04;3;1;3;6;675.67066294;29.339136055
012019;2;20190100003268;2;2;08;04;15;1;3;6;1572.4165087;25.303235722
012019;2;20190100003269;2;2;08;04;6;1;3;6;929.24939285;39.984760956
012019;2;20190100003271;2;2;08;04;3;1;1;6;508.82188715;387.62716008
012019;2;20190100003272;2;2;08;04;7;3;3;6;600.8896817;236.8964364
012019;2;20190100003273;2;2;08;04;8;3;3;6;478.80786884;135.36939223
012019;2;20190100003274;2;2;08;04;6;3;1;6;552.91880109;107.55552989
012019;2;20190100003276;2;2;08;04;6;3;3;6;305.64161166;65.126217147
012019;2;20190100003277;2;2;08;04;3;1;3;6;751.89632529;58.67827211
012019;2;20190100003278;2;2;08;04;5;1;1;6;710.92571652;225.12320045
012019;2;20190100003279;2;2;12;04;5;1;3;6;988.18851683;84.486542922
012019;2;20190100003281;2;2;12;04;7;1;1;1;888.70582963;192.32474189
012019;2;20190100003282;2;2;01;04;5;3;3;6;768.70133299;149.39603501
012019;2;20190100003283;2;2;01;04;5;3;3;6;675.74183703;74.698017503
012019;2;20190100003286;2;2;13;01;33;3;3;6;2922.7588325;328.26615715
012019;2;20190100003287;2;2;14;13;3;3;3;6;1122.6546564;1487.0957317
012019;2;20190100003291;8;2;13;13;7;1;1;1;2632.2405834;1118.0999937
012019;2;20190100003293;2;2;13;13;12;1;3;6;2978.445292;151.44067539
012019;2;20190100003294;2;2;13;12;14;3;3;6;1826.7105082;2016.5908929
012019;2;20190100003300;8;2;14;13;10;1;1;6;2464.7022888;473.25436837
012019;2;20190100003303;8;2;14;13;3;1;1;6;1623.379307;1480.0740942
012019;2;20190100003307;8;2;15;13;6;1;1;6;2817.4586851;501.42398996
012019;2;20190100003308;8;2;15;13;8;1;1;6;3245.7377881;1027.5786955
012019;2;20190100003309;8;2;15;01;7;1;1;6;2559.028456;471.89298453
012019;2;20190100003315;8;2;14;09;3;3;1;6;1144.9190768;1966.4158367
012019;2;20190100003317;2;2;01;17;14;3;3;6;933.60425028;133.4800842
012019;2;20190100003319;2;2;01;08;14;3;3;6;967.87173312;144.29930277
012019;2;20190100003320;8;2;14;13;14;3;3;6;2821.4006272;611.68444595
012019;2;20190100003328;2;2;12;13;7;3;3;6;769.92196723;656.262528
012019;2;20190100003329;2;2;12;09;8;1;1;6;1215.6959985;733.19577064
012019;2;20190100003330;2;2;12;13;4;1;3;6;783.33322065;263.22717354
012019;2;20190100003358;2;1;03;09;1;3;1;6;138.38172149;1737.614347
012019;2;20190100003366;2;1;03;09;10;3;3;6;463.82124945;526.07359843
012019;2;20190100003369;2;3;15;01;2;3;3;6;647.70200319;88.445994587
012019;2;20190100003370;2;3;15;01;1;1;3;6;354.70240107;107.45522733
012019;2;20190100003467;2;2;02;07;4;1;1;6;863.50095589;496.74678265
012019;2;20190100003468;2;2;02;09;5;1;1;6;1122.3077908;660.80987815
012019;2;20190100003469;2;2;02;09;3;1;1;6;785.25190794;884.50746464
012019;2;20190100003470;2;2;03;09;2;1;1;1;476.53942481;1038.3219344
012019;2;20190100003472;2;2;13;09;13;2;1;6;2616.7553572;1559.1223193
012019;2;20190100003473;2;2;15;09;4;2;1;6;1605.9142943;2789.1831815
012019;2;20190100003474;8;2;12;09;1;1;1;6;419.35002935;2015.5943115
012019;2;20190100003501;2;2;08;09;10;3;3;6;609.80158943;197.92495678
012019;2;20190100003502;2;2;08;09;21;3;3;6;993.54572508;197.92495678
012019;2;20190100003503;2;2;15;09;2;3;1;6;2650.2810573;392.68474681
012019;2;20190100003505;2;2;12;09;7;2;1;6;1057.29592;1169.0419219
012019;2;20190100003506;2;2;12;09;21;3;3;6;807.81187711;583.00841397
012019;2;20190100003507;2;2;12;09;3;1;1;6;766.9254866;1263.0990248
012019;2;20190100003508;2;2;12;09;4;1;1;6;1027.8855204;877.59640411
012019;2;20190100003509;2;2;04;09;7;3;1;6;718.44019183;1759.0677028
012019;2;20190100003510;2;2;04;09;2;1;1;6;612.33748351;507.50051631
012019;2;20190100003511;2;2;04;09;4;1;1;6;938.39943126;664.41188996
012019;2;20190100003512;2;2;04;09;15;3;3;6;994.52237054;177.52291198
012019;2;20190100003513;2;2;01;09;19;3;3;6;1001.245706;128.04353568
012019;2;20190100003514;2;2;01;13;4;3;3;6;567.14507005;492.28041551
012019;2;20190100003515;2;2;01;09;5;1;1;1;868.65585658;1173.9227096
012019;2;20190100003516;2;2;01;09;12;3;1;6;744.32697284;422.92615578
012019;2;20190100003541;2;2;02;09;5;1;1;6;1122.3077908;991.21481722
012019;2;20190100003542;2;2;03;09;1;1;1;6;308.05090563;1657.27991
012019;2;20190100003543;2;2;14;09;9;3;1;6;1226.1986847;643.11850075
012019;2;20190100003544;2;2;02;09;10;3;1;6;774.0206462;538.31852409
012019;2;20190100003545;2;2;02;09;3;3;1;6;319.28066773;2691.5926204
012019;2;20190100003546;2;2;15;09;14;3;1;6;2084.2522911;1189.6785052
012019;2;20190100003547;2;2;12;09;7;3;1;6;595.52997099;962.83465616
012019;2;20190100003548;2;2;12;09;14;3;1;6;931.8527822;962.83465616
012019;2;20190100003549;2;2;01;09;17;3;1;6;809.20742787;422.92615578
012019;2;20190100003575;2;2;08;09;15;3;1;6;530.92532769;653.74359322
012019;2;20190100003576;2;2;08;09;3;1;1;6;716.06197883;973.08959918
012019;2;20190100003577;2;2;08;09;3;1;1;6;716.06197883;973.08959918
012019;2;20190100003578;2;2;08;09;2;1;1;6;557.81243148;1178.5530237
012019;2;20190100003579;2;2;15;09;3;1;1;6;2422.1101133;1665.7810566
012019;2;20190100003581;2;2;12;16;14;3;1;6;1083.8936132;1269.5381409
012019;2;20190100003582;2;2;12;09;14;3;1;6;1003.1281467;962.83465616
012019;2;20190100003583;2;2;12;09;4;3;1;6;432.77821303;962.83465616
012019;2;20190100003584;2;2;04;09;16;3;1;6;755.93294235;1172.7118019
012019;2;20190100003586;2;2;14;09;8;1;1;6;2323.492931;87.667848121
012019;2;20190100003587;2;2;04;09;7;1;1;6;1061.2905545;703.75867115
012019;2;20190100003588;2;2;13;09;6;1;1;6;1918.1268137;254.95323214
012019;2;20190100003589;2;2;01;09;12;3;1;6;767.16801395;2114.6307789
012019;2;20190100003590;2;2;01;09;12;3;1;6;923.15835933;845.85231155
012019;2;20190100003591;2;2;14;09;15;3;1;6;2027.8300874;321.55925037
012019;2;20190100003592;2;2;01;09;5;1;1;6;954.97942461;936.85708543
012019;2;20190100003593;2;2;01;04;7;1;1;1;1108.3241733;7.404770212
012019;2;20190100003594;2;2;01;04;7;3;1;6;645.30725183;18.534198413
012019;2;20190100003595;2;2;01;04;14;3;1;6;937.95693076;18.534198413
012019;2;20190100003596;2;2;01;04;12;3;1;6;480.40993914;37.068396827
012019;2;20190100003597;2;2;09;04;10;3;1;6;721.47143876;145.78951545
012019;2;20190100003775;2;2;01;04;5;1;1;1;859.37606198;180.40864958
012019;2;20190100003776;2;2;01;04;6;1;1;1;1001.545737;200.03077021
012019;2;20190100003777;2;2;01;04;7;1;1;1;1108.3241733;98.572039092
012019;2;20190100003778;2;2;01;04;10;1;1;1;1401.0870153;39.810562868
012019;2;20190100003841;2;2;01;04;3;1;2;6;602.79375484;218.47900869
012019;2;20190100003842;2;2;01;04;6;3;3;6;597.84809083;74.698017503
012019;2;20190100003843;2;2;01;04;15;3;3;6;925.6460156;155.26504798
012019;2;20190100003886;2;2;01;09;11;3;1;6;816.56472425;1236.1818704
012019;2;20190100003888;2;2;01;09;28;3;1;6;1155.0107873;1189.4542422
012019;2;20190100003890;2;2;14;09;8;1;1;6;2107.4160788;140.53031034
012019;2;20190100003943;2;2;01;09;8;1;1;6;926.36589737;1184.5987279
012019;2;20190100003944;2;2;01;09;14;3;1;6;826.31918841;1189.4542422
012019;2;20190100003945;2;2;01;09;10;3;1;6;674.2405987;594.72712109
012019;2;20190100003946;2;2;13;09;3;3;1;6;1074.2734186;719.88183924
012019;2;20190100003975;2;2;06;09;21;2;3;6;1810.7688429;177.42983413
012019;2;20190100003976;2;2;06;02;14;3;1;6;886.08518662;445.68529968
012019;2;20190100003977;2;2;06;12;12;3;3;6;844.13104079;291.74760837
012019;2;20190100003978;2;2;06;09;21;3;3;6;1433.4237145;146.13299158
012019;2;20190100003979;2;2;06;09;4;2;2;6;905.53133345;2175.4316798
012019;2;20190100003980;2;2;05;09;16;3;3;6;785.80767572;156.08320903
012019;2;20190100003981;2;2;05;09;3;1;1;6;572.01064502;693.13989262
012019;2;20190100003982;2;2;05;09;14;1;1;6;1421.7964629;162.95105906
012019;2;20190100003983;2;2;05;09;3;1;1;6;572.01064502;693.13989262
012019;2;20190100003984;2;2;15;09;6;1;1;6;1250.7567048;233.33830084
012019;2;20190100003986;2;2;15;09;10;1;1;6;1931.7940137;199.9039623
012019;2;20190100003987;2;2;15;10;12;3;1;6;1193.0841819;361.79685026
012019;2;20190100004008;2;2;01;13;14;3;3;6;837.26833783;156.726823
012019;2;20190100004009;2;2;02;07;13;3;1;6;852.09391062;515.81268154
012019;2;20190100004011;2;2;02;13;10;3;3;6;872.90029677;353.04542455
012019;2;20190100004061;2;2;01;13;3;3;3;6;486.57627931;313.453646
012019;2;20190100004063;2;2;01;13;14;3;3;6;916.01226154;156.726823
012019;2;20190100004065;2;2;06;13;7;3;3;6;543.21931314;444.48389626
012019;2;20190100004066;2;2;01;14;7;3;3;6;574.18228021;144.3478034
012019;2;20190100004068;2;2;03;13;2;1;1;6;632.13488067;1004.7154179
012019;2;20190100004069;2;2;03;04;5;3;3;6;621.66689953;236.94155612
012019;2;20190100004086;2;2;02;13;14;3;3;6;1113.5971502;353.04542455
012019;2;20190100004088;2;2;02;13;14;3;3;6;1018.2641105;353.04542455
012019;2;20190100004089;2;2;06;13;10;3;3;6;254.42790686;444.48389626
012019;2;20190100004128;2;2;05;13;14;3;3;6;737.38135458;328.65306076
012019;2;20190100004131;2;2;01;13;3;3;3;6;389.6911675;156.726823
012019;2;20190100004133;2;2;01;13;2;3;3;6;403.60959985;156.726823
012019;2;20190100004134;2;2;01;07;20;3;3;6;1094.3258497;69.326275874
012019;2;20190100004135;2;2;01;02;14;3;3;6;936.74826318;80.597399461
012019;2;20190100004137;2;2;03;13;10;3;3;6;630.54018612;420.0071071
012019;2;20190100004138;2;2;03;13;7;1;1;6;955.34960758;446.18115387
012019;2;20190100004139;2;2;03;01;6;3;3;6;435.56454656;199.68949061
012019;2;20190100004142;2;2;03;05;5;1;1;6;1269.4082896;1111.4610052
012019;2;20190100004187;2;1;03;01;15;3;3;6;825.53387244;381.76085389
012019;2;20190100004191;2;1;09;09;6;3;1;6;303.12397418;243.64801141
012019;2;20190100004197;2;1;03;09;1;1;1;6;690.71299948;1594.0975648
012019;2;20190100004199;2;1;03;14;10;3;3;6;511.61952912;384.29462279
012019;2;20190100004203;2;1;03;09;6;3;3;6;365.10970015;434.11275771
012019;2;20190100004210;2;1;03;11;11;3;3;6;393.68333285;1454.0484285
012019;2;20190100004213;2;1;03;01;6;1;3;6;737.26346821;360.58276422
012019;2;20190100004225;2;1;03;07;7;3;3;6;273.42667998;870.13960796
012019;2;20190100004231;2;1;03;16;15;3;3;6;1058.6340871;1349.284499
012019;2;20190100004232;8;1;03;06;2;3;3;6;199.18160826;2053.4983113
012019;2;20190100004320;8;2;13;13;5;1;1;6;2160.7094705;497.86557777
012019;2;20190100004321;2;2;12;13;14;3;3;6;1189.3550564;544.15200724
012019;2;20190100004322;8;2;12;13;4;1;1;6;1201.769884;720.90864878
012019;2;20190100004323;8;2;14;01;7;1;1;6;1791.1149981;180.2135075
012019;2;20190100004324;2;2;14;05;30;3;3;6;3193.0584915;36.238769189
012019;2;20190100004325;2;2;14;13;18;3;3;6;2288.1460636;104.00351189
012019;2;20190100004326;8;2;14;13;5;1;1;6;2635.9056739;1161.4520799
012019;2;20190100004327;8;2;14;09;10;3;1;6;1772.2755124;593.76919218
012019;2;20190100004329;2;2;12;03;20;3;3;6;1165.9695476;619.66212112
012019;2;20190100004330;2;2;12;13;15;3;3;6;1064.9362575;544.15200724
012019;2;20190100004331;2;2;01;17;18;3;3;6;985.24775902;468.8860959
012019;2;20190100004359;2;2;14;13;30;3;3;6;3274.1400748;492.59258083
012019;2;20190100004360;2;2;14;13;14;1;3;6;3042.129566;66.590839715
012019;2;20190100004440;2;2;15;07;15;3;3;6;2868.7270625;197.96185838
012019;2;20190100004441;2;2;14;13;3;1;1;6;1673.2693505;2941.6002038
012019;2;20190100004445;2;2;14;13;21;3;3;6;2395.3641213;104.00351189
012019;2;20190100004446;2;2;14;15;6;3;3;6;1318.2577179;81.155008334
012019;2;20190100004447;2;2;13;13;4;1;1;6;1940.1826088;1303.3890161
012019;2;20190100004448;2;2;14;13;18;3;3;6;2621.0662243;511.94404655
012019;2;20190100004449;2;2;08;13;2;3;2;6;369.32719607;642.41844562
012019;2;20190100004450;2;2;03;13;1;1;3;1;375.08638298;487.23612648
012019;2;20190100004451;2;2;01;13;21;3;3;6;1105.5098727;1101.0935241
012019;2;20190100004452;2;2;12;17;14;3;3;6;851.47030714;463.43985258
012019;2;20190100004475;2;2;14;10;14;3;3;6;1734.7704175;147.28348513
012019;2;20190100004501;2;2;11;01;6;1;3;6;786.89236809;133.75150514
012019;2;20190100004502;2;2;11;01;21;1;1;1;2610.8330705;956.42386438
012019;2;20190100004503;2;2;11;01;4;3;1;6;675.90365015;934.89709062
012019;2;20190100004504;2;2;11;01;6;3;1;6;511.74092227;971.62445864
012019;2;20190100004505;2;2;01;01;16;3;3;6;973.2631565;255.91361798
012019;2;20190100004507;2;2;01;01;4;1;1;6;750.46358649;2094.083359
012019;2;20190100004508;2;2;01;01;7;1;1;6;1095.5654277;2011.8010285
012019;2;20190100004509;2;2;01;01;30;3;3;6;1482.4447929;525.68956005
012019;2;20190100004510;2;2;11;01;10;3;1;6;977.83322378;971.62445864
012019;2;20190100004511;2;2;11;01;30;3;3;6;1758.8202319;588.33074918
012019;2;20190100004512;2;2;11;01;10;3;1;6;840.83930498;1457.436688
012019;2;20190100004513;2;2;11;01;5;1;1;1;1064.905787;2341.731702
012019;2;20190100004514;2;2;03;01;12;3;3;6;1139.4338586;250.15168805
012019;2;20190100004515;2;2;03;01;6;1;1;6;1010.7981416;368.23661271
012019;2;20190100004517;2;2;11;01;7;1;1;1;1279.3859258;1046.8785425
012019;2;20190100004518;2;2;11;01;14;3;1;6;859.6765361;485.81222932
012019;2;20190100004519;2;2;11;01;20;3;3;6;1359.5400519;147.0826873
012019;2;20190100004520;2;2;11;01;30;3;3;6;1787.259408;147.0826873
012019;2;20190100004521;2;2;08;03;14;3;3;6;705.46655045;238.13751584
012019;2;20190100004522;2;2;15;01;11;1;1;6;2268.3440107;1835.5450777
012019;2;20190100004523;2;2;08;01;22;3;3;6;1163.2975212;198.84820301
012019;2;20190100004524;2;2;08;01;7;3;1;6;555.21406681;631.96631054
012019;2;20190100004525;2;2;06;01;17;1;1;6;1601.2309701;395.42216573
012019;2;20190100004526;2;2;08;01;10;3;3;6;651.09435875;198.84820301
012019;2;20190100004527;2;2;08;01;10;3;3;6;638.3038366;397.69640602
012019;2;20190100004528;2;2;08;01;10;1;1;6;1383.0253349;1151.4914511
012019;2;20190100004531;2;2;11;01;10;3;1;6;923.64081579;971.62445864
012019;2;20190100004532;2;2;11;01;4;1;1;6;816.97949386;988.20353248
012019;2;20190100004533;2;2;11;01;10;3;1;6;972.50272696;971.62445864
012019;2;20190100004536;2;2;01;01;14;3;3;6;883.60849112;262.84478003
012019;2;20190100004538;2;2;01;01;21;2;1;6;2057.867271;1532.2068575
012019;2;20190100004540;2;2;11;01;14;3;3;6;1055.6105551;141.52296724
012019;2;20190100004541;2;2;11;01;12;3;1;6;880.69451192;485.81222932
012019;2;20190100004542;2;2;11;01;18;3;1;6;1193.7613791;467.44854531
012019;2;20190100004544;2;2;11;01;10;3;1;6;888.33756032;971.62445864
012019;2;20190100004545;2;2;03;01;15;3;1;6;1079.5001302;2065.6195415
012019;2;20190100004549;2;2;11;01;14;3;3;6;1065.603589;283.04593449
012019;2;20190100004552;2;2;11;01;10;3;1;6;854.62927678;1457.436688
012019;2;20190100004553;2;2;11;01;5;3;1;6;710.41881773;934.89709062
012019;2;20190100004556;2;2;08;01;5;1;3;6;629.33718689;419.98866721
012019;2;20190100004557;2;2;08;01;7;3;3;6;559.07552739;397.69640602
012019;2;20190100004558;2;2;08;01;6;3;3;6;523.38328004;191.33174841
012019;2;20190100004559;2;2;08;01;16;3;3;6;877.40548074;382.66349682
012019;2;20190100004560;2;2;06;01;14;3;3;6;1035.5126661;739.37282908
012019;2;20190100004561;2;2;06;01;19;3;3;6;1270.4666504;237.14152131
012019;2;20190100004563;2;2;08;01;7;3;3;6;651.71254354;397.69640602
012019;2;20190100004565;2;2;08;01;14;3;3;6;800.80134069;191.33174841
012019;2;20190100004567;2;2;08;01;14;3;3;6;845.72829209;382.66349682
012019;2;20190100004568;2;2;08;01;4;3;3;6;478.09306247;191.33174841
012019;2;20190100004641;2;2;01;04;7;3;1;6;739.94317853;986.90637426
012019;2;20190100004643;2;2;01;04;9;2;1;6;1360.2883211;1168.308965
012019;2;20190100004644;2;2;01;04;3;2;3;6;755.33909463;176.8564188
012019;2;20190100004645;2;2;08;04;28;3;3;6;1512.2014182;32.563108573
012019;2;20190100004646;2;2;01;04;11;1;1;6;1423.845777;11.742223876
012019;2;20190100004647;2;2;01;04;5;3;1;6;826.5571561;769.25769256
012019;2;20190100004648;2;2;01;04;14;3;1;6;940.85329003;256.41923085
012019;2;20190100004649;2;2;01;04;3;1;1;6;748.74798901;263.50861134
012019;2;20190100004650;2;2;01;04;8;3;3;6;809.98845965;149.39603501
012019;2;20190100004651;2;2;01;04;4;2;1;6;928.7474381;1752.4634475
012019;2;20190100004652;2;2;01;04;1;3;2;6;628.45055469;425.20219041
012019;2;20190100004653;2;2;02;04;5;1;1;6;1101.947628;44.266066062
012019;2;20190100004654;2;2;01;04;10;3;3;6;797.83955789;74.698017503
012019;2;20190100004655;2;2;01;04;3;1;1;6;581.89921321;263.50861134
012019;2;20190100004656;2;2;01;09;22;3;3;6;1033.7493296;50.91523659
012019;2;20190100004657;2;2;03;04;7;3;1;6;637.6380191;34.235763361
012019;2;20190100004658;2;2;09;04;15;3;1;6;983.62761101;367.67005844
