A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190400038788;01;13;4
20190400038830;01;10;6
20190400038831;01;10;4
20190400038832;01;10;7
20190400038833;01;10;8
20190400038834;01;10;60
20190400038858;01;10;4
20190400038859;01;14;14
20190400038860;01;10;7
20190400038863;01;10;14
20190400038864;01;10;17
20190400038866;01;10;6
20190400038884;01;10;7
20190400038886;01;10;7
20190400038889;01;10;10
20190400038890;01;10;10
20190400038891;01;10;16
20190400038893;01;10;9
20190400038894;01;10;4
20190400038915;01;10;10
20190400038917;01;10;7
20190400038918;01;10;14
20190400038920;01;10;90
20190400038922;01;14;7
20190400038936;01;10;4
20190400038939;01;10;7
20190400038940;01;01;6
20190400038941;01;11;2
20190400038941;02;11;2
20190400038941;03;01;5
20190400038942;01;01;22
20190400038943;01;01;4
20190400038944;01;01;37
20190400038945;01;01;4
20190400038990;01;01;4
20190400038991;01;01;1
20190400038991;02;01;4
20190400038991;03;01;1
20190400038991;04;01;1
20190400038992;01;01;2
20190400038992;02;01;3
20190400038992;03;01;1
20190400038993;01;01;9
20190400038994;01;01;5
20190400038995;01;01;4
20190400038995;02;01;2
20190400038997;01;09;7
20190400038998;01;09;4
20190400038999;01;09;10
20190400039000;01;09;3
20190400039031;01;09;10
20190400039032;01;09;3
20190400039034;01;09;3
20190400039053;01;09;7
20190400039053;02;10;3
20190400039054;01;09;2
20190400039056;01;02;4
20190400039056;02;09;2
20190400039057;01;09;4
20190400039058;01;16;6
20190400039058;02;16;6
20190400039058;03;01;4
20190400039059;01;09;30
20190400039060;01;09;7
20190400039061;01;09;3
20190400039062;01;09;4
20190400039063;01;09;4
20190400039065;01;09;3
20190400039066;01;09;7
20190400039090;01;09;1
20190400039091;01;09;2
20190400039092;01;09;7
20190400039093;01;09;3
20190400039114;01;09;3
20190400039116;01;09;7
20190400039117;01;09;3
20190400039132;01;09;3
20190400039133;01;09;4
20190400039134;01;09;2
20190400039135;01;09;6
20190400039137;01;09;120
20190400039138;01;09;4
20190400039140;01;09;4
20190400039142;01;09;6
20190400039143;01;09;4
20190400039257;01;09;7
20190400039258;01;09;4
20190400039259;01;09;8
20190400039260;01;10;10
20190400039261;01;09;6
20190400039262;01;09;4
20190400039263;01;09;5
20190400039264;01;04;6
20190400039265;01;04;5
20190400039266;01;04;6
20190400039267;01;04;6
20190400039279;01;04;5
20190400039280;01;04;7
20190400039281;01;04;5
20190400039300;01;04;5
20190400039301;01;04;4
20190400039302;01;04;5
20190400039303;01;04;6
20190400039304;01;04;7
20190400039305;01;04;6
20190400039306;01;04;4
20190400039307;01;04;5
20190400039308;01;04;7
20190400039317;01;04;7
20190400039318;01;04;5
20190400039319;01;04;7
20190400039338;01;04;5
20190400039339;01;04;7
20190400039340;01;04;5
20190400039341;01;04;7
20190400039342;01;04;7
20190400039363;01;01;5
20190400039364;01;01;14
20190400039365;01;01;5
20190400039366;01;01;8
20190400039389;01;01;6
20190400039389;02;01;2
20190400039389;03;01;2
20190400039392;01;01;7
20190400039424;01;01;7
20190400039426;01;01;7
20190400039427;01;01;2
20190400039427;02;01;2
20190400039427;03;01;2
20190400039427;04;01;1
20190400039435;01;01;6
20190400039436;01;01;7
20190400039437;01;01;10
20190400039438;01;01;16
20190400039439;01;04;15
20190400039440;01;04;7
20190400039441;01;04;7
20190400039442;01;04;7
20190400039443;01;04;7
20190400039444;01;04;3
20190400039470;01;04;7
20190400039471;01;04;7
20190400039473;01;04;14
20190400039474;01;04;7
20190400039475;01;04;7
20190400039476;01;04;1
20190400039477;01;04;7
20190400039478;01;04;5
20190400039479;01;04;4
20190400039480;01;04;5
20190400039481;01;04;11
20190400039482;01;04;4
20190400039483;01;04;2
20190400039484;01;04;7
20190400039485;01;04;7
20190400039487;01;04;7
20190400039488;01;04;7
20190400039489;01;04;3
20190400039490;01;04;1
20190400039511;01;04;7
20190400039513;01;04;7
20190400039516;01;04;14
20190400039517;01;04;7
20190400039518;01;04;7
20190400039519;01;04;6
20190400039520;01;04;5
20190400039521;01;04;8
20190400039522;01;04;5
20190400039543;01;10;7
20190400039544;01;10;60
20190400039545;01;08;5
20190400039546;01;09;7
20190400039547;01;09;21
20190400039548;01;09;6
20190400039549;01;09;12
20190400039550;01;09;7
20190400039551;01;09;7
20190400039553;01;09;4
20190400039554;01;09;4
20190400039556;01;09;7
20190400039557;01;09;7
20190400039581;01;01;5
20190400039582;01;09;7
20190400039583;01;09;14
20190400039584;01;09;7
20190400039585;01;09;7
20190400039586;01;09;9
20190400039587;01;09;6
20190400039588;01;09;5
20190400039589;01;09;5
20190400039589;02;02;2
20190400039590;01;09;7
20190400039591;01;09;7
20190400039592;01;09;7
20190400039593;01;09;6
20190400039594;01;09;14
20190400039595;01;09;12
20190400039596;01;09;3
20190400039596;02;09;5
20190400039597;01;09;7
20190400039598;01;09;7
20190400039599;01;09;10
20190400039600;01;09;7
20190400039601;01;09;7
20190400039602;01;09;7
20190400039603;01;09;23
20190400039604;01;09;4
20190400039605;01;10;25
20190400039606;01;10;10
20190400039607;01;09;30
20190400039608;01;09;4
20190400039609;01;09;7
20190400039610;01;09;10
20190400039611;01;09;5
20190400039612;01;09;9
20190400039633;01;01;1
20190400039633;02;01;3
20190400039634;01;01;4
20190400039635;01;01;11
20190400039675;01;01;1
20190400039675;02;01;6
20190400039676;01;01;4
20190400039677;01;01;11
20190400039767;01;01;4
20190400039768;01;01;4
20190400039769;01;01;4
20190400039770;01;01;1
20190400039770;02;01;1
20190400039770;03;01;1
20190400039771;01;01;2
20190400039772;01;09;8
20190400039773;01;09;2
20190400039774;01;09;4
20190400039775;01;09;4
20190400039813;01;09;4
20190400039816;01;09;10
20190400039818;01;09;3
20190400039819;01;09;3
20190400039819;02;13;4
20190400039819;03;04;3
20190400039820;01;09;3
20190400039821;01;09;1
20190400039822;01;09;20
20190400039823;01;09;4
20190400039824;01;09;14
20190400039840;01;09;3
20190400039841;01;09;3
20190400039841;02;09;4
20190400039842;01;09;2
20190400039843;01;09;1
20190400039844;01;09;20
20190400039845;01;09;13
20190400039846;01;09;7
20190400039901;01;09;48
20190400039903;01;09;10
20190400039904;01;09;3
20190400039906;01;09;4
20190400039907;01;09;5
20190400039908;01;09;3
20190400039909;01;09;3
20190400039910;01;09;10
20190400039911;01;09;5
20190400039932;01;04;6
20190400039932;02;04;3
20190400039932;03;09;3
20190400039933;01;09;3
20190400039933;02;04;4
20190400039934;01;09;3
20190400039937;01;09;2
20190400039937;02;13;3
20190400039938;01;13;3
20190400039938;02;16;3
20190400039938;03;06;3
20190400039939;01;13;4
20190400039939;02;01;1
20190400039940;01;05;28
20190400039940;02;13;1
20190400039941;01;16;2
20190400039941;02;15;2
20190400039941;03;13;4
20190400040048;01;13;5
20190400040049;01;13;4
20190400040051;01;13;15
20190400040052;01;13;17
20190400040053;01;13;4
20190400040088;01;13;4
20190400040088;02;09;4
20190400040089;01;13;2
20190400040089;02;01;2
20190400040089;03;03;3
20190400040090;01;13;4
20190400040091;01;13;7
20190400040091;02;01;5
20190400040091;03;01;2
20190400040093;01;13;5
20190400040095;01;07;15
20190400040097;01;07;15
20190400040098;01;13;1
20190400040099;01;13;5
20190400040101;01;09;5
20190400040101;02;13;5
20190400040104;01;13;2
20190400040104;02;09;2
20190400040324;01;13;7
20190400040324;02;09;3
20190400040325;01;13;5
20190400040328;01;13;7
20190400040329;01;13;2
20190400040336;01;07;6
20190400040342;01;09;5
20190400040345;01;13;1
20190400040345;02;09;2
20190400040351;01;09;7
20190400040354;01;10;1
20190400040354;02;02;2
20190400040355;01;04;7
20190400040357;01;10;8
20190400040358;01;09;7
20190400040366;01;01;10
20190400040368;01;10;60
20190400040372;01;10;8
20190400040374;01;14;14
20190400040375;01;10;17
20190400040376;01;10;7
20190400040377;01;10;45
20190400040381;01;10;7
20190400040386;01;14;14
20190400040386;02;01;2
20190400040386;03;01;1
20190400040394;01;10;21
20190400040398;01;10;14
20190400040399;01;08;14
20190400040400;01;10;20
20190400040419;01;01;60
20190400040422;01;09;10
20190400040502;01;10;4
20190400040502;02;13;2
20190400040506;01;04;7
20190400040507;01;09;6
20190400040508;01;09;1
20190400040509;01;10;6
20190400040511;01;09;3
20190400040511;02;13;3
20190400040514;01;09;7
20190400040518;01;09;7
20190400040521;01;09;7
20190400040526;01;09;7
20190400040529;01;09;6
20190400040531;01;10;8
20190400040535;01;09;5
20190400040541;01;16;2
20190400040585;01;09;3
20190400040586;01;09;8
20190400040587;01;09;3
20190400040609;01;09;2
20190400040609;02;09;7
20190400040610;01;09;7
20190400040611;01;09;6
20190400040612;01;09;7
20190400040613;01;09;7
20190400040614;01;09;4
20190400040616;01;09;4
20190400040617;01;09;4
20190400040618;01;09;7
20190400040619;01;09;4
20190400040620;01;09;3
20190400040621;01;09;3
20190400040659;01;04;3
20190400040660;01;04;5
20190400040661;01;04;5
20190400040752;01;04;5
20190400040753;01;04;7
20190400040754;01;04;5
20190400040797;01;13;5
20190400040799;01;13;3
20190400040800;01;13;5
20190400040801;01;13;4
20190400040802;01;12;7
20190400040804;01;13;5
20190400040892;01;13;3
20190400040894;01;13;14
20190400040901;01;13;2
20190400040902;01;13;4
20190400040903;01;13;3
20190400040904;01;13;4
20190400040905;01;13;2
20190400040906;01;07;14
20190400040908;01;13;2
20190400040910;01;13;6
20190400040911;01;13;7
20190400041014;01;13;3
20190400041015;01;13;3
20190400041015;02;09;3
20190400041017;01;13;4
20190400041019;01;13;28
20190400041020;01;09;9
20190400041026;01;07;22
20190400041027;01;13;2
20190400041028;01;13;2
20190400041028;02;09;3
20190400041029;01;13;2
20190400041030;01;13;2
20190400041030;02;01;2
20190400041030;03;01;1
20190400041030;04;10;1
20190400041030;05;09;2
20190400041031;01;09;4
20190400041031;02;13;2
20190400041031;03;01;4
20190400041032;01;09;14
20190400041033;01;09;4
20190400041046;01;09;3
20190400041047;01;09;2
20190400041048;01;09;3
20190400041050;01;09;8
20190400041051;01;09;3
20190400041052;01;09;2
20190400041054;01;09;2
20190400041056;01;09;2
20190400041057;01;09;5
20190400041059;01;09;4
20190400041060;01;09;10
20190400041061;01;09;1
20190400041062;01;09;3
20190400041063;01;09;6
20190400041064;01;09;3
20190400041067;01;09;4
20190400041069;01;09;4
20190400041070;01;09;14
20190400041071;01;09;13
20190400041072;01;09;3
20190400041073;01;09;3
20190400041074;01;09;4
20190400041092;01;09;2
20190400041093;01;09;3
20190400041094;01;09;3
20190400041096;01;09;6
20190400041097;01;09;6
20190400041098;01;09;2
20190400041099;01;09;3
20190400041100;01;09;5
20190400041101;01;09;5
20190400041102;01;09;4
20190400041103;01;09;3
20190400041104;01;09;5
20190400041105;01;09;3
20190400041106;01;09;3
20190400041107;01;09;4
20190400041108;01;09;3
20190400041109;01;09;3
20190400041130;01;13;2
20190400041132;01;13;3
20190400041137;01;05;8
20190400041138;01;05;9
20190400041140;01;13;4
20190400041141;01;08;8
20190400041142;01;05;5
20190400041220;01;13;5
20190400041222;01;13;2
20190400041222;02;07;1
20190400041224;01;13;4
20190400041238;01;13;2
20190400041257;01;13;20
20190400041326;01;13;2
20190400041328;01;13;7
20190400041330;01;10;8
20190400041345;01;10;35
20190400041346;01;02;3
20190400041351;01;09;35
20190400041353;01;10;21
20190400041358;01;10;14
20190400041374;01;12;2
20190400041386;01;09;3
20190400041389;01;09;60
20190400041390;01;09;3
20190400041391;01;09;3
20190400041394;01;09;3
20190400041399;01;09;1
20190400041402;01;09;1
20190400041405;01;14;10
20190400041413;01;09;1
20190400041435;01;01;9
20190400041451;01;09;15
20190400041465;01;09;1
20190400041471;01;09;1
20190400041476;01;09;3
20190400041481;01;09;20
20190400041489;01;10;7
20190400041513;01;09;2
20190400041524;01;09;2
20190400041555;01;16;1
20190400041651;01;10;3
20190400041652;01;09;2
20190400041653;01;09;7
20190400041654;01;09;3
20190400041654;02;09;1
20190400041654;03;09;3
20190400041656;01;09;3
20190400041657;01;09;1
20190400041657;02;08;1
20190400041657;03;01;4
20190400041657;04;14;1
20190400041657;05;10;1
20190400041658;01;09;7
20190400041659;01;09;2
20190400041659;02;15;2
20190400041659;03;16;2
20190400041660;01;06;14
20190400041661;01;02;10
20190400041843;01;09;10
20190400041844;01;09;7
20190400041845;01;09;2
20190400041850;01;10;2
20190400041851;01;10;8
20190400041853;01;01;30
20190400041858;01;09;7
20190400041860;01;09;10
20190400041862;01;09;7
20190400041863;01;09;3
20190400041864;01;09;5
20190400041870;01;09;6
20190400041873;01;10;7
20190400041874;01;10;3
20190400041882;01;16;1
20190400041893;01;07;2
20190400041894;01;07;9
20190400041899;01;10;13
20190400041899;02;09;2
20190400041900;01;10;21
20190400041901;01;10;10
20190400041902;01;10;10
20190400041903;01;10;58
20190400041905;01;10;8
20190400041936;01;10;9
20190400041937;01;10;5
20190400041938;01;10;7
20190400041939;01;10;7
20190400041940;01;10;5
20190400041941;01;10;4
20190400041941;02;13;7
20190400041955;01;10;5
20190400041956;01;10;4
20190400041960;01;10;7
20190400041962;01;14;5
20190400041963;01;10;4
20190400041965;01;10;14
20190400041966;01;10;7
20190400041997;01;10;2
20190400041998;01;10;3
20190400041999;01;10;9
20190400042000;01;10;8
20190400042001;01;10;5
20190400042012;01;10;4
20190400042014;01;10;15
20190400042016;01;09;10
20190400042017;01;09;3
20190400042018;01;09;3
20190400042021;01;09;3
20190400042021;02;09;1
20190400042022;01;09;3
20190400042023;01;09;4
20190400042043;01;09;4
20190400042044;01;09;4
20190400042045;01;09;7
20190400042046;01;09;5
20190400042047;01;09;2
20190400042047;02;09;2
20190400042100;01;09;3
20190400042101;01;09;3
20190400042102;01;09;3
20190400042103;01;09;7
20190400042104;01;09;3
20190400042105;01;09;3
20190400042106;01;09;4
20190400042107;01;04;2
20190400042108;01;04;3
20190400042109;01;04;3
20190400042131;01;04;3
20190400042132;01;04;4
20190400042133;01;04;4
20190400042134;01;04;7
20190400042135;01;04;1
20190400042136;01;04;2
20190400042137;01;04;3
20190400042138;01;04;4
20190400042139;01;04;4
20190400042140;01;04;3
20190400042141;01;04;3
20190400042143;01;04;5
20190400042144;01;04;4
20190400042145;01;04;3
20190400042164;01;04;3
20190400042165;01;04;2
20190400042166;01;04;4
20190400042167;01;04;3
20190400042168;01;04;3
20190400042169;01;04;7
20190400042170;01;04;3
20190400042171;01;04;4
20190400042172;01;04;4
20190400042173;01;04;2
20190400042174;01;04;3
20190400042329;01;04;4
20190400042330;01;10;36
20190400042330;02;04;9
20190400042331;01;04;3
20190400042335;01;04;4
20190400042509;01;04;5
20190400042510;01;04;4
20190400042511;01;04;4
20190400042512;01;04;4
20190400042523;01;10;3
20190400042526;01;09;7
20190400042535;01;10;3
20190400042535;02;09;5
20190400042536;01;09;1
20190400042536;02;10;1
20190400042536;03;09;2
20190400042536;04;10;1
20190400042540;01;14;30
20190400042545;01;10;90
20190400042547;01;10;17
20190400042550;01;10;10
20190400042555;01;14;10
20190400042561;01;10;8
20190400042562;01;10;10
20190400042563;01;01;14
20190400042575;01;12;3
20190400042609;01;16;1
20190400042622;01;16;1
20190400042636;01;07;8
20190400042649;01;01;1
20190400042650;01;01;1
20190400042652;01;07;1
20190400042652;02;11;6
20190400042653;01;10;2
20190400042654;01;01;2
20190400042656;01;01;2
20190400042659;01;10;9
20190400042659;02;01;1
20190400042660;01;01;1
20190400042663;01;10;5
20190400042671;01;10;7
20190400042680;01;13;2
20190400042680;02;01;1
20190400042687;01;01;4
20190400042694;01;09;3
20190400042695;01;13;3
20190400042695;02;09;3
20190400042696;01;09;4
20190400042697;01;09;1
20190400042697;02;15;1
20190400042697;03;16;1
20190400042697;04;06;1
20190400042697;05;09;1
20190400042773;01;01;6
20190400042775;01;10;8
20190400042777;01;09;2
20190400042782;01;08;1
20190400042782;02;13;2
20190400042782;03;09;1
20190400042783;01;09;7
20190400042787;01;09;2
20190400042788;01;09;4
20190400042791;01;09;3
20190400042793;01;09;4
20190400042798;01;09;2
20190400042812;01;16;2
20190400042855;01;10;3
20190400042855;02;07;1
20190400042856;01;14;14
20190400042858;01;10;7
20190400042859;01;10;35
20190400042860;01;10;14
20190400042861;01;10;6
20190400042862;01;10;7
20190400042863;01;10;7
20190400042865;01;10;10
20190400042867;01;10;7
20190400042870;01;10;5
20190400042871;01;10;9
20190400042874;01;10;7
20190400042875;01;10;10
20190400042877;01;10;14
20190400042878;01;10;3
20190400042879;01;10;4
20190400042882;01;10;7
20190400042883;01;10;8
20190400042885;01;10;2
20190400042886;01;10;30
20190400042888;01;10;4
20190400042889;01;10;6
20190400042889;02;10;1
20190400042891;01;10;3
20190400042892;01;10;5
20190400042893;01;10;3
20190400042894;01;10;7
20190400042895;01;10;7
20190400042897;01;10;19
20190400042899;01;10;7
20190400042901;01;10;7
20190400042902;01;10;30
20190400042906;01;10;4
20190400042907;01;10;5
20190400042909;01;10;7
20190400042911;01;10;24
20190400042912;01;10;7
20190400042927;01;09;5
20190400042928;01;09;21
20190400042929;01;09;5
20190400042930;01;09;3
20190400042931;01;09;7
20190400042932;01;09;7
20190400042933;01;09;4
20190400042934;01;09;6
20190400042935;01;09;6
20190400042936;01;09;7
20190400042966;01;04;7
20190400042967;01;04;4
20190400042969;01;04;6
20190400042970;01;04;4
20190400042971;01;04;3
20190400042972;01;04;3
20190400042973;01;04;3
20190400043020;01;04;6
20190400043021;01;04;3
20190400043022;01;04;3
20190400043023;01;04;4
20190400043024;01;04;3
20190400043025;01;04;4
20190400043026;01;04;5
20190400043060;01;13;4
20190400043064;01;13;11
20190400043068;01;13;1
20190400043069;01;05;11
20190400043071;01;13;14
20190400043116;01;13;4
20190400043117;01;13;4
20190400043118;01;13;4
20190400043119;01;13;6
20190400043122;01;13;3
20190400043124;01;13;21
20190400043144;01;13;3
20190400043144;02;09;3
20190400043147;01;13;6
20190400043151;01;13;1
20190400043155;01;13;2
20190400043155;02;09;2
20190400043156;01;05;7
20190400043158;01;05;4
20190400043205;01;01;4
20190400043206;01;13;4
20190400043207;01;13;4
20190400043208;01;13;2
20190400043210;01;13;2
20190400043211;01;13;1
20190400043212;01;13;4
20190400043213;01;13;1
20190400043215;01;13;6
20190400043215;02;09;3
20190400043216;01;04;4
20190400043216;02;04;1
20190400043217;01;04;5
20190400043218;01;04;5
20190400043219;01;04;4
20190400043220;01;04;7
20190400043221;01;04;7
20190400043222;01;04;5
20190400043223;01;04;12
20190400043224;01;04;4
20190400043224;02;04;3
20190400043225;01;04;5
20190400043226;01;04;7
20190400043227;01;04;8
20190400043228;01;04;5
20190400043229;01;04;4
20190400043229;02;04;1
20190400043231;01;04;9
20190400043232;01;04;8
20190400043233;01;04;4
