A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190800021752;01;10;7
20190800021753;01;10;5
20190800021754;01;10;5
20190800021756;01;01;4
20190800021758;01;01;6
20190800021758;02;14;1
20190800021759;01;10;8
20190800021760;01;10;10
20190800021762;01;10;8
20190800021763;01;10;4
20190800021841;01;10;11
20190800021843;01;10;6
20190800021844;01;10;4
20190800021845;01;10;9
20190800021846;01;10;6
20190800021847;01;10;8
20190800021848;01;10;5
20190800021849;01;10;4
20190800021851;01;10;10
20190800021852;01;10;3
20190800021854;01;10;3
20190800021900;01;09;5
20190800021901;01;01;10
20190800021901;02;09;3
20190800021902;01;09;7
20190800021903;01;09;11
20190800021903;02;09;6
20190800021905;01;09;8
20190800021906;01;09;4
20190800021906;02;09;4
20190800021907;01;09;14
20190800021908;01;09;8
20190800021909;01;09;1
20190800021909;02;09;1
20190800021910;01;09;5
20190800021912;01;09;3
20190800021942;01;09;8
20190800021945;01;09;5
20190800021946;01;04;5
20190800021946;02;04;3
20190800021946;03;09;3
20190800021947;01;09;3
20190800021948;01;09;5
20190800021949;01;09;3
20190800021951;01;09;2
20190800021952;01;09;3
20190800021999;01;09;5
20190800022000;01;09;21
20190800022003;01;09;3
20190800022003;02;09;7
20190800022005;01;09;30
20190800022006;01;09;3
20190800022007;01;09;3
20190800022008;01;09;7
20190800022010;01;09;4
20190800022038;01;09;7
20190800022039;01;09;7
20190800022040;01;09;6
20190800022041;01;09;30
20190800022042;01;09;10
20190800022043;01;09;4
20190800022045;01;09;10
20190800022125;01;16;15
20190800022127;01;06;14
20190800022127;02;16;2
20190800022129;01;16;1
20190800022130;01;17;3
20190800022131;01;06;8
20190800022133;01;16;2
20190800022133;02;16;1
20190800022134;01;03;14
20190800022137;01;16;2
20190800022155;01;16;1
20190800022155;02;06;1
20190800022156;01;16;2
20190800022156;02;16;1
20190800022156;03;16;1
20190800022157;01;16;7
20190800022157;02;16;2
20190800022158;01;16;10
20190800022158;02;09;4
20190800022160;01;06;2
20190800022161;01;16;2
20190800022161;02;06;1
20190800022214;01;16;3
20190800022215;01;06;4
20190800022218;01;16;5
20190800022220;01;06;6
20190800022223;01;16;5
20190800022224;01;16;3
20190800022225;01;16;3
20190800022227;01;06;7
20190800022229;01;16;3
20190800022242;01;02;11
20190800022243;01;16;3
20190800022247;01;16;3
20190800022249;01;16;2
20190800022251;01;16;7
20190800022262;01;04;7
20190800022263;01;04;7
20190800022312;01;04;2
20190800022313;01;04;4
20190800022314;01;04;2
20190800022315;01;04;2
20190800022316;01;04;4
20190800022317;01;04;7
20190800022318;01;04;5
20190800022319;01;04;6
20190800022320;01;04;7
20190800022321;01;04;1
20190800022322;01;04;2
20190800022333;01;04;7
20190800022367;01;04;3
20190800022368;01;04;4
20190800022371;01;04;4
20190800022372;01;04;3
20190800022373;01;04;3
20190800022374;01;04;3
20190800022375;01;04;10
20190800022376;01;04;6
20190800022377;01;12;14
20190800022378;01;12;10
20190800022379;01;12;1
20190800022380;01;12;15
20190800022380;02;12;8
20190800022381;01;04;10
20190800022381;02;12;10
20190800022382;01;08;7
20190800022383;01;13;2
20190800022384;01;13;3
20190800022384;02;01;4
20190800022386;01;13;2
20190800022388;01;13;9
20190800022389;01;10;1
20190800022389;02;01;2
20190800022389;03;01;2
20190800022395;01;10;7
20190800022395;02;09;6
20190800022396;01;13;1
20190800022398;01;13;18
20190800022398;02;10;18
20190800022401;01;09;2
20190800022401;02;16;2
20190800022402;01;10;6
20190800022402;02;13;4
20190800022405;01;13;5
20190800022467;01;09;7
20190800022467;02;04;5
20190800022468;01;13;2
20190800022468;02;10;2
20190800022469;01;13;2
20190800022469;02;09;3
20190800022472;01;04;15
20190800022473;01;09;7
20190800022473;02;13;7
20190800022474;01;13;2
20190800022475;01;13;1
20190800022475;02;10;8
20190800022476;01;13;3
20190800022481;01;13;2
20190800022482;01;13;4
20190800022482;02;07;3
20190800022483;01;13;1
20190800022483;02;07;17
20190800022483;03;03;3
20190800022484;01;09;5
20190800022484;02;13;2
20190800022485;01;13;32
20190800022485;02;14;3
20190800022486;01;13;6
20190800022486;02;09;3
20190800022486;03;16;3
20190800022489;01;10;9
20190800022489;02;01;2
20190800022490;01;13;21
20190800022491;01;13;1
20190800022538;01;01;1
20190800022539;01;13;1
20190800022539;02;09;3
20190800022539;03;01;7
20190800022540;01;13;3
20190800022540;02;09;3
20190800022540;03;04;4
20190800022540;04;16;6
20190800022557;01;04;7
20190800022558;01;04;21
20190800022559;01;04;7
20190800022560;01;04;14
20190800022561;01;04;6
20190800022562;01;04;7
20190800022563;01;04;3
20190800022564;01;04;7
20190800022565;01;04;7
20190800022576;01;04;7
20190800022577;01;04;7
20190800022578;01;04;7
20190800022579;01;04;7
20190800022595;01;04;14
20190800022596;01;04;7
20190800022597;01;04;4
20190800022598;01;04;3
20190800022599;01;04;6
20190800022600;01;04;14
20190800022601;01;04;7
20190800022619;01;04;7
20190800022621;01;04;6
20190800022622;01;04;7
20190800022623;01;04;7
20190800022624;01;04;7
20190800022625;01;04;7
20190800022626;01;04;14
20190800022627;01;04;2
20190800022642;01;04;7
20190800022643;01;04;7
20190800022644;01;04;7
20190800022645;01;04;7
20190800022670;01;04;7
20190800022671;01;04;4
20190800022672;01;04;4
20190800022673;01;04;11
20190800022674;01;04;3
20190800022675;01;04;30
20190800022676;01;04;14
20190800022677;01;04;9
20190800022693;01;04;3
20190800022693;02;04;4
20190800022694;01;04;7
20190800022696;01;04;14
20190800022699;01;04;7
20190800022700;01;04;9
20190800022701;01;04;45
20190800022702;01;04;7
20190800022717;01;04;7
20190800022718;01;04;7
20190800022719;01;04;1
20190800022719;02;04;1
20190800022719;03;04;1
20190800022719;04;04;1
20190800022719;05;04;1
20190800022719;06;04;2
20190800022739;01;04;2
20190800022740;01;04;7
20190800022741;01;04;7
20190800022742;01;04;7
20190800022743;01;04;14
20190800022765;01;04;7
20190800022766;01;04;7
20190800022767;01;04;7
20190800022768;01;04;14
20190800022769;01;04;7
20190800022770;01;04;7
20190800022771;01;04;7
20190800022772;01;04;7
20190800022773;01;04;6
20190800022774;01;04;7
20190800022775;01;04;7
20190800022776;01;04;7
20190800022777;01;04;28
20190800022778;01;04;7
20190800022779;01;04;14
20190800022780;01;04;8
20190800022800;01;04;7
20190800022801;01;04;5
20190800022801;02;04;5
20190800022801;03;04;4
20190800022802;01;04;6
20190800022803;01;04;7
20190800022835;01;04;7
20190800022836;01;04;7
20190800022839;01;04;7
20190800022840;01;04;11
20190800022841;01;04;7
20190800022842;01;04;7
20190800022844;01;04;21
20190800022848;01;04;14
20190800022849;01;04;15
20190800022851;01;04;15
20190800022852;01;04;3
20190800022853;01;04;7
20190800022854;01;04;17
20190800022855;01;04;7
20190800022869;01;04;6
20190800022870;01;04;4
20190800022871;01;04;10
20190800022873;01;04;3
20190800022897;01;04;7
20190800022898;01;04;7
20190800022899;01;04;7
20190800022900;01;04;2
20190800022901;01;04;7
20190800022902;01;04;7
20190800022903;01;04;7
20190800022904;01;04;7
20190800022905;01;04;6
20190800022906;01;04;7
20190800022907;01;04;8
20190800022908;01;04;14
20190800022909;01;09;10
20190800022910;01;04;28
20190800022911;01;04;6
20190800022912;01;04;2
20190800022926;01;04;10
20190800022927;01;04;7
20190800022928;01;04;7
20190800022929;01;04;7
20190800023131;01;09;4
20190800023132;01;12;5
20190800023133;01;09;5
20190800023134;01;09;7
20190800023135;01;13;3
20190800023135;02;09;3
20190800023136;01;09;5
20190800023137;01;09;4
20190800023139;01;10;3
20190800023139;02;10;3
20190800023139;03;09;3
20190800023195;01;09;2
20190800023197;01;09;3
20190800023198;01;09;5
20190800023199;01;09;2
20190800023199;02;02;5
20190800023200;01;09;4
20190800023201;01;09;3
20190800023202;01;09;3
20190800023203;01;09;2
20190800023237;01;09;3
20190800023238;01;09;10
20190800023239;01;09;1
20190800023240;01;09;3
20190800023240;02;09;9
20190800023241;01;12;14
20190800023242;01;13;2
20190800023243;01;09;7
20190800023244;01;09;14
20190800023245;01;09;5
20190800023246;01;09;1
20190800023247;01;09;21
20190800023248;01;09;4
20190800023310;01;09;2
20190800023312;01;09;13
20190800023313;01;10;7
20190800023314;01;09;3
20190800023316;01;09;2
20190800023317;01;09;3
20190800023317;02;09;1
20190800023318;01;09;2
20190800023352;01;09;11
20190800023353;01;09;10
20190800023354;01;09;14
20190800023355;01;09;2
20190800023357;01;09;15
20190800023360;01;08;18
20190800023364;01;16;7
20190800023364;02;03;4
20190800023364;03;13;4
20190800023364;04;09;2
20190800023369;01;10;15
20190800023377;01;10;15
20190800023378;01;09;7
20190800023384;01;01;15
20190800023388;01;11;7
20190800023388;02;01;7
20190800023389;01;09;5
20190800023392;01;02;7
20190800023695;01;06;1
20190800023800;01;09;10
20190800023806;01;09;10
20190800023811;01;10;14
20190800023812;01;09;17
20190800023816;01;09;7
20190800023818;01;09;15
20190800023820;01;10;14
20190800023826;01;10;21
20190800023827;01;09;7
20190800023832;01;09;2
20190800023832;02;09;7
20190800023833;01;10;7
20190800023837;01;09;3
20190800023838;01;09;2
20190800023841;01;09;1
20190800023845;01;09;2
20190800023848;01;09;1
20190800023853;01;09;7
20190800023855;01;10;7
20190800023855;02;10;7
20190800023856;01;09;8
20190800023858;01;13;14
20190800023865;01;09;4
20190800023868;01;09;7
20190800023869;01;09;7
20190800023870;01;09;3
20190800023871;01;10;7
20190800023876;01;09;7
20190800023877;01;10;7
20190800023882;01;09;6
20190800023885;01;06;1
20190800023886;01;16;2
20190800023891;01;06;6
20190800023897;01;03;5
20190800023901;01;14;10
20190800023909;01;12;10
20190800023913;01;06;4
20190800023915;01;06;1
20190800023916;01;06;5
20190800023931;01;12;2
20190800023933;01;12;2
20190800023940;01;12;21
20190800023955;01;05;7
20190800023956;01;05;14
20190800023957;01;05;7
20190800023983;01;05;10
20190800023984;01;05;7
20190800023985;01;05;11
20190800023986;01;05;10
20190800023987;01;05;10
20190800023988;01;05;10
20190800023989;01;05;10
20190800023990;01;05;6
20190800023991;01;05;7
20190800023992;01;05;8
20190800023993;01;05;12
20190800024033;01;05;14
20190800024034;01;05;14
20190800024035;01;05;11
20190800024036;01;05;7
20190800024053;01;04;7
20190800024055;01;04;7
20190800024056;01;04;7
20190800024057;01;04;7
20190800024059;01;04;7
20190800024060;01;04;4
20190800024061;01;04;3
20190800024081;01;04;4
20190800024082;01;04;4
20190800024083;01;04;3
20190800024084;01;04;7
20190800024085;01;04;7
20190800024125;01;04;7
20190800024127;01;04;7
20190800024128;01;04;7
20190800024129;01;04;4
20190800024130;01;04;6
20190800024147;01;04;8
20190800024148;01;04;4
20190800024150;01;04;14
20190800024174;01;04;12
20190800024175;01;04;7
20190800024176;01;04;1
20190800024177;01;04;3
20190800024178;01;04;7
20190800024179;01;04;14
20190800024180;01;04;10
20190800024181;01;04;7
20190800024195;01;04;5
20190800024210;01;04;7
20190800024211;01;04;3
20190800024212;01;04;7
20190800024213;01;04;7
20190800024214;01;04;7
20190800024215;01;04;7
20190800024216;01;04;10
20190800024217;01;04;3
20190800024218;01;04;7
20190800024219;01;04;14
20190800024220;01;04;7
20190800024221;01;04;7
20190800024222;01;04;7
20190800024223;01;04;30
20190800024224;01;04;7
20190800024225;01;04;7
20190800024226;01;04;7
20190800024227;01;04;7
20190800024246;01;04;7
20190800024247;01;04;8
20190800024248;01;04;7
20190800024249;01;04;5
20190800024269;01;04;7
20190800024270;01;04;7
20190800024271;01;04;7
20190800024272;01;04;35
20190800024273;01;04;10
20190800024274;01;04;7
20190800024275;01;04;8
20190800024276;01;04;7
20190800024277;01;04;7
20190800024278;01;04;7
20190800024280;01;04;10
20190800024281;01;04;7
20190800024282;01;04;3
20190800024283;01;04;14
20190800024284;01;04;3
20190800024302;01;04;12
20190800024303;01;04;8
20190800024304;01;04;6
20190800024305;01;04;7
20190800024319;01;04;7
20190800024320;01;04;7
20190800024321;01;04;7
20190800024322;01;04;3
20190800024323;01;04;7
20190800024324;01;04;7
20190800024325;01;04;3
20190800024326;01;04;10
20190800024394;01;04;14
20190800024395;01;04;7
20190800024396;01;04;3
20190800024397;01;04;7
20190800024398;01;04;5
20190800024399;01;04;8
20190800024400;01;04;14
20190800024401;01;04;21
20190800024402;01;04;3
20190800024403;01;04;5
20190800024404;01;04;7
20190800024405;01;04;10
20190800024406;01;04;7
20190800024407;01;04;3
20190800024408;01;04;7
20190800024409;01;04;4
20190800024410;01;04;6
20190800024411;01;04;6
20190800024412;01;04;8
20190800024413;01;04;3
20190800024413;02;04;3
20190800024413;03;04;2
20190800024449;01;04;4
20190800024450;01;04;5
20190800024451;01;04;4
20190800024452;01;04;4
20190800024453;01;04;14
20190800024454;01;04;10
20190800024455;01;04;7
20190800024456;01;04;11
20190800024520;01;04;15
20190800024521;01;04;14
20190800024522;01;04;10
20190800024523;01;04;4
20190800024524;01;04;7
20190800024526;01;04;8
20190800024528;01;04;7
20190800024529;01;04;6
20190800024530;01;04;6
20190800024531;01;04;7
20190800024532;01;04;7
20190800024533;01;04;3
20190800024534;01;04;11
20190800024535;01;04;7
20190800024535;02;04;3
20190800024536;01;04;12
20190800024537;01;04;6
20190800024538;01;04;20
20190800024539;01;04;3
20190800024566;01;04;4
20190800024567;01;04;4
20190800024568;01;04;6
20190800024569;01;04;2
20190800024570;01;04;4
20190800024571;01;04;9
20190800024572;01;04;7
20190800024573;01;04;7
20190800024574;01;10;3
20190800024575;01;10;3
20190800024576;01;10;13
20190800024577;01;10;3
20190800024578;01;10;7
20190800024579;01;10;30
20190800024579;02;01;7
20190800024580;01;10;7
20190800024581;01;10;7
20190800024636;01;10;10
20190800024638;01;10;4
20190800024638;02;13;4
20190800024638;03;09;2
20190800024638;04;09;4
20190800024639;01;10;21
20190800024640;01;10;6
20190800024670;01;10;2
20190800024670;02;05;10
20190800024670;03;14;2
20190800024671;01;10;6
20190800024672;01;10;7
20190800024673;01;10;7
20190800024673;02;04;4
20190800024674;01;10;10
20190800024676;01;10;30
20190800024677;01;10;7
20190800024678;01;10;12
20190800024679;01;10;4
20190800024680;01;09;5
20190800024680;02;10;7
20190800024681;01;10;6
20190800024682;01;10;7
20190800024726;01;10;14
20190800024727;01;10;1
20190800024727;02;10;1
20190800024728;01;10;5
20190800024729;01;10;6
20190800024751;01;10;7
20190800024752;01;01;1
20190800024752;02;11;1
20190800024752;03;07;1
20190800024753;01;10;7
20190800024755;01;09;4
20190800024760;01;09;1
20190800024761;01;09;10
20190800024762;01;09;35
20190800024780;01;09;10
20190800024797;01;09;6
20190800024799;01;09;7
20190800024800;01;09;7
20190800024802;01;09;14
20190800024803;01;09;35
20190800024804;01;09;5
20190800024806;01;09;3
20190800024809;01;09;2
20190800024809;02;01;6
20190800024810;01;09;4
20190800024810;02;10;2
20190800024810;03;01;2
20190800024811;01;01;4
20190800024811;02;09;1
20190800024812;01;09;4
20190800024812;02;09;1
20190800024861;01;09;1
20190800024862;01;09;3
20190800024862;02;01;3
20190800024863;01;09;3
20190800024864;01;09;28
20190800024865;01;09;14
20190800024866;01;09;2
20190800024866;02;06;10
20190800024868;01;09;4
20190800024869;01;09;10
20190800024870;01;09;1
20190800024870;02;09;2
20190800024871;01;09;4
20190800024872;01;09;1
20190800024873;01;09;2
20190800024878;01;09;6
20190800024905;01;09;17
20190800024924;01;04;5
20190800024925;01;09;5
20190800024927;01;09;2
20190800024928;01;09;12
20190800024929;01;09;7
20190800024930;01;09;7
20190800024931;01;09;14
20190800024932;01;09;6
20190800024938;01;01;21
20190800024943;01;10;30
20190800024944;01;10;11
20190800024945;01;01;12
20190800024946;01;10;19
20190800024948;01;10;15
20190800024949;01;14;45
20190800024951;01;10;3
20190800024952;01;10;45
20190800024954;01;10;11
20190800024955;01;10;12
20190800024960;01;10;15
20190800024963;01;10;10
20190800024968;01;10;28
20190800024972;01;10;15
20190800025000;01;09;1
20190800025015;01;09;15
20190800025050;01;09;5
20190800025058;01;06;2
20190800025058;02;16;1
20190800025058;03;16;1
20190800025058;04;09;6
20190800025058;05;09;1
20190800025058;06;16;3
20190800025094;01;06;6
20190800025143;01;10;1
20190800025146;01;10;1
20190800025148;01;09;2
20190800025154;01;01;1
20190800025162;01;01;10
20190800025196;01;15;1
20190800025305;01;09;3
20190800025306;01;09;8
20190800025311;01;10;31
20190800025312;01;08;21
20190800025316;01;10;5
20190800025317;01;09;2
20190800025317;02;09;5
20190800025321;01;09;15
20190800025322;01;14;6
20190800025325;01;09;10
20190800025325;02;09;3
20190800025326;01;09;4
20190800025329;01;09;10
20190800025330;01;09;12
20190800025331;01;09;16
20190800025337;01;09;7
20190800025341;01;01;28
20190800025342;01;07;1
20190800025346;01;16;1
20190800025352;01;12;15
20190800025353;01;09;2
20190800025353;02;12;2
20190800025353;03;06;2
20190800025356;01;03;1
20190800025359;01;06;14
20190800025363;01;06;16
20190800025373;01;13;40
20190800025377;01;16;1
20190800025382;01;09;3
20190800025392;01;09;1
20190800025405;01;04;3
20190800025405;02;09;3
20190800025405;03;13;2
20190800025437;01;10;7
20190800025438;01;14;7
20190800025439;01;10;15
20190800025440;01;10;15
20190800025442;01;09;6
20190800025442;02;13;1
20190800025442;03;10;8
20190800025443;01;10;4
20190800025445;01;10;14
20190800025446;01;01;7
20190800025447;01;10;28
20190800025462;01;10;2
20190800025463;01;10;7
20190800025464;01;10;7
20190800025465;01;10;7
20190800025499;01;10;13
20190800025501;01;10;10
20190800025503;01;10;21
20190800025505;01;10;14
20190800025505;02;09;1
20190800025505;03;02;1
20190800025505;04;03;1
20190800025505;05;12;6
20190800025505;06;07;1
20190800025508;01;10;5
20190800025509;01;10;11
20190800025510;01;10;6
20190800025513;01;10;10
20190800025530;01;10;7
20190800025531;01;10;7
20190800025532;01;10;2
20190800025533;01;10;7
20190800025535;01;01;10
20190800025536;01;01;10
20190800025537;01;01;16
20190800025538;01;01;12
20190800025539;01;01;5
20190800025540;01;01;9
20190800025576;01;01;10
20190800025577;01;01;13
20190800025578;01;01;7
20190800025579;01;01;6
20190800025580;01;01;13
20190800025581;01;01;7
20190800025582;01;01;10
20190800025584;01;01;7
20190800025585;01;01;7
20190800025586;01;01;10
20190800025587;01;01;10
20190800025588;01;01;3
20190800025588;02;01;2
20190800025588;03;01;2
20190800025589;01;01;3
20190800025589;02;01;3
20190800025590;01;01;6
20190800025591;01;01;5
20190800025592;01;01;4
